X,Depth,Resistivity,Conductivity
463.75,38.75,42.99,0.0233
466.25,38.75,38.87,0.0257
468.75,38.75,37.17,0.0269
471.25,38.75,36.69,0.0273
473.75,38.75,36.57,0.0273
476.25,38.75,36.53,0.0274
478.75,38.75,36.53,0.0274
481.25,38.75,36.57,0.0273
483.75,38.75,36.67,0.0273
486.25,38.75,36.97,0.0271
488.75,38.75,37.95,0.0263
491.25,38.75,40.46,0.0247
493.75,38.75,45.34,0.0221
496.25,38.75,52.94,0.0189
498.75,38.75,62.7,0.0159
501.25,38.75,73.13,0.0137
503.75,38.75,82.36,0.0121
506.25,38.75,89.12,0.0112
508.75,38.75,93.47,0.0107
511.25,38.75,95.9,0.0104
513.75,38.75,96.99,0.0103
516.25,38.75,97.37,0.0103
518.75,38.75,97.54,0.0103
521.25,38.75,97.63,0.0102
523.75,38.75,97.65,0.0102
526.25,38.75,97.6,0.0102
528.75,38.75,97.47,0.0103
531.25,38.75,97.2,0.0103
533.75,38.75,96.4,0.0104
536.25,38.75,94.17,0.0106
538.75,38.75,89.55,0.0112
541.25,38.75,82,0.0122
543.75,38.75,71.59,0.014
546.25,38.75,59.14,0.0169
548.75,38.75,47.24,0.0212
551.25,38.75,38.67,0.0259
553.75,38.75,34.03,0.0294
556.25,38.75,32.2,0.0311
558.75,38.75,31.74,0.0315
561.25,38.75,31.68,0.0316
563.75,38.75,31.66,0.0316
566.25,38.75,31.69,0.0316
568.75,38.75,31.77,0.0315
571.25,38.75,31.95,0.0313
573.75,38.75,32.4,0.0309
576.25,38.75,33.65,0.0297
578.75,38.75,36.71,0.0272
581.25,38.75,42.38,0.0236
583.75,38.75,50.47,0.0198
586.25,38.75,59.29,0.0169
588.75,38.75,66.9,0.0149
591.25,38.75,72.51,0.0138
593.75,38.75,76.13,0.0131
596.25,38.75,78.14,0.0128
598.75,38.75,79.05,0.0127
601.25,38.75,79.39,0.0126
603.75,38.75,79.51,0.0126
606.25,38.75,79.57,0.0126
608.75,38.75,79.6,0.0126
611.25,38.75,79.58,0.0126
613.75,38.75,79.52,0.0126
616.25,38.75,79.42,0.0126
618.75,38.75,79.25,0.0126
621.25,38.75,78.95,0.0127
623.75,38.75,78.24,0.0128
626.25,38.75,76.65,0.013
628.75,38.75,73.67,0.0136
631.25,38.75,68.88,0.0145
633.75,38.75,62.07,0.0161
636.25,38.75,53.62,0.0187
638.75,38.75,45.13,0.0222
641.25,38.75,38.72,0.0258
643.75,38.75,35.04,0.0285
646.25,38.75,33.46,0.0299
648.75,38.75,32.99,0.0303
651.25,38.75,32.9,0.0304
653.75,38.75,32.87,0.0304
656.25,38.75,32.88,0.0304
658.75,38.75,32.94,0.0304
661.25,38.75,33.08,0.0302
663.75,38.75,33.4,0.0299
666.25,38.75,34.18,0.0293
668.75,38.75,35.98,0.0278
671.25,38.75,39.4,0.0254
673.75,38.75,44.42,0.0225
676.25,38.75,49.87,0.0201
678.75,38.75,54.32,0.0184
681.25,38.75,57.39,0.0174
683.75,38.75,59.12,0.0169
686.25,38.75,59.88,0.0167
688.75,38.75,60.14,0.0166
691.25,38.75,60.23,0.0166
693.75,38.75,60.26,0.0166
696.25,38.75,60.25,0.0166
698.75,38.75,60.18,0.0166
701.25,38.75,60.04,0.0167
703.75,38.75,59.8,0.0167
706.25,38.75,59.39,0.0168
708.75,38.75,58.7,0.017
711.25,38.75,57.52,0.0174
713.75,38.75,55.68,0.018
716.25,38.75,53.1,0.0188
718.75,38.75,49.94,0.02
721.25,38.75,46.62,0.0214
723.75,38.75,43.68,0.0229
726.25,38.75,41.5,0.0241
728.75,38.75,40.15,0.0249
731.25,38.75,39.43,0.0254
733.75,38.75,39.09,0.0256
736.25,38.75,38.93,0.0257
738.75,38.75,38.86,0.0257
741.25,38.75,38.85,0.0257
743.75,38.75,38.87,0.0257
746.25,38.75,38.95,0.0257
748.75,38.75,39.12,0.0256
751.25,38.75,39.58,0.0253
753.75,38.75,40.69,0.0246
756.25,38.75,42.74,0.0234
758.75,38.75,45.75,0.0219
761.25,38.75,49.32,0.0203
763.75,38.75,52.76,0.019
766.25,38.75,55.49,0.018
768.75,38.75,57.28,0.0175
771.25,38.75,58.27,0.0172
773.75,38.75,58.75,0.017
776.25,38.75,58.98,0.017
778.75,38.75,59.09,0.0169
781.25,38.75,59.15,0.0169
783.75,38.75,59.15,0.0169
786.25,38.75,59.11,0.0169
788.75,38.75,59.01,0.0169
791.25,38.75,58.83,0.017
793.75,38.75,58.44,0.0171
796.25,38.75,57.55,0.0174
798.75,38.75,55.87,0.0179
801.25,38.75,53.27,0.0188
803.75,38.75,49.92,0.02
806.25,38.75,46.19,0.0217
808.75,38.75,42.62,0.0235
811.25,38.75,39.65,0.0252
813.75,38.75,37.57,0.0266
816.25,38.75,36.38,0.0275
818.75,38.75,35.83,0.0279
821.25,38.75,35.6,0.0281
823.75,38.75,35.5,0.0282
826.25,38.75,35.45,0.0282
828.75,38.75,35.44,0.0282
831.25,38.75,35.47,0.0282
833.75,38.75,35.53,0.0281
836.25,38.75,35.67,0.028
838.75,38.75,36.05,0.0277
841.25,38.75,37.02,0.027
843.75,38.75,38.9,0.0257
846.25,38.75,41.83,0.0239
848.75,38.75,45.72,0.0219
851.25,38.75,50.23,0.0199
853.75,38.75,54.87,0.0182
856.25,38.75,59.16,0.0169
858.75,38.75,62.65,0.016
861.25,38.75,65.17,0.0153
863.75,38.75,66.74,0.015
866.25,38.75,67.57,0.0148
868.75,38.75,67.94,0.0147
871.25,38.75,68.11,0.0147
873.75,38.75,68.2,0.0147
876.25,38.75,68.24,0.0147
878.75,38.75,68.24,0.0147
881.25,38.75,68.18,0.0147
883.75,38.75,68.07,0.0147
886.25,38.75,67.88,0.0147
888.75,38.75,67.54,0.0148
891.25,38.75,66.86,0.015
893.75,38.75,65.55,0.0153
896.25,38.75,63.44,0.0158
898.75,38.75,60.56,0.0165
901.25,38.75,57.13,0.0175
903.75,38.75,53.47,0.0187
906.25,38.75,50.3,0.0199
908.75,38.75,48.4,0.0207
911.25,38.75,47.6,0.021
913.75,38.75,47.35,0.0211
916.25,38.75,47.26,0.0212
918.75,38.75,47.24,0.0212
921.25,38.75,47.26,0.0212
923.75,38.75,47.36,0.0211
926.25,38.75,47.56,0.021
928.75,38.75,48,0.0208
931.25,38.75,48.98,0.0204
933.75,38.75,50.85,0.0197
936.25,38.75,53.61,0.0187
938.75,38.75,56.75,0.0176
941.25,38.75,59.7,0.0168
943.75,38.75,62.14,0.0161
946.25,38.75,63.94,0.0156
948.75,38.75,65.12,0.0154
951.25,38.75,65.81,0.0152
953.75,38.75,66.2,0.0151
956.25,38.75,66.44,0.0151
958.75,38.75,66.6,0.015
961.25,38.75,66.69,0.015
963.75,38.75,66.73,0.015
966.25,38.75,66.73,0.015
968.75,38.75,66.68,0.015
971.25,38.75,66.57,0.015
973.75,38.75,66.32,0.0151
976.25,38.75,65.64,0.0152
978.75,38.75,64.17,0.0156
981.25,38.75,61.54,0.0162
983.75,38.75,57.61,0.0174
986.25,38.75,52.67,0.019
988.75,38.75,47.96,0.0208
991.25,38.75,44.57,0.0224
993.75,38.75,42.65,0.0234
996.25,38.75,41.78,0.0239
998.75,38.75,41.41,0.0241
1001.25,38.75,41.24,0.0242
1003.75,38.75,41.16,0.0243
1006.25,38.75,41.14,0.0243
1008.75,38.75,41.17,0.0243
1011.25,38.75,41.25,0.0242
1013.75,38.75,41.61,0.024
1016.25,38.75,42.85,0.0233
1018.75,38.75,45.73,0.0219
1021.25,38.75,50.63,0.0197
1023.75,38.75,56.9,0.0176
1026.25,38.75,63.03,0.0159
1028.75,38.75,67.97,0.0147
1031.25,38.75,71.47,0.014
1033.75,38.75,73.61,0.0136
1036.25,38.75,74.69,0.0134
1038.75,38.75,75.15,0.0133
1041.25,38.75,75.37,0.0133
1043.75,38.75,75.48,0.0132
1046.25,38.75,75.53,0.0132
1048.75,38.75,75.52,0.0132
1051.25,38.75,75.45,0.0133
1053.75,38.75,75.31,0.0133
1056.25,38.75,75.02,0.0133
1058.75,38.75,74.22,0.0135
1061.25,38.75,72.41,0.0138
1063.75,38.75,69.15,0.0145
1066.25,38.75,64.33,0.0155
1068.75,38.75,58.21,0.0172
1071.25,38.75,51.56,0.0194
1073.75,38.75,45.44,0.022
1076.25,38.75,40.69,0.0246
1078.75,38.75,37.69,0.0265
1081.25,38.75,36.2,0.0276
1083.75,38.75,35.65,0.028
1086.25,38.75,35.49,0.0282
1088.75,38.75,35.42,0.0282
1091.25,38.75,35.4,0.0282
1093.75,38.75,35.43,0.0282
1096.25,38.75,35.49,0.0282
1098.75,38.75,35.66,0.028
1101.25,38.75,36.21,0.0276
1103.75,38.75,37.72,0.0265
1106.25,38.75,40.71,0.0246
1108.75,38.75,45.04,0.0222
1111.25,38.75,49.93,0.02
1113.75,38.75,54.61,0.0183
1116.25,38.75,58.47,0.0171
1118.75,38.75,61.19,0.0163
1121.25,38.75,62.78,0.0159
1123.75,38.75,63.52,0.0157
1126.25,38.75,63.81,0.0157
1128.75,38.75,63.94,0.0156
1131.25,38.75,64.01,0.0156
1133.75,38.75,64.02,0.0156
1136.25,38.75,63.98,0.0156
1138.75,38.75,63.88,0.0157
1141.25,38.75,63.71,0.0157
1143.75,38.75,63.43,0.0158
1146.25,38.75,62.89,0.0159
1148.75,38.75,61.85,0.0162
1151.25,38.75,60.05,0.0167
1153.75,38.75,57.44,0.0174
1156.25,38.75,54.16,0.0185
1158.75,38.75,50.56,0.0198
1161.25,38.75,47.08,0.0212
1163.75,38.75,44.14,0.0227
1166.25,38.75,42,0.0238
1168.75,38.75,40.7,0.0246
1171.25,38.75,40.07,0.025
1173.75,38.75,39.84,0.0251
1176.25,38.75,39.76,0.0252
1178.75,38.75,39.73,0.0252
1181.25,38.75,39.74,0.0252
1183.75,38.75,39.8,0.0251
1186.25,38.75,39.91,0.0251
1188.75,38.75,40.09,0.0249
1191.25,38.75,40.42,0.0247
1193.75,38.75,41.05,0.0244
1196.25,38.75,42.16,0.0237
1198.75,38.75,43.82,0.0228
1201.25,38.75,46,0.0217
1203.75,38.75,48.56,0.0206
1206.25,38.75,51.25,0.0195
1208.75,38.75,53.84,0.0186
1211.25,38.75,56.11,0.0178
1213.75,38.75,57.92,0.0173
1216.25,38.75,59.2,0.0169
1218.75,38.75,60.01,0.0167
1221.25,38.75,60.46,0.0165
1223.75,38.75,60.68,0.0165
1226.25,38.75,60.79,0.0164
1228.75,38.75,60.85,0.0164
1231.25,38.75,60.86,0.0164
1233.75,38.75,60.83,0.0164
1236.25,38.75,60.75,0.0165
1238.75,38.75,60.61,0.0165
1241.25,38.75,60.39,0.0166
1243.75,38.75,60.04,0.0167
1246.25,38.75,59.48,0.0168
1248.75,38.75,58.55,0.0171
1251.25,38.75,57.13,0.0175
1253.75,38.75,55.22,0.0181
1256.25,38.75,53.02,0.0189
1258.75,38.75,50.83,0.0197
1261.25,38.75,49.08,0.0204
1263.75,38.75,48,0.0208
1266.25,38.75,47.45,0.0211
1268.75,38.75,47.19,0.0212
1271.25,38.75,47.09,0.0212
1273.75,38.75,47.05,0.0213
1276.25,38.75,47.08,0.0212
1278.75,38.75,47.16,0.0212
1281.25,38.75,47.33,0.0211
1283.75,38.75,47.79,0.0209
1286.25,38.75,48.91,0.0204
1288.75,38.75,50.94,0.0196
1291.25,38.75,53.77,0.0186
1293.75,38.75,57.01,0.0175
1296.25,38.75,60.18,0.0166
1298.75,38.75,62.92,0.0159
1301.25,38.75,64.97,0.0154
1303.75,38.75,66.24,0.0151
1306.25,38.75,66.88,0.015
1308.75,38.75,67.15,0.0149
1311.25,38.75,67.26,0.0149
1313.75,38.75,67.32,0.0149
1316.25,38.75,67.32,0.0149
1318.75,38.75,67.28,0.0149
1321.25,38.75,67.18,0.0149
1323.75,38.75,67.02,0.0149
1326.25,38.75,66.79,0.015
1328.75,38.75,66.44,0.0151
1331.25,38.75,65.88,0.0152
1333.75,38.75,64.87,0.0154
1336.25,38.75,63.23,0.0158
1338.75,38.75,60.94,0.0164
1341.25,38.75,58.15,0.0172
1343.75,38.75,55.16,0.0181
1346.25,38.75,52.31,0.0191
1348.75,38.75,49.91,0.02
1351.25,38.75,48.17,0.0208
1353.75,38.75,47.13,0.0212
1356.25,38.75,46.63,0.0214
1358.75,38.75,46.44,0.0215
1361.25,38.75,46.39,0.0216
1363.75,38.75,46.39,0.0216
1366.25,38.75,46.43,0.0215
1368.75,38.75,46.51,0.0215
1371.25,38.75,46.65,0.0214
1373.75,38.75,46.84,0.0213
1376.25,38.75,47.1,0.0212
1378.75,38.75,47.43,0.0211
1381.25,38.75,47.83,0.0209
1383.75,38.75,48.29,0.0207
1386.25,38.75,48.78,0.0205
1388.75,38.75,49.27,0.0203
1391.25,38.75,49.73,0.0201
1393.75,38.75,50.15,0.0199
1396.25,38.75,50.5,0.0198
1398.75,38.75,50.8,0.0197
1401.25,38.75,51.04,0.0196
1403.75,38.75,51.22,0.0195
1406.25,38.75,51.36,0.0195
1408.75,38.75,51.45,0.0194
1411.25,38.75,51.51,0.0194
1413.75,38.75,51.53,0.0194
1416.25,38.75,51.52,0.0194
1418.75,38.75,51.47,0.0194
1421.25,38.75,51.39,0.0195
1423.75,38.75,51.26,0.0195
1426.25,38.75,51.05,0.0196
1428.75,38.75,50.68,0.0197
1431.25,38.75,50.01,0.02
1433.75,38.75,48.91,0.0204
1436.25,38.75,47.36,0.0211
1438.75,38.75,45.47,0.022
1441.25,38.75,43.44,0.023
1443.75,38.75,41.6,0.024
1446.25,38.75,40.1,0.0249
1448.75,38.75,39.15,0.0255
1451.25,38.75,38.71,0.0258
1453.75,38.75,38.53,0.026
1456.25,38.75,38.41,0.026
1458.75,38.75,38.34,0.0261
1461.25,38.75,38.3,0.0261
1463.75,38.75,38.3,0.0261
1466.25,38.75,38.37,0.0261
1468.75,38.75,38.58,0.0259
1471.25,38.75,38.93,0.0257
1473.75,38.75,39.37,0.0254
101.25,41.25,76.56,0.0131
103.75,41.25,76.3,0.0131
106.25,41.25,75.84,0.0132
108.75,41.25,75.06,0.0133
111.25,41.25,73.89,0.0135
113.75,41.25,71.79,0.0139
116.25,41.25,69.71,0.0143
118.75,41.25,67.37,0.0148
121.25,41.25,64.96,0.0154
123.75,41.25,62.57,0.016
126.25,41.25,60.81,0.0164
128.75,41.25,59.96,0.0167
131.25,41.25,59.64,0.0168
133.75,41.25,59.48,0.0168
136.25,41.25,59.36,0.0168
138.75,41.25,59.28,0.0169
141.25,41.25,59.22,0.0169
143.75,41.25,59.21,0.0169
146.25,41.25,59.24,0.0169
148.75,41.25,59.32,0.0169
151.25,41.25,59.47,0.0168
153.75,41.25,59.75,0.0167
156.25,41.25,60.13,0.0166
158.75,41.25,60.6,0.0165
161.25,41.25,61.2,0.0163
163.75,41.25,62.15,0.0161
166.25,41.25,63.42,0.0158
168.75,41.25,64.67,0.0155
171.25,41.25,65.76,0.0152
173.75,41.25,66.59,0.015
176.25,41.25,67.08,0.0149
178.75,41.25,67.37,0.0148
181.25,41.25,67.56,0.0148
183.75,41.25,67.67,0.0148
186.25,41.25,67.71,0.0148
188.75,41.25,67.71,0.0148
191.25,41.25,67.65,0.0148
193.75,41.25,67.56,0.0148
196.25,41.25,67.42,0.0148
198.75,41.25,67.19,0.0149
201.25,41.25,66.83,0.015
203.75,41.25,66.25,0.0151
206.25,41.25,65.43,0.0153
208.75,41.25,64.42,0.0155
211.25,41.25,63.32,0.0158
213.75,41.25,62.22,0.0161
216.25,41.25,61.22,0.0163
218.75,41.25,60.38,0.0166
221.25,41.25,59.73,0.0167
223.75,41.25,59.24,0.0169
226.25,41.25,58.88,0.017
228.75,41.25,58.61,0.0171
231.25,41.25,58.39,0.0171
233.75,41.25,58.22,0.0172
236.25,41.25,58.08,0.0172
238.75,41.25,57.98,0.0172
241.25,41.25,57.9,0.0173
243.75,41.25,57.84,0.0173
246.25,41.25,57.8,0.0173
248.75,41.25,57.77,0.0173
251.25,41.25,57.75,0.0173
253.75,41.25,57.72,0.0173
256.25,41.25,57.69,0.0173
258.75,41.25,57.64,0.0174
261.25,41.25,57.57,0.0174
263.75,41.25,57.47,0.0174
266.25,41.25,57.35,0.0174
268.75,41.25,57.2,0.0175
271.25,41.25,57,0.0175
273.75,41.25,56.74,0.0176
276.25,41.25,56.42,0.0177
278.75,41.25,56.03,0.0178
281.25,41.25,55.56,0.018
283.75,41.25,55.04,0.0182
286.25,41.25,54.49,0.0184
288.75,41.25,53.95,0.0185
291.25,41.25,53.48,0.0187
293.75,41.25,53.1,0.0188
296.25,41.25,52.81,0.0189
298.75,41.25,52.61,0.019
301.25,41.25,52.48,0.0191
303.75,41.25,52.4,0.0191
306.25,41.25,52.36,0.0191
308.75,41.25,52.36,0.0191
311.25,41.25,52.39,0.0191
313.75,41.25,52.46,0.0191
316.25,41.25,52.59,0.019
318.75,41.25,52.87,0.0189
321.25,41.25,53.46,0.0187
323.75,41.25,54.59,0.0183
326.25,41.25,56.47,0.0177
328.75,41.25,59.23,0.0169
331.25,41.25,62.78,0.0159
333.75,41.25,66.85,0.015
336.25,41.25,70.94,0.0141
338.75,41.25,74.49,0.0134
341.25,41.25,77.09,0.013
343.75,41.25,78.67,0.0127
346.25,41.25,79.46,0.0126
348.75,41.25,79.84,0.0125
351.25,41.25,80.05,0.0125
353.75,41.25,80.17,0.0125
356.25,41.25,80.22,0.0125
358.75,41.25,80.21,0.0125
361.25,41.25,80.14,0.0125
363.75,41.25,80,0.0125
366.25,41.25,79.72,0.0125
368.75,41.25,79.08,0.0126
371.25,41.25,77.68,0.0129
373.75,41.25,75.06,0.0133
376.25,41.25,70.87,0.0141
378.75,41.25,66.14,0.0151
381.25,41.25,62.41,0.016
383.75,41.25,60.12,0.0166
386.25,41.25,59.02,0.0169
388.75,41.25,58.61,0.0171
391.25,41.25,58.47,0.0171
393.75,41.25,58.4,0.0171
396.25,41.25,58.39,0.0171
398.75,41.25,58.42,0.0171
401.25,41.25,58.53,0.0171
403.75,41.25,58.73,0.017
406.25,41.25,59.17,0.0169
408.75,41.25,60.17,0.0166
411.25,41.25,62.17,0.0161
413.75,41.25,65.39,0.0153
416.25,41.25,69.73,0.0143
418.75,41.25,74.51,0.0134
421.25,41.25,78.36,0.0128
423.75,41.25,80.6,0.0124
426.25,41.25,81.72,0.0122
428.75,41.25,82.23,0.0122
431.25,41.25,82.47,0.0121
433.75,41.25,82.61,0.0121
436.25,41.25,82.67,0.0121
438.75,41.25,82.66,0.0121
441.25,41.25,82.59,0.0121
443.75,41.25,82.43,0.0121
446.25,41.25,82.04,0.0122
448.75,41.25,80.95,0.0124
451.25,41.25,78.54,0.0127
453.75,41.25,74.33,0.0135
456.25,41.25,68.06,0.0147
458.75,41.25,59.97,0.0167
461.25,41.25,52.56,0.019
463.75,41.25,47.66,0.021
466.25,41.25,45.16,0.0221
468.75,41.25,44.19,0.0226
471.25,41.25,43.9,0.0228
473.75,41.25,43.81,0.0228
476.25,41.25,43.78,0.0228
478.75,41.25,43.78,0.0228
481.25,41.25,43.84,0.0228
483.75,41.25,43.95,0.0228
486.25,41.25,44.24,0.0226
488.75,41.25,45.09,0.0222
491.25,41.25,47.17,0.0212
493.75,41.25,51.16,0.0195
496.25,41.25,57.46,0.0174
498.75,41.25,65.81,0.0152
501.25,41.25,75.07,0.0133
503.75,41.25,83.55,0.012
506.25,41.25,89.81,0.0111
508.75,41.25,93.75,0.0107
511.25,41.25,95.86,0.0104
513.75,41.25,96.74,0.0103
516.25,41.25,97.05,0.0103
518.75,41.25,97.21,0.0103
521.25,41.25,97.28,0.0103
523.75,41.25,97.29,0.0103
526.25,41.25,97.23,0.0103
528.75,41.25,97.08,0.0103
531.25,41.25,96.77,0.0103
533.75,41.25,95.88,0.0104
536.25,41.25,93.6,0.0107
538.75,41.25,89.1,0.0112
541.25,41.25,81.87,0.0122
543.75,41.25,71.82,0.0139
546.25,41.25,60.08,0.0166
548.75,41.25,49.91,0.02
551.25,41.25,43.16,0.0232
553.75,41.25,39.65,0.0252
556.25,41.25,38.29,0.0261
558.75,41.25,37.95,0.0263
561.25,41.25,37.89,0.0264
563.75,41.25,37.88,0.0264
566.25,41.25,37.91,0.0264
568.75,41.25,38,0.0263
571.25,41.25,38.18,0.0262
573.75,41.25,38.56,0.0259
576.25,41.25,39.45,0.0253
578.75,41.25,41.53,0.0241
581.25,41.25,45.53,0.022
583.75,41.25,51.74,0.0193
586.25,41.25,59.46,0.0168
588.75,41.25,66.78,0.015
591.25,41.25,72.19,0.0139
593.75,41.25,75.67,0.0132
596.25,41.25,77.67,0.0129
598.75,41.25,78.62,0.0127
601.25,41.25,78.99,0.0127
603.75,41.25,79.13,0.0126
606.25,41.25,79.2,0.0126
608.75,41.25,79.23,0.0126
611.25,41.25,79.21,0.0126
613.75,41.25,79.15,0.0126
616.25,41.25,79.04,0.0127
618.75,41.25,78.87,0.0127
621.25,41.25,78.56,0.0127
623.75,41.25,77.85,0.0128
626.25,41.25,76.29,0.0131
628.75,41.25,73.42,0.0136
631.25,41.25,68.86,0.0145
633.75,41.25,62.33,0.016
636.25,41.25,54.58,0.0183
638.75,41.25,47.61,0.021
641.25,41.25,42.72,0.0234
643.75,41.25,39.98,0.025
646.25,41.25,38.79,0.0258
648.75,41.25,38.42,0.026
651.25,41.25,38.33,0.0261
653.75,41.25,38.29,0.0261
656.25,41.25,38.3,0.0261
658.75,41.25,38.35,0.0261
661.25,41.25,38.48,0.026
663.75,41.25,38.74,0.0258
666.25,41.25,39.28,0.0255
668.75,41.25,40.39,0.0248
671.25,41.25,42.49,0.0235
673.75,41.25,45.79,0.0218
676.25,41.25,49.97,0.02
678.75,41.25,54.07,0.0185
681.25,41.25,57.08,0.0175
683.75,41.25,58.84,0.017
686.25,41.25,59.68,0.0168
688.75,41.25,60,0.0167
691.25,41.25,60.12,0.0166
693.75,41.25,60.16,0.0166
696.25,41.25,60.16,0.0166
698.75,41.25,60.11,0.0166
701.25,41.25,59.99,0.0167
703.75,41.25,59.78,0.0167
706.25,41.25,59.4,0.0168
708.75,41.25,58.76,0.017
711.25,41.25,57.69,0.0173
713.75,41.25,56.05,0.0178
716.25,41.25,53.85,0.0186
718.75,41.25,51.35,0.0195
721.25,41.25,48.93,0.0204
723.75,41.25,46.91,0.0213
726.25,41.25,45.43,0.022
728.75,41.25,44.47,0.0225
731.25,41.25,43.91,0.0228
733.75,41.25,43.6,0.0229
736.25,41.25,43.44,0.023
738.75,41.25,43.37,0.0231
741.25,41.25,43.34,0.0231
743.75,41.25,43.36,0.0231
746.25,41.25,43.43,0.023
748.75,41.25,43.56,0.023
751.25,41.25,43.89,0.0228
753.75,41.25,44.63,0.0224
756.25,41.25,46,0.0217
758.75,41.25,48.09,0.0208
761.25,41.25,50.72,0.0197
763.75,41.25,53.46,0.0187
766.25,41.25,55.8,0.0179
768.75,41.25,57.4,0.0174
771.25,41.25,58.3,0.0172
773.75,41.25,58.74,0.017
776.25,41.25,58.97,0.017
778.75,41.25,59.08,0.0169
781.25,41.25,59.13,0.0169
783.75,41.25,59.14,0.0169
786.25,41.25,59.09,0.0169
788.75,41.25,58.99,0.017
791.25,41.25,58.81,0.017
793.75,41.25,58.42,0.0171
796.25,41.25,57.54,0.0174
798.75,41.25,55.91,0.0179
801.25,41.25,53.4,0.0187
803.75,41.25,50.13,0.0199
806.25,41.25,46.52,0.0215
808.75,41.25,43.15,0.0232
811.25,41.25,40.49,0.0247
813.75,41.25,38.72,0.0258
816.25,41.25,37.74,0.0265
818.75,41.25,37.29,0.0268
821.25,41.25,37.08,0.027
823.75,41.25,36.99,0.027
826.25,41.25,36.94,0.0271
828.75,41.25,36.93,0.0271
831.25,41.25,36.95,0.0271
833.75,41.25,37.01,0.027
836.25,41.25,37.14,0.0269
838.75,41.25,37.46,0.0267
841.25,41.25,38.27,0.0261
843.75,41.25,39.9,0.0251
846.25,41.25,42.56,0.0235
848.75,41.25,46.25,0.0216
851.25,41.25,50.64,0.0197
853.75,41.25,55.18,0.0181
856.25,41.25,59.28,0.0169
858.75,41.25,62.51,0.016
861.25,41.25,64.69,0.0155
863.75,41.25,65.94,0.0152
866.25,41.25,66.55,0.015
868.75,41.25,66.81,0.015
871.25,41.25,66.93,0.0149
873.75,41.25,67,0.0149
876.25,41.25,67.01,0.0149
878.75,41.25,66.98,0.0149
881.25,41.25,66.91,0.0149
883.75,41.25,66.77,0.015
886.25,41.25,66.56,0.015
888.75,41.25,66.2,0.0151
891.25,41.25,65.55,0.0153
893.75,41.25,64.4,0.0155
896.25,41.25,62.6,0.016
898.75,41.25,60.1,0.0166
901.25,41.25,57.06,0.0175
903.75,41.25,53.97,0.0185
906.25,41.25,51.64,0.0194
908.75,41.25,50.35,0.0199
911.25,41.25,49.81,0.0201
913.75,41.25,49.6,0.0202
916.25,41.25,49.52,0.0202
918.75,41.25,49.5,0.0202
921.25,41.25,49.52,0.0202
923.75,41.25,49.61,0.0202
926.25,41.25,49.79,0.0201
928.75,41.25,50.15,0.0199
931.25,41.25,50.86,0.0197
933.75,41.25,52.18,0.0192
936.25,41.25,54.25,0.0184
938.75,41.25,56.9,0.0176
941.25,41.25,59.6,0.0168
943.75,41.25,61.9,0.0162
946.25,41.25,63.61,0.0157
948.75,41.25,64.74,0.0154
951.25,41.25,65.41,0.0153
953.75,41.25,65.81,0.0152
956.25,41.25,66.04,0.0151
958.75,41.25,66.19,0.0151
961.25,41.25,66.28,0.0151
963.75,41.25,66.31,0.0151
966.25,41.25,66.3,0.0151
968.75,41.25,66.25,0.0151
971.25,41.25,66.13,0.0151
973.75,41.25,65.86,0.0152
976.25,41.25,65.19,0.0153
978.75,41.25,63.79,0.0157
981.25,41.25,61.35,0.0163
983.75,41.25,57.87,0.0173
986.25,41.25,54.07,0.0185
988.75,41.25,50.85,0.0197
991.25,41.25,48.63,0.0206
993.75,41.25,47.37,0.0211
996.25,41.25,46.73,0.0214
998.75,41.25,46.4,0.0215
1001.25,41.25,46.23,0.0216
1003.75,41.25,46.15,0.0217
1006.25,41.25,46.12,0.0217
1008.75,41.25,46.14,0.0217
1011.25,41.25,46.22,0.0216
1013.75,41.25,46.46,0.0215
1016.25,41.25,47.26,0.0212
1018.75,41.25,49.18,0.0203
1021.25,41.25,52.65,0.019
1023.75,41.25,57.61,0.0174
1026.25,41.25,63.11,0.0158
1028.75,41.25,67.75,0.0148
1031.25,41.25,70.96,0.0141
1033.75,41.25,72.89,0.0137
1036.25,41.25,73.88,0.0135
1038.75,41.25,74.32,0.0135
1041.25,41.25,74.54,0.0134
1043.75,41.25,74.66,0.0134
1046.25,41.25,74.72,0.0134
1048.75,41.25,74.72,0.0134
1051.25,41.25,74.65,0.0134
1053.75,41.25,74.53,0.0134
1056.25,41.25,74.27,0.0135
1058.75,41.25,73.57,0.0136
1061.25,41.25,71.95,0.0139
1063.75,41.25,68.95,0.0145
1066.25,41.25,64.36,0.0155
1068.75,41.25,58.41,0.0171
1071.25,41.25,51.95,0.0192
1073.75,41.25,46.25,0.0216
1076.25,41.25,42.08,0.0238
1078.75,41.25,39.56,0.0253
1081.25,41.25,38.33,0.0261
1083.75,41.25,37.87,0.0264
1086.25,41.25,37.71,0.0265
1088.75,41.25,37.65,0.0266
1091.25,41.25,37.63,0.0266
1093.75,41.25,37.64,0.0266
1096.25,41.25,37.71,0.0265
1098.75,41.25,37.85,0.0264
1101.25,41.25,38.23,0.0262
1103.75,41.25,39.26,0.0255
1106.25,41.25,41.48,0.0241
1108.75,41.25,45.15,0.0222
1111.25,41.25,49.79,0.0201
1113.75,41.25,54.31,0.0184
1116.25,41.25,58,0.0172
1118.75,41.25,60.61,0.0165
1121.25,41.25,62.17,0.0161
