X,Depth,Resistivity,Conductivity
818.75,13.75,106.03,0.009431
821.25,13.75,105.87,0.009446
823.75,13.75,105.64,0.009466
826.25,13.75,104.92,0.009531
828.75,13.75,102.55,0.009751
831.25,13.75,99.48,0.0101
833.75,13.75,98.65,0.0101
836.25,13.75,98.56,0.0101
838.75,13.75,98.75,0.0101
841.25,13.75,99.76,0.01
843.75,13.75,101.72,0.009831
846.25,13.75,101.93,0.009811
848.75,13.75,101.79,0.009824
851.25,13.75,99.97,0.01
853.75,13.75,97.02,0.0103
856.25,13.75,95.61,0.0105
858.75,13.75,95.31,0.0105
861.25,13.75,95.31,0.0105
863.75,13.75,95.39,0.0105
866.25,13.75,95.4,0.0105
868.75,13.75,95.24,0.0105
871.25,13.75,94.71,0.0106
873.75,13.75,93.98,0.0106
876.25,13.75,93.6,0.0107
878.75,13.75,93.42,0.0107
881.25,13.75,93.38,0.0107
883.75,13.75,93.5,0.0107
886.25,13.75,93.92,0.0106
888.75,13.75,94.81,0.0105
891.25,13.75,96.16,0.0104
893.75,13.75,97.73,0.0102
896.25,13.75,99.31,0.0101
898.75,13.75,100.85,0.009916
901.25,13.75,102.23,0.009782
903.75,13.75,103.06,0.009703
906.25,13.75,103.47,0.009665
908.75,13.75,103.71,0.009642
911.25,13.75,103.92,0.009623
913.75,13.75,104.14,0.009602
916.25,13.75,104.37,0.009581
918.75,13.75,104.57,0.009563
921.25,13.75,104.73,0.009548
923.75,13.75,104.82,0.00954
926.25,13.75,104.83,0.009539
928.75,13.75,104.77,0.009545
931.25,13.75,104.61,0.009559
933.75,13.75,104.29,0.009589
936.25,13.75,103.06,0.009703
938.75,13.75,98.75,0.0101
941.25,13.75,90.74,0.011
943.75,13.75,84.28,0.0119
946.25,13.75,82.82,0.0121
948.75,13.75,82.7,0.0121
951.25,13.75,82.8,0.0121
953.75,13.75,83.16,0.012
956.25,13.75,84.05,0.0119
958.75,13.75,85.77,0.0117
961.25,13.75,88.18,0.0113
963.75,13.75,90.57,0.011
966.25,13.75,92.15,0.0109
968.75,13.75,92.97,0.0108
971.25,13.75,93.38,0.0107
973.75,13.75,93.59,0.0107
976.25,13.75,93.73,0.0107
978.75,13.75,93.85,0.0107
981.25,13.75,93.98,0.0106
983.75,13.75,94.12,0.0106
986.25,13.75,94.2,0.0106
988.75,13.75,94.19,0.0106
991.25,13.75,94.04,0.0106
993.75,13.75,93.68,0.0107
996.25,13.75,93.06,0.0107
998.75,13.75,92.34,0.0108
1001.25,13.75,91.68,0.0109
1003.75,13.75,91.09,0.011
1006.25,13.75,90.47,0.0111
1008.75,13.75,89.8,0.0111
1011.25,13.75,89.12,0.0112
1013.75,13.75,88.51,0.0113
1016.25,13.75,87.97,0.0114
1018.75,13.75,87.49,0.0114
1021.25,13.75,87.14,0.0115
1023.75,13.75,86.95,0.0115
1026.25,13.75,86.92,0.0115
1028.75,13.75,87.09,0.0115
1031.25,13.75,87.91,0.0114
1033.75,13.75,90.82,0.011
1036.25,13.75,94.74,0.0106
1038.75,13.75,96.97,0.0103
1041.25,13.75,97.78,0.0102
1043.75,13.75,98.21,0.0102
1046.25,13.75,98.48,0.0102
1048.75,13.75,98.68,0.0101
1051.25,13.75,98.85,0.0101
1053.75,13.75,99.06,0.0101
1056.25,13.75,99.34,0.0101
1058.75,13.75,99.77,0.01
1061.25,13.75,100.38,0.009962
1063.75,13.75,101.14,0.009887
1066.25,13.75,101.96,0.009808
1068.75,13.75,102.89,0.009719
1071.25,13.75,103.83,0.009631
1073.75,13.75,104.59,0.009561
1076.25,13.75,105.26,0.0095
1078.75,13.75,105.99,0.009435
1081.25,13.75,106.95,0.00935
1083.75,13.75,108.6,0.009208
1086.25,13.75,113.13,0.008839
1088.75,13.75,118.56,0.008435
1091.25,13.75,120.3,0.008313
1093.75,13.75,120.53,0.008297
1096.25,13.75,120.42,0.008304
1098.75,13.75,119.42,0.008374
1101.25,13.75,114.63,0.008724
1103.75,13.75,104.16,0.009601
1106.25,13.75,94.41,0.0106
1108.75,13.75,89.29,0.0112
1111.25,13.75,87.7,0.0114
1113.75,13.75,87.25,0.0115
1116.25,13.75,87.09,0.0115
1118.75,13.75,87.1,0.0115
1121.25,13.75,87.34,0.0114
1123.75,13.75,88,0.0114
1126.25,13.75,88.77,0.0113
1128.75,13.75,89.29,0.0112
1131.25,13.75,89.57,0.0112
1133.75,13.75,89.69,0.0111
1136.25,13.75,89.65,0.0112
1138.75,13.75,89.39,0.0112
1141.25,13.75,88.32,0.0113
1143.75,13.75,86.47,0.0116
1146.25,13.75,84.94,0.0118
1148.75,13.75,83.9,0.0119
1151.25,13.75,83.01,0.012
1153.75,13.75,82.03,0.0122
1156.25,13.75,80.68,0.0124
1158.75,13.75,78.94,0.0127
1161.25,13.75,77.49,0.0129
1163.75,13.75,76.83,0.013
1166.25,13.75,76.65,0.013
1168.75,13.75,76.76,0.013
1171.25,13.75,79.37,0.0126
1173.75,13.75,86.15,0.0116
1176.25,13.75,93.76,0.0107
1178.75,13.75,99.65,0.01
1181.25,13.75,103.35,0.009676
1183.75,13.75,104.93,0.00953
1186.25,13.75,105.2,0.009506
1188.75,13.75,105.15,0.00951
1191.25,13.75,104.95,0.009528
1193.75,13.75,104.64,0.009557
1196.25,13.75,104.25,0.009592
1198.75,13.75,103.81,0.009633
1201.25,13.75,103.3,0.009681
1203.75,13.75,102.57,0.009749
1206.25,13.75,101.37,0.009865
1208.75,13.75,99.29,0.0101
1211.25,13.75,96.22,0.0104
1213.75,13.75,93.07,0.0107
1216.25,13.75,91.26,0.011
1218.75,13.75,90.72,0.011
1221.25,13.75,90.55,0.011
1223.75,13.75,90.52,0.011
1226.25,13.75,90.58,0.011
1228.75,13.75,90.64,0.011
1231.25,13.75,90.6,0.011
1233.75,13.75,90.38,0.0111
1236.25,13.75,89.78,0.0111
1238.75,13.75,88.43,0.0113
1241.25,13.75,86.34,0.0116
1243.75,13.75,84.24,0.0119
1246.25,13.75,83.06,0.012
1248.75,13.75,82.57,0.0121
1251.25,13.75,82.3,0.0122
1253.75,13.75,82.03,0.0122
1256.25,13.75,81.63,0.0123
1258.75,13.75,80.99,0.0123
1261.25,13.75,80.25,0.0125
1263.75,13.75,79.7,0.0125
1266.25,13.75,79.45,0.0126
1268.75,13.75,79.39,0.0126
1271.25,13.75,79.48,0.0126
1273.75,13.75,79.72,0.0125
1276.25,13.75,80.11,0.0125
1278.75,13.75,80.59,0.0124
1281.25,13.75,81.01,0.0123
1283.75,13.75,81.29,0.0123
1286.25,13.75,81.41,0.0123
1288.75,13.75,81.43,0.0123
1291.25,13.75,81.39,0.0123
1293.75,13.75,81.43,0.0123
1296.25,13.75,81.61,0.0123
1298.75,13.75,82.16,0.0122
1301.25,13.75,83.57,0.012
1303.75,13.75,84.86,0.0118
1306.25,13.75,85.02,0.0118
1308.75,13.75,84.84,0.0118
1311.25,13.75,84.14,0.0119
1313.75,13.75,83.11,0.012
1316.25,13.75,82.5,0.0121
1318.75,13.75,82.28,0.0122
1321.25,13.75,82.29,0.0122
1323.75,13.75,82.62,0.0121
1326.25,13.75,83.57,0.012
1328.75,13.75,84.9,0.0118
1331.25,13.75,86.6,0.0115
1333.75,13.75,88.72,0.0113
1336.25,13.75,90.98,0.011
1338.75,13.75,92.94,0.0108
1341.25,13.75,94.39,0.0106
1343.75,13.75,95.29,0.0105
1346.25,13.75,95.72,0.0104
1348.75,13.75,95.87,0.0104
1351.25,13.75,95.87,0.0104
1353.75,13.75,95.79,0.0104
1356.25,13.75,95.7,0.0104
1358.75,13.75,95.66,0.0105
1361.25,13.75,95.71,0.0104
1363.75,13.75,95.91,0.0104
1366.25,13.75,96.36,0.0104
1368.75,13.75,97.19,0.0103
1371.25,13.75,98.48,0.0102
1373.75,13.75,100.27,0.009973
1376.25,13.75,102.59,0.009748
1378.75,13.75,105.4,0.009488
1381.25,13.75,108.74,0.009196
1383.75,13.75,112.55,0.008885
1386.25,13.75,116.1,0.008613
1388.75,13.75,118.42,0.008445
1391.25,13.75,119.26,0.008385
1393.75,13.75,119.44,0.008372
1396.25,13.75,119.33,0.00838
1398.75,13.75,118.81,0.008417
1401.25,13.75,116.62,0.008575
1403.75,13.75,112.32,0.008903
1406.25,13.75,107.97,0.009262
1408.75,13.75,105.39,0.009489
1411.25,13.75,104.45,0.009574
1413.75,13.75,104.02,0.009614
1416.25,13.75,103.73,0.00964
1418.75,13.75,103.53,0.009659
1421.25,13.75,103.38,0.009673
1423.75,13.75,103.24,0.009686
1426.25,13.75,103.09,0.0097
1428.75,13.75,102.88,0.00972
1431.25,13.75,102.6,0.009747
1433.75,13.75,102.24,0.009781
1436.25,13.75,101.82,0.009821
1438.75,13.75,101.38,0.009864
1441.25,13.75,100.9,0.009911
1443.75,13.75,100.35,0.009965
1446.25,13.75,99.67,0.01
1448.75,13.75,98.92,0.0101
1451.25,13.75,98.21,0.0102
1453.75,13.75,97.58,0.0102
1456.25,13.75,97.01,0.0103
1458.75,13.75,96.48,0.0104
1461.25,13.75,96,0.0104
1463.75,13.75,95.61,0.0105
1466.25,13.75,95.29,0.0105
1468.75,13.75,95.03,0.0105
1471.25,13.75,94.75,0.0106
1473.75,13.75,94.29,0.0106
1476.25,13.75,92.95,0.0108
1478.75,13.75,89.22,0.0112
1481.25,13.75,83.86,0.0119
1483.75,13.75,81.29,0.0123
1486.25,13.75,80.42,0.0124
1488.75,13.75,80.18,0.0125
1491.25,13.75,80.17,0.0125
1493.75,13.75,80.21,0.0125
1496.25,13.75,80.24,0.0125
1498.75,13.75,80.24,0.0125
1501.25,13.75,80.22,0.0125
1503.75,13.75,80.22,0.0125
1506.25,13.75,80.28,0.0125
1508.75,13.75,80.54,0.0124
1511.25,13.75,80.91,0.0124
1513.75,13.75,81.53,0.0123
1516.25,13.75,81.99,0.0122
1518.75,13.75,82.28,0.0122
1521.25,13.75,82.4,0.0121
1523.75,13.75,82.35,0.0121
1526.25,13.75,82.19,0.0122
1528.75,13.75,81.98,0.0122
1531.25,13.75,81.75,0.0122
1533.75,13.75,81.53,0.0123
1536.25,13.75,81.3,0.0123
1538.75,13.75,81.04,0.0123
1541.25,13.75,80.84,0.0124
1543.75,13.75,80.39,0.0124
1546.25,13.75,79.83,0.0125
1548.75,13.75,80.36,0.0124
1551.25,13.75,81.39,0.0123
1553.75,13.75,82.88,0.0121
1556.25,13.75,84.02,0.0119
1558.75,13.75,84.54,0.0118
36.25,16.25,94.23,0.0106
38.75,16.25,82.94,0.0121
41.25,16.25,74.74,0.0134
43.75,16.25,68.97,0.0145
46.25,16.25,66.19,0.0151
48.75,16.25,63.94,0.0156
51.25,16.25,62.35,0.016
53.75,16.25,60.9,0.0164
56.25,16.25,59.72,0.0167
58.75,16.25,58.85,0.017
61.25,16.25,58.22,0.0172
63.75,16.25,57.78,0.0173
66.25,16.25,57.52,0.0174
68.75,16.25,57.4,0.0174
71.25,16.25,57.4,0.0174
73.75,16.25,57.47,0.0174
76.25,16.25,57.62,0.0174
78.75,16.25,58.01,0.0172
81.25,16.25,59.28,0.0169
83.75,16.25,61.89,0.0162
86.25,16.25,63.89,0.0157
88.75,16.25,66.36,0.0151
91.25,16.25,68.59,0.0146
93.75,16.25,70.14,0.0143
96.25,16.25,71.19,0.014
98.75,16.25,71.96,0.0139
101.25,16.25,72.57,0.0138
103.75,16.25,73.18,0.0137
106.25,16.25,73.94,0.0135
108.75,16.25,74.88,0.0134
111.25,16.25,75.86,0.0132
113.75,16.25,76.74,0.013
116.25,16.25,77.42,0.0129
118.75,16.25,77.89,0.0128
121.25,16.25,78.22,0.0128
123.75,16.25,78.46,0.0127
126.25,16.25,78.61,0.0127
128.75,16.25,78.7,0.0127
131.25,16.25,78.73,0.0127
133.75,16.25,78.7,0.0127
136.25,16.25,78.58,0.0127
138.75,16.25,78.3,0.0128
141.25,16.25,77.54,0.0129
143.75,16.25,75.88,0.0132
146.25,16.25,73.51,0.0136
148.75,16.25,71.44,0.014
151.25,16.25,70.25,0.0142
153.75,16.25,69.76,0.0143
156.25,16.25,69.56,0.0144
158.75,16.25,69.48,0.0144
161.25,16.25,69.47,0.0144
163.75,16.25,69.51,0.0144
166.25,16.25,69.61,0.0144
168.75,16.25,69.75,0.0143
171.25,16.25,69.94,0.0143
173.75,16.25,70.15,0.0143
176.25,16.25,70.39,0.0142
178.75,16.25,70.62,0.0142
181.25,16.25,70.89,0.0141
183.75,16.25,71.19,0.014
186.25,16.25,71.57,0.014
188.75,16.25,72.06,0.0139
191.25,16.25,72.65,0.0138
193.75,16.25,73.31,0.0136
196.25,16.25,73.97,0.0135
198.75,16.25,74.49,0.0134
201.25,16.25,74.86,0.0134
203.75,16.25,75.1,0.0133
206.25,16.25,75.27,0.0133
208.75,16.25,75.37,0.0133
211.25,16.25,75.42,0.0133
213.75,16.25,75.42,0.0133
216.25,16.25,75.34,0.0133
218.75,16.25,75.19,0.0133
221.25,16.25,74.92,0.0133
223.75,16.25,74.42,0.0134
226.25,16.25,73.63,0.0136
228.75,16.25,72.68,0.0138
231.25,16.25,72,0.0139
233.75,16.25,71.72,0.0139
236.25,16.25,71.68,0.0139
238.75,16.25,72.1,0.0139
241.25,16.25,75.64,0.0132
243.75,16.25,83.16,0.012
246.25,16.25,91,0.011
248.75,16.25,96.36,0.0104
251.25,16.25,98.89,0.0101
253.75,16.25,99.71,0.01
256.25,16.25,99.99,0.01
258.75,16.25,100.08,0.009992
261.25,16.25,100.08,0.009992
263.75,16.25,100.04,0.009996
266.25,16.25,100.05,0.009995
268.75,16.25,100.19,0.009981
271.25,16.25,100.64,0.009936
273.75,16.25,101.69,0.009834
276.25,16.25,103.52,0.00966
278.75,16.25,106.06,0.009429
281.25,16.25,109.12,0.009164
283.75,16.25,112.27,0.008907
286.25,16.25,114.78,0.008712
288.75,16.25,116.12,0.008612
291.25,16.25,116.58,0.008578
293.75,16.25,116.62,0.008575
296.25,16.25,116.18,0.008607
298.75,16.25,114.48,0.008735
301.25,16.25,111.13,0.008998
303.75,16.25,107.24,0.009325
306.25,16.25,104.41,0.009578
308.75,16.25,103.02,0.009707
311.25,16.25,102.34,0.009771
313.75,16.25,101.97,0.009807
316.25,16.25,101.72,0.009831
318.75,16.25,101.46,0.009856
321.25,16.25,101.07,0.009894
323.75,16.25,100.31,0.009969
326.25,16.25,98.29,0.0102
328.75,16.25,93.67,0.0107
331.25,16.25,86.8,0.0115
333.75,16.25,80.3,0.0125
336.25,16.25,75.79,0.0132
338.75,16.25,73.01,0.0137
341.25,16.25,71.37,0.014
343.75,16.25,70.58,0.0142
346.25,16.25,70.31,0.0142
348.75,16.25,70.25,0.0142
351.25,16.25,70.29,0.0142
353.75,16.25,70.47,0.0142
356.25,16.25,70.85,0.0141
358.75,16.25,71.58,0.014
361.25,16.25,72.42,0.0138
363.75,16.25,72.91,0.0137
366.25,16.25,73.12,0.0137
368.75,16.25,73.2,0.0137
371.25,16.25,73.25,0.0137
373.75,16.25,73.33,0.0136
376.25,16.25,73.5,0.0136
378.75,16.25,73.97,0.0135
381.25,16.25,75.27,0.0133
383.75,16.25,78.1,0.0128
386.25,16.25,81.87,0.0122
388.75,16.25,84.06,0.0119
391.25,16.25,84.73,0.0118
393.75,16.25,84.84,0.0118
396.25,16.25,84.67,0.0118
398.75,16.25,82.97,0.0121
401.25,16.25,76.31,0.0131
403.75,16.25,70.22,0.0142
406.25,16.25,68.64,0.0146
408.75,16.25,68.33,0.0146
411.25,16.25,68.26,0.0146
413.75,16.25,68.33,0.0146
416.25,16.25,68.58,0.0146
418.75,16.25,69.55,0.0144
421.25,16.25,71.63,0.014
423.75,16.25,74.21,0.0135
426.25,16.25,76.5,0.0131
428.75,16.25,78.37,0.0128
431.25,16.25,79.94,0.0125
433.75,16.25,81.51,0.0123
436.25,16.25,82.88,0.0121
438.75,16.25,83.6,0.012
441.25,16.25,83.79,0.0119
443.75,16.25,83.75,0.0119
446.25,16.25,82.96,0.0121
448.75,16.25,76.8,0.013
451.25,16.25,65.18,0.0153
453.75,16.25,56.12,0.0178
456.25,16.25,51.51,0.0194
458.75,16.25,49.44,0.0202
461.25,16.25,48.84,0.0205
463.75,16.25,48.68,0.0205
466.25,16.25,48.62,0.0206
468.75,16.25,48.6,0.0206
471.25,16.25,48.63,0.0206
473.75,16.25,48.73,0.0205
476.25,16.25,49.18,0.0203
478.75,16.25,50.93,0.0196
481.25,16.25,54.49,0.0184
483.75,16.25,58.58,0.0171
486.25,16.25,61.13,0.0164
488.75,16.25,61.84,0.0162
491.25,16.25,61.9,0.0162
493.75,16.25,61.82,0.0162
496.25,16.25,61.54,0.0163
498.75,16.25,60.62,0.0165
501.25,16.25,59,0.0169
503.75,16.25,56.75,0.0176
506.25,16.25,53.68,0.0186
508.75,16.25,51.48,0.0194
511.25,16.25,50.55,0.0198
513.75,16.25,50.28,0.0199
516.25,16.25,50.16,0.0199
518.75,16.25,50.15,0.0199
521.25,16.25,51.01,0.0196
523.75,16.25,56.08,0.0178
526.25,16.25,68.74,0.0145
528.75,16.25,94.79,0.0105
531.25,16.25,128.71,0.007769
533.75,16.25,134.26,0.007448
536.25,16.25,134.75,0.007421
538.75,16.25,134.51,0.007434
541.25,16.25,114.2,0.008757
543.75,16.25,59.1,0.0169
546.25,16.25,44.98,0.0222
548.75,16.25,44.86,0.0223
551.25,16.25,45.07,0.0222
553.75,16.25,45.77,0.0218
556.25,16.25,50.51,0.0198
558.75,16.25,58.55,0.0171
561.25,16.25,64.82,0.0154
563.75,16.25,68.46,0.0146
566.25,16.25,71.65,0.014
568.75,16.25,74.74,0.0134
571.25,16.25,76.62,0.0131
573.75,16.25,77.19,0.013
576.25,16.25,77.14,0.013
578.75,16.25,76.94,0.013
581.25,16.25,76.57,0.0131
583.75,16.25,75.94,0.0132
586.25,16.25,74.96,0.0133
588.75,16.25,73.64,0.0136
591.25,16.25,71.91,0.0139
593.75,16.25,69.95,0.0143
596.25,16.25,68.24,0.0147
598.75,16.25,67.25,0.0149
601.25,16.25,66.85,0.015
603.75,16.25,66.71,0.015
606.25,16.25,66.73,0.015
608.75,16.25,66.88,0.015
611.25,16.25,67.26,0.0149
613.75,16.25,68.07,0.0147
616.25,16.25,69.26,0.0144
618.75,16.25,70.54,0.0142
621.25,16.25,71.68,0.014
623.75,16.25,72.52,0.0138
626.25,16.25,73.04,0.0137
628.75,16.25,73.34,0.0136
631.25,16.25,73.51,0.0136
633.75,16.25,73.59,0.0136
636.25,16.25,73.62,0.0136
638.75,16.25,73.61,0.0136
641.25,16.25,73.57,0.0136
643.75,16.25,73.55,0.0136
646.25,16.25,73.56,0.0136
648.75,16.25,73.65,0.0136
651.25,16.25,73.87,0.0135
653.75,16.25,74.39,0.0134
656.25,16.25,76.27,0.0131
658.75,16.25,80.66,0.0124
661.25,16.25,87.29,0.0115
663.75,16.25,93.75,0.0107
666.25,16.25,97.64,0.0102
668.75,16.25,98.91,0.0101
671.25,16.25,99.14,0.0101
673.75,16.25,99.17,0.0101
676.25,16.25,98.98,0.0101
678.75,16.25,97.27,0.0103
681.25,16.25,91.18,0.011
683.75,16.25,84.65,0.0118
686.25,16.25,81.49,0.0123
688.75,16.25,80.87,0.0124
691.25,16.25,80.72,0.0124
693.75,16.25,80.71,0.0124
696.25,16.25,80.83,0.0124
698.75,16.25,81.14,0.0123
701.25,16.25,81.84,0.0122
703.75,16.25,83.02,0.012
706.25,16.25,84.12,0.0119
708.75,16.25,84.67,0.0118
711.25,16.25,84.85,0.0118
713.75,16.25,84.88,0.0118
716.25,16.25,84.75,0.0118
718.75,16.25,84.41,0.0118
721.25,16.25,83.77,0.0119
723.75,16.25,82.83,0.0121
726.25,16.25,81.82,0.0122
728.75,16.25,81.13,0.0123
731.25,16.25,80.83,0.0124
733.75,16.25,80.77,0.0124
736.25,16.25,80.88,0.0124
738.75,16.25,81.28,0.0123
741.25,16.25,82.02,0.0122
743.75,16.25,82.86,0.0121
746.25,16.25,83.6,0.012
748.75,16.25,84.25,0.0119
751.25,16.25,84.82,0.0118
753.75,16.25,85.34,0.0117
756.25,16.25,85.82,0.0117
758.75,16.25,86.21,0.0116
761.25,16.25,86.45,0.0116
763.75,16.25,86.5,0.0116
766.25,16.25,86.34,0.0116
768.75,16.25,85.21,0.0117
771.25,16.25,81.6,0.0123
773.75,16.25,76.9,0.013
776.25,16.25,75.03,0.0133
778.75,16.25,74.84,0.0134
781.25,16.25,74.93,0.0133
783.75,16.25,76.34,0.0131
786.25,16.25,83.85,0.0119
788.75,16.25,94.08,0.0106
791.25,16.25,100.77,0.009924
793.75,16.25,103.65,0.009648
796.25,16.25,104.92,0.009531
798.75,16.25,105.84,0.009448
801.25,16.25,106.82,0.009362
803.75,16.25,107.44,0.009308
806.25,16.25,107.62,0.009292
808.75,16.25,107.65,0.009289
811.25,16.25,107.56,0.009297
813.75,16.25,107.38,0.009313
816.25,16.25,107.15,0.009333
818.75,16.25,106.9,0.009355
821.25,16.25,106.61,0.00938
823.75,16.25,106.16,0.00942
826.25,16.25,105.07,0.009517
828.75,16.25,102.62,0.009745
831.25,16.25,99.91,0.01
833.75,16.25,99.01,0.0101
836.25,16.25,98.82,0.0101
838.75,16.25,98.82,0.0101
841.25,16.25,98.99,0.0101
843.75,16.25,99.16,0.0101
846.25,16.25,99.19,0.0101
848.75,16.25,99.02,0.0101
851.25,16.25,98.35,0.0102
853.75,16.25,97.09,0.0103
856.25,16.25,96.19,0.0104
858.75,16.25,95.81,0.0104
861.25,16.25,95.65,0.0105
863.75,16.25,95.56,0.0105
866.25,16.25,95.43,0.0105
868.75,16.25,95.15,0.0105
871.25,16.25,94.64,0.0106
873.75,16.25,94.07,0.0106
876.25,16.25,93.71,0.0107
878.75,16.25,93.51,0.0107
881.25,16.25,93.44,0.0107
883.75,16.25,93.53,0.0107
886.25,16.25,93.93,0.0106
888.75,16.25,94.78,0.0106
891.25,16.25,96.04,0.0104
893.75,16.25,97.47,0.0103
896.25,16.25,99.01,0.0101
898.75,16.25,100.65,0.009935
901.25,16.25,102.15,0.00979
903.75,16.25,103.18,0.009692
906.25,16.25,103.78,0.009636
908.75,16.25,104.18,0.009599
911.25,16.25,104.51,0.009568
913.75,16.25,104.82,0.00954
916.25,16.25,105.1,0.009515
918.75,16.25,105.35,0.009492
921.25,16.25,105.54,0.009475
923.75,16.25,105.66,0.009464
926.25,16.25,105.7,0.009461
928.75,16.25,105.65,0.009465
931.25,16.25,105.48,0.00948
933.75,16.25,105.06,0.009518
936.25,16.25,103.57,0.009655
938.75,16.25,99.55,0.01
941.25,16.25,93.87,0.0107
943.75,16.25,90.2,0.0111
946.25,16.25,89.11,0.0112
948.75,16.25,88.92,0.0112
951.25,16.25,88.94,0.0112
953.75,16.25,89.13,0.0112
956.25,16.25,89.61,0.0112
958.75,16.25,90.63,0.011
961.25,16.25,92.24,0.0108
963.75,16.25,93.97,0.0106
966.25,16.25,95.32,0.0105
968.75,16.25,96.15,0.0104
971.25,16.25,96.61,0.0104
973.75,16.25,96.86,0.0103
976.25,16.25,97,0.0103
978.75,16.25,97.08,0.0103
981.25,16.25,97.1,0.0103
983.75,16.25,97.08,0.0103
986.25,16.25,96.99,0.0103
988.75,16.25,96.8,0.0103
991.25,16.25,96.46,0.0104
993.75,16.25,95.86,0.0104
996.25,16.25,94.97,0.0105
998.75,16.25,93.95,0.0106
1001.25,16.25,92.93,0.0108
1003.75,16.25,91.97,0.0109
1006.25,16.25,91.06,0.011
1008.75,16.25,90.19,0.0111
1011.25,16.25,89.38,0.0112
1013.75,16.25,88.67,0.0113
1016.25,16.25,88.08,0.0114
1018.75,16.25,87.64,0.0114
1021.25,16.25,87.37,0.0114
1023.75,16.25,87.25,0.0115
1026.25,16.25,87.28,0.0115
1028.75,16.25,87.5,0.0114
1031.25,16.25,88.37,0.0113
1033.75,16.25,90.96,0.011
1036.25,16.25,94.56,0.0106
1038.75,16.25,96.88,0.0103
1041.25,16.25,97.82,0.0102
1043.75,16.25,98.29,0.0102
1046.25,16.25,98.57,0.0101
1048.75,16.25,98.74,0.0101
1051.25,16.25,98.87,0.0101
1053.75,16.25,98.98,0.0101
1056.25,16.25,99.11,0.0101
1058.75,16.25,99.31,0.0101
1061.25,16.25,99.58,0.01
1063.75,16.25,99.93,0.01
1066.25,16.25,100.36,0.009964
1068.75,16.25,100.9,0.009911
1071.25,16.25,101.52,0.00985
1073.75,16.25,102.15,0.00979
1076.25,16.25,102.82,0.009726
1078.75,16.25,103.59,0.009653
1081.25,16.25,104.55,0.009565
1083.75,16.25,105.82,0.00945
1086.25,16.25,107.58,0.009295
1088.75,16.25,108.4,0.009225
1091.25,16.25,108.68,0.009201
1093.75,16.25,108.74,0.009196
1096.25,16.25,108.44,0.009222
1098.75,16.25,107.11,0.009336
1101.25,16.25,104.15,0.009602
1103.75,16.25,98.58,0.0101
1106.25,16.25,92.49,0.0108
1108.75,16.25,88.73,0.0113
1111.25,16.25,87.2,0.0115
1113.75,16.25,86.67,0.0115
1116.25,16.25,86.48,0.0116
1118.75,16.25,86.47,0.0116
1121.25,16.25,86.74,0.0115
1123.75,16.25,87.68,0.0114
1126.25,16.25,88.87,0.0113
1128.75,16.25,89.65,0.0112
1131.25,16.25,90.05,0.0111
1133.75,16.25,90.25,0.0111
1136.25,16.25,90.29,0.0111
1138.75,16.25,90.17,0.0111
1141.25,16.25,89.64,0.0112
1143.75,16.25,88.32,0.0113
1146.25,16.25,86.5,0.0116
1148.75,16.25,84.69,0.0118
1151.25,16.25,82.94,0.0121
1153.75,16.25,81.01,0.0123
1156.25,16.25,78.85,0.0127
1158.75,16.25,77.01,0.013
1161.25,16.25,76.02,0.0132
1163.75,16.25,75.59,0.0132
1166.25,16.25,75.44,0.0133
1168.75,16.25,75.49,0.0132
1171.25,16.25,76.49,0.0131
1173.75,16.25,80.5,0.0124
1176.25,16.25,87.62,0.0114
1178.75,16.25,95.24,0.0105
1181.25,16.25,100.74,0.009927
1183.75,16.25,103.36,0.009675
1186.25,16.25,104.11,0.009605
1188.75,16.25,104.23,0.009594
1191.25,16.25,104.18,0.009599
1193.75,16.25,104.03,0.009613
1196.25,16.25,103.79,0.009635
1198.75,16.25,103.47,0.009665
1201.25,16.25,103.06,0.009703
1203.75,16.25,102.41,0.009765
1206.25,16.25,101.13,0.009888
1208.75,16.25,98.81,0.0101
1211.25,16.25,95.54,0.0105
1213.75,16.25,92.36,0.0108
1216.25,16.25,90.47,0.0111
1218.75,16.25,89.7,0.0111
1221.25,16.25,89.33,0.0112
1223.75,16.25,89.08,0.0112
1226.25,16.25,88.87,0.0113
1228.75,16.25,88.64,0.0113
1231.25,16.25,88.33,0.0113
1233.75,16.25,87.86,0.0114
1236.25,16.25,87.11,0.0115
1238.75,16.25,86.01,0.0116
1241.25,16.25,84.67,0.0118
1243.75,16.25,83.45,0.012
1246.25,16.25,82.63,0.0121
1248.75,16.25,82.14,0.0122
1251.25,16.25,81.82,0.0122
1253.75,16.25,81.54,0.0123
1256.25,16.25,81.23,0.0123
1258.75,16.25,80.87,0.0124
1261.25,16.25,80.52,0.0124
1263.75,16.25,80.28,0.0125
1266.25,16.25,80.17,0.0125
1268.75,16.25,80.18,0.0125
1271.25,16.25,80.3,0.0125
1273.75,16.25,80.53,0.0124
1276.25,16.25,80.85,0.0124
1278.75,16.25,81.22,0.0123
1281.25,16.25,81.55,0.0123
1283.75,16.25,81.8,0.0122
1286.25,16.25,81.96,0.0122
1288.75,16.25,82.05,0.0122
1291.25,16.25,82.12,0.0122
1293.75,16.25,82.22,0.0122
1296.25,16.25,82.43,0.0121
1298.75,16.25,82.81,0.0121
1301.25,16.25,83.38,0.012
1303.75,16.25,83.79,0.0119
1306.25,16.25,83.9,0.0119
