X,Depth,Resistivity,Conductivity
773.75,76.25,60.79,0.0165
776.25,76.25,60.91,0.0164
778.75,76.25,61.05,0.0164
781.25,76.25,61.2,0.0163
783.75,76.25,61.37,0.0163
786.25,76.25,61.54,0.0163
788.75,76.25,61.72,0.0162
791.25,76.25,61.91,0.0162
793.75,76.25,62.1,0.0161
796.25,76.25,62.29,0.0161
798.75,76.25,62.48,0.016
801.25,76.25,62.67,0.016
803.75,76.25,62.85,0.0159
806.25,76.25,63.02,0.0159
808.75,76.25,63.19,0.0158
811.25,76.25,63.34,0.0158
813.75,76.25,63.48,0.0158
816.25,76.25,63.62,0.0157
818.75,76.25,63.74,0.0157
821.25,76.25,63.85,0.0157
823.75,76.25,63.95,0.0156
826.25,76.25,64.04,0.0156
828.75,76.25,64.12,0.0156
831.25,76.25,64.19,0.0156
833.75,76.25,64.25,0.0156
836.25,76.25,64.3,0.0156
838.75,76.25,64.35,0.0155
841.25,76.25,64.38,0.0155
843.75,76.25,64.41,0.0155
846.25,76.25,64.43,0.0155
848.75,76.25,64.45,0.0155
851.25,76.25,64.46,0.0155
853.75,76.25,64.47,0.0155
856.25,76.25,64.47,0.0155
858.75,76.25,64.46,0.0155
861.25,76.25,64.46,0.0155
863.75,76.25,64.45,0.0155
866.25,76.25,64.44,0.0155
868.75,76.25,64.42,0.0155
871.25,76.25,64.41,0.0155
873.75,76.25,64.39,0.0155
876.25,76.25,64.37,0.0155
878.75,76.25,64.34,0.0155
881.25,76.25,64.32,0.0155
883.75,76.25,64.29,0.0156
886.25,76.25,64.25,0.0156
888.75,76.25,64.22,0.0156
891.25,76.25,64.18,0.0156
893.75,76.25,64.13,0.0156
896.25,76.25,64.08,0.0156
898.75,76.25,64.03,0.0156
901.25,76.25,63.97,0.0156
903.75,76.25,63.9,0.0157
906.25,76.25,63.82,0.0157
908.75,76.25,63.73,0.0157
911.25,76.25,63.64,0.0157
913.75,76.25,63.54,0.0157
916.25,76.25,63.43,0.0158
918.75,76.25,63.31,0.0158
921.25,76.25,63.18,0.0158
923.75,76.25,63.04,0.0159
926.25,76.25,62.9,0.0159
928.75,76.25,62.76,0.0159
931.25,76.25,62.61,0.016
933.75,76.25,62.47,0.016
936.25,76.25,62.32,0.016
938.75,76.25,62.18,0.0161
941.25,76.25,62.04,0.0161
943.75,76.25,61.91,0.0162
946.25,76.25,61.78,0.0162
948.75,76.25,61.66,0.0162
951.25,76.25,61.55,0.0162
953.75,76.25,61.44,0.0163
956.25,76.25,61.34,0.0163
958.75,76.25,61.24,0.0163
961.25,76.25,61.15,0.0164
963.75,76.25,61.07,0.0164
966.25,76.25,60.99,0.0164
968.75,76.25,60.92,0.0164
971.25,76.25,60.85,0.0164
973.75,76.25,60.78,0.0165
976.25,76.25,60.72,0.0165
978.75,76.25,60.66,0.0165
981.25,76.25,60.6,0.0165
983.75,76.25,60.54,0.0165
986.25,76.25,60.49,0.0165
988.75,76.25,60.43,0.0165
991.25,76.25,60.37,0.0166
993.75,76.25,60.31,0.0166
996.25,76.25,60.25,0.0166
998.75,76.25,60.18,0.0166
1001.25,76.25,60.11,0.0166
1003.75,76.25,60.04,0.0167
1006.25,76.25,59.96,0.0167
1008.75,76.25,59.87,0.0167
1011.25,76.25,59.78,0.0167
1013.75,76.25,59.69,0.0168
1016.25,76.25,59.58,0.0168
1018.75,76.25,59.47,0.0168
1021.25,76.25,59.36,0.0168
1023.75,76.25,59.24,0.0169
1026.25,76.25,59.11,0.0169
1028.75,76.25,58.97,0.017
1031.25,76.25,58.83,0.017
1033.75,76.25,58.68,0.017
1036.25,76.25,58.53,0.0171
1038.75,76.25,58.37,0.0171
1041.25,76.25,58.19,0.0172
1043.75,76.25,58.02,0.0172
1046.25,76.25,57.83,0.0173
1048.75,76.25,57.63,0.0174
1051.25,76.25,57.43,0.0174
1053.75,76.25,57.22,0.0175
1056.25,76.25,56.99,0.0175
1058.75,76.25,56.77,0.0176
1061.25,76.25,56.53,0.0177
1063.75,76.25,56.3,0.0178
1066.25,76.25,56.07,0.0178
1068.75,76.25,55.84,0.0179
1071.25,76.25,55.62,0.018
1073.75,76.25,55.41,0.018
1076.25,76.25,55.22,0.0181
1078.75,76.25,55.04,0.0182
1081.25,76.25,54.88,0.0182
1083.75,76.25,54.74,0.0183
1086.25,76.25,54.61,0.0183
1088.75,76.25,54.5,0.0183
1091.25,76.25,54.41,0.0184
1093.75,76.25,54.33,0.0184
1096.25,76.25,54.26,0.0184
1098.75,76.25,54.21,0.0184
1101.25,76.25,54.16,0.0185
1103.75,76.25,54.12,0.0185
1106.25,76.25,54.09,0.0185
1108.75,76.25,54.07,0.0185
1111.25,76.25,54.06,0.0185
1113.75,76.25,54.05,0.0185
1116.25,76.25,54.05,0.0185
1118.75,76.25,54.06,0.0185
1121.25,76.25,54.07,0.0185
1123.75,76.25,54.09,0.0185
1126.25,76.25,54.12,0.0185
1128.75,76.25,54.15,0.0185
1131.25,76.25,54.19,0.0185
1133.75,76.25,54.23,0.0184
1136.25,76.25,54.27,0.0184
1138.75,76.25,54.32,0.0184
1141.25,76.25,54.37,0.0184
1143.75,76.25,54.42,0.0184
1146.25,76.25,54.47,0.0184
1148.75,76.25,54.53,0.0183
1151.25,76.25,54.59,0.0183
1153.75,76.25,54.65,0.0183
1156.25,76.25,54.7,0.0183
1158.75,76.25,54.76,0.0183
1161.25,76.25,54.82,0.0182
1163.75,76.25,54.88,0.0182
1166.25,76.25,54.94,0.0182
1168.75,76.25,55,0.0182
1171.25,76.25,55.05,0.0182
1173.75,76.25,55.11,0.0181
1176.25,76.25,55.16,0.0181
1178.75,76.25,55.22,0.0181
1181.25,76.25,55.27,0.0181
1183.75,76.25,55.32,0.0181
1186.25,76.25,55.36,0.0181
1188.75,76.25,55.41,0.018
1191.25,76.25,55.45,0.018
1193.75,76.25,55.48,0.018
1196.25,76.25,55.52,0.018
1198.75,76.25,55.54,0.018
1201.25,76.25,55.57,0.018
1203.75,76.25,55.58,0.018
1206.25,76.25,55.6,0.018
1208.75,76.25,55.6,0.018
1211.25,76.25,55.59,0.018
1213.75,76.25,55.58,0.018
1216.25,76.25,55.56,0.018
1218.75,76.25,55.53,0.018
1221.25,76.25,55.49,0.018
1223.75,76.25,55.44,0.018
1226.25,76.25,55.37,0.0181
1228.75,76.25,55.29,0.0181
1231.25,76.25,55.19,0.0181
1233.75,76.25,55.07,0.0182
1236.25,76.25,54.92,0.0182
1238.75,76.25,54.73,0.0183
1241.25,76.25,54.47,0.0184
1243.75,76.25,54.15,0.0185
1246.25,76.25,53.75,0.0186
1248.75,76.25,53.26,0.0188
1251.25,76.25,52.67,0.019
1253.75,76.25,51.99,0.0192
1256.25,76.25,51.22,0.0195
1258.75,76.25,50.38,0.0198
1261.25,76.25,49.49,0.0202
1263.75,76.25,48.58,0.0206
1266.25,76.25,47.66,0.021
1268.75,76.25,46.77,0.0214
1271.25,76.25,45.93,0.0218
1273.75,76.25,45.16,0.0221
1276.25,76.25,44.49,0.0225
1278.75,76.25,43.92,0.0228
1281.25,76.25,43.44,0.023
1283.75,76.25,43.07,0.0232
1286.25,76.25,42.78,0.0234
1288.75,76.25,42.57,0.0235
1291.25,76.25,42.41,0.0236
1293.75,76.25,42.3,0.0236
1296.25,76.25,42.22,0.0237
1298.75,76.25,42.16,0.0237
1301.25,76.25,42.12,0.0237
1303.75,76.25,42.09,0.0238
1306.25,76.25,42.07,0.0238
1308.75,76.25,42.06,0.0238
1311.25,76.25,42.06,0.0238
1313.75,76.25,42.07,0.0238
1316.25,76.25,42.09,0.0238
1318.75,76.25,42.12,0.0237
1321.25,76.25,42.16,0.0237
1323.75,76.25,42.22,0.0237
1326.25,76.25,42.28,0.0237
1328.75,76.25,42.36,0.0236
1331.25,76.25,42.46,0.0236
1333.75,76.25,42.58,0.0235
1336.25,76.25,42.73,0.0234
1338.75,76.25,42.92,0.0233
1341.25,76.25,43.14,0.0232
1343.75,76.25,43.39,0.023
1346.25,76.25,43.69,0.0229
1348.75,76.25,44.02,0.0227
1351.25,76.25,44.39,0.0225
1353.75,76.25,44.8,0.0223
1356.25,76.25,45.23,0.0221
1358.75,76.25,45.69,0.0219
1361.25,76.25,46.16,0.0217
1363.75,76.25,46.64,0.0214
1366.25,76.25,47.12,0.0212
1368.75,76.25,47.61,0.021
1371.25,76.25,48.1,0.0208
1373.75,76.25,48.58,0.0206
1376.25,76.25,49.06,0.0204
1378.75,76.25,49.52,0.0202
1381.25,76.25,49.98,0.02
1383.75,76.25,50.42,0.0198
1386.25,76.25,50.86,0.0197
1388.75,76.25,51.29,0.0195
1391.25,76.25,51.72,0.0193
1393.75,76.25,52.15,0.0192
1396.25,76.25,52.58,0.019
1398.75,76.25,53.02,0.0189
1401.25,76.25,53.49,0.0187
1403.75,76.25,54,0.0185
1406.25,76.25,54.38,0.0184
1408.75,76.25,54.79,0.0183
1411.25,76.25,55.25,0.0181
1413.75,76.25,55.76,0.0179
193.75,78.75,62.61,0.016
196.25,78.75,62.41,0.016
198.75,78.75,62.2,0.0161
201.25,78.75,61.97,0.0161
203.75,78.75,61.74,0.0162
206.25,78.75,61.42,0.0163
208.75,78.75,61.11,0.0164
211.25,78.75,60.82,0.0164
213.75,78.75,60.52,0.0165
216.25,78.75,60.24,0.0166
218.75,78.75,59.96,0.0167
221.25,78.75,59.68,0.0168
223.75,78.75,59.42,0.0168
226.25,78.75,59.16,0.0169
228.75,78.75,58.91,0.017
231.25,78.75,58.66,0.017
233.75,78.75,58.42,0.0171
236.25,78.75,58.18,0.0172
238.75,78.75,57.94,0.0173
241.25,78.75,57.71,0.0173
243.75,78.75,57.48,0.0174
246.25,78.75,57.25,0.0175
248.75,78.75,57.02,0.0175
251.25,78.75,56.8,0.0176
253.75,78.75,56.59,0.0177
256.25,78.75,56.37,0.0177
258.75,78.75,56.17,0.0178
261.25,78.75,55.97,0.0179
263.75,78.75,55.79,0.0179
266.25,78.75,55.62,0.018
268.75,78.75,55.46,0.018
271.25,78.75,55.32,0.0181
273.75,78.75,55.19,0.0181
276.25,78.75,55.07,0.0182
278.75,78.75,54.98,0.0182
281.25,78.75,54.9,0.0182
283.75,78.75,54.83,0.0182
286.25,78.75,54.78,0.0183
288.75,78.75,54.74,0.0183
291.25,78.75,54.71,0.0183
293.75,78.75,54.7,0.0183
296.25,78.75,54.69,0.0183
298.75,78.75,54.69,0.0183
301.25,78.75,54.71,0.0183
303.75,78.75,54.77,0.0183
306.25,78.75,54.89,0.0182
308.75,78.75,55.12,0.0181
311.25,78.75,55.5,0.018
313.75,78.75,56.06,0.0178
316.25,78.75,56.85,0.0176
318.75,78.75,57.94,0.0173
321.25,78.75,59.39,0.0168
323.75,78.75,61.22,0.0163
326.25,78.75,63.46,0.0158
328.75,78.75,66.14,0.0151
331.25,78.75,69.27,0.0144
333.75,78.75,72.85,0.0137
336.25,78.75,76.87,0.013
338.75,78.75,81.31,0.0123
341.25,78.75,86.16,0.0116
343.75,78.75,91.38,0.0109
346.25,78.75,96.93,0.0103
348.75,78.75,102.7,0.009737
351.25,78.75,108.6,0.009208
353.75,78.75,114.54,0.008731
356.25,78.75,120.45,0.008302
358.75,78.75,126.29,0.007918
361.25,78.75,131.98,0.007577
363.75,78.75,137.44,0.007276
366.25,78.75,142.62,0.007012
368.75,78.75,147.46,0.006781
371.25,78.75,151.91,0.006583
373.75,78.75,155.92,0.006414
376.25,78.75,159.44,0.006272
378.75,78.75,162.47,0.006155
381.25,78.75,165.01,0.00606
383.75,78.75,167.08,0.005985
386.25,78.75,168.71,0.005927
388.75,78.75,169.96,0.005884
391.25,78.75,170.87,0.005852
393.75,78.75,171.51,0.005831
396.25,78.75,171.94,0.005816
398.75,78.75,172.22,0.005807
401.25,78.75,172.4,0.0058
403.75,78.75,172.52,0.005796
406.25,78.75,172.59,0.005794
408.75,78.75,172.62,0.005793
411.25,78.75,172.63,0.005793
413.75,78.75,172.59,0.005794
416.25,78.75,172.52,0.005796
418.75,78.75,172.4,0.0058
421.25,78.75,172.25,0.005806
423.75,78.75,172.05,0.005812
426.25,78.75,171.8,0.005821
428.75,78.75,171.51,0.005831
431.25,78.75,171.17,0.005842
433.75,78.75,170.78,0.005855
436.25,78.75,170.33,0.005871
438.75,78.75,169.82,0.005889
441.25,78.75,169.22,0.005909
443.75,78.75,168.52,0.005934
446.25,78.75,167.69,0.005963
448.75,78.75,166.69,0.005999
451.25,78.75,165.53,0.006041
453.75,78.75,164.17,0.006091
456.25,78.75,162.62,0.006149
458.75,78.75,160.87,0.006216
461.25,78.75,158.92,0.006292
463.75,78.75,156.79,0.006378
466.25,78.75,154.49,0.006473
468.75,78.75,152.06,0.006576
471.25,78.75,149.49,0.006689
473.75,78.75,146.81,0.006812
476.25,78.75,144.04,0.006943
478.75,78.75,141.18,0.007083
481.25,78.75,138.24,0.007234
483.75,78.75,135.25,0.007394
486.25,78.75,132.21,0.007564
488.75,78.75,129.13,0.007744
491.25,78.75,126.01,0.007936
493.75,78.75,122.85,0.00814
496.25,78.75,119.65,0.008358
498.75,78.75,116.43,0.008589
501.25,78.75,113.19,0.008835
503.75,78.75,109.93,0.009097
506.25,78.75,106.65,0.009376
508.75,78.75,103.37,0.009674
511.25,78.75,100.11,0.009989
513.75,78.75,96.89,0.0103
516.25,78.75,93.72,0.0107
518.75,78.75,90.63,0.011
521.25,78.75,87.61,0.0114
523.75,78.75,84.7,0.0118
526.25,78.75,81.9,0.0122
528.75,78.75,79.25,0.0126
531.25,78.75,76.76,0.013
533.75,78.75,74.44,0.0134
536.25,78.75,72.29,0.0138
538.75,78.75,70.33,0.0142
541.25,78.75,68.53,0.0146
543.75,78.75,66.89,0.0149
546.25,78.75,65.4,0.0153
548.75,78.75,64.04,0.0156
551.25,78.75,62.81,0.0159
553.75,78.75,61.7,0.0162
556.25,78.75,60.69,0.0165
558.75,78.75,59.79,0.0167
561.25,78.75,59,0.0169
563.75,78.75,58.32,0.0171
566.25,78.75,57.74,0.0173
568.75,78.75,57.25,0.0175
571.25,78.75,56.85,0.0176
573.75,78.75,56.53,0.0177
576.25,78.75,56.28,0.0178
578.75,78.75,56.08,0.0178
581.25,78.75,55.92,0.0179
583.75,78.75,55.79,0.0179
586.25,78.75,55.68,0.018
588.75,78.75,55.59,0.018
591.25,78.75,55.51,0.018
593.75,78.75,55.45,0.018
596.25,78.75,55.4,0.0181
598.75,78.75,55.35,0.0181
601.25,78.75,55.32,0.0181
603.75,78.75,55.29,0.0181
606.25,78.75,55.28,0.0181
608.75,78.75,55.27,0.0181
611.25,78.75,55.28,0.0181
613.75,78.75,55.29,0.0181
616.25,78.75,55.31,0.0181
618.75,78.75,55.34,0.0181
621.25,78.75,55.38,0.0181
623.75,78.75,55.44,0.018
626.25,78.75,55.5,0.018
628.75,78.75,55.58,0.018
631.25,78.75,55.66,0.018
633.75,78.75,55.76,0.0179
636.25,78.75,55.87,0.0179
638.75,78.75,55.99,0.0179
641.25,78.75,56.11,0.0178
643.75,78.75,56.24,0.0178
646.25,78.75,56.37,0.0177
648.75,78.75,56.5,0.0177
651.25,78.75,56.63,0.0177
653.75,78.75,56.76,0.0176
656.25,78.75,56.89,0.0176
658.75,78.75,57.02,0.0175
661.25,78.75,57.14,0.0175
663.75,78.75,57.26,0.0175
666.25,78.75,57.37,0.0174
668.75,78.75,57.48,0.0174
671.25,78.75,57.58,0.0174
673.75,78.75,57.68,0.0173
676.25,78.75,57.78,0.0173
678.75,78.75,57.86,0.0173
681.25,78.75,57.95,0.0173
683.75,78.75,58.03,0.0172
686.25,78.75,58.1,0.0172
688.75,78.75,58.17,0.0172
691.25,78.75,58.24,0.0172
693.75,78.75,58.3,0.0172
696.25,78.75,58.36,0.0171
698.75,78.75,58.42,0.0171
701.25,78.75,58.47,0.0171
703.75,78.75,58.53,0.0171
706.25,78.75,58.58,0.0171
708.75,78.75,58.63,0.0171
711.25,78.75,58.68,0.017
713.75,78.75,58.73,0.017
716.25,78.75,58.77,0.017
718.75,78.75,58.82,0.017
721.25,78.75,58.86,0.017
723.75,78.75,58.91,0.017
726.25,78.75,58.95,0.017
728.75,78.75,58.99,0.017
731.25,78.75,59.04,0.0169
733.75,78.75,59.08,0.0169
736.25,78.75,59.13,0.0169
738.75,78.75,59.18,0.0169
741.25,78.75,59.23,0.0169
743.75,78.75,59.28,0.0169
746.25,78.75,59.33,0.0169
748.75,78.75,59.38,0.0168
751.25,78.75,59.44,0.0168
753.75,78.75,59.5,0.0168
756.25,78.75,59.57,0.0168
758.75,78.75,59.64,0.0168
761.25,78.75,59.72,0.0167
763.75,78.75,59.81,0.0167
766.25,78.75,59.9,0.0167
768.75,78.75,60,0.0167
771.25,78.75,60.11,0.0166
773.75,78.75,60.24,0.0166
776.25,78.75,60.37,0.0166
778.75,78.75,60.51,0.0165
781.25,78.75,60.67,0.0165
783.75,78.75,60.84,0.0164
786.25,78.75,61.01,0.0164
788.75,78.75,61.19,0.0163
791.25,78.75,61.38,0.0163
793.75,78.75,61.57,0.0162
796.25,78.75,61.76,0.0162
798.75,78.75,61.95,0.0161
801.25,78.75,62.14,0.0161
803.75,78.75,62.31,0.016
806.25,78.75,62.48,0.016
808.75,78.75,62.65,0.016
811.25,78.75,62.8,0.0159
813.75,78.75,62.94,0.0159
816.25,78.75,63.08,0.0159
818.75,78.75,63.2,0.0158
821.25,78.75,63.31,0.0158
823.75,78.75,63.42,0.0158
826.25,78.75,63.51,0.0157
828.75,78.75,63.59,0.0157
831.25,78.75,63.67,0.0157
833.75,78.75,63.73,0.0157
836.25,78.75,63.79,0.0157
838.75,78.75,63.84,0.0157
841.25,78.75,63.88,0.0157
843.75,78.75,63.91,0.0156
846.25,78.75,63.94,0.0156
848.75,78.75,63.96,0.0156
851.25,78.75,63.98,0.0156
853.75,78.75,63.99,0.0156
856.25,78.75,63.99,0.0156
858.75,78.75,63.99,0.0156
861.25,78.75,63.99,0.0156
863.75,78.75,63.99,0.0156
866.25,78.75,63.98,0.0156
868.75,78.75,63.97,0.0156
871.25,78.75,63.95,0.0156
873.75,78.75,63.93,0.0156
876.25,78.75,63.91,0.0156
878.75,78.75,63.89,0.0157
881.25,78.75,63.86,0.0157
883.75,78.75,63.83,0.0157
886.25,78.75,63.79,0.0157
888.75,78.75,63.76,0.0157
891.25,78.75,63.71,0.0157
893.75,78.75,63.67,0.0157
896.25,78.75,63.62,0.0157
898.75,78.75,63.56,0.0157
901.25,78.75,63.49,0.0157
903.75,78.75,63.42,0.0158
906.25,78.75,63.35,0.0158
908.75,78.75,63.26,0.0158
911.25,78.75,63.17,0.0158
913.75,78.75,63.07,0.0159
916.25,78.75,62.96,0.0159
918.75,78.75,62.85,0.0159
921.25,78.75,62.72,0.0159
923.75,78.75,62.6,0.016
926.25,78.75,62.47,0.016
928.75,78.75,62.33,0.016
931.25,78.75,62.2,0.0161
933.75,78.75,62.06,0.0161
936.25,78.75,61.93,0.0161
938.75,78.75,61.79,0.0162
941.25,78.75,61.67,0.0162
943.75,78.75,61.54,0.0162
946.25,78.75,61.42,0.0163
948.75,78.75,61.31,0.0163
951.25,78.75,61.2,0.0163
953.75,78.75,61.1,0.0164
956.25,78.75,61,0.0164
958.75,78.75,60.91,0.0164
961.25,78.75,60.82,0.0164
963.75,78.75,60.74,0.0165
966.25,78.75,60.67,0.0165
968.75,78.75,60.59,0.0165
971.25,78.75,60.52,0.0165
973.75,78.75,60.46,0.0165
976.25,78.75,60.4,0.0166
978.75,78.75,60.34,0.0166
981.25,78.75,60.28,0.0166
983.75,78.75,60.22,0.0166
986.25,78.75,60.16,0.0166
988.75,78.75,60.1,0.0166
991.25,78.75,60.05,0.0167
993.75,78.75,59.99,0.0167
996.25,78.75,59.92,0.0167
998.75,78.75,59.86,0.0167
1001.25,78.75,59.79,0.0167
1003.75,78.75,59.71,0.0167
1006.25,78.75,59.64,0.0168
1008.75,78.75,59.55,0.0168
1011.25,78.75,59.47,0.0168
1013.75,78.75,59.37,0.0168
1016.25,78.75,59.27,0.0169
1018.75,78.75,59.17,0.0169
1021.25,78.75,59.05,0.0169
1023.75,78.75,58.94,0.017
1026.25,78.75,58.81,0.017
1028.75,78.75,58.68,0.017
1031.25,78.75,58.54,0.0171
1033.75,78.75,58.4,0.0171
1036.25,78.75,58.25,0.0172
1038.75,78.75,58.09,0.0172
1041.25,78.75,57.92,0.0173
1043.75,78.75,57.75,0.0173
1046.25,78.75,57.57,0.0174
1048.75,78.75,57.38,0.0174
1051.25,78.75,57.18,0.0175
1053.75,78.75,56.97,0.0176
1056.25,78.75,56.76,0.0176
1058.75,78.75,56.54,0.0177
1061.25,78.75,56.31,0.0178
1063.75,78.75,56.09,0.0178
1066.25,78.75,55.87,0.0179
1068.75,78.75,55.64,0.018
1071.25,78.75,55.43,0.018
1073.75,78.75,55.23,0.0181
1076.25,78.75,55.04,0.0182
1078.75,78.75,54.87,0.0182
1081.25,78.75,54.71,0.0183
1083.75,78.75,54.57,0.0183
1086.25,78.75,54.44,0.0184
1088.75,78.75,54.34,0.0184
1091.25,78.75,54.24,0.0184
1093.75,78.75,54.16,0.0185
1096.25,78.75,54.09,0.0185
1098.75,78.75,54.03,0.0185
1101.25,78.75,53.98,0.0185
1103.75,78.75,53.94,0.0185
1106.25,78.75,53.91,0.0185
1108.75,78.75,53.88,0.0186
1111.25,78.75,53.87,0.0186
1113.75,78.75,53.86,0.0186
1116.25,78.75,53.85,0.0186
1118.75,78.75,53.86,0.0186
1121.25,78.75,53.87,0.0186
1123.75,78.75,53.88,0.0186
1126.25,78.75,53.9,0.0186
1128.75,78.75,53.92,0.0185
1131.25,78.75,53.95,0.0185
1133.75,78.75,53.99,0.0185
1136.25,78.75,54.03,0.0185
1138.75,78.75,54.07,0.0185
1141.25,78.75,54.11,0.0185
1143.75,78.75,54.16,0.0185
1146.25,78.75,54.21,0.0184
1148.75,78.75,54.26,0.0184
1151.25,78.75,54.31,0.0184
1153.75,78.75,54.37,0.0184
1156.25,78.75,54.42,0.0184
1158.75,78.75,54.47,0.0184
1161.25,78.75,54.53,0.0183
1163.75,78.75,54.58,0.0183
1166.25,78.75,54.64,0.0183
1168.75,78.75,54.69,0.0183
1171.25,78.75,54.75,0.0183
1173.75,78.75,54.8,0.0182
1176.25,78.75,54.85,0.0182
1178.75,78.75,54.9,0.0182
1181.25,78.75,54.95,0.0182
1183.75,78.75,54.99,0.0182
1186.25,78.75,55.03,0.0182
1188.75,78.75,55.07,0.0182
1191.25,78.75,55.11,0.0181
1193.75,78.75,55.14,0.0181
1196.25,78.75,55.17,0.0181
1198.75,78.75,55.19,0.0181
1201.25,78.75,55.21,0.0181
1203.75,78.75,55.22,0.0181
1206.25,78.75,55.23,0.0181
1208.75,78.75,55.23,0.0181
1211.25,78.75,55.22,0.0181
1213.75,78.75,55.2,0.0181
1216.25,78.75,55.18,0.0181
1218.75,78.75,55.15,0.0181
1221.25,78.75,55.1,0.0181
1223.75,78.75,55.05,0.0182
1226.25,78.75,54.98,0.0182
1228.75,78.75,54.9,0.0182
1231.25,78.75,54.8,0.0182
1233.75,78.75,54.67,0.0183
1236.25,78.75,54.52,0.0183
1238.75,78.75,54.32,0.0184
1241.25,78.75,54.07,0.0185
1243.75,78.75,53.75,0.0186
1246.25,78.75,53.35,0.0187
1248.75,78.75,52.87,0.0189
1251.25,78.75,52.29,0.0191
1253.75,78.75,51.63,0.0194
1256.25,78.75,50.89,0.0196
1258.75,78.75,50.08,0.02
1261.25,78.75,49.22,0.0203
1263.75,78.75,48.34,0.0207
1266.25,78.75,47.45,0.0211
1268.75,78.75,46.59,0.0215
1271.25,78.75,45.78,0.0218
1273.75,78.75,45.04,0.0222
1276.25,78.75,44.38,0.0225
1278.75,78.75,43.82,0.0228
1281.25,78.75,43.36,0.0231
1283.75,78.75,42.98,0.0233
1286.25,78.75,42.7,0.0234
1288.75,78.75,42.48,0.0235
1291.25,78.75,42.32,0.0236
1293.75,78.75,42.21,0.0237
1296.25,78.75,42.12,0.0237
1298.75,78.75,42.06,0.0238
1301.25,78.75,42.01,0.0238
1303.75,78.75,41.98,0.0238
1306.25,78.75,41.96,0.0238
1308.75,78.75,41.94,0.0238
1311.25,78.75,41.94,0.0238
1313.75,78.75,41.95,0.0238
1316.25,78.75,41.97,0.0238
1318.75,78.75,41.99,0.0238
1321.25,78.75,42.03,0.0238
1323.75,78.75,42.08,0.0238
1326.25,78.75,42.13,0.0237
1328.75,78.75,42.21,0.0237
1331.25,78.75,42.29,0.0236
1333.75,78.75,42.4,0.0236
1336.25,78.75,42.53,0.0235
1338.75,78.75,42.69,0.0234
1341.25,78.75,42.88,0.0233
1343.75,78.75,43.1,0.0232
1346.25,78.75,43.36,0.0231
1348.75,78.75,43.65,0.0229
1351.25,78.75,43.97,0.0227
1353.75,78.75,44.32,0.0226
1356.25,78.75,44.69,0.0224
1358.75,78.75,45.08,0.0222
1361.25,78.75,45.47,0.022
1363.75,78.75,45.88,0.0218
1366.25,78.75,46.28,0.0216
1368.75,78.75,46.68,0.0214
1371.25,78.75,47.06,0.0212
1373.75,78.75,47.44,0.0211
1376.25,78.75,47.8,0.0209
1378.75,78.75,48.15,0.0208
1381.25,78.75,48.48,0.0206
1383.75,78.75,48.81,0.0205
1386.25,78.75,49.13,0.0204
1388.75,78.75,49.43,0.0202
1391.25,78.75,49.74,0.0201
1393.75,78.75,50.05,0.02
1396.25,78.75,50.36,0.0199
1398.75,78.75,50.57,0.0198
1401.25,78.75,50.77,0.0197
1403.75,78.75,50.96,0.0196
1406.25,78.75,51.12,0.0196
196.25,81.25,59.39,0.0168
198.75,81.25,59.35,0.0168
201.25,81.25,59.31,0.0169
203.75,81.25,59.25,0.0169
206.25,81.25,59.18,0.0169
208.75,81.25,59.08,0.0169
211.25,81.25,58.96,0.017
213.75,81.25,58.83,0.017
216.25,81.25,58.69,0.017
218.75,81.25,58.54,0.0171
221.25,81.25,58.37,0.0171
223.75,81.25,58.2,0.0172
226.25,81.25,58.02,0.0172
228.75,81.25,57.83,0.0173
231.25,81.25,57.64,0.0173
233.75,81.25,57.45,0.0174
236.25,81.25,57.25,0.0175
238.75,81.25,57.05,0.0175
241.25,81.25,56.85,0.0176
243.75,81.25,56.65,0.0177
246.25,81.25,56.44,0.0177
248.75,81.25,56.24,0.0178
251.25,81.25,56.04,0.0178
253.75,81.25,55.85,0.0179
256.25,81.25,55.66,0.018
258.75,81.25,55.47,0.018
261.25,81.25,55.29,0.0181
263.75,81.25,55.13,0.0181
266.25,81.25,54.97,0.0182
268.75,81.25,54.83,0.0182
271.25,81.25,54.7,0.0183
273.75,81.25,54.58,0.0183
276.25,81.25,54.48,0.0184
278.75,81.25,54.4,0.0184
281.25,81.25,54.32,0.0184
283.75,81.25,54.26,0.0184
286.25,81.25,54.21,0.0184
288.75,81.25,54.17,0.0185
291.25,81.25,54.15,0.0185
293.75,81.25,54.14,0.0185
296.25,81.25,54.13,0.0185
298.75,81.25,54.14,0.0185
301.25,81.25,54.16,0.0185
303.75,81.25,54.23,0.0184
306.25,81.25,54.36,0.0184
308.75,81.25,54.6,0.0183
311.25,81.25,54.99,0.0182
313.75,81.25,55.57,0.018
316.25,81.25,56.38,0.0177
318.75,81.25,57.47,0.0174
321.25,81.25,58.93,0.017
323.75,81.25,60.76,0.0165
326.25,81.25,63.02,0.0159
328.75,81.25,65.7,0.0152
331.25,81.25,68.85,0.0145
333.75,81.25,72.44,0.0138
336.25,81.25,76.48,0.0131
338.75,81.25,80.95,0.0124
341.25,81.25,85.83,0.0117
343.75,81.25,91.1,0.011
346.25,81.25,96.7,0.0103
348.75,81.25,102.52,0.009754
351.25,81.25,108.49,0.009217
353.75,81.25,114.49,0.008734
356.25,81.25,120.45,0.008302
