X,Depth,Resistivity,Conductivity
466.25,3.75,31.71,0.0315
468.75,3.75,43.29,0.0231
471.25,3.75,45.15,0.0221
473.75,3.75,44.06,0.0227
476.25,3.75,34.89,0.0287
478.75,3.75,36.6,0.0273
481.25,3.75,41.97,0.0238
483.75,3.75,41.94,0.0238
486.25,3.75,41.88,0.0239
488.75,3.75,42.16,0.0237
491.25,3.75,47.22,0.0212
493.75,3.75,48.01,0.0208
496.25,3.75,48.02,0.0208
498.75,3.75,39.91,0.0251
501.25,3.75,39.58,0.0253
503.75,3.75,39.54,0.0253
506.25,3.75,39.52,0.0253
508.75,3.75,39.22,0.0255
511.25,3.75,38.5,0.026
513.75,3.75,32.85,0.0304
516.25,3.75,32.51,0.0308
518.75,3.75,32.57,0.0307
521.25,3.75,33.83,0.0296
523.75,3.75,36.28,0.0276
526.25,3.75,36.32,0.0275
528.75,3.75,36.26,0.0276
531.25,3.75,33.19,0.0301
533.75,3.75,30.5,0.0328
536.25,3.75,30.49,0.0328
538.75,3.75,30.53,0.0328
541.25,3.75,30.53,0.0328
543.75,3.75,28.69,0.0349
546.25,3.75,28.61,0.0349
548.75,3.75,28.59,0.035
551.25,3.75,28.69,0.0349
553.75,3.75,29.07,0.0344
556.25,3.75,29.42,0.034
558.75,3.75,29.83,0.0335
561.25,3.75,30.17,0.0331
563.75,3.75,33.22,0.0301
566.25,3.75,33.35,0.03
568.75,3.75,42.39,0.0236
571.25,3.75,43.94,0.0228
573.75,3.75,35.26,0.0284
576.25,3.75,31.98,0.0313
578.75,3.75,36.88,0.0271
581.25,3.75,37.66,0.0266
583.75,3.75,36.39,0.0275
586.25,3.75,34.84,0.0287
588.75,3.75,34.73,0.0288
591.25,3.75,34.63,0.0289
593.75,3.75,34.5,0.029
596.25,3.75,32.53,0.0307
598.75,3.75,31.22,0.032
601.25,3.75,31.09,0.0322
603.75,3.75,30.94,0.0323
606.25,3.75,30.92,0.0323
608.75,3.75,30.92,0.0323
611.25,3.75,30.9,0.0324
613.75,3.75,30.92,0.0323
616.25,3.75,31.91,0.0313
618.75,3.75,34.13,0.0293
621.25,3.75,34.07,0.0293
623.75,3.75,33.12,0.0302
626.25,3.75,32.48,0.0308
628.75,3.75,32.02,0.0312
631.25,3.75,30.5,0.0328
633.75,3.75,30.09,0.0332
636.25,3.75,30.16,0.0332
638.75,3.75,30.27,0.033
641.25,3.75,30.32,0.033
643.75,3.75,30.33,0.033
646.25,3.75,29.38,0.034
648.75,3.75,26.68,0.0375
651.25,3.75,24.07,0.0415
653.75,3.75,24.03,0.0416
656.25,3.75,24.05,0.0416
658.75,3.75,24.16,0.0414
661.25,3.75,24.18,0.0414
663.75,3.75,23.23,0.043
666.25,3.75,22.65,0.0441
668.75,3.75,22.63,0.0442
671.25,3.75,22.66,0.0441
673.75,3.75,21.62,0.0463
676.25,3.75,21.3,0.047
678.75,3.75,21.38,0.0468
681.25,3.75,22.62,0.0442
683.75,3.75,22.6,0.0442
686.25,3.75,22.29,0.0449
688.75,3.75,21.93,0.0456
691.25,3.75,21.91,0.0456
693.75,3.75,21.82,0.0458
696.25,3.75,21.77,0.0459
698.75,3.75,21.77,0.0459
701.25,3.75,22.07,0.0453
703.75,3.75,22.35,0.0447
706.25,3.75,22.89,0.0437
708.75,3.75,22.93,0.0436
711.25,3.75,23.3,0.0429
713.75,3.75,23.8,0.042
716.25,3.75,23.91,0.0418
718.75,3.75,23.21,0.0431
721.25,3.75,21.78,0.0459
723.75,3.75,24.82,0.0403
726.25,3.75,25.83,0.0387
728.75,3.75,25.04,0.0399
731.25,3.75,23.91,0.0418
733.75,3.75,25.23,0.0396
736.25,3.75,26.18,0.0382
738.75,3.75,26.09,0.0383
741.25,3.75,24.61,0.0406
743.75,3.75,25.78,0.0388
746.25,3.75,26.02,0.0384
748.75,3.75,25.59,0.0391
751.25,3.75,25.48,0.0392
753.75,3.75,25.89,0.0386
756.25,3.75,26.48,0.0378
758.75,3.75,28.43,0.0352
761.25,3.75,28.65,0.0349
763.75,3.75,27.78,0.036
766.25,3.75,24.81,0.0403
768.75,3.75,26.1,0.0383
771.25,3.75,28.07,0.0356
773.75,3.75,28.03,0.0357
776.25,3.75,27.44,0.0364
778.75,3.75,27.08,0.0369
781.25,3.75,27.16,0.0368
783.75,3.75,27.41,0.0365
786.25,3.75,27.41,0.0365
788.75,3.75,30.48,0.0328
791.25,3.75,33.12,0.0302
793.75,3.75,33.05,0.0303
796.25,3.75,33.01,0.0303
798.75,3.75,33.3,0.03
801.25,3.75,33.96,0.0294
803.75,3.75,34.08,0.0293
806.25,3.75,34.11,0.0293
808.75,3.75,34.1,0.0293
811.25,3.75,34.09,0.0293
813.75,3.75,35.58,0.0281
816.25,3.75,35.59,0.0281
818.75,3.75,32.06,0.0312
821.25,3.75,29.84,0.0335
823.75,3.75,27.88,0.0359
826.25,3.75,27.85,0.0359
828.75,3.75,30.36,0.0329
831.25,3.75,32.25,0.031
833.75,3.75,32.52,0.0308
836.25,3.75,33.53,0.0298
838.75,3.75,36.46,0.0274
841.25,3.75,36.9,0.0271
843.75,3.75,36.78,0.0272
846.25,3.75,36.38,0.0275
848.75,3.75,36.29,0.0276
851.25,3.75,36.35,0.0275
853.75,3.75,38.29,0.0261
856.25,3.75,38.45,0.026
858.75,3.75,37.23,0.0269
861.25,3.75,32.51,0.0308
863.75,3.75,29.81,0.0335
866.25,3.75,29.73,0.0336
868.75,3.75,29.71,0.0337
871.25,3.75,30.24,0.0331
873.75,3.75,30.41,0.0329
876.25,3.75,30.6,0.0327
878.75,3.75,28.41,0.0352
881.25,3.75,27.91,0.0358
883.75,3.75,27.88,0.0359
886.25,3.75,28,0.0357
888.75,3.75,27.75,0.036
891.25,3.75,27.61,0.0362
893.75,3.75,27.58,0.0363
896.25,3.75,27.66,0.0362
898.75,3.75,28.74,0.0348
901.25,3.75,29.03,0.0344
903.75,3.75,29.18,0.0343
906.25,3.75,28.9,0.0346
908.75,3.75,28.94,0.0346
911.25,3.75,29.11,0.0343
913.75,3.75,29.09,0.0344
916.25,3.75,28.99,0.0345
918.75,3.75,29.08,0.0344
921.25,3.75,29.25,0.0342
923.75,3.75,29.78,0.0336
926.25,3.75,29.85,0.0335
928.75,3.75,30.28,0.033
931.25,3.75,30.54,0.0327
933.75,3.75,30.58,0.0327
936.25,3.75,30.28,0.033
938.75,3.75,30.24,0.0331
941.25,3.75,30.28,0.033
943.75,3.75,30.43,0.0329
946.25,3.75,30.43,0.0329
948.75,3.75,29.83,0.0335
951.25,3.75,29.65,0.0337
953.75,3.75,29.67,0.0337
956.25,3.75,29.69,0.0337
958.75,3.75,29.73,0.0336
961.25,3.75,29.76,0.0336
963.75,3.75,29.44,0.034
966.25,3.75,27.84,0.0359
968.75,3.75,27.58,0.0363
971.25,3.75,28.05,0.0357
973.75,3.75,29.16,0.0343
976.25,3.75,29.12,0.0343
978.75,3.75,29.12,0.0343
981.25,3.75,31.97,0.0313
983.75,3.75,32.04,0.0312
986.25,3.75,31.73,0.0315
988.75,3.75,30.89,0.0324
991.25,3.75,30.88,0.0324
993.75,3.75,33.22,0.0301
996.25,3.75,33.54,0.0298
998.75,3.75,33.52,0.0298
1001.25,3.75,31.66,0.0316
1003.75,3.75,30.95,0.0323
1006.25,3.75,30.88,0.0324
1008.75,3.75,30.61,0.0327
1011.25,3.75,30.33,0.033
1013.75,3.75,30.17,0.0331
1016.25,3.75,30.1,0.0332
1018.75,3.75,28.65,0.0349
1021.25,3.75,28.44,0.0352
1023.75,3.75,28.47,0.0351
1026.25,3.75,28.83,0.0347
1028.75,3.75,28.84,0.0347
1031.25,3.75,28.91,0.0346
1033.75,3.75,29.09,0.0344
1036.25,3.75,29.07,0.0344
1038.75,3.75,27.48,0.0364
1041.25,3.75,27.51,0.0363
1043.75,3.75,27.51,0.0363
1046.25,3.75,27.55,0.0363
1048.75,3.75,27.58,0.0363
1051.25,3.75,27.9,0.0358
1053.75,3.75,27.92,0.0358
1056.25,3.75,28.01,0.0357
1058.75,3.75,28.84,0.0347
1061.25,3.75,28.86,0.0347
1063.75,3.75,28.83,0.0347
1066.25,3.75,28.76,0.0348
1068.75,3.75,28.83,0.0347
1071.25,3.75,28.79,0.0347
1073.75,3.75,28.77,0.0348
1076.25,3.75,28.23,0.0354
1078.75,3.75,28.11,0.0356
1081.25,3.75,28.13,0.0356
1083.75,3.75,30.39,0.0329
1086.25,3.75,30.42,0.0329
1088.75,3.75,29.67,0.0337
1091.25,3.75,29.49,0.0339
1093.75,3.75,30.11,0.0332
1096.25,3.75,33.31,0.03
1098.75,3.75,33.94,0.0295
1101.25,3.75,33.94,0.0295
1103.75,3.75,33.91,0.0295
1106.25,3.75,34.05,0.0294
1108.75,3.75,37.37,0.0268
1111.25,3.75,37.39,0.0267
1113.75,3.75,33.46,0.0299
1116.25,3.75,29.04,0.0344
1118.75,3.75,26.69,0.0375
1121.25,3.75,26.51,0.0377
1123.75,3.75,26.5,0.0377
1126.25,3.75,26.5,0.0377
1128.75,3.75,25.2,0.0397
1131.25,3.75,25.03,0.04
1133.75,3.75,27.05,0.037
1136.25,3.75,27.38,0.0365
1138.75,3.75,27.43,0.0365
1141.25,3.75,27.49,0.0364
1143.75,3.75,27.53,0.0363
1146.25,3.75,27.11,0.0369
1148.75,3.75,26.89,0.0372
1151.25,3.75,26.69,0.0375
1153.75,3.75,26.3,0.038
1156.25,3.75,26.15,0.0382
1158.75,3.75,25.09,0.0399
1161.25,3.75,25.08,0.0399
1163.75,3.75,25.08,0.0399
1166.25,3.75,25.03,0.0399
1168.75,3.75,24.76,0.0404
1171.25,3.75,24.72,0.0404
1173.75,3.75,25.99,0.0385
1176.25,3.75,26,0.0385
1178.75,3.75,25.06,0.0399
1181.25,3.75,25.09,0.0399
1183.75,3.75,25.55,0.0391
1186.25,3.75,25.44,0.0393
1188.75,3.75,25.4,0.0394
1191.25,3.75,29.02,0.0345
1193.75,3.75,30.35,0.0329
1196.25,3.75,30.34,0.033
1198.75,3.75,30.36,0.0329
1201.25,3.75,30.42,0.0329
1203.75,3.75,28.77,0.0348
1206.25,3.75,27.12,0.0369
1208.75,3.75,27.09,0.0369
1211.25,3.75,27.19,0.0368
1213.75,3.75,27.26,0.0367
1216.25,3.75,27.29,0.0366
1218.75,3.75,26.02,0.0384
1221.25,3.75,25.44,0.0393
1223.75,3.75,24.61,0.0406
1226.25,3.75,24.59,0.0407
1228.75,3.75,26.26,0.0381
1231.25,3.75,26.86,0.0372
1233.75,3.75,26.86,0.0372
1236.25,3.75,26.9,0.0372
1238.75,3.75,26.87,0.0372
1241.25,3.75,26.84,0.0373
1243.75,3.75,27.3,0.0366
1246.25,3.75,28.68,0.0349
1248.75,3.75,28.68,0.0349
1251.25,3.75,27.57,0.0363
1253.75,3.75,26.64,0.0375
1256.25,3.75,26.68,0.0375
1258.75,3.75,28.32,0.0353
1261.25,3.75,28.33,0.0353
1263.75,3.75,28.16,0.0355
1266.25,3.75,28.09,0.0356
1268.75,3.75,31.51,0.0317
1271.25,3.75,32.13,0.0311
1273.75,3.75,29.28,0.0341
1276.25,3.75,21.17,0.0472
1278.75,3.75,22.07,0.0453
1281.25,3.75,36.13,0.0277
1283.75,3.75,35.97,0.0278
1286.25,3.75,33.48,0.0299
1288.75,3.75,33.42,0.0299
1291.25,3.75,34,0.0294
1293.75,3.75,34.4,0.0291
1296.25,3.75,34.35,0.0291
1298.75,3.75,34.5,0.029
1301.25,3.75,35.93,0.0278
1303.75,3.75,35.8,0.0279
1306.25,3.75,32.09,0.0312
1308.75,3.75,32.16,0.0311
1311.25,3.75,32.28,0.031
1313.75,3.75,34,0.0294
1316.25,3.75,34.52,0.029
1318.75,3.75,34.56,0.0289
1321.25,3.75,34.67,0.0288
1323.75,3.75,34.78,0.0288
1326.25,3.75,34.84,0.0287
1328.75,3.75,35.59,0.0281
1331.25,3.75,36.19,0.0276
1333.75,3.75,36.16,0.0277
1336.25,3.75,36.07,0.0277
1338.75,3.75,35.58,0.0281
1341.25,3.75,34.79,0.0287
1343.75,3.75,34.44,0.029
1346.25,3.75,34.42,0.0291
1348.75,3.75,32.12,0.0311
1351.25,3.75,29.42,0.034
1353.75,3.75,29.4,0.034
1356.25,3.75,29.54,0.0339
1358.75,3.75,26.7,0.0375
1361.25,3.75,25.49,0.0392
1363.75,3.75,25.45,0.0393
1366.25,3.75,30.35,0.0329
1368.75,3.75,28.7,0.0348
1371.25,3.75,28.48,0.0351
1373.75,3.75,28.45,0.0351
1376.25,3.75,28.13,0.0355
1378.75,3.75,28.03,0.0357
1381.25,3.75,30.37,0.0329
1383.75,3.75,30.33,0.033
1386.25,3.75,29.92,0.0334
1388.75,3.75,30.69,0.0326
1391.25,3.75,32.78,0.0305
1393.75,3.75,32.84,0.0304
1396.25,3.75,31.61,0.0316
1398.75,3.75,31.71,0.0315
1401.25,3.75,35.04,0.0285
1403.75,3.75,36.8,0.0272
1406.25,3.75,37.27,0.0268
1408.75,3.75,41.58,0.0241
1411.25,3.75,41.7,0.024
1413.75,3.75,36.76,0.0272
1416.25,3.75,30.39,0.0329
1418.75,3.75,29.94,0.0334
1421.25,3.75,29.81,0.0336
1423.75,3.75,29.89,0.0335
1426.25,3.75,30.04,0.0333
1428.75,3.75,28.16,0.0355
1431.25,3.75,27.88,0.0359
1433.75,3.75,27.92,0.0358
1436.25,3.75,27.95,0.0358
1438.75,3.75,27.47,0.0364
1441.25,3.75,27.43,0.0365
1443.75,3.75,28.41,0.0352
1446.25,3.75,29.22,0.0342
1448.75,3.75,29.29,0.0341
1451.25,3.75,29.34,0.0341
1453.75,3.75,29.31,0.0341
1456.25,3.75,29.31,0.0341
1458.75,3.75,30.39,0.0329
1461.25,3.75,31.07,0.0322
1463.75,3.75,30.98,0.0323
1466.25,3.75,29.52,0.0339
1468.75,3.75,29.39,0.034
1471.25,3.75,29.26,0.0342
1473.75,3.75,29.17,0.0343
1476.25,3.75,29.14,0.0343
1478.75,3.75,29.09,0.0344
1481.25,3.75,29.33,0.0341
1483.75,3.75,29.28,0.0342
1486.25,3.75,27.44,0.0364
1488.75,3.75,27.59,0.0362
1491.25,3.75,30.5,0.0328
1493.75,3.75,30.53,0.0327
1496.25,3.75,29.34,0.0341
1498.75,3.75,25.74,0.0389
1501.25,3.75,25.18,0.0397
1503.75,3.75,25.16,0.0397
1506.25,3.75,24.95,0.0401
1508.75,3.75,24.29,0.0412
1511.25,3.75,24,0.0417
1513.75,3.75,24,0.0417
1516.25,3.75,24.09,0.0415
1518.75,3.75,24.1,0.0415
1521.25,3.75,24.11,0.0415
1523.75,3.75,24.42,0.041
1526.25,3.75,24.65,0.0406
1528.75,3.75,23.35,0.0428
1531.25,3.75,23.33,0.0429
1533.75,3.75,28.81,0.0347
1536.25,3.75,29.3,0.0341
1538.75,3.75,26.9,0.0372
1541.25,3.75,25.77,0.0388
1543.75,3.75,25.05,0.0399
1546.25,3.75,24.99,0.04
1548.75,3.75,25.01,0.04
1551.25,3.75,26.7,0.0375
1553.75,3.75,26.66,0.0375
1556.25,3.75,24.81,0.0403
1558.75,3.75,24.72,0.0405
1561.25,3.75,32.52,0.0307
1563.75,3.75,32.73,0.0305
1566.25,3.75,32.59,0.0307
11.25,6.25,79,0.0127
13.75,6.25,78.58,0.0127
16.25,6.25,78.11,0.0128
18.75,6.25,77.85,0.0128
21.25,6.25,77.54,0.0129
23.75,6.25,77.25,0.0129
26.25,6.25,76.51,0.0131
28.75,6.25,73.46,0.0136
31.25,6.25,67.14,0.0149
33.75,6.25,63.66,0.0157
36.25,6.25,61.01,0.0164
38.75,6.25,60.3,0.0166
41.25,6.25,60.16,0.0166
43.75,6.25,60.22,0.0166
46.25,6.25,60.15,0.0166
48.75,6.25,59.68,0.0168
51.25,6.25,59,0.0169
53.75,6.25,58.36,0.0171
56.25,6.25,56.66,0.0177
58.75,6.25,55.56,0.018
61.25,6.25,55.54,0.018
63.75,6.25,55.73,0.0179
66.25,6.25,56.38,0.0177
68.75,6.25,57.41,0.0174
71.25,6.25,59.17,0.0169
73.75,6.25,61.19,0.0163
76.25,6.25,61.69,0.0162
78.75,6.25,61.88,0.0162
81.25,6.25,62.21,0.0161
83.75,6.25,62.49,0.016
86.25,6.25,62.49,0.016
88.75,6.25,61.51,0.0163
91.25,6.25,60.08,0.0166
93.75,6.25,59.9,0.0167
96.25,6.25,59.86,0.0167
98.75,6.25,59.88,0.0167
101.25,6.25,60.08,0.0166
103.75,6.25,62.6,0.016
106.25,6.25,66.31,0.0151
108.75,6.25,66.83,0.015
111.25,6.25,66.91,0.0149
113.75,6.25,66.94,0.0149
116.25,6.25,66.9,0.0149
118.75,6.25,66.41,0.0151
121.25,6.25,65.65,0.0152
123.75,6.25,65.45,0.0153
126.25,6.25,65.36,0.0153
128.75,6.25,65.31,0.0153
131.25,6.25,65.36,0.0153
133.75,6.25,67.99,0.0147
136.25,6.25,69.91,0.0143
138.75,6.25,70,0.0143
141.25,6.25,69.87,0.0143
143.75,6.25,66.53,0.015
146.25,6.25,63.7,0.0157
148.75,6.25,63.45,0.0158
151.25,6.25,63.14,0.0158
153.75,6.25,61.76,0.0162
156.25,6.25,60.19,0.0166
158.75,6.25,59.49,0.0168
161.25,6.25,59.16,0.0169
163.75,6.25,58.89,0.017
166.25,6.25,58.65,0.0171
168.75,6.25,58.51,0.0171
171.25,6.25,58.47,0.0171
173.75,6.25,58.45,0.0171
176.25,6.25,58.35,0.0171
178.75,6.25,57.69,0.0173
181.25,6.25,57.03,0.0175
183.75,6.25,56.69,0.0176
186.25,6.25,56.15,0.0178
188.75,6.25,55.07,0.0182
191.25,6.25,54.09,0.0185
193.75,6.25,53.8,0.0186
196.25,6.25,53.79,0.0186
198.75,6.25,55.62,0.018
201.25,6.25,58.06,0.0172
203.75,6.25,58.14,0.0172
206.25,6.25,58.21,0.0172
208.75,6.25,58.45,0.0171
211.25,6.25,58.55,0.0171
213.75,6.25,58.41,0.0171
216.25,6.25,55.48,0.018
218.75,6.25,54.08,0.0185
221.25,6.25,54.1,0.0185
223.75,6.25,55.34,0.0181
226.25,6.25,56.08,0.0178
228.75,6.25,56.1,0.0178
231.25,6.25,56.13,0.0178
233.75,6.25,56.91,0.0176
236.25,6.25,59.39,0.0168
238.75,6.25,61.16,0.0163
241.25,6.25,61.25,0.0163
243.75,6.25,61.19,0.0163
246.25,6.25,61.09,0.0164
248.75,6.25,61.05,0.0164
251.25,6.25,61.07,0.0164
253.75,6.25,61.18,0.0163
256.25,6.25,61.52,0.0163
258.75,6.25,62.33,0.016
261.25,6.25,64.47,0.0155
263.75,6.25,68.43,0.0146
266.25,6.25,70.85,0.0141
268.75,6.25,71.03,0.0141
271.25,6.25,70.92,0.0141
273.75,6.25,67.64,0.0148
276.25,6.25,67.42,0.0148
278.75,6.25,67.57,0.0148
281.25,6.25,71.47,0.014
283.75,6.25,72.96,0.0137
286.25,6.25,73.03,0.0137
288.75,6.25,73.01,0.0137
291.25,6.25,72.96,0.0137
293.75,6.25,72.94,0.0137
296.25,6.25,72.97,0.0137
298.75,6.25,73.05,0.0137
301.25,6.25,73.18,0.0137
303.75,6.25,73.39,0.0136
306.25,6.25,73.72,0.0136
308.75,6.25,73.89,0.0135
311.25,6.25,73.85,0.0135
313.75,6.25,73.59,0.0136
316.25,6.25,72.38,0.0138
318.75,6.25,70.59,0.0142
321.25,6.25,70.4,0.0142
323.75,6.25,70.49,0.0142
326.25,6.25,72.54,0.0138
328.75,6.25,76.86,0.013
331.25,6.25,77.39,0.0129
333.75,6.25,77.44,0.0129
336.25,6.25,77.46,0.0129
338.75,6.25,77.5,0.0129
341.25,6.25,77.53,0.0129
343.75,6.25,77.61,0.0129
346.25,6.25,77.85,0.0128
348.75,6.25,78.31,0.0128
351.25,6.25,78.49,0.0127
353.75,6.25,78.42,0.0128
356.25,6.25,77.53,0.0129
358.75,6.25,74.62,0.0134
361.25,6.25,71.43,0.014
363.75,6.25,69.25,0.0144
366.25,6.25,67.18,0.0149
368.75,6.25,63.71,0.0157
371.25,6.25,57.77,0.0173
373.75,6.25,52.58,0.019
376.25,6.25,51.97,0.0192
378.75,6.25,51.93,0.0193
381.25,6.25,51.89,0.0193
383.75,6.25,51.62,0.0194
386.25,6.25,50.1,0.02
388.75,6.25,49.57,0.0202
391.25,6.25,49.56,0.0202
393.75,6.25,49.67,0.0201
396.25,6.25,50.86,0.0197
398.75,6.25,53.51,0.0187
401.25,6.25,59.91,0.0167
403.75,6.25,62.68,0.016
406.25,6.25,63.24,0.0158
408.75,6.25,63.45,0.0158
411.25,6.25,63.54,0.0157
413.75,6.25,63.48,0.0158
416.25,6.25,63.05,0.0159
418.75,6.25,61.76,0.0162
421.25,6.25,59.38,0.0168
423.75,6.25,57.85,0.0173
426.25,6.25,57.76,0.0173
428.75,6.25,57.78,0.0173
431.25,6.25,57.84,0.0173
433.75,6.25,58,0.0172
436.25,6.25,59.34,0.0169
438.75,6.25,60.04,0.0167
441.25,6.25,60,0.0167
443.75,6.25,59.62,0.0168
446.25,6.25,58.65,0.0171
448.75,6.25,58.16,0.0172
451.25,6.25,57.96,0.0173
453.75,6.25,57.82,0.0173
456.25,6.25,57.4,0.0174
458.75,6.25,56.4,0.0177
461.25,6.25,55.36,0.0181
463.75,6.25,53.97,0.0185
466.25,6.25,53.01,0.0189
468.75,6.25,52.8,0.0189
471.25,6.25,52.41,0.0191
473.75,6.25,45.72,0.0219
476.25,6.25,44.86,0.0223
478.75,6.25,45.1,0.0222
481.25,6.25,48.16,0.0208
483.75,6.25,48.21,0.0207
486.25,6.25,48.02,0.0208
488.75,6.25,47.73,0.021
491.25,6.25,47.67,0.021
493.75,6.25,47.72,0.021
496.25,6.25,47.72,0.021
498.75,6.25,47.6,0.021
501.25,6.25,47.61,0.021
503.75,6.25,50.89,0.0197
506.25,6.25,53.9,0.0186
508.75,6.25,56.05,0.0178
511.25,6.25,56.13,0.0178
513.75,6.25,56.05,0.0178
516.25,6.25,55.85,0.0179
518.75,6.25,55.82,0.0179
521.25,6.25,56.05,0.0178
523.75,6.25,57.41,0.0174
526.25,6.25,59,0.0169
528.75,6.25,59.6,0.0168
531.25,6.25,59.69,0.0168
533.75,6.25,59.75,0.0167
536.25,6.25,59.84,0.0167
538.75,6.25,59.98,0.0167
541.25,6.25,60.08,0.0166
543.75,6.25,60.18,0.0166
546.25,6.25,60.39,0.0166
548.75,6.25,60.76,0.0165
551.25,6.25,61.34,0.0163
553.75,6.25,61.48,0.0163
556.25,6.25,61.5,0.0163
558.75,6.25,61.46,0.0163
561.25,6.25,61.37,0.0163
563.75,6.25,61.19,0.0163
566.25,6.25,60.74,0.0165
568.75,6.25,59.89,0.0167
571.25,6.25,55.78,0.0179
573.75,6.25,42.76,0.0234
576.25,6.25,42.62,0.0235
578.75,6.25,44.51,0.0225
581.25,6.25,49.15,0.0203
583.75,6.25,49.17,0.0203
586.25,6.25,48.57,0.0206
588.75,6.25,47.47,0.0211
591.25,6.25,46.52,0.0215
593.75,6.25,46.16,0.0217
596.25,6.25,46.15,0.0217
598.75,6.25,46.63,0.0214
601.25,6.25,48.35,0.0207
603.75,6.25,49.79,0.0201
606.25,6.25,50.13,0.0199
608.75,6.25,50.15,0.0199
611.25,6.25,49.55,0.0202
613.75,6.25,48.51,0.0206
616.25,6.25,48.32,0.0207
618.75,6.25,48.26,0.0207
621.25,6.25,48.24,0.0207
623.75,6.25,48.62,0.0206
626.25,6.25,49.47,0.0202
628.75,6.25,49.52,0.0202
631.25,6.25,49.29,0.0203
633.75,6.25,47.87,0.0209
636.25,6.25,47.07,0.0212
638.75,6.25,46.4,0.0216
641.25,6.25,45.08,0.0222
643.75,6.25,42.87,0.0233
646.25,6.25,42.26,0.0237
648.75,6.25,42.23,0.0237
651.25,6.25,42.49,0.0235
653.75,6.25,46.25,0.0216
656.25,6.25,49.69,0.0201
658.75,6.25,52.99,0.0189
661.25,6.25,53.18,0.0188
663.75,6.25,53.18,0.0188
666.25,6.25,52.98,0.0189
668.75,6.25,52.76,0.019
671.25,6.25,52.41,0.0191
673.75,6.25,51.9,0.0193
676.25,6.25,51.76,0.0193
678.75,6.25,52.26,0.0191
681.25,6.25,57.19,0.0175
683.75,6.25,57.74,0.0173
686.25,6.25,57.72,0.0173
688.75,6.25,57.62,0.0174
691.25,6.25,57.45,0.0174
693.75,6.25,57.2,0.0175
696.25,6.25,56.94,0.0176
698.75,6.25,56.79,0.0176
701.25,6.25,56.74,0.0176
703.75,6.25,56.73,0.0176
706.25,6.25,56.68,0.0176
708.75,6.25,56.54,0.0177
711.25,6.25,56.26,0.0178
713.75,6.25,55.36,0.0181
716.25,6.25,52.28,0.0191
718.75,6.25,50.71,0.0197
721.25,6.25,50.62,0.0198
723.75,6.25,59.75,0.0167
726.25,6.25,60.81,0.0164
728.75,6.25,60.35,0.0166
731.25,6.25,55.43,0.018
733.75,6.25,53.85,0.0186
736.25,6.25,51.88,0.0193
738.75,6.25,44.28,0.0226
741.25,6.25,44.04,0.0227
743.75,6.25,44.16,0.0226
746.25,6.25,44.22,0.0226
748.75,6.25,43.38,0.023
751.25,6.25,42.18,0.0237
753.75,6.25,42.09,0.0238
756.25,6.25,42.09,0.0238
758.75,6.25,42.08,0.0238
761.25,6.25,41.78,0.0239
763.75,6.25,37.76,0.0265
766.25,6.25,37.61,0.0266
768.75,6.25,37.87,0.0264
771.25,6.25,38.77,0.0258
773.75,6.25,38.75,0.0258
776.25,6.25,38.37,0.0261
778.75,6.25,37.75,0.0265
781.25,6.25,37.66,0.0266
783.75,6.25,37.64,0.0266
786.25,6.25,37.65,0.0266
788.75,6.25,38.02,0.0263
791.25,6.25,38.49,0.026
793.75,6.25,38.54,0.0259
796.25,6.25,38.72,0.0258
798.75,6.25,39.8,0.0251
801.25,6.25,40.44,0.0247
803.75,6.25,40.44,0.0247
806.25,6.25,40.32,0.0248
808.75,6.25,40.23,0.0249
811.25,6.25,40.4,0.0248
813.75,6.25,47.59,0.021
816.25,6.25,48.19,0.0208
818.75,6.25,48.15,0.0208
821.25,6.25,46.83,0.0214
823.75,6.25,45.8,0.0218
826.25,6.25,45.72,0.0219
828.75,6.25,45.86,0.0218
831.25,6.25,46.54,0.0215
833.75,6.25,46.61,0.0215
836.25,6.25,46.62,0.0214
838.75,6.25,46.59,0.0215
841.25,6.25,46.51,0.0215
843.75,6.25,46.07,0.0217
846.25,6.25,45.32,0.0221
848.75,6.25,45.04,0.0222
851.25,6.25,44.99,0.0222
853.75,6.25,45.1,0.0222
856.25,6.25,45.12,0.0222
858.75,6.25,44.91,0.0223
861.25,6.25,44.01,0.0227
863.75,6.25,43.99,0.0227
866.25,6.25,44.17,0.0226
868.75,6.25,47.78,0.0209
871.25,6.25,58.11,0.0172
873.75,6.25,59.3,0.0169
876.25,6.25,59.27,0.0169
878.75,6.25,57.62,0.0174
881.25,6.25,56.72,0.0176
883.75,6.25,56.68,0.0176
886.25,6.25,56.65,0.0177
888.75,6.25,55.91,0.0179
891.25,6.25,54.71,0.0183
893.75,6.25,54.54,0.0183
896.25,6.25,54.57,0.0183
898.75,6.25,54.95,0.0182
901.25,6.25,55.32,0.0181
903.75,6.25,55.48,0.018
906.25,6.25,55.47,0.018
908.75,6.25,55.39,0.0181
911.25,6.25,55.24,0.0181
913.75,6.25,54.81,0.0182
916.25,6.25,51.57,0.0194
918.75,6.25,49.49,0.0202
921.25,6.25,49.39,0.0202
923.75,6.25,49.38,0.0203
926.25,6.25,49.46,0.0202
928.75,6.25,49.83,0.0201
931.25,6.25,50.31,0.0199
933.75,6.25,50.61,0.0198
936.25,6.25,50.84,0.0197
938.75,6.25,51.28,0.0195
941.25,6.25,51.77,0.0193
