X,Depth,Resistivity,Conductivity
1778.75,46.25,87.82,0.0114
1781.25,46.25,87.76,0.0114
1783.75,46.25,87.71,0.0114
1786.25,46.25,87.67,0.0114
1788.75,46.25,87.63,0.0114
1791.25,46.25,87.6,0.0114
1793.75,46.25,87.58,0.0114
1796.25,46.25,87.57,0.0114
1798.75,46.25,87.56,0.0114
1801.25,46.25,87.55,0.0114
1803.75,46.25,87.55,0.0114
1806.25,46.25,87.56,0.0114
1808.75,46.25,87.58,0.0114
1811.25,46.25,87.6,0.0114
1813.75,46.25,87.64,0.0114
1816.25,46.25,87.68,0.0114
1818.75,46.25,87.73,0.0114
1821.25,46.25,87.79,0.0114
1823.75,46.25,87.86,0.0114
1826.25,46.25,87.94,0.0114
1828.75,46.25,88.03,0.0114
1831.25,46.25,88.14,0.0113
1833.75,46.25,88.25,0.0113
1836.25,46.25,88.37,0.0113
1838.75,46.25,88.5,0.0113
1841.25,46.25,88.64,0.0113
1843.75,46.25,88.79,0.0113
1846.25,46.25,88.94,0.0112
1848.75,46.25,89.11,0.0112
1851.25,46.25,89.29,0.0112
1853.75,46.25,89.47,0.0112
1856.25,46.25,89.66,0.0112
1858.75,46.25,89.86,0.0111
1861.25,46.25,90.06,0.0111
1863.75,46.25,90.26,0.0111
1866.25,46.25,90.46,0.0111
1868.75,46.25,90.66,0.011
1871.25,46.25,90.85,0.011
1873.75,46.25,91.03,0.011
1876.25,46.25,91.2,0.011
1878.75,46.25,91.37,0.0109
1881.25,46.25,91.53,0.0109
1883.75,46.25,91.68,0.0109
1886.25,46.25,91.83,0.0109
1888.75,46.25,91.97,0.0109
1891.25,46.25,92.12,0.0109
1893.75,46.25,92.28,0.0108
1896.25,46.25,92.45,0.0108
1898.75,46.25,92.64,0.0108
1901.25,46.25,92.85,0.0108
1903.75,46.25,93.09,0.0107
1906.25,46.25,93.36,0.0107
1908.75,46.25,93.69,0.0107
1911.25,46.25,94.08,0.0106
1913.75,46.25,94.54,0.0106
1916.25,46.25,95.08,0.0105
1918.75,46.25,95.73,0.0104
1921.25,46.25,96.48,0.0104
1923.75,46.25,97.34,0.0103
1926.25,46.25,98.29,0.0102
1928.75,46.25,99.32,0.0101
1931.25,46.25,100.39,0.009961
1933.75,46.25,101.47,0.009855
1936.25,46.25,102.53,0.009753
1938.75,46.25,103.51,0.009661
1941.25,46.25,104.39,0.009579
1943.75,46.25,105.13,0.009512
1946.25,46.25,105.73,0.009458
1948.75,46.25,106.19,0.009417
1951.25,46.25,106.53,0.009387
1953.75,46.25,106.79,0.009364
1956.25,46.25,106.97,0.009348
1958.75,46.25,107.08,0.009339
1961.25,46.25,107.14,0.009334
1963.75,46.25,107.14,0.009334
1966.25,46.25,106.98,0.009348
1968.75,46.25,106.38,0.0094
1971.25,46.25,105.01,0.009523
1973.75,46.25,102.53,0.009753
1976.25,46.25,98.73,0.0101
1978.75,46.25,93.63,0.0107
1981.25,46.25,87.54,0.0114
1983.75,46.25,80.91,0.0124
1986.25,46.25,74.36,0.0134
1988.75,46.25,68.39,0.0146
1991.25,46.25,63.34,0.0158
1993.75,46.25,59.4,0.0168
1996.25,46.25,56.65,0.0177
1998.75,46.25,54.99,0.0182
2001.25,46.25,54.19,0.0185
2003.75,46.25,53.9,0.0186
2006.25,46.25,53.81,0.0186
2008.75,46.25,53.79,0.0186
2011.25,46.25,53.82,0.0186
2013.75,46.25,53.89,0.0186
2016.25,46.25,54.02,0.0185
2018.75,46.25,54.25,0.0184
2021.25,46.25,54.83,0.0182
2023.75,46.25,56.1,0.0178
2026.25,46.25,58.38,0.0171
2028.75,46.25,61.83,0.0162
2031.25,46.25,66.46,0.015
2033.75,46.25,72.2,0.0139
2036.25,46.25,78.83,0.0127
2038.75,46.25,86,0.0116
2041.25,46.25,93.22,0.0107
2043.75,46.25,99.93,0.01
2046.25,46.25,105.63,0.009467
2048.75,46.25,110.01,0.00909
2051.25,46.25,113.02,0.008848
2053.75,46.25,114.83,0.008709
2056.25,46.25,115.75,0.008639
2058.75,46.25,116.07,0.008615
2061.25,46.25,116.08,0.008615
2063.75,46.25,115.96,0.008624
2066.25,46.25,115.82,0.008634
2068.75,46.25,115.67,0.008645
2071.25,46.25,115.47,0.00866
2073.75,46.25,115.23,0.008678
2076.25,46.25,114.95,0.008699
2078.75,46.25,114.62,0.008724
2081.25,46.25,114.26,0.008752
2083.75,46.25,113.85,0.008783
2086.25,46.25,113.39,0.008819
2088.75,46.25,112.88,0.008859
2091.25,46.25,112.3,0.008905
2093.75,46.25,111.65,0.008957
2096.25,46.25,110.93,0.009015
2098.75,46.25,110.13,0.00908
2101.25,46.25,109.24,0.009154
2103.75,46.25,108.27,0.009236
2106.25,46.25,107.21,0.009327
2108.75,46.25,106.08,0.009427
2111.25,46.25,104.9,0.009533
2113.75,46.25,103.69,0.009644
2116.25,46.25,102.47,0.009759
2118.75,46.25,101.26,0.009876
2121.25,46.25,100.06,0.009994
2123.75,46.25,98.9,0.0101
2126.25,46.25,97.79,0.0102
2128.75,46.25,96.74,0.0103
2131.25,46.25,95.77,0.0104
2133.75,46.25,94.86,0.0105
2136.25,46.25,94.05,0.0106
2138.75,46.25,93.31,0.0107
2141.25,46.25,92.67,0.0108
2143.75,46.25,92.1,0.0109
2146.25,46.25,91.61,0.0109
2148.75,46.25,91.2,0.011
2151.25,46.25,90.86,0.011
2153.75,46.25,90.58,0.011
2156.25,46.25,90.36,0.0111
2158.75,46.25,90.18,0.0111
2161.25,46.25,90.05,0.0111
2163.75,46.25,89.95,0.0111
2166.25,46.25,89.88,0.0111
2168.75,46.25,89.83,0.0111
2171.25,46.25,89.81,0.0111
2173.75,46.25,89.81,0.0111
2176.25,46.25,89.83,0.0111
2178.75,46.25,89.87,0.0111
2181.25,46.25,89.93,0.0111
2183.75,46.25,90,0.0111
2186.25,46.25,90.09,0.0111
2188.75,46.25,90.19,0.0111
2191.25,46.25,90.31,0.0111
2193.75,46.25,90.44,0.0111
2196.25,46.25,90.59,0.011
2198.75,46.25,90.75,0.011
2201.25,46.25,90.92,0.011
2203.75,46.25,91.1,0.011
2206.25,46.25,91.29,0.011
2208.75,46.25,91.49,0.0109
2211.25,46.25,91.7,0.0109
2213.75,46.25,91.91,0.0109
2216.25,46.25,92.14,0.0109
2218.75,46.25,92.36,0.0108
2221.25,46.25,92.6,0.0108
2223.75,46.25,92.84,0.0108
2226.25,46.25,93.08,0.0107
2228.75,46.25,93.34,0.0107
2231.25,46.25,93.61,0.0107
2233.75,46.25,93.9,0.0106
2236.25,46.25,94.2,0.0106
2238.75,46.25,94.5,0.0106
2241.25,46.25,94.83,0.0105
2243.75,46.25,95.16,0.0105
2246.25,46.25,95.51,0.0105
2248.75,46.25,95.86,0.0104
2251.25,46.25,96.21,0.0104
2253.75,46.25,96.57,0.0104
2256.25,46.25,96.92,0.0103
2258.75,46.25,97.25,0.0103
2261.25,46.25,97.57,0.0102
2263.75,46.25,97.87,0.0102
2266.25,46.25,98.13,0.0102
2268.75,46.25,98.36,0.0102
2271.25,46.25,98.56,0.0101
2273.75,46.25,98.73,0.0101
2276.25,46.25,98.87,0.0101
2278.75,46.25,98.98,0.0101
2281.25,46.25,99.07,0.0101
2283.75,46.25,99.12,0.0101
2286.25,46.25,99.14,0.0101
2288.75,46.25,99.12,0.0101
2291.25,46.25,99.04,0.0101
2293.75,46.25,98.93,0.0101
2296.25,46.25,98.83,0.0101
2298.75,46.25,98.73,0.0101
2301.25,46.25,98.67,0.0101
2303.75,46.25,98.58,0.0101
116.25,48.75,73,0.0137
118.75,48.75,72.79,0.0137
121.25,48.75,72.53,0.0138
123.75,48.75,72.19,0.0139
126.25,48.75,71.77,0.0139
128.75,48.75,71.03,0.0141
131.25,48.75,70.14,0.0143
133.75,48.75,69.21,0.0144
136.25,48.75,68.22,0.0147
138.75,48.75,67.09,0.0149
141.25,48.75,65.87,0.0152
143.75,48.75,64.64,0.0155
146.25,48.75,63.4,0.0158
148.75,48.75,62.19,0.0161
151.25,48.75,61.01,0.0164
153.75,48.75,59.93,0.0167
156.25,48.75,59,0.017
158.75,48.75,58.32,0.0171
161.25,48.75,57.92,0.0173
163.75,48.75,57.68,0.0173
166.25,48.75,57.53,0.0174
168.75,48.75,57.43,0.0174
171.25,48.75,57.37,0.0174
173.75,48.75,57.34,0.0174
176.25,48.75,57.36,0.0174
178.75,48.75,57.41,0.0174
181.25,48.75,57.57,0.0174
183.75,48.75,58.06,0.0172
186.25,48.75,59.17,0.0169
188.75,48.75,61.16,0.0163
191.25,48.75,64.08,0.0156
193.75,48.75,67.64,0.0148
196.25,48.75,71.54,0.014
198.75,48.75,75.44,0.0133
201.25,48.75,79.04,0.0127
203.75,48.75,81.99,0.0122
206.25,48.75,84.14,0.0119
208.75,48.75,85.51,0.0117
211.25,48.75,86.29,0.0116
213.75,48.75,86.72,0.0115
216.25,48.75,86.97,0.0115
218.75,48.75,87.16,0.0115
221.25,48.75,87.28,0.0115
223.75,48.75,87.35,0.0114
226.25,48.75,87.38,0.0114
228.75,48.75,87.37,0.0114
231.25,48.75,87.32,0.0115
233.75,48.75,87.2,0.0115
236.25,48.75,86.94,0.0115
238.75,48.75,86.41,0.0116
241.25,48.75,85.59,0.0117
243.75,48.75,84.49,0.0118
246.25,48.75,83.27,0.012
248.75,48.75,82.13,0.0122
251.25,48.75,81.25,0.0123
253.75,48.75,80.68,0.0124
256.25,48.75,80.32,0.0124
258.75,48.75,80.11,0.0125
261.25,48.75,79.97,0.0125
263.75,48.75,79.87,0.0125
266.25,48.75,79.79,0.0125
268.75,48.75,79.74,0.0125
271.25,48.75,79.72,0.0125
273.75,48.75,79.72,0.0125
276.25,48.75,79.74,0.0125
278.75,48.75,79.78,0.0125
281.25,48.75,79.83,0.0125
283.75,48.75,79.9,0.0125
286.25,48.75,80.01,0.0125
288.75,48.75,80.17,0.0125
291.25,48.75,80.35,0.0124
293.75,48.75,80.48,0.0124
296.25,48.75,80.53,0.0124
298.75,48.75,80.53,0.0124
301.25,48.75,80.51,0.0124
303.75,48.75,80.49,0.0124
306.25,48.75,80.45,0.0124
308.75,48.75,80.38,0.0124
311.25,48.75,80.26,0.0125
313.75,48.75,80.09,0.0125
316.25,48.75,79.89,0.0125
318.75,48.75,79.64,0.0126
321.25,48.75,79.33,0.0126
323.75,48.75,78.97,0.0127
326.25,48.75,78.56,0.0127
328.75,48.75,78.1,0.0128
331.25,48.75,77.58,0.0129
333.75,48.75,77.02,0.013
336.25,48.75,76.43,0.0131
338.75,48.75,75.86,0.0132
341.25,48.75,75.38,0.0133
343.75,48.75,75,0.0133
346.25,48.75,74.72,0.0134
348.75,48.75,74.5,0.0134
351.25,48.75,74.35,0.0134
353.75,48.75,74.25,0.0135
356.25,48.75,74.19,0.0135
358.75,48.75,74.17,0.0135
361.25,48.75,74.2,0.0135
363.75,48.75,74.28,0.0135
366.25,48.75,74.42,0.0134
368.75,48.75,74.67,0.0134
371.25,48.75,75.13,0.0133
373.75,48.75,75.88,0.0132
376.25,48.75,76.98,0.013
378.75,48.75,78.43,0.0128
381.25,48.75,80.21,0.0125
383.75,48.75,82.23,0.0122
386.25,48.75,84.34,0.0119
388.75,48.75,86.42,0.0116
391.25,48.75,88.35,0.0113
393.75,48.75,90.01,0.0111
396.25,48.75,91.32,0.011
398.75,48.75,92.29,0.0108
401.25,48.75,92.97,0.0108
403.75,48.75,93.43,0.0107
406.25,48.75,93.74,0.0107
408.75,48.75,93.97,0.0106
411.25,48.75,94.13,0.0106
413.75,48.75,94.24,0.0106
416.25,48.75,94.3,0.0106
418.75,48.75,94.32,0.0106
421.25,48.75,94.29,0.0106
423.75,48.75,94.24,0.0106
426.25,48.75,94.14,0.0106
428.75,48.75,94.01,0.0106
431.25,48.75,93.83,0.0107
433.75,48.75,93.63,0.0107
436.25,48.75,93.39,0.0107
438.75,48.75,93.14,0.0107
441.25,48.75,92.88,0.0108
443.75,48.75,92.62,0.0108
446.25,48.75,92.36,0.0108
448.75,48.75,92.12,0.0109
451.25,48.75,91.88,0.0109
453.75,48.75,91.66,0.0109
456.25,48.75,91.44,0.0109
458.75,48.75,91.23,0.011
461.25,48.75,91.03,0.011
463.75,48.75,90.82,0.011
466.25,48.75,90.62,0.011
468.75,48.75,90.41,0.0111
471.25,48.75,90.19,0.0111
473.75,48.75,89.96,0.0111
476.25,48.75,89.73,0.0111
478.75,48.75,89.47,0.0112
481.25,48.75,89.2,0.0112
483.75,48.75,88.91,0.0112
486.25,48.75,88.59,0.0113
488.75,48.75,88.25,0.0113
491.25,48.75,87.87,0.0114
493.75,48.75,87.47,0.0114
496.25,48.75,87.03,0.0115
498.75,48.75,86.57,0.0116
501.25,48.75,86.08,0.0116
503.75,48.75,85.55,0.0117
506.25,48.75,84.99,0.0118
508.75,48.75,84.4,0.0118
511.25,48.75,83.78,0.0119
513.75,48.75,83.11,0.012
516.25,48.75,82.4,0.0121
518.75,48.75,81.65,0.0122
521.25,48.75,80.85,0.0124
523.75,48.75,79.99,0.0125
526.25,48.75,79.08,0.0126
528.75,48.75,78.12,0.0128
531.25,48.75,77.11,0.013
533.75,48.75,76.05,0.0131
536.25,48.75,74.96,0.0133
538.75,48.75,73.83,0.0135
541.25,48.75,72.69,0.0138
543.75,48.75,71.55,0.014
546.25,48.75,70.44,0.0142
548.75,48.75,69.36,0.0144
551.25,48.75,68.35,0.0146
553.75,48.75,67.41,0.0148
556.25,48.75,66.55,0.015
558.75,48.75,65.78,0.0152
561.25,48.75,65.1,0.0154
563.75,48.75,64.53,0.0155
566.25,48.75,64.04,0.0156
568.75,48.75,63.65,0.0157
571.25,48.75,63.33,0.0158
573.75,48.75,63.07,0.0159
576.25,48.75,62.86,0.0159
578.75,48.75,62.69,0.016
581.25,48.75,62.55,0.016
583.75,48.75,62.44,0.016
586.25,48.75,62.34,0.016
588.75,48.75,62.26,0.0161
591.25,48.75,62.19,0.0161
593.75,48.75,62.14,0.0161
596.25,48.75,62.09,0.0161
598.75,48.75,62.06,0.0161
601.25,48.75,62.03,0.0161
603.75,48.75,62.01,0.0161
606.25,48.75,61.99,0.0161
608.75,48.75,61.99,0.0161
611.25,48.75,61.98,0.0161
613.75,48.75,61.97,0.0161
616.25,48.75,61.97,0.0161
618.75,48.75,61.96,0.0161
621.25,48.75,61.96,0.0161
623.75,48.75,61.95,0.0161
626.25,48.75,61.94,0.0161
628.75,48.75,61.93,0.0161
631.25,48.75,61.92,0.0161
633.75,48.75,61.9,0.0162
636.25,48.75,61.88,0.0162
638.75,48.75,61.85,0.0162
641.25,48.75,61.81,0.0162
643.75,48.75,61.76,0.0162
646.25,48.75,61.7,0.0162
648.75,48.75,61.64,0.0162
651.25,48.75,61.57,0.0162
653.75,48.75,61.5,0.0163
656.25,48.75,61.41,0.0163
658.75,48.75,61.31,0.0163
661.25,48.75,61.19,0.0163
663.75,48.75,61.05,0.0164
666.25,48.75,60.86,0.0164
668.75,48.75,60.63,0.0165
671.25,48.75,60.34,0.0166
673.75,48.75,60,0.0167
676.25,48.75,59.59,0.0168
678.75,48.75,59.11,0.0169
681.25,48.75,58.56,0.0171
683.75,48.75,57.96,0.0173
686.25,48.75,57.31,0.0175
688.75,48.75,56.62,0.0177
691.25,48.75,55.92,0.0179
693.75,48.75,55.22,0.0181
696.25,48.75,54.55,0.0183
698.75,48.75,53.91,0.0186
701.25,48.75,53.3,0.0188
703.75,48.75,52.73,0.019
706.25,48.75,52.18,0.0192
708.75,48.75,51.67,0.0194
711.25,48.75,51.17,0.0195
713.75,48.75,50.7,0.0197
716.25,48.75,50.23,0.0199
718.75,48.75,49.78,0.0201
721.25,48.75,49.34,0.0203
723.75,48.75,48.91,0.0204
726.25,48.75,48.49,0.0206
728.75,48.75,48.09,0.0208
731.25,48.75,47.71,0.021
733.75,48.75,47.35,0.0211
736.25,48.75,47.02,0.0213
738.75,48.75,46.72,0.0214
741.25,48.75,46.46,0.0215
743.75,48.75,46.22,0.0216
746.25,48.75,46.03,0.0217
748.75,48.75,45.87,0.0218
751.25,48.75,45.73,0.0219
753.75,48.75,45.63,0.0219
756.25,48.75,45.56,0.022
758.75,48.75,45.5,0.022
761.25,48.75,45.47,0.022
763.75,48.75,45.45,0.022
766.25,48.75,45.45,0.022
768.75,48.75,45.47,0.022
771.25,48.75,45.5,0.022
773.75,48.75,45.56,0.022
776.25,48.75,45.63,0.0219
778.75,48.75,45.72,0.0219
781.25,48.75,45.84,0.0218
783.75,48.75,46,0.0217
786.25,48.75,46.22,0.0216
788.75,48.75,46.51,0.0215
791.25,48.75,46.9,0.0213
793.75,48.75,47.41,0.0211
796.25,48.75,48.08,0.0208
798.75,48.75,48.94,0.0204
801.25,48.75,50.01,0.02
803.75,48.75,51.32,0.0195
806.25,48.75,52.87,0.0189
808.75,48.75,54.65,0.0183
811.25,48.75,56.65,0.0177
813.75,48.75,58.81,0.017
816.25,48.75,61.08,0.0164
818.75,48.75,63.39,0.0158
821.25,48.75,65.69,0.0152
823.75,48.75,67.93,0.0147
826.25,48.75,70.05,0.0143
828.75,48.75,72.01,0.0139
831.25,48.75,73.79,0.0136
833.75,48.75,75.39,0.0133
836.25,48.75,76.82,0.013
838.75,48.75,78.07,0.0128
841.25,48.75,79.16,0.0126
843.75,48.75,80.1,0.0125
846.25,48.75,80.9,0.0124
848.75,48.75,81.59,0.0123
851.25,48.75,82.17,0.0122
853.75,48.75,82.63,0.0121
856.25,48.75,82.99,0.012
858.75,48.75,83.26,0.012
861.25,48.75,83.45,0.012
863.75,48.75,83.57,0.012
866.25,48.75,83.62,0.012
868.75,48.75,83.63,0.012
871.25,48.75,83.6,0.012
873.75,48.75,83.54,0.012
876.25,48.75,83.46,0.012
878.75,48.75,83.36,0.012
881.25,48.75,83.25,0.012
883.75,48.75,83.13,0.012
886.25,48.75,82.99,0.012
888.75,48.75,82.85,0.0121
891.25,48.75,82.69,0.0121
893.75,48.75,82.53,0.0121
896.25,48.75,82.37,0.0121
898.75,48.75,82.2,0.0122
901.25,48.75,82.03,0.0122
903.75,48.75,81.86,0.0122
906.25,48.75,81.7,0.0122
908.75,48.75,81.54,0.0123
911.25,48.75,81.39,0.0123
913.75,48.75,81.25,0.0123
916.25,48.75,81.12,0.0123
918.75,48.75,81.01,0.0123
921.25,48.75,80.9,0.0124
923.75,48.75,80.82,0.0124
926.25,48.75,80.75,0.0124
928.75,48.75,80.7,0.0124
931.25,48.75,80.68,0.0124
933.75,48.75,80.68,0.0124
936.25,48.75,80.71,0.0124
938.75,48.75,80.77,0.0124
941.25,48.75,80.88,0.0124
943.75,48.75,81.05,0.0123
946.25,48.75,81.3,0.0123
948.75,48.75,81.65,0.0122
951.25,48.75,82.16,0.0122
953.75,48.75,82.88,0.0121
956.25,48.75,83.92,0.0119
958.75,48.75,85.39,0.0117
961.25,48.75,87.38,0.0114
963.75,48.75,89.91,0.0111
966.25,48.75,92.87,0.0108
968.75,48.75,95.98,0.0104
971.25,48.75,98.95,0.0101
973.75,48.75,101.5,0.009852
976.25,48.75,103.55,0.009657
978.75,48.75,105.12,0.009513
981.25,48.75,106.33,0.009405
983.75,48.75,107.24,0.009325
986.25,48.75,107.88,0.00927
988.75,48.75,108.27,0.009236
991.25,48.75,108.51,0.009216
993.75,48.75,108.63,0.009206
996.25,48.75,108.66,0.009203
998.75,48.75,108.62,0.009206
1001.25,48.75,108.51,0.009216
1003.75,48.75,108.14,0.009247
1006.25,48.75,107.18,0.00933
1008.75,48.75,105.35,0.009492
1011.25,48.75,102.55,0.009751
1013.75,48.75,98.89,0.0101
1016.25,48.75,94.64,0.0106
1018.75,48.75,90.14,0.0111
1021.25,48.75,85.63,0.0117
1023.75,48.75,81.32,0.0123
1026.25,48.75,77.39,0.0129
1028.75,48.75,73.92,0.0135
1031.25,48.75,70.92,0.0141
1033.75,48.75,68.4,0.0146
1036.25,48.75,66.39,0.0151
1038.75,48.75,64.85,0.0154
1041.25,48.75,63.67,0.0157
1043.75,48.75,62.81,0.0159
1046.25,48.75,62.19,0.0161
1048.75,48.75,61.75,0.0162
1051.25,48.75,61.43,0.0163
1053.75,48.75,61.19,0.0163
1056.25,48.75,61,0.0164
1058.75,48.75,60.85,0.0164
1061.25,48.75,60.74,0.0165
1063.75,48.75,60.65,0.0165
1066.25,48.75,60.57,0.0165
1068.75,48.75,60.52,0.0165
1071.25,48.75,60.47,0.0165
1073.75,48.75,60.44,0.0165
1076.25,48.75,60.41,0.0166
1078.75,48.75,60.39,0.0166
1081.25,48.75,60.37,0.0166
1083.75,48.75,60.35,0.0166
1086.25,48.75,60.32,0.0166
1088.75,48.75,60.3,0.0166
1091.25,48.75,60.28,0.0166
1093.75,48.75,60.25,0.0166
1096.25,48.75,60.21,0.0166
1098.75,48.75,60.18,0.0166
1101.25,48.75,60.14,0.0166
1103.75,48.75,60.1,0.0166
1106.25,48.75,60.06,0.0167
1108.75,48.75,60.02,0.0167
1111.25,48.75,59.98,0.0167
1113.75,48.75,59.95,0.0167
1116.25,48.75,59.93,0.0167
1118.75,48.75,59.92,0.0167
1121.25,48.75,59.93,0.0167
1123.75,48.75,59.95,0.0167
1126.25,48.75,59.99,0.0167
1128.75,48.75,60.04,0.0167
1131.25,48.75,60.13,0.0166
1133.75,48.75,60.24,0.0166
1136.25,48.75,60.39,0.0166
1138.75,48.75,60.59,0.0165
1141.25,48.75,60.88,0.0164
1143.75,48.75,61.28,0.0163
1146.25,48.75,61.83,0.0162
1148.75,48.75,62.55,0.016
1151.25,48.75,63.45,0.0158
1153.75,48.75,64.53,0.0155
1156.25,48.75,65.73,0.0152
1158.75,48.75,67,0.0149
1161.25,48.75,68.27,0.0146
1163.75,48.75,69.46,0.0144
1166.25,48.75,70.51,0.0142
1168.75,48.75,71.37,0.014
1171.25,48.75,72.04,0.0139
1173.75,48.75,72.53,0.0138
1176.25,48.75,72.89,0.0137
1178.75,48.75,73.15,0.0137
1181.25,48.75,73.35,0.0136
1183.75,48.75,73.49,0.0136
1186.25,48.75,73.58,0.0136
1188.75,48.75,73.62,0.0136
1191.25,48.75,73.62,0.0136
1193.75,48.75,73.58,0.0136
1196.25,48.75,73.51,0.0136
1198.75,48.75,73.4,0.0136
1201.25,48.75,73.21,0.0137
1203.75,48.75,72.87,0.0137
1206.25,48.75,72.33,0.0138
1208.75,48.75,71.54,0.014
1211.25,48.75,70.51,0.0142
1213.75,48.75,69.29,0.0144
1216.25,48.75,67.95,0.0147
1218.75,48.75,66.56,0.015
1221.25,48.75,65.19,0.0153
1223.75,48.75,63.88,0.0157
1226.25,48.75,62.67,0.016
1228.75,48.75,61.59,0.0162
1231.25,48.75,60.65,0.0165
1233.75,48.75,59.87,0.0167
1236.25,48.75,59.25,0.0169
1238.75,48.75,58.77,0.017
1241.25,48.75,58.41,0.0171
1243.75,48.75,58.15,0.0172
1246.25,48.75,57.95,0.0173
1248.75,48.75,57.81,0.0173
1251.25,48.75,57.7,0.0173
1253.75,48.75,57.63,0.0174
1256.25,48.75,57.59,0.0174
1258.75,48.75,57.57,0.0174
1261.25,48.75,57.58,0.0174
1263.75,48.75,57.62,0.0174
1266.25,48.75,57.68,0.0173
1268.75,48.75,57.76,0.0173
1271.25,48.75,57.88,0.0173
1273.75,48.75,58.06,0.0172
1276.25,48.75,58.33,0.0171
1278.75,48.75,58.76,0.017
1281.25,48.75,59.35,0.0168
1283.75,48.75,60.15,0.0166
1286.25,48.75,61.2,0.0163
1288.75,48.75,62.53,0.016
1291.25,48.75,64.16,0.0156
1293.75,48.75,66.12,0.0151
1296.25,48.75,68.46,0.0146
1298.75,48.75,71.16,0.0141
1301.25,48.75,74.21,0.0135
1303.75,48.75,77.56,0.0129
1306.25,48.75,81.1,0.0123
1308.75,48.75,84.71,0.0118
1311.25,48.75,88.21,0.0113
1313.75,48.75,91.48,0.0109
1316.25,48.75,94.37,0.0106
1318.75,48.75,96.79,0.0103
1321.25,48.75,98.71,0.0101
1323.75,48.75,100.15,0.009985
1326.25,48.75,101.17,0.009884
1328.75,48.75,101.84,0.009819
1331.25,48.75,102.28,0.009777
1333.75,48.75,102.57,0.009749
1336.25,48.75,102.76,0.009731
1338.75,48.75,102.9,0.009718
1341.25,48.75,102.99,0.00971
1343.75,48.75,103.04,0.009705
1346.25,48.75,103.05,0.009704
1348.75,48.75,103.03,0.009706
1351.25,48.75,102.97,0.009712
1353.75,48.75,102.88,0.00972
1356.25,48.75,102.76,0.009731
1358.75,48.75,102.61,0.009746
1361.25,48.75,102.39,0.009767
1363.75,48.75,102.09,0.009795
1366.25,48.75,101.67,0.009836
1368.75,48.75,101.11,0.00989
1371.25,48.75,100.43,0.009957
1373.75,48.75,99.66,0.01
1376.25,48.75,98.85,0.0101
1378.75,48.75,98.02,0.0102
1381.25,48.75,97.23,0.0103
1383.75,48.75,96.49,0.0104
1386.25,48.75,95.8,0.0104
1388.75,48.75,95.15,0.0105
1391.25,48.75,94.55,0.0106
1393.75,48.75,93.97,0.0106
1396.25,48.75,93.42,0.0107
1398.75,48.75,92.89,0.0108
1401.25,48.75,92.37,0.0108
1403.75,48.75,91.84,0.0109
1406.25,48.75,91.31,0.011
1408.75,48.75,90.77,0.011
1411.25,48.75,90.19,0.0111
1413.75,48.75,89.57,0.0112
1416.25,48.75,88.9,0.0112
1418.75,48.75,88.16,0.0113
1421.25,48.75,87.34,0.0115
1423.75,48.75,86.42,0.0116
1426.25,48.75,85.41,0.0117
1428.75,48.75,84.32,0.0119
1431.25,48.75,83.17,0.012
1433.75,48.75,82,0.0122
1436.25,48.75,80.87,0.0124
1438.75,48.75,79.83,0.0125
1441.25,48.75,78.92,0.0127
1443.75,48.75,78.18,0.0128
1446.25,48.75,77.61,0.0129
1448.75,48.75,77.22,0.013
1451.25,48.75,76.95,0.013
1453.75,48.75,76.78,0.013
1456.25,48.75,76.65,0.013
1458.75,48.75,76.56,0.0131
1461.25,48.75,76.51,0.0131
1463.75,48.75,76.5,0.0131
1466.25,48.75,76.52,0.0131
1468.75,48.75,76.59,0.0131
1471.25,48.75,76.7,0.013
1473.75,48.75,76.89,0.013
1476.25,48.75,77.16,0.013
1478.75,48.75,77.52,0.0129
1481.25,48.75,77.99,0.0128
1483.75,48.75,78.6,0.0127
1486.25,48.75,79.38,0.0126
1488.75,48.75,80.41,0.0124
1491.25,48.75,81.74,0.0122
1493.75,48.75,83.39,0.012
1496.25,48.75,85.37,0.0117
1498.75,48.75,87.66,0.0114
1501.25,48.75,90.21,0.0111
1503.75,48.75,92.96,0.0108
1506.25,48.75,95.83,0.0104
1508.75,48.75,98.74,0.0101
1511.25,48.75,101.56,0.009846
1513.75,48.75,104.22,0.009595
1516.25,48.75,106.66,0.009376
1518.75,48.75,108.81,0.00919
1521.25,48.75,110.66,0.009037
1523.75,48.75,112.18,0.008914
1526.25,48.75,113.4,0.008818
1528.75,48.75,114.35,0.008745
1531.25,48.75,115.08,0.00869
1533.75,48.75,115.66,0.008646
1536.25,48.75,116.15,0.00861
1538.75,48.75,116.57,0.008579
1541.25,48.75,116.95,0.008551
1543.75,48.75,117.27,0.008527
1546.25,48.75,117.55,0.008507
1548.75,48.75,117.78,0.00849
1551.25,48.75,117.97,0.008477
1553.75,48.75,118.11,0.008467
1556.25,48.75,118.24,0.008457
1558.75,48.75,118.36,0.008449
1561.25,48.75,118.38,0.008447
1563.75,48.75,118.08,0.008469
1566.25,48.75,117.15,0.008536
1568.75,48.75,115.25,0.008677
1571.25,48.75,112.06,0.008924
1573.75,48.75,107.44,0.009308
1576.25,48.75,101.46,0.009856
1578.75,48.75,94.46,0.0106
1581.25,48.75,86.87,0.0115
1583.75,48.75,79.1,0.0126
1586.25,48.75,71.48,0.014
1588.75,48.75,64.27,0.0156
