X,Depth,Resistivity,Conductivity
483.75,46.25,101.38,0.009864
486.25,46.25,106.29,0.009408
488.75,46.25,110.13,0.00908
491.25,46.25,112.86,0.008861
493.75,46.25,114.61,0.008725
496.25,46.25,115.62,0.008649
498.75,46.25,116.11,0.008613
501.25,46.25,116.33,0.008596
503.75,46.25,116.44,0.008588
506.25,46.25,116.5,0.008584
508.75,46.25,116.52,0.008582
511.25,46.25,116.46,0.008587
513.75,46.25,116.35,0.008595
516.25,46.25,116.16,0.008609
518.75,46.25,115.89,0.008629
521.25,46.25,115.53,0.008656
523.75,46.25,115.11,0.008687
526.25,46.25,114.61,0.008725
528.75,46.25,114.05,0.008768
531.25,46.25,113.43,0.008816
533.75,46.25,112.76,0.008868
536.25,46.25,112.04,0.008925
538.75,46.25,111.3,0.008985
541.25,46.25,110.56,0.009045
543.75,46.25,109.85,0.009103
546.25,46.25,109.2,0.009158
548.75,46.25,108.61,0.009207
551.25,46.25,108.1,0.009251
553.75,46.25,107.67,0.009288
556.25,46.25,107.29,0.009321
558.75,46.25,106.98,0.009348
561.25,46.25,106.71,0.009371
563.75,46.25,106.49,0.009391
566.25,46.25,106.29,0.009408
568.75,46.25,106.13,0.009422
571.25,46.25,105.99,0.009435
573.75,46.25,105.86,0.009446
576.25,46.25,105.75,0.009456
578.75,46.25,105.65,0.009465
581.25,46.25,105.57,0.009472
583.75,46.25,105.49,0.00948
586.25,46.25,105.41,0.009487
588.75,46.25,105.32,0.009495
118.75,48.75,85.18,0.0117
121.25,48.75,84.96,0.0118
123.75,48.75,84.67,0.0118
126.25,48.75,84.28,0.0119
128.75,48.75,83.71,0.0119
131.25,48.75,82.39,0.0121
133.75,48.75,80.71,0.0124
136.25,48.75,78.57,0.0127
138.75,48.75,75.94,0.0132
141.25,48.75,72.96,0.0137
143.75,48.75,69.42,0.0144
146.25,48.75,65.23,0.0153
148.75,48.75,60.24,0.0166
151.25,48.75,55.2,0.0181
153.75,48.75,50.87,0.0197
156.25,48.75,47.81,0.0209
158.75,48.75,45.87,0.0218
161.25,48.75,44.85,0.0223
163.75,48.75,44.39,0.0225
166.25,48.75,44.21,0.0226
168.75,48.75,44.12,0.0227
171.25,48.75,44.06,0.0227
173.75,48.75,44.05,0.0227
176.25,48.75,44.06,0.0227
178.75,48.75,44.1,0.0227
181.25,48.75,44.19,0.0226
183.75,48.75,44.34,0.0226
186.25,48.75,44.61,0.0224
188.75,48.75,45.15,0.0221
191.25,48.75,46.21,0.0216
193.75,48.75,48.14,0.0208
196.25,48.75,51.27,0.0195
198.75,48.75,55.5,0.018
201.25,48.75,60.26,0.0166
203.75,48.75,64.89,0.0154
206.25,48.75,69.01,0.0145
208.75,48.75,72.4,0.0138
211.25,48.75,74.99,0.0133
213.75,48.75,76.8,0.013
216.25,48.75,78.01,0.0128
218.75,48.75,78.77,0.0127
221.25,48.75,79.23,0.0126
223.75,48.75,79.5,0.0126
226.25,48.75,79.65,0.0126
228.75,48.75,79.75,0.0125
231.25,48.75,79.81,0.0125
233.75,48.75,79.84,0.0125
236.25,48.75,79.85,0.0125
238.75,48.75,79.84,0.0125
241.25,48.75,79.81,0.0125
243.75,48.75,79.76,0.0125
246.25,48.75,79.69,0.0125
248.75,48.75,79.62,0.0126
251.25,48.75,79.54,0.0126
253.75,48.75,79.45,0.0126
256.25,48.75,79.35,0.0126
258.75,48.75,79.26,0.0126
261.25,48.75,79.17,0.0126
263.75,48.75,79.08,0.0126
266.25,48.75,79,0.0127
268.75,48.75,78.93,0.0127
271.25,48.75,78.87,0.0127
273.75,48.75,78.82,0.0127
276.25,48.75,78.78,0.0127
278.75,48.75,78.76,0.0127
281.25,48.75,78.74,0.0127
283.75,48.75,78.73,0.0127
286.25,48.75,78.73,0.0127
288.75,48.75,78.74,0.0127
291.25,48.75,78.75,0.0127
293.75,48.75,78.76,0.0127
296.25,48.75,78.76,0.0127
298.75,48.75,78.76,0.0127
301.25,48.75,78.75,0.0127
303.75,48.75,78.72,0.0127
306.25,48.75,78.68,0.0127
308.75,48.75,78.61,0.0127
311.25,48.75,78.51,0.0127
313.75,48.75,78.38,0.0128
316.25,48.75,78.19,0.0128
318.75,48.75,77.92,0.0128
321.25,48.75,77.51,0.0129
323.75,48.75,76.88,0.013
326.25,48.75,75.92,0.0132
328.75,48.75,74.53,0.0134
331.25,48.75,72.65,0.0138
333.75,48.75,70.32,0.0142
336.25,48.75,67.67,0.0148
338.75,48.75,64.96,0.0154
341.25,48.75,62.53,0.016
343.75,48.75,60.63,0.0165
346.25,48.75,59.32,0.0169
348.75,48.75,58.51,0.0171
351.25,48.75,58.04,0.0172
353.75,48.75,57.78,0.0173
356.25,48.75,57.62,0.0174
358.75,48.75,57.54,0.0174
361.25,48.75,57.5,0.0174
363.75,48.75,57.51,0.0174
366.25,48.75,57.57,0.0174
368.75,48.75,57.68,0.0173
371.25,48.75,57.86,0.0173
373.75,48.75,58.22,0.0172
376.25,48.75,58.94,0.017
378.75,48.75,60.22,0.0166
381.25,48.75,62.25,0.0161
383.75,48.75,65,0.0154
386.25,48.75,68.16,0.0147
388.75,48.75,71.3,0.014
391.25,48.75,74.02,0.0135
393.75,48.75,76.07,0.0131
396.25,48.75,77.45,0.0129
398.75,48.75,78.29,0.0128
401.25,48.75,78.75,0.0127
403.75,48.75,78.98,0.0127
406.25,48.75,79.1,0.0126
408.75,48.75,79.14,0.0126
411.25,48.75,79.13,0.0126
413.75,48.75,79.07,0.0126
416.25,48.75,78.98,0.0127
418.75,48.75,78.86,0.0127
421.25,48.75,78.7,0.0127
423.75,48.75,78.51,0.0127
426.25,48.75,78.31,0.0128
428.75,48.75,78.09,0.0128
431.25,48.75,77.88,0.0128
433.75,48.75,77.66,0.0129
436.25,48.75,77.47,0.0129
438.75,48.75,77.3,0.0129
441.25,48.75,77.15,0.013
443.75,48.75,77.04,0.013
446.25,48.75,76.97,0.013
448.75,48.75,76.93,0.013
451.25,48.75,76.93,0.013
453.75,48.75,76.97,0.013
456.25,48.75,77.07,0.013
458.75,48.75,77.24,0.0129
461.25,48.75,77.55,0.0129
463.75,48.75,78.07,0.0128
466.25,48.75,78.95,0.0127
468.75,48.75,80.35,0.0124
471.25,48.75,82.43,0.0121
473.75,48.75,85.33,0.0117
476.25,48.75,89.12,0.0112
478.75,48.75,93.62,0.0107
481.25,48.75,98.47,0.0102
483.75,48.75,103.19,0.009691
486.25,48.75,107.43,0.009308
488.75,48.75,110.96,0.009012
491.25,48.75,113.56,0.008806
493.75,48.75,115.28,0.008675
496.25,48.75,116.3,0.008598
498.75,48.75,116.83,0.008559
501.25,48.75,117.08,0.008541
503.75,48.75,117.2,0.008532
506.25,48.75,117.28,0.008527
508.75,48.75,117.31,0.008524
511.25,48.75,117.29,0.008526
513.75,48.75,117.21,0.008532
516.25,48.75,117.07,0.008542
518.75,48.75,116.86,0.008557
521.25,48.75,116.58,0.008578
523.75,48.75,116.22,0.008604
526.25,48.75,115.82,0.008634
528.75,48.75,115.36,0.008669
531.25,48.75,114.85,0.008707
533.75,48.75,114.29,0.00875
536.25,48.75,113.68,0.008797
538.75,48.75,113.04,0.008846
541.25,48.75,112.36,0.0089
543.75,48.75,111.69,0.008953
546.25,48.75,111.04,0.009006
548.75,48.75,110.44,0.009055
551.25,48.75,109.89,0.0091
553.75,48.75,109.4,0.009141
556.25,48.75,108.97,0.009177
558.75,48.75,108.59,0.009209
561.25,48.75,108.27,0.009236
563.75,48.75,107.98,0.009261
566.25,48.75,107.74,0.009282
568.75,48.75,107.52,0.009301
571.25,48.75,107.32,0.009318
573.75,48.75,107.15,0.009333
576.25,48.75,107.02,0.009344
578.75,48.75,106.9,0.009355
581.25,48.75,106.78,0.009365
583.75,48.75,106.66,0.009376
118.75,51.25,79.06,0.0126
121.25,51.25,78.97,0.0127
123.75,51.25,78.84,0.0127
126.25,51.25,78.67,0.0127
128.75,51.25,78.41,0.0128
131.25,51.25,77.85,0.0128
133.75,51.25,76.99,0.013
136.25,51.25,75.72,0.0132
138.75,51.25,73.95,0.0135
141.25,51.25,71.66,0.014
143.75,51.25,68.78,0.0145
146.25,51.25,65.17,0.0153
148.75,51.25,60.98,0.0164
151.25,51.25,57.16,0.0175
153.75,51.25,54.13,0.0185
156.25,51.25,52.02,0.0192
158.75,51.25,50.71,0.0197
161.25,51.25,50.01,0.02
163.75,51.25,49.67,0.0201
166.25,51.25,49.5,0.0202
168.75,51.25,49.41,0.0202
171.25,51.25,49.35,0.0203
173.75,51.25,49.33,0.0203
176.25,51.25,49.34,0.0203
178.75,51.25,49.38,0.0203
181.25,51.25,49.45,0.0202
183.75,51.25,49.57,0.0202
186.25,51.25,49.76,0.0201
188.75,51.25,50.11,0.02
191.25,51.25,50.77,0.0197
193.75,51.25,51.99,0.0192
196.25,51.25,54.04,0.0185
198.75,51.25,57.02,0.0175
201.25,51.25,60.87,0.0164
203.75,51.25,65.13,0.0154
206.25,51.25,69.17,0.0145
208.75,51.25,72.69,0.0138
211.25,51.25,75.57,0.0132
213.75,51.25,77.8,0.0129
216.25,51.25,79.49,0.0126
218.75,51.25,80.79,0.0124
221.25,51.25,81.77,0.0122
223.75,51.25,82.44,0.0121
226.25,51.25,82.89,0.0121
228.75,51.25,83.16,0.012
231.25,51.25,83.34,0.012
233.75,51.25,83.46,0.012
236.25,51.25,83.55,0.012
238.75,51.25,83.61,0.012
241.25,51.25,83.65,0.012
243.75,51.25,83.67,0.012
246.25,51.25,83.68,0.012
248.75,51.25,83.67,0.012
251.25,51.25,83.64,0.012
253.75,51.25,83.61,0.012
256.25,51.25,83.57,0.012
258.75,51.25,83.52,0.012
261.25,51.25,83.47,0.012
263.75,51.25,83.42,0.012
266.25,51.25,83.37,0.012
268.75,51.25,83.32,0.012
271.25,51.25,83.27,0.012
273.75,51.25,83.23,0.012
276.25,51.25,83.19,0.012
278.75,51.25,83.16,0.012
281.25,51.25,83.13,0.012
283.75,51.25,83.1,0.012
286.25,51.25,83.07,0.012
288.75,51.25,83.04,0.012
291.25,51.25,83.01,0.012
293.75,51.25,82.97,0.0121
296.25,51.25,82.93,0.0121
298.75,51.25,82.88,0.0121
301.25,51.25,82.81,0.0121
303.75,51.25,82.72,0.0121
306.25,51.25,82.61,0.0121
308.75,51.25,82.48,0.0121
311.25,51.25,82.3,0.0122
313.75,51.25,82.07,0.0122
316.25,51.25,81.77,0.0122
318.75,51.25,81.36,0.0123
321.25,51.25,80.79,0.0124
323.75,51.25,79.99,0.0125
326.25,51.25,78.89,0.0127
328.75,51.25,77.48,0.0129
331.25,51.25,75.75,0.0132
333.75,51.25,73.8,0.0136
336.25,51.25,71.78,0.0139
338.75,51.25,69.88,0.0143
341.25,51.25,68.24,0.0147
343.75,51.25,66.98,0.0149
346.25,51.25,66.1,0.0151
348.75,51.25,65.52,0.0153
351.25,51.25,65.15,0.0153
353.75,51.25,64.92,0.0154
356.25,51.25,64.78,0.0154
358.75,51.25,64.69,0.0155
361.25,51.25,64.66,0.0155
363.75,51.25,64.67,0.0155
366.25,51.25,64.72,0.0155
368.75,51.25,64.82,0.0154
371.25,51.25,64.98,0.0154
373.75,51.25,65.26,0.0153
376.25,51.25,65.78,0.0152
378.75,51.25,66.68,0.015
381.25,51.25,68.08,0.0147
383.75,51.25,70.02,0.0143
386.25,51.25,72.37,0.0138
388.75,51.25,74.9,0.0134
391.25,51.25,77.34,0.0129
393.75,51.25,79.47,0.0126
396.25,51.25,81.16,0.0123
398.75,51.25,82.4,0.0121
401.25,51.25,83.24,0.012
403.75,51.25,83.79,0.0119
406.25,51.25,84.15,0.0119
408.75,51.25,84.38,0.0119
411.25,51.25,84.53,0.0118
413.75,51.25,84.63,0.0118
416.25,51.25,84.69,0.0118
418.75,51.25,84.72,0.0118
421.25,51.25,84.72,0.0118
423.75,51.25,84.7,0.0118
426.25,51.25,84.66,0.0118
428.75,51.25,84.62,0.0118
431.25,51.25,84.57,0.0118
433.75,51.25,84.52,0.0118
436.25,51.25,84.47,0.0118
438.75,51.25,84.44,0.0118
441.25,51.25,84.43,0.0118
443.75,51.25,84.43,0.0118
446.25,51.25,84.46,0.0118
448.75,51.25,84.52,0.0118
451.25,51.25,84.61,0.0118
453.75,51.25,84.76,0.0118
456.25,51.25,84.97,0.0118
458.75,51.25,85.28,0.0117
461.25,51.25,85.72,0.0117
463.75,51.25,86.37,0.0116
466.25,51.25,87.3,0.0115
468.75,51.25,88.64,0.0113
471.25,51.25,90.47,0.0111
473.75,51.25,92.87,0.0108
476.25,51.25,95.78,0.0104
478.75,51.25,99.09,0.0101
481.25,51.25,102.72,0.009735
483.75,51.25,106.32,0.009406
486.25,51.25,109.64,0.009121
488.75,51.25,112.51,0.008888
491.25,51.25,114.72,0.008717
493.75,51.25,116.23,0.008604
496.25,51.25,117.18,0.008534
498.75,51.25,117.7,0.008496
501.25,51.25,117.97,0.008477
503.75,51.25,118.12,0.008466
506.25,51.25,118.21,0.00846
508.75,51.25,118.26,0.008456
511.25,51.25,118.26,0.008456
513.75,51.25,118.21,0.00846
516.25,51.25,118.11,0.008467
518.75,51.25,117.94,0.008479
521.25,51.25,117.71,0.008495
523.75,51.25,117.41,0.008517
526.25,51.25,117.07,0.008542
528.75,51.25,116.67,0.008571
531.25,51.25,116.24,0.008603
533.75,51.25,115.75,0.008639
536.25,51.25,115.21,0.00868
538.75,51.25,114.62,0.008724
541.25,51.25,114,0.008772
543.75,51.25,113.36,0.008821
546.25,51.25,112.74,0.00887
548.75,51.25,112.14,0.008917
551.25,51.25,111.59,0.008961
553.75,51.25,111.1,0.009001
556.25,51.25,110.65,0.009038
558.75,51.25,110.26,0.009069
561.25,51.25,109.91,0.009098
563.75,51.25,109.61,0.009123
566.25,51.25,109.35,0.009145
568.75,51.25,109.13,0.009163
571.25,51.25,108.94,0.009179
573.75,51.25,108.81,0.00919
576.25,51.25,108.69,0.0092
578.75,51.25,108.6,0.009208
581.25,51.25,108.52,0.009215
126.25,53.75,76.67,0.013
128.75,53.75,76.15,0.0131
131.25,53.75,75.53,0.0132
133.75,53.75,74.79,0.0134
136.25,53.75,73.93,0.0135
138.75,53.75,72.37,0.0138
141.25,53.75,70.63,0.0142
143.75,53.75,68.36,0.0146
146.25,53.75,65.53,0.0153
148.75,53.75,62.61,0.016
151.25,53.75,60.14,0.0166
153.75,53.75,58.27,0.0172
156.25,53.75,56.94,0.0176
158.75,53.75,56.12,0.0178
161.25,53.75,55.64,0.018
163.75,53.75,55.38,0.0181
166.25,53.75,55.22,0.0181
168.75,53.75,55.12,0.0181
171.25,53.75,55.06,0.0182
173.75,53.75,55.03,0.0182
176.25,53.75,55.04,0.0182
178.75,53.75,55.07,0.0182
181.25,53.75,55.13,0.0181
183.75,53.75,55.23,0.0181
186.25,53.75,55.38,0.0181
188.75,53.75,55.63,0.018
191.25,53.75,56.07,0.0178
193.75,53.75,56.88,0.0176
196.25,53.75,58.22,0.0172
198.75,53.75,60.27,0.0166
201.25,53.75,63.1,0.0158
203.75,53.75,66.49,0.015
206.25,53.75,70.07,0.0143
208.75,53.75,73.53,0.0136
211.25,53.75,76.67,0.013
213.75,53.75,79.36,0.0126
216.25,53.75,81.63,0.0123
218.75,53.75,83.54,0.012
221.25,53.75,85.06,0.0118
223.75,53.75,86.19,0.0116
226.25,53.75,87,0.0115
228.75,53.75,87.56,0.0114
231.25,53.75,87.93,0.0114
233.75,53.75,88.19,0.0113
236.25,53.75,88.36,0.0113
238.75,53.75,88.49,0.0113
241.25,53.75,88.59,0.0113
243.75,53.75,88.67,0.0113
246.25,53.75,88.72,0.0113
248.75,53.75,88.76,0.0113
251.25,53.75,88.78,0.0113
253.75,53.75,88.79,0.0113
256.25,53.75,88.79,0.0113
258.75,53.75,88.78,0.0113
261.25,53.75,88.75,0.0113
263.75,53.75,88.73,0.0113
266.25,53.75,88.69,0.0113
268.75,53.75,88.66,0.0113
271.25,53.75,88.62,0.0113
273.75,53.75,88.58,0.0113
276.25,53.75,88.54,0.0113
278.75,53.75,88.49,0.0113
281.25,53.75,88.44,0.0113
283.75,53.75,88.39,0.0113
286.25,53.75,88.34,0.0113
288.75,53.75,88.28,0.0113
291.25,53.75,88.22,0.0113
293.75,53.75,88.15,0.0113
296.25,53.75,88.07,0.0114
298.75,53.75,87.97,0.0114
301.25,53.75,87.86,0.0114
303.75,53.75,87.72,0.0114
306.25,53.75,87.56,0.0114
308.75,53.75,87.37,0.0114
311.25,53.75,87.13,0.0115
313.75,53.75,86.83,0.0115
316.25,53.75,86.45,0.0116
318.75,53.75,85.96,0.0116
321.25,53.75,85.32,0.0117
323.75,53.75,84.5,0.0118
326.25,53.75,83.46,0.012
328.75,53.75,82.23,0.0122
331.25,53.75,80.84,0.0124
333.75,53.75,79.39,0.0126
336.25,53.75,77.97,0.0128
338.75,53.75,76.71,0.013
341.25,53.75,75.66,0.0132
343.75,53.75,74.85,0.0134
346.25,53.75,74.26,0.0135
348.75,53.75,73.84,0.0135
351.25,53.75,73.55,0.0136
353.75,53.75,73.35,0.0136
356.25,53.75,73.22,0.0137
358.75,53.75,73.14,0.0137
361.25,53.75,73.11,0.0137
363.75,53.75,73.12,0.0137
366.25,53.75,73.17,0.0137
368.75,53.75,73.27,0.0136
371.25,53.75,73.42,0.0136
373.75,53.75,73.68,0.0136
376.25,53.75,74.1,0.0135
378.75,53.75,74.8,0.0134
381.25,53.75,75.87,0.0132
383.75,53.75,77.35,0.0129
386.25,53.75,79.19,0.0126
388.75,53.75,81.27,0.0123
391.25,53.75,83.43,0.012
393.75,53.75,85.47,0.0117
396.25,53.75,87.26,0.0115
398.75,53.75,88.72,0.0113
401.25,53.75,89.85,0.0111
403.75,53.75,90.68,0.011
406.25,53.75,91.29,0.011
408.75,53.75,91.73,0.0109
411.25,53.75,92.05,0.0109
413.75,53.75,92.29,0.0108
416.25,53.75,92.48,0.0108
418.75,53.75,92.62,0.0108
421.25,53.75,92.73,0.0108
423.75,53.75,92.81,0.0108
426.25,53.75,92.88,0.0108
428.75,53.75,92.93,0.0108
431.25,53.75,92.98,0.0108
433.75,53.75,93.03,0.0107
436.25,53.75,93.07,0.0107
438.75,53.75,93.13,0.0107
441.25,53.75,93.2,0.0107
443.75,53.75,93.29,0.0107
446.25,53.75,93.39,0.0107
448.75,53.75,93.54,0.0107
451.25,53.75,93.71,0.0107
453.75,53.75,93.94,0.0106
456.25,53.75,94.24,0.0106
458.75,53.75,94.63,0.0106
461.25,53.75,95.13,0.0105
463.75,53.75,95.79,0.0104
466.25,53.75,96.68,0.0103
468.75,53.75,97.85,0.0102
471.25,53.75,99.31,0.0101
473.75,53.75,101.07,0.009894
476.25,53.75,103.19,0.009691
478.75,53.75,105.61,0.009469
481.25,53.75,108.15,0.009246
483.75,53.75,110.66,0.009037
486.25,53.75,112.99,0.00885
488.75,53.75,114.98,0.008697
491.25,53.75,116.55,0.00858
493.75,53.75,117.67,0.008498
496.25,53.75,118.4,0.008446
498.75,53.75,118.84,0.008415
501.25,53.75,119.1,0.008396
503.75,53.75,119.25,0.008386
506.25,53.75,119.35,0.008379
508.75,53.75,119.41,0.008375
511.25,53.75,119.43,0.008373
513.75,53.75,119.41,0.008375
516.25,53.75,119.33,0.00838
518.75,53.75,119.2,0.008389
521.25,53.75,119,0.008403
523.75,53.75,118.75,0.008421
526.25,53.75,118.45,0.008442
528.75,53.75,118.11,0.008467
531.25,53.75,117.73,0.008494
533.75,53.75,117.3,0.008525
536.25,53.75,116.82,0.00856
538.75,53.75,116.3,0.008598
541.25,53.75,115.74,0.00864
543.75,53.75,115.17,0.008683
546.25,53.75,114.6,0.008726
548.75,53.75,114.04,0.008769
551.25,53.75,113.51,0.00881
553.75,53.75,113.01,0.008849
556.25,53.75,112.54,0.008886
558.75,53.75,112.11,0.00892
561.25,53.75,111.71,0.008952
563.75,53.75,111.33,0.008982
566.25,53.75,111.05,0.009005
568.75,53.75,110.78,0.009027
571.25,53.75,110.52,0.009048
573.75,53.75,110.27,0.009069
131.25,56.25,72.37,0.0138
133.75,56.25,72.02,0.0139
136.25,56.25,71.5,0.014
138.75,56.25,70.75,0.0141
141.25,56.25,69.81,0.0143
143.75,56.25,68.22,0.0147
146.25,56.25,66.45,0.015
148.75,56.25,64.79,0.0154
151.25,56.25,63.44,0.0158
153.75,56.25,62.42,0.016
156.25,56.25,61.71,0.0162
158.75,56.25,61.24,0.0163
161.25,56.25,60.93,0.0164
163.75,56.25,60.72,0.0165
166.25,56.25,60.58,0.0165
168.75,56.25,60.48,0.0165
171.25,56.25,60.42,0.0166
173.75,56.25,60.39,0.0166
176.25,56.25,60.39,0.0166
178.75,56.25,60.42,0.0166
181.25,56.25,60.47,0.0165
183.75,56.25,60.56,0.0165
186.25,56.25,60.69,0.0165
188.75,56.25,60.9,0.0164
191.25,56.25,61.26,0.0163
193.75,56.25,61.9,0.0162
196.25,56.25,62.94,0.0159
198.75,56.25,64.54,0.0155
201.25,56.25,66.76,0.015
203.75,56.25,69.52,0.0144
206.25,56.25,72.59,0.0138
208.75,56.25,75.88,0.0132
211.25,56.25,79.15,0.0126
213.75,56.25,82.16,0.0122
216.25,56.25,84.88,0.0118
218.75,56.25,87.23,0.0115
221.25,56.25,89.2,0.0112
223.75,56.25,90.76,0.011
226.25,56.25,91.93,0.0109
228.75,56.25,92.79,0.0108
231.25,56.25,93.42,0.0107
233.75,56.25,93.86,0.0107
236.25,56.25,94.17,0.0106
238.75,56.25,94.39,0.0106
241.25,56.25,94.56,0.0106
243.75,56.25,94.69,0.0106
246.25,56.25,94.79,0.0105
248.75,56.25,94.87,0.0105
251.25,56.25,94.93,0.0105
253.75,56.25,94.98,0.0105
256.25,56.25,95.01,0.0105
258.75,56.25,95.03,0.0105
261.25,56.25,95.03,0.0105
263.75,56.25,95.02,0.0105
266.25,56.25,95.01,0.0105
268.75,56.25,94.98,0.0105
271.25,56.25,94.95,0.0105
273.75,56.25,94.91,0.0105
276.25,56.25,94.87,0.0105
278.75,56.25,94.82,0.0105
281.25,56.25,94.76,0.0106
283.75,56.25,94.7,0.0106
286.25,56.25,94.63,0.0106
288.75,56.25,94.56,0.0106
291.25,56.25,94.47,0.0106
293.75,56.25,94.37,0.0106
296.25,56.25,94.26,0.0106
298.75,56.25,94.14,0.0106
301.25,56.25,93.99,0.0106
303.75,56.25,93.82,0.0107
306.25,56.25,93.62,0.0107
308.75,56.25,93.39,0.0107
311.25,56.25,93.11,0.0107
313.75,56.25,92.78,0.0108
316.25,56.25,92.39,0.0108
318.75,56.25,91.91,0.0109
321.25,56.25,91.33,0.0109
323.75,56.25,90.62,0.011
326.25,56.25,89.79,0.0111
328.75,56.25,88.86,0.0113
331.25,56.25,87.86,0.0114
333.75,56.25,86.87,0.0115
336.25,56.25,85.93,0.0116
338.75,56.25,85.1,0.0118
341.25,56.25,84.42,0.0118
343.75,56.25,83.88,0.0119
346.25,56.25,83.47,0.012
348.75,56.25,83.15,0.012
351.25,56.25,82.92,0.0121
353.75,56.25,82.76,0.0121
356.25,56.25,82.65,0.0121
358.75,56.25,82.59,0.0121
361.25,56.25,82.56,0.0121
363.75,56.25,82.58,0.0121
366.25,56.25,82.64,0.0121
368.75,56.25,82.75,0.0121
371.25,56.25,82.91,0.0121
373.75,56.25,83.16,0.012
376.25,56.25,83.55,0.012
378.75,56.25,84.16,0.0119
381.25,56.25,85.05,0.0118
383.75,56.25,86.27,0.0116
386.25,56.25,87.79,0.0114
388.75,56.25,89.56,0.0112
391.25,56.25,91.45,0.0109
393.75,56.25,93.35,0.0107
396.25,56.25,95.12,0.0105
398.75,56.25,96.67,0.0103
401.25,56.25,97.96,0.0102
403.75,56.25,98.98,0.0101
406.25,56.25,99.77,0.01
408.75,56.25,100.37,0.009963
411.25,56.25,100.83,0.009918
413.75,56.25,101.19,0.009882
416.25,56.25,101.48,0.009854
418.75,56.25,101.72,0.009831
421.25,56.25,101.92,0.009812
423.75,56.25,102.08,0.009796
426.25,56.25,102.23,0.009782
428.75,56.25,102.35,0.00977
431.25,56.25,102.47,0.009759
433.75,56.25,102.58,0.009748
436.25,56.25,102.68,0.009739
438.75,56.25,102.8,0.009728
441.25,56.25,102.92,0.009716
443.75,56.25,103.06,0.009703
446.25,56.25,103.21,0.009689
448.75,56.25,103.4,0.009671
451.25,56.25,103.62,0.009651
453.75,56.25,103.89,0.009626
456.25,56.25,104.21,0.009596
458.75,56.25,104.61,0.009559
461.25,56.25,105.09,0.009516
463.75,56.25,105.68,0.009463
466.25,56.25,106.4,0.009398
468.75,56.25,107.28,0.009321
471.25,56.25,108.35,0.009229
473.75,56.25,109.6,0.009124
476.25,56.25,111.01,0.009008
478.75,56.25,112.54,0.008886
481.25,56.25,114.12,0.008763
483.75,56.25,115.65,0.008647
486.25,56.25,117.02,0.008546
488.75,56.25,118.18,0.008462
491.25,56.25,119.08,0.008398
493.75,56.25,119.74,0.008351
496.25,56.25,120.19,0.00832
498.75,56.25,120.49,0.008299
501.25,56.25,120.68,0.008286
503.75,56.25,120.82,0.008277
506.25,56.25,120.92,0.00827
508.75,56.25,120.98,0.008266
511.25,56.25,121,0.008264
513.75,56.25,120.98,0.008266
516.25,56.25,120.92,0.00827
518.75,56.25,120.81,0.008277
521.25,56.25,120.64,0.008289
523.75,56.25,120.43,0.008304
526.25,56.25,120.17,0.008322
528.75,56.25,119.87,0.008342
531.25,56.25,119.53,0.008366
533.75,56.25,119.15,0.008393
536.25,56.25,118.74,0.008422
538.75,56.25,118.29,0.008454
541.25,56.25,117.82,0.008488
543.75,56.25,117.34,0.008522
546.25,56.25,116.85,0.008558
548.75,56.25,116.37,0.008593
551.25,56.25,115.91,0.008627
553.75,56.25,115.47,0.00866
556.25,56.25,115.07,0.00869
558.75,56.25,114.68,0.00872
561.25,56.25,114.4,0.008741
563.75,56.25,114.15,0.00876
566.25,56.25,113.91,0.008779
568.75,56.25,113.71,0.008794
133.75,58.75,69.72,0.0143
136.25,58.75,69.6,0.0144
138.75,58.75,69.39,0.0144
141.25,58.75,69.02,0.0145
143.75,58.75,68.45,0.0146
146.25,58.75,67.64,0.0148
148.75,58.75,66.94,0.0149
151.25,58.75,66.36,0.0151
153.75,58.75,65.91,0.0152
156.25,58.75,65.56,0.0153
158.75,58.75,65.29,0.0153
161.25,58.75,65.08,0.0154
163.75,58.75,64.93,0.0154
166.25,58.75,64.82,0.0154
168.75,58.75,64.74,0.0154
171.25,58.75,64.7,0.0155
173.75,58.75,64.69,0.0155
176.25,58.75,64.71,0.0155
178.75,58.75,64.75,0.0154
181.25,58.75,64.82,0.0154
183.75,58.75,64.92,0.0154
186.25,58.75,65.09,0.0154
188.75,58.75,65.34,0.0153
191.25,58.75,65.76,0.0152
193.75,58.75,66.47,0.015
196.25,58.75,67.54,0.0148
198.75,58.75,69.11,0.0145
201.25,58.75,71.22,0.014
203.75,58.75,73.75,0.0136
206.25,58.75,76.7,0.013
208.75,58.75,79.88,0.0125
211.25,58.75,83.15,0.012
213.75,58.75,86.35,0.0116
216.25,58.75,89.28,0.0112
218.75,58.75,91.95,0.0109
221.25,58.75,94.31,0.0106
223.75,58.75,96.2,0.0104
226.25,58.75,97.68,0.0102
228.75,58.75,98.82,0.0101
231.25,58.75,99.7,0.01
233.75,58.75,100.33,0.009967
236.25,58.75,100.78,0.009923
238.75,58.75,101.11,0.00989
241.25,58.75,101.35,0.009867
243.75,58.75,101.54,0.009848
246.25,58.75,101.7,0.009833
248.75,58.75,101.83,0.00982
251.25,58.75,101.93,0.009811
253.75,58.75,102.01,0.009803
256.25,58.75,102.07,0.009797
258.75,58.75,102.12,0.009792
261.25,58.75,102.15,0.00979
263.75,58.75,102.17,0.009788
266.25,58.75,102.17,0.009788
268.75,58.75,102.16,0.009789
