X,Depth,Resistivity,Conductivity
926.25,13.75,93.2,0.0107
928.75,13.75,94.66,0.0106
931.25,13.75,95.3,0.0105
933.75,13.75,95.53,0.0105
936.25,13.75,95.57,0.0105
938.75,13.75,95.5,0.0105
941.25,13.75,95.35,0.0105
943.75,13.75,95.09,0.0105
946.25,13.75,94.65,0.0106
948.75,13.75,93.58,0.0107
951.25,13.75,91.46,0.0109
953.75,13.75,88.65,0.0113
956.25,13.75,85.47,0.0117
958.75,13.75,81.98,0.0122
961.25,13.75,78.07,0.0128
963.75,13.75,74.22,0.0135
966.25,13.75,71.64,0.014
968.75,13.75,70.69,0.0141
971.25,13.75,70.47,0.0142
973.75,13.75,70.45,0.0142
976.25,13.75,70.58,0.0142
978.75,13.75,71.15,0.0141
981.25,13.75,72.6,0.0138
983.75,13.75,74.9,0.0134
986.25,13.75,77.32,0.0129
988.75,13.75,78.89,0.0127
991.25,13.75,79.41,0.0126
993.75,13.75,79.42,0.0126
996.25,13.75,79.24,0.0126
998.75,13.75,78.72,0.0127
1001.25,13.75,77.84,0.0128
1003.75,13.75,76.44,0.0131
1006.25,13.75,75.05,0.0133
1008.75,13.75,74.55,0.0134
1011.25,13.75,74.46,0.0134
1013.75,13.75,74.51,0.0134
1016.25,13.75,74.61,0.0134
1018.75,13.75,74.75,0.0134
1021.25,13.75,74.88,0.0134
1023.75,13.75,74.97,0.0133
1026.25,13.75,75,0.0133
1028.75,13.75,74.96,0.0133
1031.25,13.75,74.79,0.0134
1033.75,13.75,74.44,0.0134
1036.25,13.75,73.99,0.0135
1038.75,13.75,73.51,0.0136
1041.25,13.75,73.05,0.0137
1043.75,13.75,72.59,0.0138
1046.25,13.75,72.18,0.0139
1048.75,13.75,71.89,0.0139
1051.25,13.75,71.75,0.0139
1053.75,13.75,71.73,0.0139
1056.25,13.75,71.86,0.0139
1058.75,13.75,72.14,0.0139
1061.25,13.75,72.51,0.0138
1063.75,13.75,72.86,0.0137
1066.25,13.75,73.11,0.0137
1068.75,13.75,73.2,0.0137
1071.25,13.75,73.06,0.0137
1073.75,13.75,72.03,0.0139
1076.25,13.75,69.36,0.0144
1078.75,13.75,65.24,0.0153
1081.25,13.75,61.05,0.0164
1083.75,13.75,57.82,0.0173
1086.25,13.75,55.78,0.0179
1088.75,13.75,54.63,0.0183
1091.25,13.75,53.97,0.0185
1093.75,13.75,53.3,0.0188
1096.25,13.75,52.72,0.019
1098.75,13.75,52.43,0.0191
1101.25,13.75,52.55,0.019
1103.75,13.75,55.15,0.0181
1106.25,13.75,59.89,0.0167
1108.75,13.75,62.48,0.016
1111.25,13.75,63.04,0.0159
1113.75,13.75,63.15,0.0158
1116.25,13.75,63.1,0.0158
1118.75,13.75,62.63,0.016
1121.25,13.75,61.67,0.0162
1123.75,13.75,60.46,0.0165
1126.25,13.75,58.94,0.017
1128.75,13.75,56.54,0.0177
1131.25,13.75,53.15,0.0188
1133.75,13.75,51,0.0196
1136.25,13.75,47.74,0.0209
1138.75,13.75,43.75,0.0229
1141.25,13.75,40.24,0.0249
1143.75,13.75,38.4,0.026
1146.25,13.75,37.24,0.0268
1148.75,13.75,37.58,0.0266
1151.25,13.75,38.55,0.0259
1153.75,13.75,45.42,0.022
1156.25,13.75,57.9,0.0173
1158.75,13.75,62.47,0.016
1161.25,13.75,62.7,0.0159
1163.75,13.75,62.47,0.016
1166.25,13.75,61.84,0.0162
1168.75,13.75,61.32,0.0163
1171.25,13.75,60.85,0.0164
1173.75,13.75,60.02,0.0167
1176.25,13.75,58.9,0.017
1178.75,13.75,57.85,0.0173
1181.25,13.75,56.64,0.0177
1183.75,13.75,54.78,0.0183
1186.25,13.75,51.43,0.0194
1188.75,13.75,48.03,0.0208
1191.25,13.75,46.06,0.0217
1193.75,13.75,45.33,0.0221
1196.25,13.75,44.67,0.0224
1198.75,13.75,43.93,0.0228
1201.25,13.75,43.26,0.0231
1203.75,13.75,42.74,0.0234
1206.25,13.75,42.42,0.0236
1208.75,13.75,42.33,0.0236
1211.25,13.75,42.74,0.0234
1213.75,13.75,45.51,0.022
1216.25,13.75,48.91,0.0204
1218.75,13.75,49.65,0.0201
1221.25,13.75,49.63,0.0202
1223.75,13.75,49.19,0.0203
1226.25,13.75,47.54,0.021
1228.75,13.75,46.3,0.0216
1231.25,13.75,46.03,0.0217
1233.75,13.75,46.05,0.0217
1236.25,13.75,46.16,0.0217
1238.75,13.75,46.27,0.0216
1241.25,13.75,46.31,0.0216
1243.75,13.75,46.31,0.0216
1246.25,13.75,46.33,0.0216
1248.75,13.75,46.69,0.0214
1251.25,13.75,48.7,0.0205
1253.75,13.75,53.22,0.0188
1256.25,13.75,56.57,0.0177
1258.75,13.75,57.16,0.0175
1261.25,13.75,57.24,0.0175
1263.75,13.75,57.12,0.0175
1266.25,13.75,56.91,0.0176
1268.75,13.75,57.03,0.0175
1271.25,13.75,57.47,0.0174
1273.75,13.75,58.73,0.017
1276.25,13.75,59.7,0.0167
1278.75,13.75,60.1,0.0166
1281.25,13.75,60.21,0.0166
1283.75,13.75,60.19,0.0166
1286.25,13.75,60.17,0.0166
1288.75,13.75,60.18,0.0166
1291.25,13.75,60.19,0.0166
1293.75,13.75,60.14,0.0166
1296.25,13.75,59.98,0.0167
1298.75,13.75,59.59,0.0168
1301.25,13.75,58.79,0.017
1303.75,13.75,57.6,0.0174
1306.25,13.75,56.41,0.0177
1308.75,13.75,55.47,0.018
1311.25,13.75,54.7,0.0183
1313.75,13.75,54.26,0.0184
1316.25,13.75,54.1,0.0185
1318.75,13.75,54.24,0.0184
1321.25,13.75,56.66,0.0176
1323.75,13.75,63.29,0.0158
1326.25,13.75,67.83,0.0147
1328.75,13.75,68.39,0.0146
1331.25,13.75,68.33,0.0146
1333.75,13.75,67.33,0.0149
1336.25,13.75,63.25,0.0158
1338.75,13.75,58.63,0.0171
1341.25,13.75,55.29,0.0181
1343.75,13.75,53.25,0.0188
1346.25,13.75,52.06,0.0192
1348.75,13.75,51.42,0.0194
1351.25,13.75,51.2,0.0195
1353.75,13.75,51.17,0.0195
1356.25,13.75,51.25,0.0195
1358.75,13.75,51.54,0.0194
1361.25,13.75,52.57,0.019
1363.75,13.75,54.42,0.0184
1366.25,13.75,56.49,0.0177
1368.75,13.75,58.23,0.0172
1371.25,13.75,59.66,0.0168
1373.75,13.75,61.02,0.0164
1376.25,13.75,62.62,0.016
1378.75,13.75,64.88,0.0154
1381.25,13.75,67.58,0.0148
1383.75,13.75,69.43,0.0144
1386.25,13.75,70.15,0.0143
1388.75,13.75,70.33,0.0142
1391.25,13.75,70.17,0.0143
1393.75,13.75,68.17,0.0147
1396.25,13.75,64.44,0.0155
1398.75,13.75,62.55,0.016
1401.25,13.75,62.23,0.0161
1403.75,13.75,62.23,0.0161
1406.25,13.75,63.4,0.0158
1408.75,13.75,67.06,0.0149
1411.25,13.75,70.63,0.0142
1413.75,13.75,71.67,0.014
1416.25,13.75,71.93,0.0139
1418.75,13.75,71.74,0.0139
1421.25,13.75,69.04,0.0145
1423.75,13.75,64.77,0.0154
1426.25,13.75,62.72,0.0159
1428.75,13.75,61.72,0.0162
1431.25,13.75,61.39,0.0163
1433.75,13.75,61.32,0.0163
1436.25,13.75,61.42,0.0163
1438.75,13.75,61.77,0.0162
1441.25,13.75,62.14,0.0161
1443.75,13.75,62.54,0.016
1446.25,13.75,62.74,0.0159
1448.75,13.75,62.86,0.0159
1451.25,13.75,63.02,0.0159
1453.75,13.75,63.19,0.0158
1456.25,13.75,63.64,0.0157
1458.75,13.75,64.13,0.0156
1461.25,13.75,64.8,0.0154
1463.75,13.75,65.66,0.0152
1466.25,13.75,67.35,0.0148
1468.75,13.75,69.07,0.0145
1471.25,13.75,71.75,0.0139
33.75,16.25,57.92,0.0173
36.25,16.25,59.61,0.0168
38.75,16.25,62.21,0.0161
41.25,16.25,64.59,0.0155
43.75,16.25,68.54,0.0146
46.25,16.25,71.83,0.0139
48.75,16.25,73.76,0.0136
51.25,16.25,75.71,0.0132
53.75,16.25,75.63,0.0132
56.25,16.25,74.04,0.0135
58.75,16.25,71.78,0.0139
61.25,16.25,70.79,0.0141
63.75,16.25,70.09,0.0143
66.25,16.25,69.45,0.0144
68.75,16.25,69.05,0.0145
71.25,16.25,68.6,0.0146
73.75,16.25,68.43,0.0146
76.25,16.25,68.45,0.0146
78.75,16.25,68.58,0.0146
81.25,16.25,68.79,0.0145
83.75,16.25,69.05,0.0145
86.25,16.25,69.39,0.0144
88.75,16.25,69.97,0.0143
91.25,16.25,70.8,0.0141
93.75,16.25,71.61,0.014
96.25,16.25,72.09,0.0139
98.75,16.25,72.37,0.0138
101.25,16.25,72.49,0.0138
103.75,16.25,72.48,0.0138
106.25,16.25,72.35,0.0138
108.75,16.25,71.93,0.0139
111.25,16.25,70.59,0.0142
113.75,16.25,68.29,0.0146
116.25,16.25,65.6,0.0152
118.75,16.25,63.34,0.0158
121.25,16.25,61.77,0.0162
123.75,16.25,61.03,0.0164
126.25,16.25,60.83,0.0164
128.75,16.25,60.81,0.0164
131.25,16.25,60.88,0.0164
133.75,16.25,61.01,0.0164
136.25,16.25,61.26,0.0163
138.75,16.25,62.04,0.0161
141.25,16.25,63.84,0.0157
143.75,16.25,66.65,0.015
146.25,16.25,68.98,0.0145
148.75,16.25,70.07,0.0143
151.25,16.25,70.6,0.0142
153.75,16.25,71.13,0.0141
156.25,16.25,72.22,0.0138
158.75,16.25,75.15,0.0133
161.25,16.25,80.22,0.0125
163.75,16.25,83.9,0.0119
166.25,16.25,84.46,0.0118
168.75,16.25,84.51,0.0118
171.25,16.25,82.17,0.0122
173.75,16.25,72.68,0.0138
176.25,16.25,64.04,0.0156
178.75,16.25,62.19,0.0161
181.25,16.25,62.31,0.016
183.75,16.25,62.9,0.0159
186.25,16.25,63.3,0.0158
188.75,16.25,63.27,0.0158
191.25,16.25,61.57,0.0162
193.75,16.25,56.66,0.0176
196.25,16.25,52.81,0.0189
198.75,16.25,52.02,0.0192
201.25,16.25,51.53,0.0194
203.75,16.25,51.3,0.0195
206.25,16.25,52.29,0.0191
208.75,16.25,56.25,0.0178
211.25,16.25,61.77,0.0162
213.75,16.25,67,0.0149
216.25,16.25,70.21,0.0142
218.75,16.25,71.14,0.0141
221.25,16.25,71.86,0.0139
223.75,16.25,72.82,0.0137
226.25,16.25,73.73,0.0136
228.75,16.25,73.43,0.0136
231.25,16.25,65.62,0.0152
233.75,16.25,53.41,0.0187
236.25,16.25,44.74,0.0224
238.75,16.25,41.47,0.0241
241.25,16.25,41.12,0.0243
243.75,16.25,40.79,0.0245
246.25,16.25,40.44,0.0247
248.75,16.25,40.52,0.0247
251.25,16.25,41,0.0244
253.75,16.25,43.14,0.0232
256.25,16.25,50.7,0.0197
258.75,16.25,62.3,0.0161
261.25,16.25,72.32,0.0138
263.75,16.25,76.86,0.013
266.25,16.25,77.84,0.0128
268.75,16.25,78.1,0.0128
271.25,16.25,78.17,0.0128
273.75,16.25,77.99,0.0128
276.25,16.25,77.11,0.013
278.75,16.25,74.17,0.0135
281.25,16.25,68.87,0.0145
283.75,16.25,63.62,0.0157
286.25,16.25,60.58,0.0165
288.75,16.25,58.61,0.0171
291.25,16.25,57.07,0.0175
293.75,16.25,55.77,0.0179
296.25,16.25,54.78,0.0183
298.75,16.25,54.49,0.0184
301.25,16.25,54.51,0.0183
303.75,16.25,55.31,0.0181
306.25,16.25,57.15,0.0175
308.75,16.25,58.85,0.017
311.25,16.25,59.55,0.0168
313.75,16.25,59.73,0.0167
316.25,16.25,59.64,0.0168
318.75,16.25,59.15,0.0169
321.25,16.25,58.88,0.017
323.75,16.25,58.6,0.0171
326.25,16.25,58.79,0.017
328.75,16.25,59.17,0.0169
331.25,16.25,59.57,0.0168
333.75,16.25,60.01,0.0167
336.25,16.25,60.39,0.0166
338.75,16.25,60.56,0.0165
341.25,16.25,59.99,0.0167
343.75,16.25,57.47,0.0174
346.25,16.25,53.16,0.0188
348.75,16.25,49.69,0.0201
351.25,16.25,48.32,0.0207
353.75,16.25,48.05,0.0208
356.25,16.25,47.92,0.0209
358.75,16.25,48.27,0.0207
361.25,16.25,50.06,0.02
363.75,16.25,53.96,0.0185
366.25,16.25,59.79,0.0167
368.75,16.25,64.69,0.0155
371.25,16.25,65.49,0.0153
373.75,16.25,66.6,0.015
376.25,16.25,65.79,0.0152
378.75,16.25,57.42,0.0174
381.25,16.25,45.16,0.0221
383.75,16.25,36.77,0.0272
386.25,16.25,34.75,0.0288
388.75,16.25,34.56,0.0289
391.25,16.25,34.58,0.0289
393.75,16.25,36.45,0.0274
396.25,16.25,42.06,0.0238
398.75,16.25,50.38,0.0198
401.25,16.25,56.49,0.0177
403.75,16.25,58.44,0.0171
406.25,16.25,58.39,0.0171
408.75,16.25,57.98,0.0172
411.25,16.25,57.53,0.0174
413.75,16.25,56.88,0.0176
416.25,16.25,56.28,0.0178
418.75,16.25,55.88,0.0179
421.25,16.25,55.64,0.018
423.75,16.25,55.49,0.018
426.25,16.25,55.31,0.0181
428.75,16.25,54.77,0.0183
431.25,16.25,53.16,0.0188
433.75,16.25,49.32,0.0203
436.25,16.25,43.02,0.0232
438.75,16.25,36.66,0.0273
441.25,16.25,31.58,0.0317
443.75,16.25,28.27,0.0354
446.25,16.25,26.74,0.0374
448.75,16.25,26.33,0.038
451.25,16.25,26.29,0.038
453.75,16.25,26.31,0.038
456.25,16.25,26.43,0.0378
458.75,16.25,27.15,0.0368
461.25,16.25,29.14,0.0343
463.75,16.25,32.84,0.0304
466.25,16.25,38.07,0.0263
468.75,16.25,43.9,0.0228
471.25,16.25,48.75,0.0205
473.75,16.25,51.74,0.0193
476.25,16.25,53.22,0.0188
478.75,16.25,53.72,0.0186
481.25,16.25,53.81,0.0186
483.75,16.25,53.77,0.0186
486.25,16.25,53.65,0.0186
488.75,16.25,53.47,0.0187
491.25,16.25,53.19,0.0188
493.75,16.25,52.85,0.0189
496.25,16.25,52.58,0.019
498.75,16.25,52.43,0.0191
501.25,16.25,52.37,0.0191
503.75,16.25,52.36,0.0191
506.25,16.25,52.43,0.0191
508.75,16.25,52.68,0.019
511.25,16.25,53.36,0.0187
513.75,16.25,54.68,0.0183
516.25,16.25,56.5,0.0177
518.75,16.25,58.2,0.0172
521.25,16.25,59.32,0.0169
523.75,16.25,59.86,0.0167
526.25,16.25,60.12,0.0166
528.75,16.25,60.27,0.0166
531.25,16.25,60.32,0.0166
533.75,16.25,60.27,0.0166
536.25,16.25,59.97,0.0167
538.75,16.25,59.03,0.0169
541.25,16.25,57.08,0.0175
543.75,16.25,54.13,0.0185
546.25,16.25,50.78,0.0197
548.75,16.25,47.69,0.021
551.25,16.25,45.3,0.0221
553.75,16.25,43.83,0.0228
556.25,16.25,43.06,0.0232
558.75,16.25,42.71,0.0234
561.25,16.25,42.57,0.0235
563.75,16.25,42.52,0.0235
566.25,16.25,42.55,0.0235
568.75,16.25,42.66,0.0234
571.25,16.25,42.83,0.0233
573.75,16.25,43.07,0.0232
576.25,16.25,43.35,0.0231
578.75,16.25,43.67,0.0229
581.25,16.25,44.01,0.0227
583.75,16.25,44.35,0.0225
586.25,16.25,44.68,0.0224
588.75,16.25,45.01,0.0222
591.25,16.25,45.34,0.0221
593.75,16.25,45.72,0.0219
596.25,16.25,46.1,0.0217
598.75,16.25,46.9,0.0213
601.25,16.25,49.17,0.0203
603.75,16.25,52.23,0.0191
606.25,16.25,55.56,0.018
608.75,16.25,57.79,0.0173
611.25,16.25,58.77,0.017
613.75,16.25,59.05,0.0169
616.25,16.25,59.07,0.0169
618.75,16.25,58.99,0.017
621.25,16.25,58.79,0.017
623.75,16.25,58.39,0.0171
626.25,16.25,57.66,0.0173
628.75,16.25,56.69,0.0176
631.25,16.25,55.8,0.0179
633.75,16.25,55.25,0.0181
636.25,16.25,55.03,0.0182
638.75,16.25,55.02,0.0182
641.25,16.25,55.12,0.0181
643.75,16.25,55.3,0.0181
646.25,16.25,55.55,0.018
648.75,16.25,55.86,0.0179
651.25,16.25,56.18,0.0178
653.75,16.25,56.47,0.0177
656.25,16.25,56.72,0.0176
658.75,16.25,56.97,0.0176
661.25,16.25,57.34,0.0174
663.75,16.25,57.98,0.0172
666.25,16.25,59.09,0.0169
668.75,16.25,60.67,0.0165
671.25,16.25,62.33,0.016
673.75,16.25,63.83,0.0157
676.25,16.25,65.23,0.0153
678.75,16.25,66.84,0.015
681.25,16.25,69.21,0.0144
683.75,16.25,72.38,0.0138
686.25,16.25,74.95,0.0133
688.75,16.25,76.03,0.0132
691.25,16.25,76.31,0.0131
693.75,16.25,76.38,0.0131
696.25,16.25,76.31,0.0131
698.75,16.25,76.2,0.0131
701.25,16.25,76.13,0.0131
703.75,16.25,76.1,0.0131
706.25,16.25,76.11,0.0131
708.75,16.25,76.1,0.0131
711.25,16.25,76.07,0.0131
713.75,16.25,75.97,0.0132
716.25,16.25,75.78,0.0132
718.75,16.25,75.45,0.0133
721.25,16.25,74.89,0.0134
723.75,16.25,73.93,0.0135
726.25,16.25,72.43,0.0138
728.75,16.25,70.27,0.0142
731.25,16.25,67.54,0.0148
733.75,16.25,64.73,0.0154
736.25,16.25,62.6,0.016
738.75,16.25,61.58,0.0162
741.25,16.25,61.24,0.0163
743.75,16.25,61.08,0.0164
746.25,16.25,61.23,0.0163
748.75,16.25,62.17,0.0161
751.25,16.25,64.27,0.0156
753.75,16.25,67.57,0.0148
756.25,16.25,71.5,0.014
758.75,16.25,74.76,0.0134
761.25,16.25,76.59,0.0131
763.75,16.25,77,0.013
766.25,16.25,76.84,0.013
768.75,16.25,76.35,0.0131
771.25,16.25,75.33,0.0133
773.75,16.25,74.19,0.0135
776.25,16.25,73.13,0.0137
778.75,16.25,72.05,0.0139
781.25,16.25,71.12,0.0141
783.75,16.25,70.5,0.0142
786.25,16.25,70.1,0.0143
788.75,16.25,69.82,0.0143
791.25,16.25,69.62,0.0144
793.75,16.25,69.46,0.0144
796.25,16.25,69.34,0.0144
798.75,16.25,69.3,0.0144
801.25,16.25,69.39,0.0144
803.75,16.25,69.58,0.0144
806.25,16.25,69.9,0.0143
808.75,16.25,70.53,0.0142
811.25,16.25,71.74,0.0139
813.75,16.25,73.92,0.0135
816.25,16.25,77.36,0.0129
818.75,16.25,81.43,0.0123
821.25,16.25,84.86,0.0118
823.75,16.25,87.69,0.0114
826.25,16.25,88.98,0.0112
828.75,16.25,89.33,0.0112
831.25,16.25,89.03,0.0112
833.75,16.25,83.28,0.012
836.25,16.25,69.01,0.0145
838.75,16.25,53.71,0.0186
841.25,16.25,44.3,0.0226
843.75,16.25,41.1,0.0243
846.25,16.25,40.8,0.0245
848.75,16.25,40.77,0.0245
851.25,16.25,40.94,0.0244
853.75,16.25,42.63,0.0235
856.25,16.25,47.55,0.021
858.75,16.25,56.19,0.0178
861.25,16.25,67.19,0.0149
863.75,16.25,77.65,0.0129
866.25,16.25,83.31,0.012
868.75,16.25,84.26,0.0119
871.25,16.25,84.11,0.0119
873.75,16.25,83.45,0.012
876.25,16.25,82.67,0.0121
878.75,16.25,81.5,0.0123
881.25,16.25,80.21,0.0125
883.75,16.25,78.14,0.0128
886.25,16.25,75.45,0.0133
888.75,16.25,72.68,0.0138
891.25,16.25,69.96,0.0143
893.75,16.25,67.21,0.0149
896.25,16.25,64.44,0.0155
898.75,16.25,62.38,0.016
901.25,16.25,61.66,0.0162
903.75,16.25,61.65,0.0162
906.25,16.25,61.87,0.0162
908.75,16.25,62.5,0.016
911.25,16.25,63.37,0.0158
913.75,16.25,64.94,0.0154
916.25,16.25,67.65,0.0148
918.75,16.25,71.55,0.014
921.25,16.25,76.51,0.0131
923.75,16.25,81.78,0.0122
926.25,16.25,86.46,0.0116
928.75,16.25,89.92,0.0111
931.25,16.25,92.07,0.0109
933.75,16.25,93.2,0.0107
936.25,16.25,93.7,0.0107
938.75,16.25,93.87,0.0107
941.25,16.25,93.87,0.0107
943.75,16.25,93.76,0.0107
946.25,16.25,93.53,0.0107
948.75,16.25,93.06,0.0107
951.25,16.25,91.93,0.0109
953.75,16.25,89.74,0.0111
956.25,16.25,86.6,0.0115
958.75,16.25,82.8,0.0121
961.25,16.25,78.68,0.0127
963.75,16.25,74.87,0.0134
966.25,16.25,72.26,0.0138
968.75,16.25,71.08,0.0141
971.25,16.25,70.7,0.0141
973.75,16.25,70.57,0.0142
976.25,16.25,70.56,0.0142
978.75,16.25,70.64,0.0142
981.25,16.25,70.84,0.0141
983.75,16.25,71.16,0.0141
986.25,16.25,71.54,0.014
988.75,16.25,71.94,0.0139
991.25,16.25,72.38,0.0138
993.75,16.25,72.84,0.0137
996.25,16.25,73.26,0.0136
998.75,16.25,73.6,0.0136
1001.25,16.25,73.87,0.0135
1003.75,16.25,74.13,0.0135
1006.25,16.25,74.4,0.0134
1008.75,16.25,74.73,0.0134
1011.25,16.25,75.1,0.0133
1013.75,16.25,75.45,0.0133
1016.25,16.25,75.74,0.0132
1018.75,16.25,75.93,0.0132
1021.25,16.25,76.03,0.0132
1023.75,16.25,76.02,0.0132
1026.25,16.25,75.84,0.0132
1028.75,16.25,75.36,0.0133
1031.25,16.25,74.39,0.0134
1033.75,16.25,72.92,0.0137
1036.25,16.25,71.21,0.014
1038.75,16.25,69.71,0.0143
1041.25,16.25,68.7,0.0146
1043.75,16.25,68.19,0.0147
1046.25,16.25,67.99,0.0147
1048.75,16.25,67.96,0.0147
1051.25,16.25,68.08,0.0147
1053.75,16.25,68.5,0.0146
1056.25,16.25,69.44,0.0144
1058.75,16.25,70.81,0.0141
1061.25,16.25,72.11,0.0139
1063.75,16.25,73.21,0.0137
1066.25,16.25,74.15,0.0135
1068.75,16.25,74.59,0.0134
1071.25,16.25,74.76,0.0134
1073.75,16.25,74.69,0.0134
1076.25,16.25,73.92,0.0135
1078.75,16.25,71.77,0.0139
1081.25,16.25,68.33,0.0146
1083.75,16.25,64.39,0.0155
1086.25,16.25,60.98,0.0164
1088.75,16.25,58.65,0.0171
1091.25,16.25,57.46,0.0174
1093.75,16.25,56.54,0.0177
1096.25,16.25,55.93,0.0179
1098.75,16.25,55.69,0.018
1101.25,16.25,55.74,0.0179
1103.75,16.25,57.03,0.0175
1106.25,16.25,60.1,0.0166
1108.75,16.25,62.3,0.0161
1111.25,16.25,62.94,0.0159
1113.75,16.25,63.16,0.0158
1116.25,16.25,63.24,0.0158
1118.75,16.25,63.14,0.0158
1121.25,16.25,62.66,0.016
1123.75,16.25,61.66,0.0162
1126.25,16.25,59.96,0.0167
1128.75,16.25,57.2,0.0175
1131.25,16.25,53.9,0.0186
1133.75,16.25,51.35,0.0195
1136.25,16.25,49.47,0.0202
1138.75,16.25,47.57,0.021
1141.25,16.25,45.84,0.0218
1143.75,16.25,44.38,0.0225
1146.25,16.25,44.03,0.0227
1148.75,16.25,44.03,0.0227
1151.25,16.25,44.42,0.0225
1153.75,16.25,48.2,0.0207
1156.25,16.25,57.07,0.0175
1158.75,16.25,62.22,0.0161
1161.25,16.25,63.43,0.0158
1163.75,16.25,63.55,0.0157
1166.25,16.25,63.48,0.0158
1168.75,16.25,63.35,0.0158
1171.25,16.25,63.18,0.0158
1173.75,16.25,62.89,0.0159
1176.25,16.25,62.17,0.0161
1178.75,16.25,60.81,0.0164
1181.25,16.25,58.73,0.017
1183.75,16.25,55.7,0.018
1186.25,16.25,51.81,0.0193
1188.75,16.25,48.16,0.0208
1191.25,16.25,45.87,0.0218
1193.75,16.25,44.89,0.0223
1196.25,16.25,44.28,0.0226
1198.75,16.25,43.59,0.0229
1201.25,16.25,42.9,0.0233
1203.75,16.25,42.43,0.0236
1206.25,16.25,42.19,0.0237
1208.75,16.25,42.1,0.0238
1211.25,16.25,42.4,0.0236
1213.75,16.25,44.18,0.0226
1216.25,16.25,46.25,0.0216
1218.75,16.25,46.92,0.0213
1221.25,16.25,46.94,0.0213
1223.75,16.25,46.79,0.0214
1226.25,16.25,46.44,0.0215
1228.75,16.25,45.9,0.0218
1231.25,16.25,45.49,0.022
1233.75,16.25,45.32,0.0221
1236.25,16.25,45.27,0.0221
1238.75,16.25,45.25,0.0221
1241.25,16.25,45.24,0.0221
1243.75,16.25,45.25,0.0221
1246.25,16.25,45.3,0.0221
1248.75,16.25,45.47,0.022
1251.25,16.25,46.05,0.0217
1253.75,16.25,47.03,0.0213
1256.25,16.25,47.85,0.0209
1258.75,16.25,48.34,0.0207
1261.25,16.25,48.74,0.0205
1263.75,16.25,49.14,0.0204
1266.25,16.25,49.65,0.0201
1268.75,16.25,50.43,0.0198
1271.25,16.25,51.61,0.0194
1273.75,16.25,53.8,0.0186
1276.25,16.25,56.75,0.0176
1278.75,16.25,58.97,0.017
1281.25,16.25,60.19,0.0166
1283.75,16.25,60.81,0.0164
1286.25,16.25,61.16,0.0164
1288.75,16.25,61.35,0.0163
1291.25,16.25,61.44,0.0163
1293.75,16.25,61.42,0.0163
1296.25,16.25,61.27,0.0163
1298.75,16.25,60.9,0.0164
1301.25,16.25,60.17,0.0166
1303.75,16.25,59.04,0.0169
1306.25,16.25,57.78,0.0173
1308.75,16.25,56.76,0.0176
1311.25,16.25,56.09,0.0178
1313.75,16.25,55.79,0.0179
1316.25,16.25,55.72,0.0179
1318.75,16.25,56.1,0.0178
1321.25,16.25,58.38,0.0171
1323.75,16.25,62.93,0.0159
1326.25,16.25,65.61,0.0152
1328.75,16.25,66.25,0.0151
1331.25,16.25,66.35,0.0151
1333.75,16.25,66.13,0.0151
1336.25,16.25,64.22,0.0156
1338.75,16.25,60.22,0.0166
1341.25,16.25,56.17,0.0178
1343.75,16.25,53.33,0.0188
1346.25,16.25,51.57,0.0194
1348.75,16.25,50.63,0.0198
1351.25,16.25,50.29,0.0199
1353.75,16.25,50.22,0.0199
1356.25,16.25,50.25,0.0199
1358.75,16.25,50.36,0.0199
1361.25,16.25,50.68,0.0197
1363.75,16.25,51.42,0.0194
1366.25,16.25,52.64,0.019
1368.75,16.25,54.27,0.0184
1371.25,16.25,56.31,0.0178
1373.75,16.25,58.77,0.017
1376.25,16.25,61.61,0.0162
1378.75,16.25,64.72,0.0155
1381.25,16.25,67.48,0.0148
1383.75,16.25,68.91,0.0145
1386.25,16.25,69.4,0.0144
1388.75,16.25,69.5,0.0144
1391.25,16.25,69.32,0.0144
1393.75,16.25,68.16,0.0147
1396.25,16.25,65.4,0.0153
1398.75,16.25,63.17,0.0158
1401.25,16.25,62.46,0.016
1403.75,16.25,62.31,0.016
1406.25,16.25,62.39,0.016
1408.75,16.25,62.73,0.0159
1411.25,16.25,63.26,0.0158
1413.75,16.25,63.72,0.0157
1416.25,16.25,63.96,0.0156
1418.75,16.25,64,0.0156
1421.25,16.25,63.83,0.0157
1423.75,16.25,63.34,0.0158
1426.25,16.25,62.66,0.016
1428.75,16.25,61.99,0.0161
1431.25,16.25,61.8,0.0162
1433.75,16.25,61.76,0.0162
1436.25,16.25,61.9,0.0162
1438.75,16.25,62.32,0.016
1441.25,16.25,62.85,0.0159
1443.75,16.25,63.79,0.0157
1446.25,16.25,64.71,0.0155
1448.75,16.25,65.61,0.0152
1451.25,16.25,66.68,0.015
1453.75,16.25,67.67,0.0148
1456.25,16.25,68.87,0.0145
1458.75,16.25,69.73,0.0143
1461.25,16.25,71.17,0.0141
1463.75,16.25,72.85,0.0137
1466.25,16.25,74.83,0.0134
38.75,18.75,51.54,0.0194
41.25,18.75,51.9,0.0193
43.75,18.75,52.98,0.0189
46.25,18.75,55.16,0.0181
48.75,18.75,57.52,0.0174
51.25,18.75,62.61,0.016
53.75,18.75,65.66,0.0152
56.25,18.75,67.71,0.0148
58.75,18.75,68.16,0.0147
61.25,18.75,66.69,0.015
63.75,18.75,64.81,0.0154
66.25,18.75,64.24,0.0156
