X,Elevation,Resistivity,Conductivity
202.76,146.25,70.91,0.0141
207.76,146.25,70.98,0.0141
212.76,146.25,70.99,0.0141
217.76,146.25,70.97,0.0141
222.76,146.25,70.9,0.0141
227.76,146.25,70.63,0.0142
232.76,146.25,69.74,0.0143
237.76,146.25,67.89,0.0147
242.76,146.25,65.19,0.0153
247.76,146.25,62.11,0.0161
252.76,146.25,59.3,0.0169
257.76,146.25,57.09,0.0175
262.76,146.25,55.55,0.018
267.76,146.25,54.51,0.0183
272.76,146.25,53.82,0.0186
277.76,146.25,53.27,0.0188
282.76,146.25,52.77,0.019
287.76,146.25,52.21,0.0192
292.76,146.25,51.54,0.0194
297.76,146.23,50.67,0.0197
302.76,146.18,49.55,0.0202
307.76,146.11,48.21,0.0207
312.76,146.04,46.74,0.0214
317.76,145.96,45.26,0.0221
322.76,145.89,43.87,0.0228
327.76,145.82,42.67,0.0234
332.76,145.75,41.72,0.024
337.76,145.68,41.05,0.0244
342.76,145.6,40.61,0.0246
347.76,145.53,40.35,0.0248
352.76,145.46,40.21,0.0249
357.76,145.39,40.13,0.0249
362.76,145.32,40.09,0.0249
367.76,145.22,40.06,0.025
372.76,145.08,40.03,0.025
377.76,144.91,39.99,0.025
382.76,144.75,39.96,0.025
387.76,144.59,39.94,0.025
392.76,144.43,39.92,0.0251
397.76,144.28,39.91,0.0251
402.76,144.16,39.9,0.0251
407.76,144.06,39.91,0.0251
412.76,143.95,39.93,0.025
417.76,143.85,39.95,0.025
422.76,143.7,39.97,0.025
427.76,143.46,40.19,0.0249
432.76,143.18,41.1,0.0243
437.76,142.91,42.91,0.0233
442.76,142.63,45.18,0.0221
447.76,142.35,47.24,0.0212
452.76,142.09,48.52,0.0206
457.76,141.85,49.04,0.0204
462.76,141.6,49.3,0.0203
467.76,141.36,49.43,0.0202
472.76,141.12,49.49,0.0202
477.76,140.87,49.51,0.0202
482.76,140.62,49.5,0.0202
487.76,140.35,49.46,0.0202
492.76,140.08,49.33,0.0203
497.76,139.81,49.1,0.0204
502.76,139.54,48.71,0.0205
507.76,139.27,48.12,0.0208
512.76,139,47.28,0.0212
517.76,138.73,46.14,0.0217
522.76,138.47,44.72,0.0224
527.76,138.2,43.17,0.0232
532.76,137.93,41.71,0.024
537.76,137.71,40.66,0.0246
542.76,137.53,39.98,0.025
547.76,137.37,39.68,0.0252
552.76,137.39,39.57,0.0253
557.76,137.59,39.46,0.0253
562.76,137.79,39.34,0.0254
567.76,138,39.26,0.0255
572.76,138.19,39.22,0.0255
577.76,138.39,39.19,0.0255
582.76,138.59,39.17,0.0255
587.76,138.78,39.15,0.0255
592.76,138.98,39.14,0.0255
597.76,139.18,39.13,0.0256
602.76,139.43,39.13,0.0256
607.76,139.88,39.14,0.0255
612.76,140.47,39.19,0.0255
617.76,141.06,39.26,0.0255
622.76,141.65,39.43,0.0254
627.76,142.22,40.04,0.025
632.76,142.56,41.63,0.024
637.76,142.7,44.31,0.0226
642.76,142.84,48.19,0.0208
647.76,142.98,52.73,0.019
652.76,143.12,57.59,0.0174
657.76,143.26,61.99,0.0161
662.76,143.4,65.02,0.0154
667.76,143.54,66.46,0.015
672.76,143.69,66.85,0.015
677.76,143.83,66.9,0.0149
682.76,143.97,66.9,0.0149
687.76,144.11,66.83,0.015
692.76,144.25,66.64,0.015
697.76,144.39,65.67,0.0152
702.76,144.53,63.42,0.0158
707.76,144.61,60.28,0.0166
712.76,144.63,57.3,0.0175
717.76,144.64,55.13,0.0181
722.76,144.66,54.06,0.0185
727.76,144.68,53.78,0.0186
732.76,144.69,53.74,0.0186
737.76,144.71,53.74,0.0186
742.76,144.72,53.75,0.0186
747.76,144.74,53.77,0.0186
752.76,144.76,53.8,0.0186
757.76,144.77,53.83,0.0186
762.76,144.79,53.86,0.0186
767.76,144.81,53.87,0.0186
772.76,144.82,53.87,0.0186
777.76,144.84,53.86,0.0186
782.76,144.86,53.82,0.0186
787.76,144.87,53.75,0.0186
792.76,144.89,53.63,0.0186
797.76,144.91,53.42,0.0187
802.76,144.92,52.98,0.0189
807.76,144.94,52.15,0.0192
812.76,144.95,50.84,0.0197
817.76,144.97,49.2,0.0203
822.76,144.98,47.66,0.021
827.76,145,46.58,0.0215
832.76,145.01,46.07,0.0217
837.76,145.03,45.93,0.0218
842.76,145.04,45.87,0.0218
847.76,145.06,45.83,0.0218
852.76,145.07,45.8,0.0218
857.76,145.09,45.76,0.0219
862.76,145.1,45.74,0.0219
867.76,145.12,45.72,0.0219
872.76,145.13,45.71,0.0219
877.76,145.15,45.69,0.0219
882.76,145.16,46.26,0.0216
887.76,145.18,48.52,0.0206
892.76,145.19,52.41,0.0191
897.76,145.21,56.53,0.0177
902.76,145.23,59.36,0.0168
907.76,145.25,60.32,0.0166
912.76,145.27,60.5,0.0165
917.76,145.3,60.56,0.0165
922.76,145.32,60.55,0.0165
927.76,145.34,60.39,0.0166
932.76,145.37,59.69,0.0168
937.76,145.39,58.12,0.0172
942.76,145.41,55.42,0.018
947.76,145.44,51.3,0.0195
952.76,145.46,46.39,0.0216
957.76,145.48,42.44,0.0236
962.76,145.51,40.12,0.0249
967.76,145.59,39.12,0.0256
972.76,145.7,38.81,0.0258
977.76,145.82,38.69,0.0258
982.76,145.93,38.58,0.0259
987.76,146.04,38.48,0.026
992.76,146.14,38.37,0.0261
997.76,146.2,38.27,0.0261
1002.76,146.26,38.17,0.0262
1007.76,146.32,38.05,0.0263
1012.76,146.38,37.94,0.0264
1017.76,146.44,37.81,0.0264
1022.76,146.5,37.68,0.0265
1027.76,146.56,37.56,0.0266
1032.76,146.62,37.47,0.0267
1037.76,146.68,37.41,0.0267
1042.76,146.74,37.37,0.0268
1047.76,146.81,37.33,0.0268
1052.76,146.87,37.31,0.0268
1057.76,146.93,37.29,0.0268
1062.76,146.99,37.28,0.0268
1067.76,147.05,37.28,0.0268
1072.76,147.11,37.29,0.0268
1077.76,147.18,37.31,0.0268
1082.76,147.25,37.34,0.0268
1087.76,147.31,37.39,0.0267
1092.76,147.35,37.44,0.0267
1097.76,147.37,37.54,0.0266
1102.76,147.38,37.91,0.0264
1107.76,147.4,38.84,0.0257
1112.76,147.41,40.52,0.0247
1117.76,147.43,42.78,0.0234
1122.76,147.44,45.25,0.0221
1127.76,147.46,47.53,0.021
1132.76,147.47,49.45,0.0202
1137.76,147.49,50.95,0.0196
1142.76,147.51,51.98,0.0192
1147.76,147.52,52.6,0.019
1152.76,147.54,52.93,0.0189
1157.76,147.55,53.05,0.0189
1162.76,147.57,53.05,0.0189
1167.76,147.58,52.99,0.0189
1172.76,147.6,52.8,0.0189
1177.76,147.61,52.27,0.0191
1182.76,147.63,50.64,0.0197
1187.76,147.65,46.89,0.0213
1192.76,147.68,42.05,0.0238
1197.76,147.73,37.45,0.0267
1202.76,147.78,33.97,0.0294
1207.76,147.82,31.53,0.0317
1212.76,147.87,29.93,0.0334
1217.76,147.92,29.12,0.0343
1222.76,147.96,28.95,0.0345
1227.76,148.01,29.04,0.0344
1232.76,148.06,29.09,0.0344
1237.76,148.11,29.19,0.0343
1242.76,148.15,29.25,0.0342
1247.76,148.2,29.32,0.0341
1252.76,148.25,29.36,0.0341
1257.76,148.29,29.4,0.034
1262.76,148.34,29.46,0.0339
1267.76,148.39,29.47,0.0339
142.77,142.38,58.54,0.0171
150.27,142.65,58.19,0.0172
157.77,142.87,57.86,0.0173
162.77,143.01,57.82,0.0173
167.77,143.14,58.02,0.0172
172.77,143.27,59.58,0.0168
177.77,143.4,62.26,0.0161
182.77,143.54,65.37,0.0153
187.77,143.67,68.04,0.0147
192.77,143.74,69.47,0.0144
197.77,143.75,70.21,0.0142
202.77,143.75,70.44,0.0142
207.77,143.75,70.5,0.0142
212.77,143.75,70.51,0.0142
217.77,143.75,70.49,0.0142
222.77,143.75,70.43,0.0142
227.77,143.75,70.2,0.0142
232.77,143.75,69.34,0.0144
237.77,143.75,67.49,0.0148
242.77,143.75,64.74,0.0154
247.77,143.75,61.54,0.0162
252.77,143.75,58.5,0.0171
257.77,143.75,55.94,0.0179
262.77,143.75,53.98,0.0185
267.77,143.75,52.51,0.019
272.77,143.75,51.41,0.0195
277.77,143.75,50.51,0.0198
282.77,143.75,49.71,0.0201
287.77,143.75,48.88,0.0205
292.77,143.75,47.95,0.0209
297.77,143.73,46.83,0.0214
302.77,143.68,45.47,0.022
307.77,143.61,43.9,0.0228
312.77,143.54,42.22,0.0237
317.77,143.46,40.58,0.0246
322.77,143.39,39.12,0.0256
327.77,143.32,37.93,0.0264
332.77,143.25,37.11,0.0269
337.77,143.18,36.67,0.0273
342.77,143.1,36.5,0.0274
347.77,143.03,36.46,0.0274
352.77,142.96,36.44,0.0274
357.77,142.89,36.43,0.0274
362.77,142.82,36.41,0.0275
367.77,142.72,36.39,0.0275
372.77,142.58,36.36,0.0275
377.77,142.41,36.34,0.0275
382.77,142.25,36.31,0.0275
387.77,142.09,36.28,0.0276
392.77,141.93,36.26,0.0276
397.77,141.78,36.24,0.0276
402.77,141.66,36.22,0.0276
407.77,141.56,36.22,0.0276
412.77,141.45,36.23,0.0276
417.77,141.35,36.24,0.0276
422.77,141.2,36.25,0.0276
427.77,140.96,36.44,0.0274
432.77,140.68,37.44,0.0267
437.77,140.41,39.56,0.0253
442.77,140.13,42.26,0.0237
447.77,139.85,44.78,0.0223
452.77,139.59,46.48,0.0215
457.77,139.35,47.23,0.0212
462.77,139.1,47.52,0.021
467.77,138.86,47.67,0.021
472.77,138.62,47.74,0.0209
477.77,138.37,47.78,0.0209
482.77,138.12,47.78,0.0209
487.77,137.85,47.76,0.0209
492.77,137.58,47.69,0.021
497.77,137.31,47.53,0.021
502.77,137.04,47.18,0.0212
507.77,136.77,46.6,0.0215
512.77,136.5,45.69,0.0219
517.77,136.23,44.43,0.0225
522.77,135.97,42.84,0.0233
527.77,135.7,41.09,0.0243
532.77,135.43,39.41,0.0254
537.77,135.21,38.16,0.0262
542.77,135.03,37.34,0.0268
547.77,134.87,36.96,0.0271
552.77,134.89,36.84,0.0271
557.77,135.09,36.7,0.0272
562.77,135.29,36.55,0.0274
567.77,135.5,36.46,0.0274
572.77,135.69,36.42,0.0275
577.77,135.89,36.39,0.0275
582.77,136.09,36.37,0.0275
587.77,136.28,36.35,0.0275
592.77,136.48,36.34,0.0275
597.77,136.68,36.33,0.0275
602.77,136.93,36.32,0.0275
607.77,137.38,36.32,0.0275
612.77,137.97,36.36,0.0275
617.77,138.56,36.49,0.0274
622.77,139.15,36.87,0.0271
627.77,139.72,37.83,0.0264
632.77,140.06,39.78,0.0251
637.77,140.2,42.66,0.0234
642.77,140.34,46.56,0.0215
647.77,140.48,51.06,0.0196
652.77,140.62,55.9,0.0179
657.77,140.76,60.36,0.0166
662.77,140.9,63.54,0.0157
667.77,141.04,65.15,0.0153
672.77,141.19,65.63,0.0152
677.77,141.33,65.7,0.0152
682.77,141.47,65.7,0.0152
687.77,141.61,65.65,0.0152
692.77,141.75,65.52,0.0153
697.77,141.89,64.85,0.0154
702.77,142.03,62.89,0.0159
707.77,142.11,59.88,0.0167
712.77,142.13,56.81,0.0176
717.77,142.14,54.32,0.0184
722.77,142.16,52.75,0.019
727.77,142.18,51.99,0.0192
732.77,142.19,51.72,0.0193
737.77,142.21,51.65,0.0194
742.77,142.22,51.63,0.0194
747.77,142.24,51.61,0.0194
752.77,142.26,51.6,0.0194
757.77,142.27,51.6,0.0194
762.77,142.29,51.59,0.0194
767.77,142.31,51.57,0.0194
772.77,142.32,51.54,0.0194
777.77,142.34,51.5,0.0194
782.77,142.36,51.43,0.0194
787.77,142.37,51.34,0.0195
792.77,142.39,51.18,0.0195
797.77,142.41,50.9,0.0196
802.77,142.42,50.35,0.0199
807.77,142.44,49.4,0.0202
812.77,142.45,48,0.0208
817.77,142.47,46.32,0.0216
822.77,142.48,44.79,0.0223
827.77,142.5,43.78,0.0228
832.77,142.51,43.36,0.0231
837.77,142.53,43.25,0.0231
842.77,142.54,43.2,0.0231
847.77,142.56,43.16,0.0232
852.77,142.57,43.12,0.0232
857.77,142.59,43.09,0.0232
862.77,142.6,43.06,0.0232
867.77,142.62,43.04,0.0232
872.77,142.63,43.02,0.0232
877.77,142.65,42.99,0.0233
882.77,142.66,43.48,0.023
887.77,142.68,45.55,0.022
892.77,142.69,49.12,0.0204
897.77,142.71,52.89,0.0189
902.77,142.73,55.44,0.018
907.77,142.75,56.29,0.0178
912.77,142.77,56.42,0.0177
917.77,142.8,56.44,0.0177
922.77,142.82,56.39,0.0177
927.77,142.84,55.91,0.0179
932.77,142.87,54.52,0.0183
937.77,142.89,52.05,0.0192
942.77,142.91,48.59,0.0206
947.77,142.94,44.38,0.0225
952.77,142.96,40.04,0.025
957.77,142.98,36.74,0.0272
962.77,143.01,34.94,0.0286
967.77,143.09,34.3,0.0292
972.77,143.2,34.17,0.0293
977.77,143.32,34.12,0.0293
982.77,143.43,34.06,0.0294
987.77,143.54,34.02,0.0294
992.77,143.64,33.97,0.0294
997.77,143.7,33.92,0.0295
1002.77,143.76,33.87,0.0295
1007.77,143.82,33.81,0.0296
1012.77,143.88,33.75,0.0296
1017.77,143.94,33.7,0.0297
1022.77,144,33.66,0.0297
1027.77,144.06,33.62,0.0297
1032.77,144.12,33.6,0.0298
1037.77,144.18,33.58,0.0298
1042.77,144.24,33.57,0.0298
1047.77,144.31,33.56,0.0298
1052.77,144.37,33.55,0.0298
1057.77,144.43,33.55,0.0298
1062.77,144.49,33.56,0.0298
1067.77,144.55,33.57,0.0298
1072.77,144.61,33.59,0.0298
1077.77,144.68,33.61,0.0298
1082.77,144.75,33.64,0.0297
1087.77,144.81,33.69,0.0297
1092.77,144.85,33.74,0.0296
1097.77,144.87,33.88,0.0295
1102.77,144.88,34.4,0.0291
1107.77,144.9,35.62,0.0281
1112.77,144.91,37.61,0.0266
1117.77,144.93,40.13,0.0249
1122.77,144.94,42.79,0.0234
1127.77,144.96,45.3,0.0221
1132.77,144.97,47.52,0.021
1137.77,144.99,49.32,0.0203
1142.77,145.01,50.51,0.0198
1147.77,145.02,51.16,0.0195
1152.77,145.04,51.45,0.0194
1157.77,145.05,51.51,0.0194
1162.77,145.07,51.49,0.0194
1167.77,145.08,51.41,0.0195
1172.77,145.1,51.16,0.0195
1177.77,145.11,50.57,0.0198
1182.77,145.13,49.27,0.0203
1187.77,145.15,45.59,0.0219
1192.77,145.18,40.52,0.0247
1197.77,145.23,35.52,0.0282
1202.77,145.28,31.6,0.0316
1207.77,145.32,28.7,0.0348
1212.77,145.37,26.58,0.0376
1217.77,145.42,25.16,0.0397
1222.77,145.46,24.48,0.0408
1227.77,145.51,24.49,0.0408
1232.77,145.56,24.53,0.0408
1237.77,145.61,24.62,0.0406
1242.77,145.65,26.31,0.038
1250.27,145.72,27.23,0.0367
1257.77,145.79,28.36,0.0353
147.78,140.06,43.03,0.0232
152.78,140.23,43.04,0.0232
157.78,140.37,48.81,0.0205
162.78,140.51,53.85,0.0186
167.78,140.64,56.28,0.0178
172.78,140.77,58.79,0.017
177.78,140.9,61.81,0.0162
182.78,141.04,65.09,0.0154
187.78,141.17,67.83,0.0147
192.78,141.24,69.31,0.0144
197.78,141.25,70.08,0.0143
202.78,141.25,70.31,0.0142
207.78,141.25,70.37,0.0142
212.78,141.25,70.38,0.0142
217.78,141.25,70.36,0.0142
222.78,141.25,70.3,0.0142
227.78,141.25,70.09,0.0143
232.78,141.25,69.23,0.0144
237.78,141.25,67.37,0.0148
242.78,141.25,64.59,0.0155
247.78,141.25,61.35,0.0163
252.78,141.25,58.22,0.0172
257.78,141.25,55.52,0.018
262.78,141.25,53.36,0.0187
267.78,141.25,51.67,0.0194
272.78,141.25,50.34,0.0199
277.78,141.25,49.22,0.0203
282.78,141.25,48.21,0.0207
287.78,141.25,47.2,0.0212
292.78,141.25,46.1,0.0217
297.78,141.23,44.83,0.0223
302.78,141.18,43.31,0.0231
307.78,141.11,41.58,0.0241
312.78,141.04,39.73,0.0252
317.78,140.96,37.9,0.0264
322.78,140.89,36.23,0.0276
327.78,140.82,34.84,0.0287
332.78,140.75,33.82,0.0296
337.78,140.68,33.21,0.0301
342.78,140.6,32.95,0.0303
347.78,140.53,32.89,0.0304
352.78,140.46,32.87,0.0304
357.78,140.39,32.85,0.0304
362.78,140.32,32.83,0.0305
367.78,140.22,32.81,0.0305
372.78,140.08,32.8,0.0305
377.78,139.91,32.78,0.0305
382.78,139.75,32.77,0.0305
387.78,139.59,32.75,0.0305
392.78,139.43,32.74,0.0305
397.78,139.28,32.74,0.0305
402.78,139.16,32.74,0.0305
407.78,139.06,32.74,0.0305
412.78,138.95,32.76,0.0305
417.78,138.85,32.77,0.0305
422.78,138.7,32.87,0.0304
427.78,138.46,33.54,0.0298
432.78,138.18,35.2,0.0284
437.78,137.91,37.86,0.0264
442.78,137.63,40.95,0.0244
447.78,137.35,43.74,0.0229
452.78,137.09,45.65,0.0219
457.78,136.85,46.54,0.0215
462.78,136.6,46.86,0.0213
467.78,136.36,47,0.0213
472.78,136.12,47.07,0.0212
477.78,135.87,47.1,0.0212
482.78,135.62,47.11,0.0212
487.78,135.35,47.11,0.0212
492.78,135.08,47.07,0.0212
497.78,134.81,46.97,0.0213
502.78,134.54,46.67,0.0214
507.78,134.27,46.08,0.0217
512.78,134,45.14,0.0222
517.78,133.73,43.8,0.0228
522.78,133.47,42.12,0.0237
527.78,133.2,40.24,0.0249
532.78,132.93,38.37,0.0261
537.78,132.71,36.87,0.0271
542.78,132.53,35.76,0.028
547.78,132.37,35.15,0.0284
552.78,132.39,34.96,0.0286
557.78,132.59,34.76,0.0288
562.78,132.79,34.49,0.029
567.78,133,34.26,0.0292
572.78,133.19,34.16,0.0293
577.78,133.39,34.12,0.0293
582.78,133.59,34.09,0.0293
587.78,133.78,34.08,0.0293
592.78,133.98,34.07,0.0294
597.78,134.18,34.07,0.0294
602.78,134.43,34.08,0.0293
607.78,134.88,34.12,0.0293
612.78,135.47,34.25,0.0292
617.78,136.06,34.58,0.0289
622.78,136.65,35.27,0.0284
627.78,137.22,36.61,0.0273
632.78,137.56,38.89,0.0257
637.78,137.7,41.94,0.0238
642.78,137.84,45.91,0.0218
647.78,137.98,50.43,0.0198
652.78,138.12,55.28,0.0181
657.78,138.26,59.79,0.0167
662.78,138.4,63.05,0.0159
667.78,138.54,64.75,0.0154
672.78,138.69,65.27,0.0153
677.78,138.83,65.34,0.0153
682.78,138.97,65.34,0.0153
687.78,139.11,65.3,0.0153
692.78,139.25,65.18,0.0153
697.78,139.39,64.6,0.0155
702.78,139.53,62.72,0.0159
707.78,139.61,59.73,0.0167
712.78,139.63,56.6,0.0177
717.78,139.64,53.94,0.0185
722.78,139.66,52.09,0.0192
727.78,139.68,50.99,0.0196
732.78,139.69,50.45,0.0198
737.78,139.71,50.23,0.0199
742.78,139.72,50.16,0.0199
747.78,139.74,50.12,0.02
752.78,139.76,50.09,0.02
757.78,139.77,50.07,0.02
762.78,139.79,50.05,0.02
767.78,139.81,50.03,0.02
772.78,139.82,50,0.02
777.78,139.84,49.96,0.02
782.78,139.86,49.91,0.02
787.78,139.87,49.83,0.0201
792.78,139.89,49.71,0.0201
797.78,139.91,49.48,0.0202
802.78,139.92,49,0.0204
807.78,139.94,48.07,0.0208
812.78,139.95,46.63,0.0214
817.78,139.97,44.86,0.0223
822.78,139.98,43.17,0.0232
827.78,140,41.94,0.0238
832.78,140.01,41.31,0.0242
837.78,140.03,41.12,0.0243
842.78,140.04,41.06,0.0244
847.78,140.06,41.02,0.0244
852.78,140.07,40.98,0.0244
857.78,140.09,40.96,0.0244
862.78,140.1,40.94,0.0244
867.78,140.12,40.93,0.0244
872.78,140.13,40.92,0.0244
877.78,140.15,40.99,0.0244
882.78,140.16,41.87,0.0239
887.78,140.18,44.23,0.0226
892.78,140.19,47.9,0.0209
897.78,140.21,51.65,0.0194
902.78,140.23,54.15,0.0185
907.78,140.25,54.95,0.0182
912.78,140.27,55.05,0.0182
917.78,140.3,55.07,0.0182
922.78,140.32,55.01,0.0182
927.78,140.34,54.43,0.0184
932.78,140.37,52.74,0.019
937.78,140.39,49.84,0.0201
942.78,140.41,45.97,0.0218
947.78,140.44,41.5,0.0241
952.78,140.46,37.11,0.0269
957.78,140.48,33.74,0.0296
962.78,140.51,31.78,0.0315
967.78,140.59,31,0.0323
972.78,140.7,30.85,0.0324
977.78,140.82,30.82,0.0324
982.78,140.93,30.8,0.0325
987.78,141.05,30.78,0.0325
992.78,141.14,30.77,0.0325
997.78,141.2,30.77,0.0325
1002.78,141.26,30.77,0.0325
1007.78,141.32,30.77,0.0325
1012.78,141.38,30.78,0.0325
1017.78,141.44,30.79,0.0325
1022.78,141.5,30.8,0.0325
1027.78,141.56,30.81,0.0325
1032.78,141.62,30.82,0.0324
1037.78,141.68,30.83,0.0324
1042.78,141.74,30.85,0.0324
1047.78,141.81,30.87,0.0324
1052.78,141.87,30.89,0.0324
1057.78,141.93,30.92,0.0323
1062.78,141.99,30.95,0.0323
1067.78,142.05,30.98,0.0323
1072.78,142.11,31.03,0.0322
1077.78,142.18,31.08,0.0322
1082.78,142.25,31.15,0.0321
1087.78,142.31,31.23,0.032
1092.78,142.35,31.36,0.0319
1097.78,142.37,31.83,0.0314
1102.78,142.38,32.83,0.0305
1107.78,142.4,34.45,0.029
1112.78,142.41,36.69,0.0273
1117.78,142.43,39.37,0.0254
1122.78,142.44,42.13,0.0237
1127.78,142.46,44.77,0.0223
1132.78,142.47,47.17,0.0212
1137.78,142.49,49.11,0.0204
1142.78,142.51,50.31,0.0199
1147.78,142.52,50.98,0.0196
1152.78,142.54,51.26,0.0195
1157.78,142.55,51.3,0.0195
1162.78,142.57,51.29,0.0195
1167.78,142.58,51.2,0.0195
1172.78,142.6,50.85,0.0197
1177.78,142.61,50.19,0.0199
1182.78,142.63,49.07,0.0204
1187.78,142.65,45.39,0.022
1192.78,142.68,40.2,0.0249
1197.78,142.73,34.99,0.0286
1202.78,142.78,30.81,0.0325
1207.78,142.82,27.61,0.0362
1212.78,142.87,25.08,0.0399
1217.78,142.92,23.06,0.0434
1222.78,142.96,21.37,0.0468
1227.78,143.01,19.8,0.0505
1232.78,143.06,17.98,0.0556
1237.78,143.11,16.87,0.0593
1242.78,143.15,15.98,0.0626
1247.78,143.2,15.49,0.0646
1252.78,143.25,15.5,0.0645
147.79,137.56,27.13,0.0369
152.79,137.73,39.92,0.0251
157.79,137.87,47.96,0.0209
162.79,138.01,53.46,0.0187
167.79,138.14,56.08,0.0178
172.79,138.27,58.68,0.017
177.79,138.4,61.74,0.0162
182.79,138.54,65.03,0.0154
187.79,138.67,67.78,0.0148
192.79,138.74,69.27,0.0144
197.79,138.75,70.03,0.0143
202.79,138.75,70.26,0.0142
207.79,138.75,70.32,0.0142
212.79,138.75,70.33,0.0142
217.79,138.75,70.32,0.0142
222.79,138.75,70.26,0.0142
227.79,138.75,70.04,0.0143
232.79,138.75,69.18,0.0145
237.79,138.75,67.33,0.0149
242.79,138.75,64.55,0.0155
247.79,138.75,61.3,0.0163
252.79,138.75,58.16,0.0172
257.79,138.75,55.45,0.018
262.79,138.75,53.27,0.0188
267.79,138.75,51.54,0.0194
272.79,138.75,50.18,0.0199
277.79,138.75,49.02,0.0204
282.79,138.75,47.98,0.0208
287.79,138.75,46.92,0.0213
292.79,138.75,45.79,0.0218
297.79,138.73,44.48,0.0225
302.79,138.68,42.93,0.0233
307.79,138.61,41.15,0.0243
312.79,138.54,39.25,0.0255
317.79,138.46,37.36,0.0268
322.79,138.39,35.62,0.0281
327.79,138.32,34.12,0.0293
332.79,138.25,32.97,0.0303
337.79,138.18,32.18,0.0311
342.79,138.1,31.66,0.0316
347.79,138.03,31.35,0.0319
352.79,137.96,31.2,0.0321
357.79,137.89,31.14,0.0321
362.79,137.82,31.09,0.0322
367.79,137.72,31.05,0.0322
372.79,137.58,31.01,0.0322
377.79,137.41,30.98,0.0323
382.79,137.25,30.95,0.0323
387.79,137.09,30.94,0.0323
392.79,136.93,30.93,0.0323
397.79,136.78,30.94,0.0323
402.79,136.66,30.95,0.0323
407.79,136.56,30.97,0.0323
412.79,136.45,31,0.0323
417.79,136.35,31.13,0.0321
422.79,136.2,31.64,0.0316
427.79,135.96,32.78,0.0305
432.79,135.68,34.72,0.0288
437.79,135.41,37.56,0.0266
442.79,135.13,40.74,0.0245
447.79,134.85,43.61,0.0229
452.79,134.59,45.55,0.022
457.79,134.35,46.47,0.0215
462.79,134.1,46.8,0.0214
467.79,133.86,46.93,0.0213
472.79,133.62,47,0.0213
477.79,133.37,47.04,0.0213
482.79,133.12,47.05,0.0213
487.79,132.85,47.05,0.0213
492.79,132.58,47.02,0.0213
497.79,132.31,46.92,0.0213
502.79,132.04,46.62,0.0215
507.79,131.77,46.03,0.0217
512.79,131.5,45.08,0.0222
517.79,131.23,43.74,0.0229
522.79,130.97,42.04,0.0238
527.79,130.7,40.13,0.0249
532.79,130.43,38.22,0.0262
537.79,130.21,36.67,0.0273
542.79,130.03,35.47,0.0282
547.79,129.87,34.73,0.0288
552.79,129.89,34.51,0.029
557.79,130.09,34.29,0.0292
562.79,130.29,33.98,0.0294
567.79,130.5,33.65,0.0297
572.79,130.69,33.43,0.0299
577.79,130.89,33.35,0.03
582.79,131.09,33.32,0.03
587.79,131.28,33.3,0.03
592.79,131.48,33.3,0.03
597.79,131.68,33.31,0.03
602.79,131.93,33.35,0.03
607.79,132.38,33.46,0.0299
612.79,132.97,33.7,0.0297
617.79,133.56,34.14,0.0293
622.79,134.15,34.96,0.0286
627.79,134.72,36.39,0.0275
632.79,135.06,38.75,0.0258
637.79,135.2,41.83,0.0239
642.79,135.34,45.82,0.0218
647.79,135.48,50.35,0.0199
652.79,135.62,55.21,0.0181
657.79,135.76,59.72,0.0167
662.79,135.9,62.99,0.0159
667.79,136.04,64.69,0.0155
672.79,136.19,65.22,0.0153
677.79,136.33,65.28,0.0153
682.79,136.47,65.29,0.0153
687.79,136.61,65.24,0.0153
692.79,136.75,65.12,0.0154
697.79,136.89,64.54,0.0155
702.79,137.03,62.66,0.016
707.79,137.11,59.67,0.0168
712.79,137.13,56.54,0.0177
717.79,137.14,53.85,0.0186
722.79,137.16,51.96,0.0192
727.79,137.18,50.81,0.0197
732.79,137.19,50.22,0.0199
737.79,137.21,49.97,0.02
742.79,137.22,49.87,0.0201
747.79,137.24,49.83,0.0201
752.79,137.26,49.81,0.0201
757.79,137.27,49.79,0.0201
762.79,137.29,49.77,0.0201
767.79,137.31,49.76,0.0201
772.79,137.32,49.74,0.0201
777.79,137.34,49.71,0.0201
782.79,137.36,49.67,0.0201
787.79,137.37,49.61,0.0202
792.79,137.39,49.51,0.0202
797.79,137.41,49.31,0.0203
802.79,137.42,48.83,0.0205
807.79,137.44,47.91,0.0209
812.79,137.45,46.45,0.0215
817.79,137.47,44.64,0.0224
822.79,137.48,42.9,0.0233
827.79,137.5,41.57,0.0241
832.79,137.51,40.79,0.0245
837.79,137.53,40.45,0.0247
842.79,137.54,40.34,0.0248
847.79,137.56,40.28,0.0248
852.79,137.57,40.25,0.0248
857.79,137.59,40.22,0.0249
862.79,137.6,40.21,0.0249
867.79,137.62,40.2,0.0249
872.79,137.63,40.21,0.0249
877.79,137.65,40.45,0.0247
882.79,137.66,41.51,0.0241
887.79,137.68,43.98,0.0227
892.79,137.69,47.71,0.021
897.79,137.71,51.5,0.0194
902.79,137.73,54.01,0.0185
907.79,137.75,54.82,0.0182
912.79,137.77,54.92,0.0182
917.79,137.8,54.94,0.0182
922.79,137.82,54.88,0.0182
927.79,137.84,54.29,0.0184
932.79,137.87,52.57,0.019
937.79,137.89,49.61,0.0202
942.79,137.91,45.67,0.0219
