X,Elevation,Resistivity,Conductivity
158.86,150.52,96.26,0.0104
161.36,150.53,96.27,0.0104
163.86,150.53,96.28,0.0104
166.36,150.54,96.29,0.0104
168.86,150.54,96.3,0.0104
171.36,150.54,96.31,0.0104
173.86,150.55,96.32,0.0104
176.36,150.55,96.32,0.0104
178.86,150.56,96.31,0.0104
181.36,150.56,96.29,0.0104
183.86,150.56,96.27,0.0104
186.36,150.57,96.24,0.0104
188.86,150.57,96.21,0.0104
191.36,150.58,96.17,0.0104
193.86,150.58,96.12,0.0104
196.36,150.59,96.07,0.0104
198.86,150.59,96.02,0.0104
201.36,150.59,95.97,0.0104
203.86,150.6,95.93,0.0104
206.36,150.6,95.88,0.0104
208.86,150.61,95.84,0.0104
211.36,150.61,95.81,0.0104
213.86,150.61,95.79,0.0104
216.36,150.62,95.78,0.0104
218.86,150.62,95.78,0.0104
221.36,150.63,95.79,0.0104
223.86,150.63,95.83,0.0104
226.36,150.63,95.88,0.0104
228.86,150.64,95.95,0.0104
231.36,150.64,96.04,0.0104
233.86,150.65,96.16,0.0104
236.36,150.65,96.32,0.0104
238.86,150.65,96.52,0.0104
241.36,150.66,96.78,0.0103
243.86,150.66,97.12,0.0103
246.36,150.67,97.59,0.0102
248.86,150.67,98.21,0.0102
251.36,150.67,99.04,0.0101
253.86,150.68,100.14,0.009986
256.36,150.68,101.62,0.009841
258.86,150.69,103.47,0.009665
261.36,150.69,105.68,0.009463
263.86,150.7,108.33,0.009231
266.36,150.7,111.42,0.008975
268.86,150.7,114.83,0.008709
271.36,150.71,118.5,0.008439
273.86,150.71,122.32,0.008175
276.36,150.72,126.23,0.007922
278.86,150.72,130.16,0.007683
281.36,150.72,133.97,0.007464
283.86,150.73,137.49,0.007273
286.36,150.73,140.64,0.00711
288.86,150.74,143.45,0.006971
291.36,150.74,145.85,0.006856
293.86,150.74,147.78,0.006767
296.36,150.75,149.31,0.006697
298.86,150.75,150.51,0.006644
301.36,150.76,151.45,0.006603
303.86,150.76,152.18,0.006571
306.36,150.76,152.75,0.006547
308.86,150.77,153.21,0.006527
311.36,150.77,153.57,0.006512
313.86,150.78,153.85,0.0065
316.36,150.78,154.07,0.006491
318.86,150.78,154.23,0.006484
321.36,150.79,154.34,0.006479
323.86,150.79,154.41,0.006476
326.36,150.8,154.44,0.006475
328.86,150.8,154.44,0.006475
331.36,150.81,154.39,0.006477
333.86,150.81,154.31,0.00648
336.36,150.81,154.18,0.006486
338.86,150.82,154.02,0.006493
341.36,150.82,153.81,0.006502
343.86,150.83,153.55,0.006513
346.36,150.83,153.24,0.006526
348.86,150.83,152.87,0.006542
351.36,150.84,152.44,0.00656
353.86,150.84,151.89,0.006584
356.36,150.85,151.2,0.006614
358.86,150.85,150.33,0.006652
361.36,150.85,149.22,0.006702
363.86,150.86,147.82,0.006765
366.36,150.86,146.08,0.006846
368.86,150.87,144.01,0.006944
371.36,150.87,141.61,0.007062
373.86,150.87,138.85,0.007202
376.36,150.88,135.75,0.007366
378.86,150.88,132.36,0.007555
381.36,150.89,128.79,0.007765
383.86,150.89,125.08,0.007995
386.36,150.89,121.31,0.008243
388.86,150.9,117.55,0.008507
391.36,150.9,113.89,0.00878
393.86,150.91,110.4,0.009058
396.36,150.91,107.13,0.009334
398.86,150.92,104.11,0.009605
401.36,150.92,101.37,0.009865
403.86,150.92,98.9,0.0101
406.36,150.93,96.71,0.0103
408.86,150.93,94.78,0.0106
411.36,150.94,93.12,0.0107
413.86,150.94,91.7,0.0109
416.36,150.94,90.52,0.011
418.86,150.95,89.55,0.0112
421.36,150.95,88.76,0.0113
423.86,150.96,88.13,0.0113
426.36,150.96,87.63,0.0114
428.86,150.96,87.24,0.0115
431.36,150.97,86.93,0.0115
433.86,150.97,86.69,0.0115
436.36,150.98,86.51,0.0116
438.86,150.98,86.37,0.0116
441.36,150.98,86.26,0.0116
443.86,150.99,86.18,0.0116
446.36,150.99,86.11,0.0116
448.86,151,86.07,0.0116
451.36,151,86.04,0.0116
453.86,151,86.04,0.0116
456.36,151.01,86.05,0.0116
458.86,151.01,86.08,0.0116
461.36,151.02,86.13,0.0116
463.86,151.02,86.21,0.0116
466.36,151.03,86.3,0.0116
468.86,151.03,86.41,0.0116
471.36,151.03,86.54,0.0116
473.86,151.04,86.69,0.0115
476.36,151.04,86.86,0.0115
478.86,151.05,87.04,0.0115
481.36,151.05,87.23,0.0115
483.86,151.05,87.43,0.0114
486.36,151.06,87.63,0.0114
488.86,151.06,87.83,0.0114
491.36,151.07,88.03,0.0114
493.86,151.07,88.21,0.0113
496.36,151.07,88.38,0.0113
498.86,151.08,88.54,0.0113
501.36,151.08,88.68,0.0113
503.86,151.09,88.81,0.0113
506.36,151.09,88.91,0.0112
508.86,151.09,89,0.0112
511.36,151.1,89.06,0.0112
513.86,151.1,89.11,0.0112
516.36,151.11,89.15,0.0112
518.86,151.11,89.16,0.0112
521.36,151.11,89.16,0.0112
523.86,151.12,89.15,0.0112
526.36,151.12,89.12,0.0112
528.86,151.13,89.09,0.0112
531.36,151.13,89.05,0.0112
533.86,151.14,89,0.0112
536.36,151.14,88.96,0.0112
538.86,151.14,88.92,0.0112
541.36,151.15,88.89,0.0112
543.86,151.15,88.88,0.0113
546.36,151.16,88.87,0.0113
548.86,151.16,88.88,0.0113
551.36,151.16,88.91,0.0112
553.86,151.17,88.96,0.0112
556.36,151.17,89.03,0.0112
558.86,151.18,89.13,0.0112
561.36,151.18,89.25,0.0112
563.86,151.18,89.41,0.0112
566.36,151.19,89.62,0.0112
568.86,151.19,89.9,0.0111
571.36,151.2,90.28,0.0111
573.86,151.2,90.78,0.011
576.36,151.2,91.45,0.0109
578.86,151.21,92.32,0.0108
581.36,151.21,93.39,0.0107
583.86,151.22,94.68,0.0106
586.36,151.22,96.17,0.0104
588.86,151.22,97.83,0.0102
591.36,151.23,99.63,0.01
593.86,151.23,101.51,0.009851
596.36,151.24,103.43,0.009668
598.86,151.24,105.33,0.009494
601.36,151.25,107.16,0.009332
603.86,151.25,108.88,0.009184
606.36,151.25,110.46,0.009053
608.86,151.26,111.87,0.008939
611.36,151.26,113.1,0.008842
613.86,151.27,114.16,0.00876
616.36,151.27,115.05,0.008692
618.86,151.27,115.78,0.008637
621.36,151.28,116.38,0.008593
623.86,151.28,116.86,0.008557
626.36,151.29,117.23,0.00853
628.86,151.29,117.53,0.008508
631.36,151.29,117.77,0.008491
633.86,151.3,117.97,0.008477
636.36,151.3,118.12,0.008466
638.86,151.31,118.24,0.008457
641.36,151.31,118.34,0.00845
643.86,151.31,118.41,0.008445
646.36,151.32,118.46,0.008442
648.86,151.32,118.48,0.00844
651.36,151.33,118.48,0.00844
653.86,151.33,118.46,0.008442
656.36,151.33,118.42,0.008445
658.86,151.34,118.35,0.00845
661.36,151.34,118.26,0.008456
663.86,151.35,118.15,0.008464
666.36,151.35,118.02,0.008473
668.86,151.36,117.87,0.008484
671.36,151.36,117.69,0.008497
673.86,151.36,117.49,0.008511
676.36,151.37,117.28,0.008527
678.86,151.37,117.05,0.008543
681.36,151.38,116.8,0.008562
683.86,151.38,116.55,0.00858
686.36,151.38,116.28,0.0086
688.86,151.39,116.01,0.00862
691.36,151.39,115.73,0.008641
693.86,151.4,115.45,0.008662
696.36,151.4,115.18,0.008682
698.86,151.4,114.9,0.008703
701.36,151.41,114.63,0.008724
703.86,151.41,114.37,0.008744
706.36,151.42,114.11,0.008763
708.86,151.42,113.85,0.008783
711.36,151.42,113.59,0.008804
713.86,151.43,113.33,0.008824
716.36,151.43,113.07,0.008844
718.86,151.44,112.81,0.008864
721.36,151.44,112.54,0.008886
723.86,151.44,112.26,0.008908
726.36,151.45,111.97,0.008931
728.86,151.45,111.68,0.008954
731.36,151.46,111.36,0.00898
733.86,151.46,111.03,0.009007
736.36,151.47,110.69,0.009034
738.86,151.47,110.32,0.009065
741.36,151.47,109.94,0.009096
743.86,151.48,109.54,0.009129
746.36,151.48,109.12,0.009164
748.86,151.49,108.7,0.0092
751.36,151.49,108.28,0.009235
753.86,151.49,107.86,0.009271
756.36,151.5,107.46,0.009306
758.86,151.5,107.1,0.009337
761.36,151.51,106.77,0.009366
763.86,151.51,106.48,0.009391
766.36,151.51,106.24,0.009413
768.86,151.52,106.03,0.009431
771.36,151.52,105.87,0.009446
773.86,151.53,105.74,0.009457
776.36,151.53,105.64,0.009466
778.86,151.53,105.57,0.009472
781.36,151.54,105.53,0.009476
783.86,151.54,105.52,0.009477
786.36,151.55,105.53,0.009476
788.86,151.55,105.58,0.009471
791.36,151.56,105.65,0.009465
793.86,151.56,105.74,0.009457
796.36,151.56,105.87,0.009446
798.86,151.57,106.04,0.00943
801.36,151.57,106.23,0.009414
803.86,151.58,106.46,0.009393
806.36,151.58,106.73,0.009369
808.86,151.58,107.03,0.009343
811.36,151.59,107.38,0.009313
813.86,151.59,107.77,0.009279
816.36,151.6,108.2,0.009242
818.86,151.6,108.67,0.009202
821.36,151.6,109.2,0.009158
823.86,151.61,109.77,0.00911
826.36,151.61,110.39,0.009059
828.86,151.62,111.07,0.009003
831.36,151.62,111.79,0.008945
833.86,151.62,112.56,0.008884
836.36,151.63,113.39,0.008819
838.86,151.63,114.26,0.008752
841.36,151.64,115.19,0.008681
843.86,151.64,116.17,0.008608
846.36,151.64,117.21,0.008532
848.86,151.65,118.3,0.008453
851.36,151.65,119.45,0.008372
853.86,151.66,120.66,0.008288
856.36,151.66,121.95,0.0082
858.86,151.67,123.31,0.00811
861.36,151.67,124.75,0.008016
863.86,151.67,126.27,0.00792
866.36,151.68,127.88,0.00782
868.86,151.68,129.57,0.007718
871.36,151.69,131.34,0.007614
873.86,151.69,133.19,0.007508
876.36,151.69,135.12,0.007401
878.86,151.7,137.11,0.007293
881.36,151.7,139.16,0.007186
883.86,151.71,141.25,0.00708
886.36,151.71,143.34,0.006976
888.86,151.71,145.4,0.006878
891.36,151.72,147.4,0.006784
893.86,151.72,149.31,0.006697
896.36,151.73,151.1,0.006618
898.86,151.73,152.74,0.006547
901.36,151.73,154.21,0.006485
903.86,151.74,155.51,0.00643
906.36,151.74,156.63,0.006384
908.86,151.75,157.58,0.006346
911.36,151.75,158.39,0.006314
913.86,151.75,159.06,0.006287
916.36,151.76,159.63,0.006264
918.86,151.76,160.11,0.006246
921.36,151.77,160.51,0.00623
923.86,151.77,160.85,0.006217
926.36,151.78,161.13,0.006206
928.86,151.78,161.36,0.006197
931.36,151.78,161.54,0.00619
933.86,151.79,161.67,0.006185
936.36,151.79,161.75,0.006182
938.86,151.8,161.79,0.006181
941.36,151.8,161.79,0.006181
943.86,151.8,161.75,0.006182
946.36,151.81,161.66,0.006186
948.86,151.81,161.51,0.006192
951.36,151.82,161.32,0.006199
953.86,151.82,161.05,0.006209
956.36,151.82,160.67,0.006224
958.86,151.83,160.15,0.006244
961.36,151.83,159.41,0.006273
963.86,151.84,158.36,0.006315
966.36,151.84,156.93,0.006372
968.86,151.84,155.01,0.006451
971.36,151.85,152.56,0.006555
973.86,151.85,149.54,0.006687
976.36,151.86,145.95,0.006852
978.86,151.86,141.84,0.00705
981.36,151.86,137.32,0.007282
983.86,151.87,132.52,0.007546
986.36,151.87,127.6,0.007837
988.86,151.88,122.76,0.008146
991.36,151.88,118.16,0.008463
993.86,151.89,113.94,0.008777
996.36,151.89,110.19,0.009075
998.86,151.89,106.99,0.009347
1001.36,151.9,104.36,0.009582
1003.86,151.9,102.27,0.009778
1006.36,151.91,100.69,0.009931
1008.86,151.91,99.55,0.01
1011.36,151.91,98.75,0.0101
1013.86,151.92,98.22,0.0102
1016.36,151.92,97.86,0.0102
1018.86,151.93,97.63,0.0102
1021.36,151.93,97.47,0.0103
1023.86,151.93,97.36,0.0103
1026.36,151.94,97.29,0.0103
1028.86,151.94,97.26,0.0103
1031.36,151.95,97.27,0.0103
1033.86,151.95,97.31,0.0103
1036.36,151.95,97.39,0.0103
1038.86,151.96,97.5,0.0103
1041.36,151.96,97.66,0.0102
1043.86,151.97,97.86,0.0102
1046.36,151.97,98.12,0.0102
1048.86,151.97,98.45,0.0102
1051.36,151.98,98.85,0.0101
1053.86,151.98,99.37,0.0101
1056.36,151.99,100.01,0.009999
1058.86,151.99,100.8,0.009921
1061.36,152,101.75,0.009828
1063.86,152,102.88,0.00972
1066.36,152,104.16,0.009601
1068.86,152.01,105.58,0.009471
1071.36,152.01,107.11,0.009336
1073.86,152.02,108.69,0.0092
1076.36,152.02,110.27,0.009069
1078.86,152.02,111.8,0.008945
1081.36,152.03,113.23,0.008832
1083.86,152.03,114.52,0.008732
1086.36,152.04,115.64,0.008648
1088.86,152.04,116.58,0.008578
1091.36,152.04,117.34,0.008522
1093.86,152.05,117.95,0.008478
1096.36,152.05,118.42,0.008445
1098.86,152.06,118.79,0.008418
1101.36,152.06,119.08,0.008398
1103.86,152.06,119.3,0.008382
1106.36,152.07,119.47,0.00837
1108.86,152.07,119.6,0.008361
1111.36,152.08,119.68,0.008356
1113.86,152.08,119.73,0.008352
1116.36,152.08,119.73,0.008352
1118.86,152.09,119.71,0.008354
1121.36,152.09,119.65,0.008358
1123.86,152.1,119.55,0.008365
1126.36,152.1,119.41,0.008375
1128.86,152.11,119.23,0.008387
1131.36,152.11,119.01,0.008403
1133.86,152.11,118.74,0.008422
1136.36,152.12,118.43,0.008444
1138.86,152.12,118.07,0.00847
1141.36,152.13,117.66,0.008499
1143.86,152.13,117.2,0.008532
1146.36,152.13,116.71,0.008568
1148.86,152.14,116.19,0.008607
1151.36,152.14,115.65,0.008647
1153.86,152.15,115.13,0.008686
1156.36,152.15,114.63,0.008724
1158.86,152.15,114.17,0.008759
1161.36,152.16,113.75,0.008791
1163.86,152.16,113.39,0.008819
1166.36,152.17,113.07,0.008844
1168.86,152.17,112.79,0.008866
1171.36,152.17,112.56,0.008884
1173.86,152.18,112.36,0.0089
1176.36,152.18,112.2,0.008913
1178.86,152.19,112.06,0.008924
1181.36,152.19,111.94,0.008933
1183.86,152.19,111.84,0.008941
1186.36,152.2,111.76,0.008948
1188.86,152.2,111.69,0.008953
1191.36,152.21,111.62,0.008959
1193.86,152.21,111.56,0.008964
1196.36,152.22,111.51,0.008968
1198.86,152.22,111.45,0.008973
1201.36,152.22,111.4,0.008977
1203.86,152.23,111.33,0.008982
1206.36,152.23,111.26,0.008988
1208.86,152.24,111.17,0.008995
1211.36,152.24,111.07,0.009003
1213.86,152.24,110.95,0.009013
1216.36,152.25,110.8,0.009025
1218.86,152.25,110.63,0.009039
1221.36,152.26,110.44,0.009055
1223.86,152.26,110.2,0.009074
1226.36,152.26,109.93,0.009097
1228.86,152.27,109.6,0.009124
1231.36,152.27,109.22,0.009156
1233.86,152.28,108.77,0.009194
1236.36,152.28,108.24,0.009239
1238.86,152.28,107.6,0.009294
1241.36,152.29,106.85,0.009359
1243.86,152.29,105.97,0.009437
1246.36,152.3,104.95,0.009528
1248.86,152.3,103.8,0.009634
1251.36,152.3,102.49,0.009757
1253.86,152.31,101.04,0.009897
1256.36,152.31,99.45,0.0101
1258.86,152.32,97.74,0.0102
1261.36,152.32,95.98,0.0104
1263.86,152.33,94.24,0.0106
1266.36,152.33,92.6,0.0108
1268.86,152.33,91.1,0.011
1271.36,152.34,89.76,0.0111
1273.86,152.34,88.62,0.0113
1276.36,152.35,87.66,0.0114
1278.86,152.35,86.89,0.0115
1281.36,152.35,86.32,0.0116
1283.86,152.36,85.9,0.0116
1286.36,152.36,85.59,0.0117
1288.86,152.37,85.36,0.0117
1291.36,152.37,85.18,0.0117
1293.86,152.37,85.04,0.0118
1296.36,152.38,84.93,0.0118
1298.86,152.38,84.85,0.0118
1301.36,152.39,84.81,0.0118
1303.86,152.39,84.79,0.0118
1306.36,152.39,84.81,0.0118
1308.86,152.4,84.87,0.0118
1311.36,152.4,84.99,0.0118
1313.86,152.41,85.15,0.0117
1316.36,152.41,85.39,0.0117
1318.86,152.41,85.7,0.0117
1321.36,152.42,86.1,0.0116
1323.86,152.42,86.61,0.0115
1326.36,152.43,87.27,0.0115
1328.86,152.43,88.16,0.0113
1331.36,152.44,89.38,0.0112
1333.86,152.44,90.96,0.011
1336.36,152.44,92.95,0.0108
1338.86,152.45,95.4,0.0105
1341.36,152.45,98.39,0.0102
1343.86,152.46,101.84,0.009819
1346.36,152.46,105.54,0.009475
1348.86,152.46,109.57,0.009127
1351.36,152.47,113.98,0.008773
1353.86,152.47,118.22,0.008459
1356.36,152.48,122.3,0.008177
1358.86,152.48,126.29,0.007918
1361.36,152.48,129.91,0.007698
1363.86,152.49,133.18,0.007509
1366.36,152.49,136.06,0.00735
1368.86,152.5,138.53,0.007219
1371.36,152.5,140.54,0.007115
1373.86,152.5,142.13,0.007036
1376.36,152.51,143.37,0.006975
1378.86,152.51,144.27,0.006931
1381.36,152.52,144.94,0.006899
1383.86,152.52,145.41,0.006877
1386.36,152.52,145.73,0.006862
1388.86,152.53,145.95,0.006852
1391.36,152.53,146.09,0.006845
1393.86,152.54,146.17,0.006841
1396.36,152.54,146.2,0.00684
1398.86,152.55,146.19,0.00684
1401.36,152.55,146.15,0.006842
1403.86,152.55,146.09,0.006845
1406.36,152.56,146,0.006849
1408.86,152.56,145.89,0.006854
1411.36,152.57,145.78,0.00686
1413.86,152.57,145.65,0.006866
1416.36,152.57,145.51,0.006872
1418.86,152.58,145.38,0.006879
1421.36,152.58,145.25,0.006885
1423.86,152.59,145.12,0.006891
1426.36,152.59,145,0.006897
1428.86,152.59,144.92,0.0069
1431.36,152.6,144.84,0.006904
1433.86,152.6,144.78,0.006907
1436.36,152.61,144.71,0.00691
166.36,148.04,96.86,0.0103
168.86,148.04,96.95,0.0103
171.36,148.04,97.02,0.0103
173.86,148.05,97.07,0.0103
176.36,148.05,97.12,0.0103
178.86,148.06,97.16,0.0103
181.36,148.06,97.19,0.0103
183.86,148.06,97.21,0.0103
186.36,148.07,97.21,0.0103
188.86,148.07,97.22,0.0103
191.36,148.08,97.21,0.0103
193.86,148.08,97.2,0.0103
196.36,148.09,97.19,0.0103
198.86,148.09,97.18,0.0103
201.36,148.09,97.16,0.0103
203.86,148.1,97.15,0.0103
206.36,148.1,97.14,0.0103
208.86,148.11,97.14,0.0103
211.36,148.11,97.15,0.0103
213.86,148.11,97.16,0.0103
216.36,148.12,97.19,0.0103
218.86,148.12,97.23,0.0103
221.36,148.13,97.28,0.0103
223.86,148.13,97.35,0.0103
226.36,148.13,97.45,0.0103
228.86,148.14,97.57,0.0102
231.36,148.14,97.72,0.0102
233.86,148.15,97.92,0.0102
236.36,148.15,98.16,0.0102
238.86,148.15,98.47,0.0102
241.36,148.16,98.86,0.0101
243.86,148.16,99.36,0.0101
246.36,148.17,100.01,0.009999
248.86,148.17,100.85,0.009916
251.36,148.17,101.9,0.009814
253.86,148.18,103.26,0.009684
256.36,148.18,105,0.009524
258.86,148.19,107.16,0.009332
261.36,148.19,109.86,0.009102
263.86,148.2,113.03,0.008847
266.36,148.2,116.57,0.008579
268.86,148.2,120.37,0.008308
271.36,148.21,124.41,0.008038
273.86,148.21,128.55,0.007779
276.36,148.22,132.63,0.00754
278.86,148.22,136.54,0.007324
281.36,148.22,140.26,0.00713
283.86,148.23,143.72,0.006958
286.36,148.23,146.75,0.006814
288.86,148.24,149.3,0.006698
291.36,148.24,151.43,0.006604
293.86,148.24,153.16,0.006529
296.36,148.25,154.53,0.006471
298.86,148.25,155.58,0.006428
301.36,148.26,156.41,0.006393
303.86,148.26,157.07,0.006367
306.36,148.26,157.6,0.006345
308.86,148.27,158.03,0.006328
311.36,148.27,158.38,0.006314
313.86,148.28,158.65,0.006303
316.36,148.28,158.87,0.006294
318.86,148.28,159.03,0.006288
321.36,148.29,159.14,0.006284
323.86,148.29,159.22,0.006281
326.36,148.3,159.25,0.006279
328.86,148.3,159.25,0.006279
331.36,148.31,159.2,0.006281
333.86,148.31,159.12,0.006285
336.36,148.31,159,0.006289
338.86,148.32,158.84,0.006296
341.36,148.32,158.64,0.006304
343.86,148.33,158.38,0.006314
346.36,148.33,158.08,0.006326
348.86,148.33,157.72,0.00634
351.36,148.34,157.29,0.006358
353.86,148.34,156.76,0.006379
356.36,148.35,156.09,0.006407
358.86,148.35,155.23,0.006442
361.36,148.35,154.13,0.006488
363.86,148.36,152.76,0.006546
366.36,148.36,151.08,0.006619
368.86,148.37,149,0.006711
371.36,148.37,146.56,0.006823
373.86,148.37,143.81,0.006954
376.36,148.38,140.74,0.007105
378.86,148.38,137.35,0.007281
381.36,148.39,133.78,0.007475
383.86,148.39,130.09,0.007687
386.36,148.39,126.29,0.007918
388.86,148.4,122.47,0.008165
391.36,148.4,118.74,0.008422
393.86,148.41,115.15,0.008684
396.36,148.41,111.74,0.008949
398.86,148.42,108.58,0.00921
401.36,148.42,105.69,0.009462
403.86,148.42,103.08,0.009701
406.36,148.43,100.74,0.009927
408.86,148.43,98.67,0.0101
411.36,148.44,96.87,0.0103
413.86,148.44,95.31,0.0105
416.36,148.44,93.98,0.0106
418.86,148.45,92.86,0.0108
421.36,148.45,91.93,0.0109
423.86,148.46,91.18,0.011
426.36,148.46,90.58,0.011
428.86,148.46,90.11,0.0111
431.36,148.47,89.74,0.0111
433.86,148.47,89.45,0.0112
436.36,148.48,89.22,0.0112
438.86,148.48,89.04,0.0112
441.36,148.48,88.91,0.0112
443.86,148.49,88.8,0.0113
446.36,148.49,88.71,0.0113
448.86,148.5,88.65,0.0113
451.36,148.5,88.6,0.0113
453.86,148.5,88.58,0.0113
456.36,148.51,88.57,0.0113
458.86,148.51,88.57,0.0113
461.36,148.52,88.6,0.0113
463.86,148.52,88.64,0.0113
466.36,148.53,88.7,0.0113
468.86,148.53,88.78,0.0113
471.36,148.53,88.87,0.0113
473.86,148.54,88.97,0.0112
476.36,148.54,89.09,0.0112
478.86,148.55,89.22,0.0112
481.36,148.55,89.36,0.0112
483.86,148.55,89.5,0.0112
486.36,148.56,89.65,0.0112
488.86,148.56,89.8,0.0111
491.36,148.57,89.95,0.0111
493.86,148.57,90.09,0.0111
496.36,148.57,90.22,0.0111
498.86,148.58,90.35,0.0111
501.36,148.58,90.46,0.0111
503.86,148.59,90.57,0.011
506.36,148.59,90.66,0.011
508.86,148.59,90.73,0.011
511.36,148.6,90.8,0.011
513.86,148.6,90.85,0.011
516.36,148.61,90.88,0.011
518.86,148.61,90.9,0.011
521.36,148.61,90.92,0.011
523.86,148.62,90.92,0.011
526.36,148.62,90.91,0.011
528.86,148.63,90.9,0.011
531.36,148.63,90.89,0.011
533.86,148.64,90.87,0.011
536.36,148.64,90.86,0.011
538.86,148.64,90.85,0.011
541.36,148.65,90.85,0.011
543.86,148.65,90.86,0.011
546.36,148.66,90.89,0.011
548.86,148.66,90.92,0.011
551.36,148.66,90.98,0.011
553.86,148.67,91.05,0.011
556.36,148.67,91.14,0.011
558.86,148.68,91.26,0.011
561.36,148.68,91.41,0.0109
563.86,148.68,91.59,0.0109
566.36,148.69,91.83,0.0109
568.86,148.69,92.14,0.0109
571.36,148.7,92.55,0.0108
573.86,148.7,93.09,0.0107
576.36,148.7,93.78,0.0107
578.86,148.71,94.66,0.0106
581.36,148.71,95.74,0.0104
583.86,148.72,97.01,0.0103
586.36,148.72,98.48,0.0102
588.86,148.72,100.11,0.009989
591.36,148.73,101.87,0.009816
593.86,148.73,103.72,0.009641
596.36,148.74,105.61,0.009469
598.86,148.74,107.49,0.009303
601.36,148.75,109.31,0.009148
603.86,148.75,111.04,0.009006
606.36,148.75,112.63,0.008879
608.86,148.76,114.06,0.008767
611.36,148.76,115.32,0.008672
613.86,148.77,116.41,0.00859
616.36,148.77,117.33,0.008523
618.86,148.77,118.1,0.008467
621.36,148.78,118.72,0.008423
623.86,148.78,119.22,0.008388
626.36,148.79,119.62,0.00836
628.86,148.79,119.94,0.008338
631.36,148.79,120.19,0.00832
633.86,148.8,120.4,0.008306
636.36,148.8,120.56,0.008295
638.86,148.81,120.7,0.008285
641.36,148.81,120.8,0.008278
643.86,148.81,120.88,0.008273
646.36,148.82,120.94,0.008269
648.86,148.82,120.97,0.008267
651.36,148.83,120.98,0.008266
653.86,148.83,120.97,0.008267
656.36,148.83,120.94,0.008269
658.86,148.84,120.88,0.008273
661.36,148.84,120.81,0.008277
663.86,148.85,120.71,0.008284
666.36,148.85,120.59,0.008293
668.86,148.86,120.46,0.008302
671.36,148.86,120.3,0.008313
673.86,148.86,120.12,0.008325
676.36,148.87,119.92,0.008339
678.86,148.87,119.71,0.008354
681.36,148.88,119.48,0.00837
683.86,148.88,119.23,0.008387
686.36,148.88,118.98,0.008405
688.86,148.89,118.72,0.008423
691.36,148.89,118.45,0.008442
693.86,148.9,118.18,0.008462
696.36,148.9,117.9,0.008482
698.86,148.9,117.63,0.008501
701.36,148.91,117.35,0.008522
703.86,148.91,117.08,0.008541
706.36,148.92,116.81,0.008561
708.86,148.92,116.53,0.008581
711.36,148.92,116.26,0.008601
713.86,148.93,115.99,0.008621
716.36,148.93,115.72,0.008642
718.86,148.94,115.45,0.008662
721.36,148.94,115.17,0.008683
723.86,148.95,114.89,0.008704
726.36,148.95,114.6,0.008726
728.86,148.95,114.31,0.008748
731.36,148.96,114,0.008772
733.86,148.96,113.69,0.008796
736.36,148.97,113.37,0.008821
738.86,148.97,113.04,0.008846
741.36,148.97,112.7,0.008873
743.86,148.98,112.36,0.0089
746.36,148.98,112.02,0.008927
748.86,148.99,111.68,0.008954
751.36,148.99,111.36,0.00898
753.86,148.99,111.05,0.009005
756.36,149,110.76,0.009029
758.86,149,110.5,0.00905
761.36,149.01,110.27,0.009069
763.86,149.01,110.07,0.009085
766.36,149.01,109.9,0.009099
768.86,149.02,109.75,0.009112
771.36,149.02,109.64,0.009121
773.86,149.03,109.55,0.009128
776.36,149.03,109.48,0.009134
778.86,149.03,109.44,0.009137
781.36,149.04,109.43,0.009138
783.86,149.04,109.44,0.009137
786.36,149.05,109.48,0.009134
788.86,149.05,109.54,0.009129
791.36,149.06,109.64,0.009121
793.86,149.06,109.76,0.009111
796.36,149.06,109.91,0.009098
798.86,149.07,110.1,0.009083
801.36,149.07,110.32,0.009065
803.86,149.08,110.58,0.009043
806.36,149.08,110.88,0.009019
808.86,149.08,111.23,0.00899
811.36,149.09,111.62,0.008959
813.86,149.09,112.06,0.008924
816.36,149.1,112.57,0.008883
818.86,149.1,113.13,0.008839
821.36,149.1,113.76,0.00879
823.86,149.11,114.46,0.008737
826.36,149.11,115.23,0.008678
828.86,149.12,116.07,0.008615
831.36,149.12,116.99,0.008548
833.86,149.12,117.98,0.008476
836.36,149.13,119.04,0.008401
838.86,149.13,120.18,0.008321
841.36,149.14,121.38,0.008239
843.86,149.14,122.66,0.008153
846.36,149.14,124.01,0.008064
848.86,149.15,125.43,0.007973
851.36,149.15,126.93,0.007878
853.86,149.16,128.51,0.007781
856.36,149.16,130.17,0.007682
858.86,149.17,131.92,0.00758
861.36,149.17,133.76,0.007476
863.86,149.17,135.68,0.00737
866.36,149.18,137.69,0.007263
868.86,149.18,139.77,0.007155
871.36,149.19,141.93,0.007046
873.86,149.19,144.15,0.006937
876.36,149.19,146.43,0.006829
878.86,149.2,148.74,0.006723
881.36,149.2,151.07,0.006619
883.86,149.21,153.39,0.006519
886.36,149.21,155.66,0.006424
888.86,149.21,157.86,0.006335
891.36,149.22,159.94,0.006252
893.86,149.22,161.89,0.006177
896.36,149.23,163.68,0.006109
898.86,149.23,165.29,0.00605
901.36,149.23,166.72,0.005998
903.86,149.24,167.95,0.005954
906.36,149.24,169.01,0.005917
908.86,149.25,169.9,0.005886
911.36,149.25,170.65,0.00586
913.86,149.25,171.28,0.005838
916.36,149.26,171.82,0.00582
918.86,149.26,172.27,0.005805
921.36,149.27,172.65,0.005792
