X,Elevation,Resistivity,Conductivity
183.89,147.28,91.47,0.0109
186.39,147.28,92.29,0.0108
188.89,147.28,93.55,0.0107
191.39,147.29,95.39,0.0105
193.89,147.29,97.31,0.0103
196.39,147.3,99.7,0.01
198.89,147.3,102.13,0.009791
201.39,147.31,104.88,0.009535
203.89,147.31,107.47,0.009305
206.39,147.32,110.23,0.009072
208.89,147.32,112.66,0.008876
211.39,147.33,115.19,0.008681
213.89,147.33,117.29,0.008526
216.39,147.34,119.36,0.008378
218.89,147.34,121.08,0.008259
221.39,147.35,122.63,0.008155
223.89,147.35,123.93,0.008069
226.39,147.35,125.03,0.007998
228.89,147.36,125.94,0.00794
231.39,147.36,126.69,0.007893
233.89,147.37,127.31,0.007855
236.39,147.37,127.82,0.007824
238.89,147.38,128.25,0.007797
241.39,147.38,128.62,0.007775
243.89,147.39,128.93,0.007756
246.39,147.39,129.21,0.007739
248.89,147.4,129.45,0.007725
251.39,147.4,129.66,0.007712
253.89,147.41,129.85,0.007701
256.39,147.41,130.01,0.007692
258.89,147.41,130.15,0.007683
261.39,147.42,130.28,0.007676
263.89,147.42,130.38,0.00767
266.39,147.43,130.47,0.007665
268.89,147.43,130.54,0.00766
271.39,147.44,130.6,0.007657
273.89,147.44,130.63,0.007655
276.39,147.45,130.66,0.007653
278.89,147.45,130.67,0.007653
281.39,147.46,130.66,0.007653
283.89,147.46,130.64,0.007655
286.39,147.47,130.61,0.007656
288.89,147.47,130.57,0.007659
291.39,147.48,130.52,0.007662
293.89,147.48,130.45,0.007666
296.39,147.48,130.38,0.00767
298.89,147.49,130.31,0.007674
301.39,147.49,130.22,0.007679
303.89,147.5,130.13,0.007685
306.39,147.5,130.03,0.007691
308.89,147.51,129.92,0.007697
311.39,147.51,129.8,0.007704
313.89,147.52,129.68,0.007711
316.39,147.52,129.55,0.007719
318.89,147.53,129.42,0.007727
321.39,147.53,129.28,0.007735
323.89,147.54,129.15,0.007743
326.39,147.54,129.01,0.007751
328.89,147.54,128.88,0.007759
331.39,147.55,128.76,0.007766
333.89,147.55,128.64,0.007774
336.39,147.56,128.53,0.00778
338.89,147.56,128.43,0.007786
341.39,147.57,128.34,0.007792
343.89,147.57,128.27,0.007796
346.39,147.58,128.21,0.0078
348.89,147.58,128.17,0.007802
351.39,147.59,128.15,0.007803
353.89,147.59,128.15,0.007803
356.39,147.6,128.17,0.007802
358.89,147.6,128.21,0.0078
361.39,147.61,128.28,0.007795
363.89,147.61,128.36,0.007791
366.39,147.61,128.47,0.007784
368.89,147.62,128.61,0.007775
371.39,147.62,128.78,0.007765
373.89,147.63,128.98,0.007753
376.39,147.63,129.21,0.007739
378.89,147.64,129.47,0.007724
381.39,147.64,129.77,0.007706
383.89,147.65,130.11,0.007686
386.39,147.65,130.48,0.007664
388.89,147.66,130.87,0.007641
391.39,147.66,131.29,0.007617
393.89,147.67,131.72,0.007592
396.39,147.67,132.15,0.007567
398.89,147.68,132.57,0.007543
401.39,147.68,132.97,0.00752
403.89,147.68,133.34,0.0075
406.39,147.69,133.68,0.007481
408.89,147.69,133.99,0.007463
411.39,147.7,134.28,0.007447
413.89,147.7,134.53,0.007433
416.39,147.71,134.76,0.007421
418.89,147.71,134.96,0.00741
421.39,147.72,135.14,0.0074
423.89,147.72,135.3,0.007391
426.39,147.73,135.44,0.007383
428.89,147.73,135.57,0.007376
431.39,147.74,135.68,0.00737
433.89,147.74,135.77,0.007365
436.39,147.74,135.86,0.007361
438.89,147.75,135.93,0.007357
441.39,147.75,136,0.007353
443.89,147.76,136.06,0.00735
446.39,147.76,136.11,0.007347
448.89,147.77,136.16,0.007344
451.39,147.77,136.2,0.007342
453.89,147.78,136.24,0.00734
456.39,147.78,136.28,0.007338
458.89,147.79,136.32,0.007336
461.39,147.79,136.35,0.007334
463.89,147.8,136.37,0.007333
466.39,147.8,136.4,0.007331
468.89,147.81,136.42,0.00733
471.39,147.81,136.44,0.007329
473.89,147.81,136.45,0.007329
476.39,147.82,136.46,0.007328
478.89,147.82,136.46,0.007328
481.39,147.83,136.46,0.007328
483.89,147.83,136.45,0.007329
486.39,147.84,136.43,0.00733
488.89,147.84,136.4,0.007331
491.39,147.85,136.36,0.007334
493.89,147.85,136.3,0.007337
496.39,147.86,136.24,0.00734
498.89,147.86,136.16,0.007344
501.39,147.87,136.07,0.007349
503.89,147.87,135.96,0.007355
506.39,147.88,135.85,0.007361
508.89,147.88,135.73,0.007368
511.39,147.88,135.6,0.007375
513.89,147.89,135.48,0.007381
516.39,147.89,135.37,0.007387
518.89,147.9,135.27,0.007393
521.39,147.9,135.19,0.007397
523.89,147.91,135.12,0.007401
526.39,147.91,135.06,0.007404
528.89,147.92,135.01,0.007407
186.39,144.78,93.39,0.0107
188.89,144.78,97.04,0.0103
191.39,144.79,99.85,0.01
193.89,144.79,102.37,0.009768
196.39,144.8,104.67,0.009554
198.89,144.8,107.81,0.009276
201.39,144.81,110.65,0.009038
203.89,144.81,113.21,0.008833
206.39,144.82,115.47,0.00866
208.89,144.82,117.67,0.008498
211.39,144.83,119.48,0.00837
213.89,144.83,121.3,0.008244
216.39,144.84,122.71,0.008149
218.89,144.84,124.1,0.008058
221.39,144.85,125.19,0.007988
223.89,144.85,126.18,0.007925
226.39,144.85,127,0.007874
228.89,144.86,127.69,0.007831
231.39,144.86,128.28,0.007795
233.89,144.87,128.79,0.007765
236.39,144.87,129.21,0.007739
238.89,144.88,129.58,0.007717
241.39,144.88,129.9,0.007698
243.89,144.89,130.19,0.007681
246.39,144.89,130.44,0.007666
248.89,144.9,130.67,0.007653
251.39,144.9,130.87,0.007641
253.89,144.91,131.05,0.007631
256.39,144.91,131.2,0.007622
258.89,144.91,131.34,0.007614
261.39,144.92,131.46,0.007607
263.89,144.92,131.57,0.007601
266.39,144.93,131.65,0.007596
268.89,144.93,131.72,0.007592
271.39,144.94,131.78,0.007588
273.89,144.94,131.81,0.007587
276.39,144.95,131.84,0.007585
278.89,144.95,131.84,0.007585
281.39,144.96,131.84,0.007585
283.89,144.96,131.82,0.007586
286.39,144.97,131.79,0.007588
288.89,144.97,131.75,0.00759
291.39,144.98,131.7,0.007593
293.89,144.98,131.64,0.007596
296.39,144.98,131.58,0.0076
298.89,144.99,131.5,0.007605
301.39,144.99,131.42,0.007609
303.89,145,131.33,0.007614
306.39,145,131.23,0.00762
308.89,145.01,131.13,0.007626
311.39,145.01,131.02,0.007632
313.89,145.02,130.91,0.007639
316.39,145.02,130.79,0.007646
318.89,145.03,130.67,0.007653
321.39,145.03,130.55,0.00766
323.89,145.04,130.43,0.007667
326.39,145.04,130.31,0.007674
328.89,145.04,130.2,0.00768
331.39,145.05,130.09,0.007687
333.89,145.05,129.98,0.007693
336.39,145.06,129.89,0.007699
338.89,145.06,129.8,0.007704
341.39,145.07,129.73,0.007708
343.89,145.07,129.67,0.007712
346.39,145.08,129.62,0.007715
348.89,145.08,129.59,0.007717
351.39,145.09,129.58,0.007717
353.89,145.09,129.59,0.007717
356.39,145.1,129.61,0.007715
358.89,145.1,129.65,0.007713
361.39,145.11,129.72,0.007709
363.89,145.11,129.8,0.007704
366.39,145.11,129.91,0.007698
368.89,145.12,130.04,0.00769
371.39,145.12,130.2,0.00768
373.89,145.13,130.38,0.00767
376.39,145.13,130.59,0.007658
378.89,145.14,130.83,0.007644
381.39,145.14,131.1,0.007628
383.89,145.15,131.4,0.00761
386.39,145.15,131.72,0.007592
388.89,145.16,132.07,0.007572
391.39,145.16,132.44,0.007551
393.89,145.17,132.81,0.00753
396.39,145.17,133.19,0.007508
398.89,145.18,133.56,0.007487
401.39,145.18,133.91,0.007468
403.89,145.18,134.25,0.007449
406.39,145.19,134.57,0.007431
408.89,145.19,134.86,0.007415
411.39,145.2,135.13,0.0074
413.89,145.2,135.37,0.007387
416.39,145.21,135.59,0.007375
418.89,145.21,135.79,0.007364
421.39,145.22,135.97,0.007355
423.89,145.22,136.13,0.007346
426.39,145.23,136.28,0.007338
428.89,145.23,136.4,0.007331
431.39,145.24,136.52,0.007325
433.89,145.24,136.62,0.00732
436.39,145.24,136.71,0.007315
438.89,145.25,136.79,0.00731
441.39,145.25,136.86,0.007307
443.89,145.26,136.93,0.007303
446.39,145.26,136.99,0.0073
448.89,145.27,137.04,0.007297
451.39,145.27,137.09,0.007294
453.89,145.28,137.14,0.007292
456.39,145.28,137.18,0.00729
458.89,145.29,137.22,0.007288
461.39,145.29,137.26,0.007285
463.89,145.3,137.29,0.007284
466.39,145.3,137.32,0.007282
468.89,145.31,137.35,0.007281
471.39,145.31,137.37,0.00728
473.89,145.31,137.38,0.007279
476.39,145.32,137.4,0.007278
478.89,145.32,137.4,0.007278
481.39,145.33,137.4,0.007278
483.89,145.33,137.39,0.007279
486.39,145.34,137.37,0.00728
488.89,145.34,137.33,0.007282
491.39,145.35,137.29,0.007284
493.89,145.35,137.23,0.007287
496.39,145.36,137.15,0.007291
498.89,145.36,137.05,0.007297
501.39,145.37,136.94,0.007302
503.89,145.37,136.79,0.00731
506.39,145.38,136.65,0.007318
508.89,145.38,136.48,0.007327
511.39,145.38,136.28,0.007338
513.89,145.39,136.03,0.007351
193.9,142.29,114.51,0.008733
196.4,142.3,115.5,0.008658
198.9,142.3,116.77,0.008564
201.4,142.31,117.94,0.008479
203.9,142.31,119.11,0.008396
206.4,142.32,120.85,0.008275
208.9,142.32,122.27,0.008179
211.4,142.33,123.58,0.008092
213.9,142.33,124.66,0.008022
216.4,142.34,125.62,0.007961
218.9,142.34,126.48,0.007906
221.4,142.35,127.21,0.007861
223.9,142.35,127.88,0.00782
226.4,142.35,128.45,0.007785
228.9,142.36,128.97,0.007754
231.4,142.36,129.43,0.007726
233.9,142.37,129.82,0.007703
236.4,142.37,130.19,0.007681
238.9,142.38,130.51,0.007662
241.4,142.38,130.8,0.007645
243.9,142.39,131.06,0.00763
246.4,142.39,131.3,0.007616
248.9,142.4,131.52,0.007603
251.4,142.4,131.71,0.007592
253.9,142.41,131.89,0.007582
256.4,142.41,132.04,0.007573
258.9,142.41,132.18,0.007565
261.4,142.42,132.3,0.007559
263.9,142.42,132.4,0.007553
266.4,142.43,132.48,0.007548
268.9,142.43,132.55,0.007544
271.4,142.44,132.61,0.007541
273.9,142.44,132.64,0.007539
276.4,142.45,132.67,0.007537
278.9,142.45,132.67,0.007537
281.4,142.46,132.67,0.007537
283.9,142.46,132.65,0.007539
286.4,142.47,132.62,0.00754
288.9,142.47,132.58,0.007543
291.4,142.48,132.53,0.007545
293.9,142.48,132.47,0.007549
296.4,142.48,132.41,0.007552
298.9,142.49,132.33,0.007557
301.4,142.49,132.25,0.007561
303.9,142.5,132.17,0.007566
306.4,142.5,132.07,0.007572
308.9,142.51,131.97,0.007577
311.4,142.51,131.87,0.007583
313.9,142.52,131.76,0.00759
316.4,142.52,131.65,0.007596
318.9,142.53,131.54,0.007602
321.4,142.53,131.42,0.007609
323.9,142.54,131.31,0.007616
326.4,142.54,131.2,0.007622
328.9,142.54,131.09,0.007628
331.4,142.55,130.99,0.007634
333.9,142.55,130.89,0.00764
336.4,142.56,130.8,0.007645
338.9,142.56,130.73,0.007649
341.4,142.57,130.66,0.007653
343.9,142.57,130.61,0.007656
346.4,142.58,130.57,0.007659
348.9,142.58,130.54,0.00766
351.4,142.59,130.53,0.007661
353.9,142.59,130.54,0.00766
356.4,142.6,130.57,0.007659
358.9,142.6,130.61,0.007656
361.4,142.61,130.68,0.007652
363.9,142.61,130.76,0.007648
366.4,142.61,130.87,0.007641
368.9,142.62,130.99,0.007634
371.4,142.62,131.14,0.007625
373.9,142.63,131.32,0.007615
376.4,142.63,131.52,0.007603
378.9,142.64,131.75,0.00759
381.4,142.64,132,0.007576
383.9,142.65,132.28,0.00756
386.4,142.65,132.58,0.007543
388.9,142.66,132.9,0.007524
391.4,142.66,133.24,0.007505
393.9,142.67,133.59,0.007486
396.4,142.67,133.94,0.007466
398.9,142.68,134.28,0.007447
401.4,142.68,134.61,0.007429
403.9,142.68,134.93,0.007411
406.4,142.69,135.23,0.007395
408.9,142.69,135.51,0.00738
411.4,142.7,135.77,0.007365
413.9,142.7,136.01,0.007352
416.4,142.71,136.23,0.007341
418.9,142.71,136.43,0.00733
421.4,142.72,136.61,0.00732
423.9,142.72,136.77,0.007312
426.4,142.73,136.91,0.007304
428.9,142.73,137.05,0.007297
431.4,142.74,137.16,0.007291
433.9,142.74,137.27,0.007285
436.4,142.74,137.37,0.00728
438.9,142.75,137.45,0.007275
441.4,142.75,137.53,0.007271
443.9,142.76,137.6,0.007267
446.4,142.76,137.67,0.007264
448.9,142.77,137.73,0.007261
451.4,142.77,137.79,0.007257
453.9,142.78,137.84,0.007255
456.4,142.78,137.89,0.007252
458.9,142.79,137.93,0.00725
461.4,142.79,137.97,0.007248
463.9,142.8,138.01,0.007246
466.4,142.8,138.05,0.007244
468.9,142.81,138.08,0.007242
471.4,142.81,138.11,0.007241
473.9,142.81,138.13,0.00724
476.4,142.82,138.15,0.007239
478.9,142.82,138.17,0.007237
481.4,142.83,138.17,0.007237
483.9,142.83,138.17,0.007237
486.4,142.84,138.16,0.007238
488.9,142.84,138.14,0.007239
491.4,142.85,138.11,0.007241
493.9,142.85,138.06,0.007243
496.4,142.86,137.99,0.007247
498.9,142.86,137.92,0.007251
501.4,142.87,137.84,0.007255
503.9,142.87,137.73,0.007261
506.4,142.88,137.62,0.007266
196.4,139.8,126.17,0.007926
198.9,139.8,126.26,0.00792
201.4,139.81,126.37,0.007913
203.9,139.81,126.51,0.007905
206.4,139.82,126.69,0.007893
208.9,139.82,126.95,0.007877
211.4,139.83,127.25,0.007859
213.9,139.83,127.58,0.007838
216.4,139.84,127.96,0.007815
218.9,139.84,128.33,0.007792
221.4,139.85,128.73,0.007768
223.9,139.85,129.12,0.007745
226.4,139.85,129.51,0.007721
228.9,139.86,129.89,0.007699
231.4,139.86,130.24,0.007678
233.9,139.87,130.59,0.007658
236.4,139.87,130.9,0.007639
238.9,139.88,131.19,0.007623
241.4,139.88,131.47,0.007606
243.9,139.89,131.72,0.007592
246.4,139.89,131.94,0.007579
248.9,139.9,132.15,0.007567
251.4,139.9,132.34,0.007556
253.9,139.91,132.51,0.007547
256.4,139.91,132.67,0.007537
258.9,139.91,132.8,0.00753
261.4,139.92,132.92,0.007523
263.9,139.92,133.02,0.007518
266.4,139.93,133.1,0.007513
268.9,139.93,133.17,0.007509
271.4,139.94,133.22,0.007506
273.9,139.94,133.26,0.007504
276.4,139.95,133.28,0.007503
278.9,139.95,133.29,0.007502
281.4,139.96,133.28,0.007503
283.9,139.96,133.26,0.007504
286.4,139.97,133.23,0.007506
288.9,139.97,133.19,0.007508
291.4,139.98,133.14,0.007511
293.9,139.98,133.09,0.007514
296.4,139.98,133.02,0.007518
298.9,139.99,132.94,0.007522
301.4,139.99,132.86,0.007527
303.9,140,132.78,0.007531
306.4,140,132.68,0.007537
308.9,140.01,132.59,0.007542
311.4,140.01,132.48,0.007548
313.9,140.02,132.38,0.007554
316.4,140.02,132.27,0.00756
318.9,140.03,132.16,0.007567
321.4,140.03,132.04,0.007573
323.9,140.04,131.93,0.00758
326.4,140.04,131.83,0.007586
328.9,140.04,131.72,0.007592
331.4,140.05,131.62,0.007598
333.9,140.05,131.53,0.007603
336.4,140.06,131.45,0.007607
338.9,140.06,131.38,0.007612
341.4,140.07,131.31,0.007616
343.9,140.07,131.26,0.007618
346.4,140.08,131.23,0.00762
348.9,140.08,131.21,0.007621
351.4,140.09,131.2,0.007622
353.9,140.09,131.21,0.007621
356.4,140.1,131.24,0.00762
358.9,140.1,131.28,0.007617
361.4,140.11,131.35,0.007613
363.9,140.11,131.43,0.007609
366.4,140.11,131.53,0.007603
368.9,140.12,131.66,0.007595
371.4,140.12,131.8,0.007587
373.9,140.13,131.97,0.007577
376.4,140.13,132.17,0.007566
378.9,140.14,132.39,0.007553
381.4,140.14,132.63,0.00754
383.9,140.15,132.9,0.007524
386.4,140.15,133.19,0.007508
388.9,140.16,133.5,0.007491
391.4,140.16,133.82,0.007473
393.9,140.17,134.15,0.007454
396.4,140.17,134.48,0.007436
398.9,140.18,134.81,0.007418
401.4,140.18,135.13,0.0074
403.9,140.18,135.44,0.007383
406.4,140.19,135.73,0.007368
408.9,140.19,136.01,0.007352
411.4,140.2,136.26,0.007339
413.9,140.2,136.5,0.007326
416.4,140.21,136.71,0.007315
418.9,140.21,136.91,0.007304
421.4,140.22,137.09,0.007294
423.9,140.22,137.25,0.007286
426.4,140.23,137.4,0.007278
428.9,140.23,137.54,0.007271
431.4,140.24,137.66,0.007264
433.9,140.24,137.77,0.007258
436.4,140.24,137.87,0.007253
438.9,140.25,137.96,0.007248
441.4,140.25,138.04,0.007244
443.9,140.26,138.12,0.00724
446.4,140.26,138.19,0.007236
448.9,140.27,138.26,0.007233
451.4,140.27,138.32,0.00723
453.9,140.28,138.38,0.007226
456.4,140.28,138.43,0.007224
458.9,140.29,138.48,0.007221
461.4,140.29,138.53,0.007219
463.9,140.3,138.57,0.007217
466.4,140.3,138.62,0.007214
468.9,140.31,138.65,0.007212
471.4,140.31,138.69,0.00721
473.9,140.31,138.72,0.007209
476.4,140.32,138.75,0.007207
478.9,140.32,138.78,0.007206
481.4,140.33,138.8,0.007205
483.9,140.33,138.82,0.007204
486.4,140.34,138.83,0.007203
488.9,140.34,138.84,0.007203
491.4,140.35,138.84,0.007203
493.9,140.35,138.84,0.007203
496.4,140.36,138.83,0.007203
498.9,140.36,138.82,0.007204
501.4,140.37,138.8,0.007205
503.9,140.37,138.78,0.007206
198.91,137.3,128.14,0.007804
201.41,137.31,128.2,0.0078
203.91,137.31,128.27,0.007796
206.41,137.32,128.36,0.007791
208.91,137.32,128.48,0.007783
211.41,137.33,128.65,0.007773
213.91,137.33,128.84,0.007762
216.41,137.34,129.07,0.007748
218.91,137.34,129.32,0.007733
221.41,137.35,129.59,0.007717
223.91,137.35,129.88,0.007699
226.41,137.35,130.19,0.007681
228.91,137.36,130.51,0.007662
231.41,137.36,130.82,0.007644
233.91,137.37,131.12,0.007627
236.41,137.37,131.42,0.007609
238.91,137.38,131.69,0.007594
241.41,137.38,131.95,0.007579
243.91,137.39,132.19,0.007565
246.41,137.39,132.42,0.007552
248.91,137.4,132.62,0.00754
251.41,137.4,132.81,0.00753
253.91,137.41,132.97,0.00752
256.41,137.41,133.12,0.007512
258.91,137.41,133.26,0.007504
261.41,137.42,133.37,0.007498
263.91,137.42,133.47,0.007492
266.41,137.43,133.56,0.007487
268.91,137.43,133.62,0.007484
271.41,137.44,133.68,0.007481
273.91,137.44,133.71,0.007479
276.41,137.45,133.73,0.007478
278.91,137.45,133.74,0.007477
281.41,137.46,133.73,0.007478
283.91,137.46,133.71,0.007479
286.41,137.47,133.68,0.007481
288.91,137.47,133.63,0.007483
291.41,137.48,133.58,0.007486
293.91,137.48,133.52,0.00749
296.41,137.48,133.46,0.007493
298.91,137.49,133.38,0.007497
301.41,137.49,133.3,0.007502
303.91,137.5,133.21,0.007507
306.41,137.5,133.12,0.007512
308.91,137.51,133.02,0.007518
311.41,137.51,132.92,0.007523
313.91,137.52,132.81,0.00753
316.41,137.52,132.7,0.007536
318.91,137.53,132.59,0.007542
321.41,137.53,132.47,0.007549
323.91,137.54,132.36,0.007555
326.41,137.54,132.26,0.007561
328.91,137.54,132.15,0.007567
331.41,137.55,132.06,0.007572
333.91,137.55,131.97,0.007577
336.41,137.56,131.88,0.007583
338.91,137.56,131.81,0.007587
341.41,137.57,131.75,0.00759
343.91,137.57,131.7,0.007593
346.41,137.58,131.67,0.007595
348.91,137.58,131.65,0.007596
351.41,137.59,131.64,0.007596
353.91,137.59,131.65,0.007596
356.41,137.6,131.68,0.007594
358.91,137.6,131.72,0.007592
361.41,137.61,131.78,0.007588
363.91,137.61,131.87,0.007583
366.41,137.61,131.97,0.007577
368.91,137.62,132.09,0.007571
371.41,137.62,132.24,0.007562
373.91,137.63,132.4,0.007553
376.41,137.63,132.59,0.007542
378.91,137.64,132.81,0.00753
381.41,137.64,133.05,0.007516
383.91,137.65,133.31,0.007501
386.41,137.65,133.6,0.007485
388.91,137.66,133.9,0.007468
391.41,137.66,134.21,0.007451
393.91,137.67,134.54,0.007433
396.41,137.67,134.86,0.007415
398.91,137.68,135.19,0.007397
401.41,137.68,135.5,0.00738
403.91,137.68,135.8,0.007364
406.41,137.69,136.09,0.007348
408.91,137.69,136.36,0.007334
411.41,137.7,136.62,0.00732
413.91,137.7,136.85,0.007307
416.41,137.71,137.07,0.007296
418.91,137.71,137.26,0.007285
421.41,137.72,137.45,0.007275
423.91,137.72,137.61,0.007267
426.41,137.73,137.76,0.007259
428.91,137.73,137.9,0.007252
431.41,137.74,138.02,0.007245
433.91,137.74,138.13,0.00724
436.41,137.74,138.24,0.007234
438.91,137.75,138.33,0.007229
441.41,137.75,138.42,0.007224
443.91,137.76,138.5,0.00722
446.41,137.76,138.57,0.007217
448.91,137.77,138.64,0.007213
451.41,137.77,138.7,0.00721
453.91,137.78,138.76,0.007207
456.41,137.78,138.82,0.007204
458.91,137.79,138.88,0.0072
461.41,137.79,138.93,0.007198
463.91,137.8,138.98,0.007195
466.41,137.8,139.02,0.007193
468.91,137.81,139.07,0.007191
471.41,137.81,139.11,0.007189
473.91,137.81,139.15,0.007186
476.41,137.82,139.19,0.007184
478.91,137.82,139.23,0.007182
481.41,137.83,139.26,0.007181
483.91,137.83,139.29,0.007179
486.41,137.84,139.32,0.007178
488.91,137.84,139.35,0.007176
491.41,137.85,139.37,0.007175
493.91,137.85,139.39,0.007174
496.41,137.86,139.4,0.007174
498.91,137.86,139.41,0.007173
501.41,137.87,139.41,0.007173
198.91,134.8,128.85,0.007761
201.41,134.81,128.85,0.007761
203.91,134.81,128.88,0.007759
206.41,134.82,128.95,0.007755
208.91,134.82,129.04,0.00775
211.41,134.83,129.18,0.007741
213.91,134.83,129.35,0.007731
216.41,134.84,129.55,0.007719
218.91,134.84,129.78,0.007705
221.41,134.85,130.03,0.007691
223.91,134.85,130.3,0.007675
226.41,134.85,130.59,0.007658
228.91,134.86,130.88,0.007641
231.41,134.86,131.18,0.007623
233.91,134.87,131.47,0.007606
236.41,134.87,131.75,0.00759
238.91,134.88,132.02,0.007575
241.41,134.88,132.28,0.00756
243.91,134.89,132.52,0.007546
246.41,134.89,132.74,0.007534
248.91,134.9,132.94,0.007522
251.41,134.9,133.13,0.007511
253.91,134.91,133.3,0.007502
256.41,134.91,133.45,0.007493
258.91,134.91,133.58,0.007486
261.41,134.92,133.69,0.00748
263.91,134.92,133.79,0.007474
266.41,134.93,133.87,0.00747
268.91,134.93,133.94,0.007466
271.41,134.94,133.99,0.007463
273.91,134.94,134.02,0.007462
276.41,134.95,134.04,0.00746
278.91,134.95,134.05,0.00746
281.41,134.96,134.04,0.00746
283.91,134.96,134.02,0.007462
286.41,134.97,133.98,0.007464
288.91,134.97,133.94,0.007466
291.41,134.98,133.88,0.007469
293.91,134.98,133.82,0.007473
296.41,134.98,133.75,0.007477
298.91,134.99,133.67,0.007481
301.41,134.99,133.59,0.007486
303.91,135,133.5,0.007491
306.41,135,133.4,0.007496
308.91,135.01,133.3,0.007502
311.41,135.01,133.19,0.007508
313.91,135.02,133.08,0.007514
316.41,135.02,132.97,0.00752
318.91,135.03,132.85,0.007527
321.41,135.03,132.74,0.007534
323.91,135.04,132.62,0.00754
326.41,135.04,132.51,0.007547
328.91,135.05,132.4,0.007553
331.41,135.05,132.3,0.007559
333.91,135.05,132.21,0.007564
336.41,135.06,132.13,0.007568
338.91,135.06,132.05,0.007573
341.41,135.07,131.99,0.007576
343.91,135.07,131.94,0.007579
346.41,135.08,131.9,0.007582
348.91,135.08,131.88,0.007583
351.41,135.09,131.87,0.007583
353.91,135.09,131.88,0.007583
356.41,135.1,131.9,0.007582
358.91,135.1,131.95,0.007579
361.41,135.11,132.01,0.007575
363.91,135.11,132.09,0.007571
366.41,135.11,132.19,0.007565
368.91,135.12,132.32,0.007557
371.41,135.12,132.46,0.007549
373.91,135.13,132.63,0.00754
376.41,135.13,132.82,0.007529
378.91,135.14,133.04,0.007517
381.41,135.14,133.28,0.007503
