X,Elevation,Resistivity,Conductivity
1421.14,157.71,98.06,0.0102
1423.64,157.7,97.86,0.0102
1426.14,157.7,97.69,0.0102
1428.64,157.7,97.53,0.0103
153.63,157.48,85.9,0.0116
156.13,157.47,85.96,0.0116
158.63,157.47,86.03,0.0116
161.13,157.46,86.11,0.0116
163.63,157.46,86.21,0.0116
166.13,157.46,86.36,0.0116
168.63,157.45,86.54,0.0116
171.13,157.45,86.74,0.0115
173.63,157.44,86.97,0.0115
176.13,157.44,87.24,0.0115
178.63,157.43,87.53,0.0114
181.13,157.43,87.86,0.0114
183.63,157.42,88.22,0.0113
186.13,157.42,88.61,0.0113
188.63,157.41,89.05,0.0112
191.13,157.41,89.52,0.0112
193.63,157.41,90.04,0.0111
196.13,157.4,90.6,0.011
198.63,157.4,91.22,0.011
201.13,157.39,91.9,0.0109
203.63,157.39,92.65,0.0108
206.13,157.38,93.46,0.0107
208.63,157.38,94.36,0.0106
211.13,157.37,95.35,0.0105
213.63,157.37,96.44,0.0104
216.13,157.37,97.66,0.0102
218.63,157.36,99.01,0.0101
221.13,157.36,100.54,0.009946
223.63,157.35,102.24,0.009781
226.13,157.35,104.16,0.009601
228.63,157.34,106.32,0.009406
231.13,157.34,108.63,0.009206
233.63,157.33,111.08,0.009003
236.13,157.33,113.52,0.008809
238.63,157.33,115.9,0.008628
241.13,157.32,118.23,0.008458
243.63,157.32,120.36,0.008308
246.13,157.31,122.35,0.008173
248.63,157.31,124.25,0.008048
251.13,157.3,126.01,0.007936
253.63,157.3,127.61,0.007836
256.13,157.29,129.07,0.007748
258.63,157.29,130.41,0.007668
261.13,157.29,131.63,0.007597
263.63,157.28,132.73,0.007534
266.13,157.28,133.74,0.007477
268.63,157.27,134.65,0.007427
271.13,157.27,135.47,0.007382
273.63,157.26,136.22,0.007341
276.13,157.26,136.92,0.007304
278.63,157.25,137.57,0.007269
281.13,157.25,138.16,0.007238
283.63,157.24,138.71,0.007209
286.13,157.24,139.23,0.007182
288.63,157.24,139.71,0.007158
291.13,157.23,140.17,0.007134
293.63,157.23,140.6,0.007112
296.13,157.22,141,0.007092
298.63,157.22,141.39,0.007073
301.13,157.21,141.75,0.007055
303.63,157.21,142.09,0.007038
306.13,157.2,142.41,0.007022
308.63,157.2,142.71,0.007007
311.13,157.2,142.99,0.006993
313.63,157.19,143.25,0.006981
316.13,157.19,143.49,0.006969
318.63,157.18,143.72,0.006958
321.13,157.18,143.92,0.006948
323.63,157.17,144.11,0.006939
326.13,157.17,144.28,0.006931
328.63,157.16,144.43,0.006924
331.13,157.16,144.56,0.006918
333.63,157.16,144.67,0.006912
336.13,157.15,144.76,0.006908
338.63,157.15,144.83,0.006905
341.13,157.14,144.88,0.006902
343.63,157.14,144.91,0.006901
346.13,157.13,144.92,0.0069
348.63,157.13,144.92,0.0069
351.13,157.12,144.89,0.006902
353.63,157.12,144.85,0.006904
356.13,157.12,144.78,0.006907
358.63,157.11,144.7,0.006911
361.13,157.11,144.59,0.006916
363.63,157.1,144.46,0.006922
366.13,157.1,144.31,0.00693
368.63,157.09,144.14,0.006938
371.13,157.09,143.95,0.006947
373.63,157.08,143.73,0.006957
376.13,157.08,143.5,0.006969
378.63,157.07,143.24,0.006981
381.13,157.07,142.97,0.006994
383.63,157.07,142.68,0.007009
386.13,157.06,142.38,0.007023
388.63,157.06,142.07,0.007039
391.13,157.05,141.75,0.007055
393.63,157.05,141.43,0.007071
396.13,157.04,141.1,0.007087
398.63,157.04,140.78,0.007103
401.13,157.03,140.46,0.007119
403.63,157.03,140.16,0.007135
406.13,157.03,139.86,0.00715
408.63,157.02,139.57,0.007165
411.13,157.02,139.31,0.007178
413.63,157.01,139.06,0.007191
416.13,157.01,138.83,0.007203
418.63,157,138.61,0.007214
421.13,157,138.42,0.007224
423.63,156.99,138.25,0.007233
426.13,156.99,138.1,0.007241
428.63,156.99,137.97,0.007248
431.13,156.98,137.87,0.007253
433.63,156.98,137.78,0.007258
436.13,156.97,137.71,0.007262
438.63,156.97,137.67,0.007264
441.13,156.96,137.64,0.007265
443.63,156.96,137.64,0.007265
446.13,156.95,137.66,0.007264
448.63,156.95,137.7,0.007262
451.13,156.95,137.76,0.007259
453.63,156.94,137.84,0.007255
456.13,156.94,137.94,0.00725
458.63,156.93,138.07,0.007243
461.13,156.93,138.23,0.007234
463.63,156.92,138.41,0.007225
466.13,156.92,138.62,0.007214
468.63,156.91,138.86,0.007201
471.13,156.91,139.14,0.007187
473.63,156.9,139.45,0.007171
476.13,156.9,139.8,0.007153
478.63,156.9,140.18,0.007134
481.13,156.89,140.61,0.007112
483.63,156.89,141.08,0.007088
486.13,156.88,141.58,0.007063
488.63,156.88,142.13,0.007036
491.13,156.87,142.71,0.007007
493.63,156.87,143.32,0.006977
496.13,156.86,143.96,0.006946
498.63,156.86,144.62,0.006915
501.13,156.86,145.29,0.006883
503.63,156.85,145.98,0.00685
506.13,156.85,146.66,0.006818
508.63,156.84,147.33,0.006787
511.13,156.84,147.99,0.006757
513.63,156.83,148.64,0.006728
516.13,156.83,149.25,0.0067
518.63,156.82,149.84,0.006674
521.13,156.82,150.4,0.006649
523.63,156.82,150.91,0.006626
526.13,156.81,151.39,0.006605
528.63,156.81,151.84,0.006586
531.13,156.8,152.24,0.006569
533.63,156.8,152.6,0.006553
536.13,156.79,152.93,0.006539
538.63,156.79,153.23,0.006526
541.13,156.78,153.49,0.006515
543.63,156.78,153.73,0.006505
546.13,156.77,153.93,0.006496
548.63,156.77,154.11,0.006489
551.13,156.77,154.26,0.006483
553.63,156.76,154.39,0.006477
556.13,156.76,154.49,0.006473
558.63,156.75,154.57,0.00647
561.13,156.75,154.63,0.006467
563.63,156.74,154.67,0.006465
566.13,156.74,154.69,0.006465
568.63,156.73,154.68,0.006465
571.13,156.73,154.66,0.006466
573.63,156.73,154.61,0.006468
576.13,156.72,154.55,0.00647
578.63,156.72,154.47,0.006474
581.13,156.71,154.37,0.006478
583.63,156.71,154.24,0.006483
586.13,156.7,154.1,0.006489
588.63,156.7,153.93,0.006496
591.13,156.69,153.74,0.006504
593.63,156.69,153.52,0.006514
596.13,156.69,153.27,0.006524
598.63,156.68,152.99,0.006536
601.13,156.68,152.67,0.00655
603.63,156.67,152.31,0.006566
606.13,156.67,151.91,0.006583
608.63,156.66,151.44,0.006603
611.13,156.66,150.92,0.006626
613.63,156.65,150.33,0.006652
616.13,156.65,149.66,0.006682
618.63,156.65,148.9,0.006716
621.13,156.64,148.04,0.006755
623.63,156.64,147.08,0.006799
626.13,156.63,145.99,0.00685
628.63,156.63,144.78,0.006907
631.13,156.62,143.44,0.006972
633.63,156.62,141.96,0.007044
636.13,156.61,140.34,0.007126
638.63,156.61,138.58,0.007216
641.13,156.6,136.69,0.007316
643.63,156.6,134.67,0.007426
646.13,156.6,132.56,0.007544
648.63,156.59,130.37,0.00767
651.13,156.59,128.12,0.007805
653.63,156.58,125.84,0.007947
656.13,156.58,123.56,0.008093
658.63,156.57,121.31,0.008243
661.13,156.57,119.13,0.008394
663.63,156.56,117.03,0.008545
666.13,156.56,115.05,0.008692
668.63,156.56,113.21,0.008833
671.13,156.55,111.51,0.008968
673.63,156.55,109.98,0.009093
676.13,156.54,108.6,0.009208
678.63,156.54,107.38,0.009313
681.13,156.53,106.32,0.009406
683.63,156.53,105.4,0.009488
686.13,156.52,104.63,0.009557
688.63,156.52,103.97,0.009618
691.13,156.52,103.43,0.009668
693.63,156.51,102.99,0.00971
696.13,156.51,102.62,0.009745
698.63,156.5,102.33,0.009772
701.13,156.5,102.09,0.009795
703.63,156.49,101.91,0.009813
706.13,156.49,101.76,0.009827
708.63,156.48,101.65,0.009838
711.13,156.48,101.57,0.009845
713.63,156.48,101.51,0.009851
716.13,156.47,101.48,0.009854
718.63,156.47,101.48,0.009854
721.13,156.46,101.5,0.009852
723.63,156.46,101.54,0.009848
726.13,156.45,101.61,0.009842
728.63,156.45,101.7,0.009833
731.13,156.44,101.82,0.009821
733.63,156.44,101.96,0.009808
736.13,156.43,102.13,0.009791
738.63,156.43,102.33,0.009772
741.13,156.43,102.58,0.009748
743.63,156.42,102.86,0.009722
746.13,156.42,103.19,0.009691
748.63,156.41,103.58,0.009654
751.13,156.41,104.03,0.009613
753.63,156.4,104.55,0.009565
756.13,156.4,105.16,0.009509
758.63,156.39,105.86,0.009446
761.13,156.39,106.66,0.009376
763.63,156.39,107.59,0.009295
766.13,156.38,108.65,0.009204
768.63,156.38,109.84,0.009104
771.13,156.37,111.18,0.008994
773.63,156.37,112.67,0.008875
776.13,156.36,114.3,0.008749
778.63,156.36,116.06,0.008616
781.13,156.35,117.93,0.00848
783.63,156.35,119.89,0.008341
786.13,156.35,121.9,0.008203
788.63,156.34,123.92,0.00807
791.13,156.34,125.9,0.007943
793.63,156.33,127.81,0.007824
796.13,156.33,129.61,0.007715
798.63,156.32,131.24,0.00762
801.13,156.32,132.7,0.007536
803.63,156.31,133.96,0.007465
806.13,156.31,135.02,0.007406
808.63,156.31,135.89,0.007359
811.13,156.3,136.59,0.007321
813.63,156.3,137.13,0.007292
816.13,156.29,137.55,0.00727
818.63,156.29,137.87,0.007253
821.13,156.28,138.12,0.00724
823.63,156.28,138.31,0.00723
826.13,156.27,138.46,0.007222
828.63,156.27,138.57,0.007217
831.13,156.26,138.65,0.007212
833.63,156.26,138.7,0.00721
836.13,156.26,138.72,0.007209
838.63,156.25,138.7,0.00721
841.13,156.25,138.66,0.007212
843.63,156.24,138.58,0.007216
846.13,156.24,138.47,0.007222
848.63,156.23,138.33,0.007229
851.13,156.23,138.16,0.007238
853.63,156.22,137.97,0.007248
856.13,156.22,137.75,0.00726
858.63,156.22,137.52,0.007272
861.13,156.21,137.27,0.007285
863.63,156.21,137.01,0.007299
866.13,156.2,136.76,0.007312
868.63,156.2,136.51,0.007325
871.13,156.19,136.27,0.007338
873.63,156.19,136.06,0.00735
876.13,156.18,135.86,0.007361
878.63,156.18,135.69,0.00737
881.13,156.18,135.55,0.007377
883.63,156.17,135.45,0.007383
886.13,156.17,135.38,0.007387
888.63,156.16,135.34,0.007389
891.13,156.16,135.34,0.007389
893.63,156.15,135.38,0.007387
896.13,156.15,135.46,0.007382
898.63,156.14,135.58,0.007376
901.13,156.14,135.77,0.007365
903.63,156.14,136.07,0.007349
906.13,156.13,136.56,0.007323
908.63,156.13,137.33,0.007282
911.13,156.12,138.44,0.007223
913.63,156.12,140,0.007143
916.13,156.11,142.03,0.007041
918.63,156.11,144.57,0.006917
921.13,156.1,147.59,0.006776
923.63,156.1,151.04,0.006621
926.13,156.09,154.78,0.006461
928.63,156.09,158.67,0.006302
931.13,156.09,162.57,0.006151
933.63,156.08,166.31,0.006013
936.13,156.08,169.74,0.005891
938.63,156.07,172.78,0.005788
941.13,156.07,175.37,0.005702
943.63,156.06,177.5,0.005634
946.13,156.06,179.2,0.00558
948.63,156.05,180.51,0.00554
951.13,156.05,181.5,0.00551
953.63,156.05,182.25,0.005487
956.13,156.04,182.81,0.00547
958.63,156.04,183.24,0.005457
961.13,156.03,183.57,0.005448
963.63,156.03,183.83,0.00544
966.13,156.02,184.03,0.005434
968.63,156.02,184.18,0.005429
971.13,156.01,184.29,0.005426
973.63,156.01,184.36,0.005424
976.13,156.01,184.4,0.005423
978.63,156,184.4,0.005423
981.13,156,184.37,0.005424
983.63,155.99,184.3,0.005426
986.13,155.99,184.21,0.005429
988.63,155.98,184.09,0.005432
991.13,155.98,183.94,0.005437
993.63,155.97,183.76,0.005442
996.13,155.97,183.56,0.005448
998.63,155.96,183.34,0.005454
1001.13,155.96,183.09,0.005462
1003.63,155.96,182.82,0.00547
1006.13,155.95,182.53,0.005479
1008.63,155.95,182.21,0.005488
1011.13,155.94,181.88,0.005498
1013.63,155.94,181.52,0.005509
1016.13,155.93,181.15,0.00552
1018.63,155.93,180.75,0.005533
1021.13,155.92,180.34,0.005545
1023.63,155.92,179.92,0.005558
1026.13,155.92,179.48,0.005572
1028.63,155.91,179.03,0.005586
1031.13,155.91,178.58,0.0056
1033.63,155.9,178.12,0.005614
1036.13,155.9,177.67,0.005628
1038.63,155.89,177.22,0.005643
1041.13,155.89,176.78,0.005657
1043.63,155.88,176.37,0.00567
1046.13,155.88,175.97,0.005683
1048.63,155.88,175.61,0.005694
1051.13,155.87,175.27,0.005705
1053.63,155.87,174.96,0.005716
1056.13,155.86,174.69,0.005724
1058.63,155.86,174.45,0.005732
1061.13,155.85,174.25,0.005739
1063.63,155.85,174.08,0.005744
1066.13,155.84,173.94,0.005749
1068.63,155.84,173.85,0.005752
1071.13,155.84,173.78,0.005754
1073.63,155.83,173.75,0.005755
1076.13,155.83,173.76,0.005755
1078.63,155.82,173.8,0.005754
1081.13,155.82,173.87,0.005751
1083.63,155.81,173.99,0.005747
1086.13,155.81,174.14,0.005743
1088.63,155.8,174.33,0.005736
1091.13,155.8,174.56,0.005729
1093.63,155.79,174.83,0.00572
1096.13,155.79,175.14,0.00571
1098.63,155.79,175.48,0.005699
1101.13,155.78,175.86,0.005686
1103.63,155.78,176.26,0.005673
1106.13,155.77,176.69,0.00566
1108.63,155.77,177.14,0.005645
1111.13,155.76,177.59,0.005631
1113.63,155.76,178.04,0.005617
1116.13,155.75,178.49,0.005603
1118.63,155.75,178.92,0.005589
1121.13,155.75,179.34,0.005576
1123.63,155.74,179.72,0.005564
1126.13,155.74,180.09,0.005553
1128.63,155.73,180.41,0.005543
1131.13,155.73,180.71,0.005534
1133.63,155.72,180.97,0.005526
1136.13,155.72,181.19,0.005519
1138.63,155.71,181.37,0.005514
1141.13,155.71,181.52,0.005509
1143.63,155.71,181.63,0.005506
1146.13,155.7,181.7,0.005504
1148.63,155.7,181.74,0.005502
1151.13,155.69,181.74,0.005502
1153.63,155.69,181.7,0.005504
1156.13,155.68,181.63,0.005506
1158.63,155.68,181.53,0.005509
1161.13,155.67,181.39,0.005513
1163.63,155.67,181.22,0.005518
1166.13,155.67,181.01,0.005525
1168.63,155.66,180.76,0.005532
1171.13,155.66,180.47,0.005541
1173.63,155.65,180.11,0.005552
1176.13,155.65,179.67,0.005566
1178.63,155.64,179.12,0.005583
1181.13,155.64,178.45,0.005604
1183.63,155.63,177.62,0.00563
1186.13,155.63,176.6,0.005663
1188.63,155.62,175.38,0.005702
1191.13,155.62,173.93,0.005749
1193.63,155.62,172.22,0.005807
1196.13,155.61,170.25,0.005874
1198.63,155.61,168.02,0.005952
1201.13,155.6,165.55,0.00604
1203.63,155.6,162.87,0.00614
1206.13,155.59,160,0.00625
1208.63,155.59,156.99,0.00637
1211.13,155.58,153.88,0.006499
1213.63,155.58,150.73,0.006634
1216.13,155.58,147.56,0.006777
1218.63,155.57,144.44,0.006923
1221.13,155.57,141.43,0.007071
1223.63,155.56,138.57,0.007217
1226.13,155.56,135.92,0.007357
1228.63,155.55,133.5,0.007491
1231.13,155.55,131.33,0.007614
1233.63,155.54,129.43,0.007726
1236.13,155.54,127.79,0.007825
1238.63,155.54,126.38,0.007913
1241.13,155.53,125.19,0.007988
1243.63,155.53,124.2,0.008052
1246.13,155.52,123.39,0.008104
1248.63,155.52,122.74,0.008147
1251.13,155.51,122.24,0.008181
1253.63,155.51,121.86,0.008206
1256.13,155.5,121.56,0.008226
1258.63,155.5,121.33,0.008242
1261.13,155.5,121.16,0.008254
1263.63,155.49,121.02,0.008263
1266.13,155.49,120.92,0.00827
1268.63,155.48,120.85,0.008275
1271.13,155.48,120.8,0.008278
1273.63,155.47,120.76,0.008281
1276.13,155.47,120.75,0.008282
1278.63,155.46,120.76,0.008281
1281.13,155.46,120.78,0.00828
1283.63,155.45,120.82,0.008277
1286.13,155.45,120.88,0.008273
1288.63,155.45,120.95,0.008268
1291.13,155.44,121.04,0.008262
1293.63,155.44,121.15,0.008254
1296.13,155.43,121.26,0.008247
1298.63,155.43,121.39,0.008238
1301.13,155.42,121.52,0.008229
1303.63,155.42,121.66,0.00822
1306.13,155.41,121.79,0.008211
1308.63,155.41,121.93,0.008201
1311.13,155.41,122.06,0.008193
1313.63,155.4,122.18,0.008185
1316.13,155.4,122.29,0.008177
1318.63,155.39,122.38,0.008171
1321.13,155.39,122.46,0.008166
1323.63,155.38,122.52,0.008162
1326.13,155.38,122.57,0.008159
1328.63,155.37,122.59,0.008157
1331.13,155.37,122.59,0.008157
1333.63,155.37,122.56,0.008159
1336.13,155.36,122.52,0.008162
1338.63,155.36,122.44,0.008167
1341.13,155.35,122.34,0.008174
1343.63,155.35,122.22,0.008182
1346.13,155.34,122.06,0.008193
1348.63,155.34,121.87,0.008205
1351.13,155.33,121.63,0.008222
1353.63,155.33,121.35,0.008241
1356.13,155.33,121.01,0.008264
1358.63,155.32,120.6,0.008292
1361.13,155.32,120.12,0.008325
1363.63,155.31,119.56,0.008364
1366.13,155.31,118.92,0.008409
1368.63,155.3,118.2,0.00846
1371.13,155.3,117.4,0.008518
1373.63,155.29,116.52,0.008582
1376.13,155.29,115.58,0.008652
1378.63,155.28,114.57,0.008728
1381.13,155.28,113.53,0.008808
1383.63,155.28,112.48,0.00889
1386.13,155.27,111.43,0.008974
1388.63,155.27,110.42,0.009056
1391.13,155.26,109.42,0.009139
1393.63,155.26,108.49,0.009217
1396.13,155.25,107.62,0.009292
1398.63,155.25,106.83,0.009361
1401.13,155.24,106.12,0.009423
1403.63,155.24,105.49,0.00948
1406.13,155.24,104.95,0.009528
1408.63,155.23,104.49,0.00957
1411.13,155.23,104.09,0.009607
1413.63,155.22,103.77,0.009637
1416.13,155.22,103.52,0.00966
1418.63,155.21,103.35,0.009676
1421.13,155.21,103.22,0.009688
1423.63,155.2,103.12,0.009697
1426.13,155.2,103.03,0.009706
166.13,154.96,88.11,0.0113
168.63,154.95,88.9,0.0112
171.13,154.95,89.54,0.0112
173.63,154.94,90.1,0.0111
176.13,154.94,90.58,0.011
178.63,154.93,91.26,0.011
181.13,154.93,91.85,0.0109
183.63,154.92,92.41,0.0108
186.13,154.92,92.94,0.0108
188.63,154.91,93.47,0.0107
191.13,154.91,93.99,0.0106
193.63,154.91,94.53,0.0106
196.13,154.9,95.07,0.0105
198.63,154.9,95.63,0.0105
201.13,154.89,96.23,0.0104
203.63,154.89,96.85,0.0103
206.13,154.88,97.52,0.0103
208.63,154.88,98.24,0.0102
211.13,154.87,99.01,0.0101
213.63,154.87,99.86,0.01
216.13,154.87,100.8,0.009921
218.63,154.86,101.88,0.009815
221.13,154.86,103.17,0.009693
223.63,154.85,104.84,0.009538
226.13,154.85,107.11,0.009336
228.63,154.84,110.05,0.009087
231.13,154.84,113.3,0.008826
233.63,154.83,116.61,0.008576
236.13,154.83,119.87,0.008342
238.63,154.83,122.99,0.008131
241.13,154.82,125.89,0.007943
243.63,154.82,128.59,0.007777
246.13,154.81,131.19,0.007623
248.63,154.81,133.68,0.007481
251.13,154.8,135.97,0.007355
253.63,154.8,138.09,0.007242
256.13,154.79,140.08,0.007139
258.63,154.79,141.9,0.007047
261.13,154.79,143.49,0.006969
263.63,154.78,144.93,0.0069
266.13,154.78,146.23,0.006839
268.63,154.77,147.39,0.006785
271.13,154.77,148.42,0.006738
273.63,154.76,149.35,0.006696
276.13,154.76,150.18,0.006659
278.63,154.75,150.94,0.006625
281.13,154.75,151.64,0.006595
283.63,154.74,152.28,0.006567
286.13,154.74,152.88,0.006541
288.63,154.74,153.43,0.006518
291.13,154.73,153.95,0.006496
293.63,154.73,154.43,0.006475
296.13,154.72,154.88,0.006457
298.63,154.72,155.3,0.006439
301.13,154.71,155.7,0.006423
303.63,154.71,156.07,0.006407
306.13,154.7,156.41,0.006393
308.63,154.7,156.74,0.00638
311.13,154.7,157.04,0.006368
313.63,154.69,157.32,0.006356
316.13,154.69,157.59,0.006346
318.63,154.68,157.83,0.006336
321.13,154.68,158.06,0.006327
323.63,154.67,158.26,0.006319
326.13,154.67,158.44,0.006312
328.63,154.66,158.6,0.006305
331.13,154.66,158.75,0.006299
333.63,154.66,158.87,0.006294
336.13,154.65,158.97,0.00629
338.63,154.65,159.04,0.006288
341.13,154.64,159.1,0.006285
343.63,154.64,159.14,0.006284
346.13,154.63,159.16,0.006283
348.63,154.63,159.16,0.006283
351.13,154.62,159.14,0.006284
353.63,154.62,159.1,0.006285
356.13,154.62,159.04,0.006288
358.63,154.61,158.95,0.006291
361.13,154.61,158.85,0.006295
363.63,154.6,158.72,0.0063
366.13,154.6,158.58,0.006306
368.63,154.59,158.41,0.006313
371.13,154.59,158.22,0.00632
373.63,154.58,158,0.006329
376.13,154.58,157.77,0.006338
378.63,154.57,157.52,0.006348
381.13,154.57,157.25,0.006359
383.63,154.57,156.96,0.006371
386.13,154.56,156.66,0.006383
388.63,154.56,156.35,0.006396
391.13,154.55,156.04,0.006409
393.63,154.55,155.72,0.006422
396.13,154.54,155.4,0.006435
398.63,154.54,155.07,0.006449
401.13,154.53,154.76,0.006462
403.63,154.53,154.45,0.006475
406.13,154.53,154.15,0.006487
408.63,154.52,153.87,0.006499
411.13,154.52,153.6,0.00651
413.63,154.51,153.35,0.006521
416.13,154.51,153.12,0.006531
418.63,154.5,152.9,0.00654
421.13,154.5,152.71,0.006548
423.63,154.49,152.54,0.006556
426.13,154.49,152.39,0.006562
428.63,154.49,152.26,0.006568
431.13,154.48,152.15,0.006572
433.63,154.48,152.07,0.006576
436.13,154.47,152,0.006579
438.63,154.47,151.96,0.006581
441.13,154.46,151.94,0.006582
443.63,154.46,151.94,0.006582
446.13,154.45,151.96,0.006581
448.63,154.45,152.01,0.006579
451.13,154.45,152.08,0.006575
453.63,154.44,152.17,0.006572
456.13,154.44,152.29,0.006566
458.63,154.43,152.43,0.00656
461.13,154.43,152.59,0.006554
463.63,154.42,152.79,0.006545
466.13,154.42,153.02,0.006535
468.63,154.41,153.27,0.006524
471.13,154.41,153.57,0.006512
473.63,154.4,153.89,0.006498
476.13,154.4,154.26,0.006483
478.63,154.4,154.66,0.006466
481.13,154.39,155.1,0.006447
483.63,154.39,155.58,0.006428
486.13,154.38,156.1,0.006406
488.63,154.38,156.65,0.006384
491.13,154.37,157.24,0.00636
493.63,154.37,157.85,0.006335
496.13,154.36,158.49,0.00631
498.63,154.36,159.14,0.006284
501.13,154.36,159.8,0.006258
503.63,154.35,160.47,0.006232
506.13,154.35,161.13,0.006206
508.63,154.34,161.79,0.006181
511.13,154.34,162.42,0.006157
513.63,154.33,163.04,0.006133
516.13,154.33,163.62,0.006112
518.63,154.32,164.18,0.006091
521.13,154.32,164.71,0.006071
523.63,154.32,165.19,0.006054
526.13,154.31,165.65,0.006037
528.63,154.31,166.06,0.006022
531.13,154.3,166.44,0.006008
533.63,154.3,166.78,0.005996
536.13,154.29,167.09,0.005985
538.63,154.29,167.37,0.005975
541.13,154.28,167.62,0.005966
543.63,154.28,167.83,0.005958
546.13,154.27,168.02,0.005952
548.63,154.27,168.19,0.005946
551.13,154.27,168.32,0.005941
553.63,154.26,168.44,0.005937
556.13,154.26,168.52,0.005934
558.63,154.25,168.59,0.005932
561.13,154.25,168.63,0.00593
563.63,154.24,168.65,0.005929
566.13,154.24,168.65,0.005929
568.63,154.23,168.62,0.00593
571.13,154.23,168.57,0.005932
573.63,154.23,168.51,0.005934
576.13,154.22,168.42,0.005938
578.63,154.22,168.31,0.005941
581.13,154.21,168.17,0.005946
583.63,154.21,168.02,0.005952
586.13,154.2,167.84,0.005958
588.63,154.2,167.63,0.005966
591.13,154.19,167.38,0.005974
593.63,154.19,167.11,0.005984
596.13,154.19,166.79,0.005996
598.63,154.18,166.42,0.006009
601.13,154.18,166.01,0.006024
603.63,154.17,165.53,0.006041
606.13,154.17,164.98,0.006061
608.63,154.16,164.36,0.006084
611.13,154.16,163.64,0.006111
613.63,154.15,162.83,0.006141
616.13,154.15,161.91,0.006176
618.63,154.15,160.86,0.006217
621.13,154.14,159.68,0.006263
623.63,154.14,158.36,0.006315
626.13,154.13,156.89,0.006374
628.63,154.13,155.26,0.006441
631.13,154.12,153.46,0.006516
633.63,154.12,151.51,0.0066
636.13,154.11,149.39,0.006694
638.63,154.11,147.13,0.006797
641.13,154.1,144.74,0.006909
643.63,154.1,142.24,0.00703
646.13,154.1,139.64,0.007161
648.63,154.09,136.99,0.0073
651.13,154.09,134.31,0.007445
653.63,154.08,131.64,0.007596
656.13,154.08,128.99,0.007753
658.63,154.07,126.42,0.00791
661.13,154.07,123.95,0.008068
663.63,154.06,121.6,0.008224
666.13,154.06,119.41,0.008375
668.63,154.06,117.39,0.008519
671.13,154.05,115.55,0.008654
673.63,154.05,113.9,0.00878
676.13,154.04,112.44,0.008894
678.63,154.04,111.16,0.008996
681.13,154.03,110.06,0.009086
683.63,154.03,109.12,0.009164
686.13,154.02,108.33,0.009231
688.63,154.02,107.68,0.009287
691.13,154.02,107.14,0.009334
693.63,154.01,106.71,0.009371
696.13,154.01,106.36,0.009402
698.63,154,106.08,0.009427
701.13,154,105.85,0.009447
703.63,153.99,105.68,0.009463
706.13,153.99,105.54,0.009475
708.63,153.98,105.43,0.009485
711.13,153.98,105.36,0.009491
713.63,153.98,105.31,0.009496
716.13,153.97,105.28,0.009498
718.63,153.97,105.28,0.009498
721.13,153.96,105.31,0.009496
723.63,153.96,105.36,0.009491
726.13,153.95,105.43,0.009485
728.63,153.95,105.52,0.009477
731.13,153.94,105.64,0.009466
733.63,153.94,105.79,0.009453
736.13,153.93,105.97,0.009437
738.63,153.93,106.19,0.009417
741.13,153.93,106.44,0.009395
743.63,153.92,106.74,0.009369
746.13,153.92,107.09,0.009338
748.63,153.91,107.5,0.009302
751.13,153.91,107.98,0.009261
753.63,153.9,108.54,0.009213
756.13,153.9,109.2,0.009158
758.63,153.89,109.95,0.009095
761.13,153.89,110.83,0.009023
763.63,153.89,111.84,0.008941
766.13,153.88,113,0.00885
768.63,153.88,114.3,0.008749
771.13,153.87,115.77,0.008638
773.63,153.87,117.4,0.008518
776.13,153.86,119.17,0.008391
778.63,153.86,121.09,0.008258
781.13,153.85,123.12,0.008122
783.63,153.85,125.24,0.007985
786.13,153.85,127.42,0.007848
788.63,153.84,129.6,0.007716
791.13,153.84,131.75,0.00759
793.63,153.83,133.82,0.007473
796.13,153.83,135.77,0.007365
798.63,153.82,137.56,0.00727
801.13,153.82,139.18,0.007185
803.63,153.81,140.59,0.007113
806.13,153.81,141.8,0.007052
808.63,153.81,142.81,0.007002
811.13,153.8,143.63,0.006962
813.63,153.8,144.29,0.00693
816.13,153.79,144.8,0.006906
818.63,153.79,145.21,0.006887
821.13,153.78,145.52,0.006872
823.63,153.78,145.77,0.00686
826.13,153.77,145.97,0.006851
828.63,153.77,146.13,0.006843
831.13,153.76,146.25,0.006838
833.63,153.76,146.34,0.006833
836.13,153.76,146.4,0.006831
838.63,153.75,146.44,0.006829
841.13,153.75,146.44,0.006829
843.63,153.74,146.42,0.00683
846.13,153.74,146.37,0.006832
848.63,153.73,146.3,0.006835
851.13,153.73,146.2,0.00684
853.63,153.72,146.07,0.006846
856.13,153.72,145.93,0.006853
858.63,153.72,145.78,0.00686
861.13,153.71,145.61,0.006868
863.63,153.71,145.44,0.006876
866.13,153.7,145.27,0.006884
868.63,153.7,145.1,0.006892
871.13,153.69,144.95,0.006899
873.63,153.69,144.8,0.006906
876.13,153.68,144.68,0.006912
878.63,153.68,144.57,0.006917
881.13,153.68,144.5,0.00692
883.63,153.67,144.45,0.006923
886.13,153.67,144.43,0.006924
888.63,153.66,144.44,0.006923
891.13,153.66,144.48,0.006921
893.63,153.65,144.56,0.006918
896.13,153.65,144.68,0.006912
898.63,153.64,144.84,0.006904
901.13,153.64,145.08,0.006893
903.63,153.64,145.44,0.006876
906.13,153.63,145.98,0.00685
908.63,153.63,146.76,0.006814
911.13,153.62,147.86,0.006763
