X,Elevation,Resistivity,Conductivity
2063.69,169.12,119.05,0.0084
2066.19,169.11,118.85,0.008414
2068.69,169.1,118.61,0.008431
2071.19,169.09,118.32,0.008452
2073.69,169.09,117.99,0.008475
2076.19,169.08,117.61,0.008503
2078.69,169.07,117.2,0.008532
2081.19,169.07,116.73,0.008567
2083.69,169.06,116.22,0.008604
2086.19,169.05,115.66,0.008646
2088.69,169.04,115.05,0.008692
2091.19,169.04,114.38,0.008743
2093.69,169.03,113.64,0.0088
2096.19,169.02,112.82,0.008864
2098.69,169.01,111.93,0.008934
2101.19,169,110.96,0.009012
2103.69,169,109.92,0.009098
2106.19,168.99,108.82,0.009189
2108.69,168.98,107.66,0.009289
2111.19,168.97,106.48,0.009391
2113.69,168.97,105.28,0.009498
2116.19,168.96,104.09,0.009607
2118.69,168.95,102.91,0.009717
2121.19,168.94,101.76,0.009827
2123.69,168.94,100.65,0.009935
2126.19,168.93,99.6,0.01
2128.69,168.92,98.62,0.0101
2131.19,168.91,97.7,0.0102
2133.69,168.91,96.86,0.0103
2136.19,168.9,96.1,0.0104
2138.69,168.89,95.42,0.0105
2141.19,168.89,94.82,0.0105
2143.69,168.88,94.3,0.0106
2146.19,168.87,93.85,0.0107
2148.69,168.87,93.47,0.0107
2151.19,168.86,93.16,0.0107
2153.69,168.85,92.9,0.0108
2156.19,168.85,92.7,0.0108
2158.69,168.84,92.54,0.0108
2161.19,168.84,92.42,0.0108
2163.69,168.83,92.33,0.0108
2166.19,168.82,92.27,0.0108
2168.69,168.82,92.23,0.0108
2171.19,168.81,92.21,0.0108
2173.69,168.81,92.21,0.0108
2176.19,168.8,92.23,0.0108
2178.69,168.79,92.27,0.0108
2181.19,168.79,92.32,0.0108
2183.69,168.78,92.38,0.0108
2186.19,168.78,92.45,0.0108
2188.69,168.77,92.53,0.0108
2191.19,168.76,92.63,0.0108
2193.69,168.76,92.72,0.0108
2196.19,168.75,92.83,0.0108
2198.69,168.75,92.94,0.0108
2201.19,168.74,93.07,0.0107
2203.69,168.73,93.19,0.0107
2206.19,168.73,93.32,0.0107
2208.69,168.72,93.46,0.0107
2211.19,168.72,93.6,0.0107
2213.69,168.71,93.75,0.0107
2216.19,168.7,93.9,0.0106
2218.69,168.7,94.06,0.0106
2221.19,168.69,94.22,0.0106
2223.69,168.69,94.39,0.0106
2226.19,168.68,94.57,0.0106
2228.69,168.67,94.76,0.0106
2231.19,168.67,94.96,0.0105
2233.69,168.66,95.18,0.0105
2236.19,168.66,95.42,0.0105
2238.69,168.65,95.67,0.0105
2241.19,168.64,95.94,0.0104
2243.69,168.64,96.22,0.0104
2246.19,168.63,96.52,0.0104
2248.69,168.63,96.83,0.0103
2251.19,168.62,97.14,0.0103
2253.69,168.61,97.46,0.0103
2256.19,168.61,97.78,0.0102
2258.69,168.6,98.1,0.0102
2261.19,168.6,98.4,0.0102
2263.69,168.59,98.68,0.0101
2266.19,168.58,98.93,0.0101
2268.69,168.58,99.16,0.0101
2271.19,168.57,99.36,0.0101
2273.69,168.57,99.52,0.01
2276.19,168.56,99.65,0.01
2278.69,168.55,99.75,0.01
2281.19,168.55,99.82,0.01
2283.69,168.54,99.86,0.01
2286.19,168.54,99.86,0.01
2288.69,168.53,99.82,0.01
2291.19,168.52,99.73,0.01
2293.69,168.52,99.56,0.01
2296.19,168.51,99.38,0.0101
2298.69,168.51,99.23,0.0101
2301.19,168.5,99.13,0.0101
2303.69,168.49,99.03,0.0101
2306.19,168.49,98.92,0.0101
2308.69,168.48,98.84,0.0101
2311.19,168.48,98.75,0.0101
111.19,167.39,79.52,0.0126
113.69,167.38,79.19,0.0126
116.19,167.36,78.87,0.0127
118.69,167.34,78.54,0.0127
121.19,167.32,78.17,0.0128
123.69,167.31,77.55,0.0129
126.19,167.29,76.81,0.013
128.69,167.27,76.06,0.0131
131.19,167.25,75.21,0.0133
133.69,167.23,74.13,0.0135
136.19,167.21,72.83,0.0137
138.69,167.19,71.39,0.014
141.19,167.17,69.82,0.0143
143.69,167.15,68.11,0.0147
146.19,167.13,66.26,0.0151
148.69,167.12,64.35,0.0155
151.19,167.11,62.48,0.016
153.69,167.09,60.76,0.0165
156.19,167.06,59.26,0.0169
158.69,167.03,58.1,0.0172
161.19,167,57.42,0.0174
163.69,166.97,57.06,0.0175
166.19,166.94,56.86,0.0176
168.69,166.91,56.73,0.0176
171.19,166.87,56.64,0.0177
173.69,166.84,56.6,0.0177
176.19,166.8,56.59,0.0177
178.69,166.76,56.62,0.0177
181.19,166.72,56.76,0.0176
183.69,166.67,57.26,0.0175
186.19,166.63,58.51,0.0171
188.69,166.58,60.91,0.0164
191.19,166.53,64.68,0.0155
193.69,166.48,69.42,0.0144
196.19,166.42,74.69,0.0134
198.69,166.37,79.94,0.0125
201.19,166.31,84.67,0.0118
203.69,166.25,88.39,0.0113
206.19,166.19,90.94,0.011
208.69,166.12,92.44,0.0108
211.19,166.05,93.2,0.0107
213.69,165.98,93.57,0.0107
216.19,165.91,93.78,0.0107
218.69,165.83,93.91,0.0106
221.19,165.75,93.98,0.0106
223.69,165.67,93.99,0.0106
226.19,165.59,93.95,0.0106
228.69,165.5,93.86,0.0107
231.19,165.41,93.66,0.0107
233.69,165.32,93.19,0.0107
236.19,165.23,92.27,0.0108
238.69,165.14,90.79,0.011
241.19,165.05,88.79,0.0113
243.69,164.95,86.52,0.0116
246.19,164.86,84.31,0.0119
248.69,164.76,82.49,0.0121
251.19,164.64,81.21,0.0123
253.69,164.53,80.39,0.0124
256.19,164.43,79.89,0.0125
258.69,164.33,79.61,0.0126
261.19,164.22,79.44,0.0126
263.69,164.12,79.32,0.0126
266.19,164.02,79.23,0.0126
268.69,163.91,79.17,0.0126
271.19,163.8,79.14,0.0126
273.69,163.7,79.14,0.0126
276.19,163.59,79.17,0.0126
278.69,163.48,79.21,0.0126
281.19,163.37,79.28,0.0126
283.69,163.26,79.39,0.0126
286.19,163.15,79.58,0.0126
288.69,163.05,79.91,0.0125
291.19,162.94,80.32,0.0125
293.69,162.83,80.64,0.0124
296.19,162.72,80.82,0.0124
298.69,162.6,80.87,0.0124
301.19,162.49,80.86,0.0124
303.69,162.38,80.85,0.0124
306.19,162.27,80.82,0.0124
308.69,162.16,80.76,0.0124
311.19,162.05,80.64,0.0124
313.69,161.94,80.48,0.0124
316.19,161.83,80.26,0.0125
318.69,161.72,79.97,0.0125
321.19,161.61,79.61,0.0126
323.69,161.5,79.18,0.0126
326.19,161.39,78.7,0.0127
328.69,161.28,78.13,0.0128
331.19,161.17,77.44,0.0129
333.69,161.07,76.64,0.013
336.19,160.96,75.79,0.0132
338.69,160.85,74.99,0.0133
341.19,160.74,74.32,0.0135
343.69,160.64,73.83,0.0135
346.19,160.53,73.49,0.0136
348.69,160.43,73.26,0.0137
351.19,160.32,73.1,0.0137
353.69,160.2,72.99,0.0137
356.19,160.1,72.93,0.0137
358.69,160,72.92,0.0137
361.19,159.9,72.95,0.0137
363.69,159.8,73.03,0.0137
366.19,159.7,73.17,0.0137
368.69,159.61,73.45,0.0136
371.19,159.51,73.96,0.0135
373.69,159.42,74.8,0.0134
376.19,159.33,76.03,0.0132
378.69,159.24,77.65,0.0129
381.19,159.15,79.63,0.0126
383.69,159.07,81.87,0.0122
386.19,158.98,84.23,0.0119
388.69,158.9,86.53,0.0116
391.19,158.82,88.64,0.0113
393.69,158.74,90.42,0.0111
396.19,158.67,91.79,0.0109
398.69,158.6,92.74,0.0108
401.19,158.52,93.37,0.0107
403.69,158.45,93.78,0.0107
406.19,158.39,94.05,0.0106
408.69,158.33,94.24,0.0106
411.19,158.27,94.36,0.0106
413.69,158.21,94.43,0.0106
416.19,158.16,94.45,0.0106
418.69,158.11,94.42,0.0106
421.19,158.06,94.35,0.0106
423.69,158.01,94.23,0.0106
426.19,157.97,94.06,0.0106
428.69,157.93,93.84,0.0107
431.19,157.88,93.56,0.0107
433.69,157.84,93.24,0.0107
436.19,157.81,92.9,0.0108
438.69,157.77,92.55,0.0108
441.19,157.73,92.21,0.0108
443.69,157.7,91.88,0.0109
446.19,157.67,91.58,0.0109
448.69,157.64,91.31,0.011
451.19,157.62,91.06,0.011
453.69,157.59,90.83,0.011
456.19,157.56,90.62,0.011
458.69,157.53,90.43,0.0111
461.19,157.51,90.24,0.0111
463.69,157.48,90.06,0.0111
466.19,157.45,89.89,0.0111
468.69,157.42,89.71,0.0111
471.19,157.39,89.53,0.0112
473.69,157.37,89.34,0.0112
476.19,157.34,89.15,0.0112
478.69,157.31,88.94,0.0112
481.19,157.29,88.72,0.0113
483.69,157.26,88.48,0.0113
486.19,157.24,88.22,0.0113
488.69,157.21,87.93,0.0114
491.19,157.18,87.62,0.0114
493.69,157.16,87.28,0.0115
496.19,157.13,86.92,0.0115
498.69,157.1,86.54,0.0116
501.19,157.08,86.12,0.0116
503.69,157.05,85.68,0.0117
506.19,157.02,85.22,0.0117
508.69,156.99,84.72,0.0118
511.19,156.97,84.2,0.0119
513.69,156.94,83.64,0.012
516.19,156.91,83.04,0.012
518.69,156.88,82.39,0.0121
521.19,156.85,81.7,0.0122
523.69,156.82,80.95,0.0124
526.19,156.79,80.13,0.0125
528.69,156.76,79.25,0.0126
531.19,156.73,78.31,0.0128
533.69,156.7,77.3,0.0129
536.19,156.67,76.24,0.0131
538.69,156.64,75.13,0.0133
541.19,156.61,73.98,0.0135
543.69,156.58,72.82,0.0137
546.19,156.55,71.67,0.014
548.69,156.52,70.55,0.0142
551.19,156.49,69.49,0.0144
553.69,156.46,68.5,0.0146
556.19,156.43,67.6,0.0148
558.69,156.4,66.79,0.015
561.19,156.36,66.09,0.0151
563.69,156.33,65.5,0.0153
566.19,156.3,65.02,0.0154
568.69,156.27,64.64,0.0155
571.19,156.24,64.34,0.0155
573.69,156.21,64.1,0.0156
576.19,156.18,63.92,0.0156
578.69,156.16,63.78,0.0157
581.19,156.13,63.67,0.0157
583.69,156.1,63.57,0.0157
586.19,156.07,63.5,0.0157
588.69,156.04,63.45,0.0158
591.19,156.01,63.41,0.0158
593.69,155.98,63.38,0.0158
596.19,155.95,63.36,0.0158
598.69,155.92,63.36,0.0158
601.19,155.9,63.36,0.0158
603.69,155.87,63.38,0.0158
606.19,155.84,63.4,0.0158
608.69,155.81,63.42,0.0158
611.19,155.79,63.45,0.0158
613.69,155.76,63.48,0.0158
616.19,155.73,63.51,0.0157
618.69,155.71,63.54,0.0157
621.19,155.68,63.57,0.0157
623.69,155.65,63.59,0.0157
626.19,155.63,63.61,0.0157
628.69,155.6,63.63,0.0157
631.19,155.58,63.64,0.0157
633.69,155.56,63.65,0.0157
636.19,155.53,63.64,0.0157
638.69,155.51,63.63,0.0157
641.19,155.49,63.61,0.0157
643.69,155.47,63.58,0.0157
646.19,155.44,63.54,0.0157
648.69,155.42,63.49,0.0158
651.19,155.4,63.43,0.0158
653.69,155.38,63.37,0.0158
656.19,155.36,63.29,0.0158
658.69,155.34,63.19,0.0158
661.19,155.32,63.07,0.0159
663.69,155.31,62.91,0.0159
666.19,155.29,62.69,0.016
668.69,155.28,62.41,0.016
671.19,155.26,62.06,0.0161
673.69,155.25,61.62,0.0162
676.19,155.24,61.1,0.0164
678.69,155.23,60.49,0.0165
681.19,155.22,59.81,0.0167
683.69,155.22,59.05,0.0169
686.19,155.21,58.25,0.0172
688.69,155.2,57.42,0.0174
691.19,155.2,56.59,0.0177
693.69,155.2,55.78,0.0179
696.19,155.2,55.02,0.0182
698.69,155.2,54.31,0.0184
701.19,155.21,53.65,0.0186
703.69,155.21,53.04,0.0189
706.19,155.22,52.48,0.0191
708.69,155.23,51.95,0.0192
711.19,155.24,51.45,0.0194
713.69,155.25,50.96,0.0196
716.19,155.27,50.49,0.0198
718.69,155.28,50.03,0.02
721.19,155.3,49.58,0.0202
723.69,155.32,49.15,0.0203
726.19,155.34,48.72,0.0205
728.69,155.37,48.31,0.0207
731.19,155.39,47.93,0.0209
733.69,155.42,47.57,0.021
736.19,155.45,47.24,0.0212
738.69,155.48,46.94,0.0213
741.19,155.51,46.68,0.0214
743.69,155.54,46.45,0.0215
746.19,155.57,46.25,0.0216
748.69,155.6,46.09,0.0217
751.19,155.64,45.96,0.0218
753.69,155.67,45.85,0.0218
756.19,155.71,45.77,0.0218
758.69,155.74,45.71,0.0219
761.19,155.78,45.68,0.0219
763.69,155.82,45.66,0.0219
766.19,155.87,45.66,0.0219
768.69,155.91,45.68,0.0219
771.19,155.95,45.72,0.0219
773.69,155.98,45.77,0.0218
776.19,156.02,45.85,0.0218
778.69,156.06,45.95,0.0218
781.19,156.1,46.09,0.0217
783.69,156.13,46.29,0.0216
786.19,156.17,46.55,0.0215
788.69,156.21,46.91,0.0213
791.19,156.24,47.39,0.0211
793.69,156.28,48.03,0.0208
796.19,156.32,48.86,0.0205
798.69,156.35,49.92,0.02
801.19,156.39,51.27,0.0195
803.69,156.42,52.91,0.0189
806.19,156.45,54.85,0.0182
808.69,156.49,57.07,0.0175
811.19,156.52,59.54,0.0168
813.69,156.55,62.18,0.0161
816.19,156.58,64.91,0.0154
818.69,156.61,67.65,0.0148
821.19,156.64,70.31,0.0142
823.69,156.67,72.84,0.0137
826.19,156.7,75.16,0.0133
828.69,156.72,77.25,0.0129
831.19,156.75,79.11,0.0126
833.69,156.78,80.73,0.0124
836.19,156.8,82.13,0.0122
838.69,156.83,83.34,0.012
841.19,156.85,84.36,0.0119
843.69,156.88,85.22,0.0117
846.19,156.9,85.95,0.0116
848.69,156.92,86.54,0.0116
851.19,156.94,87.02,0.0115
853.69,156.96,87.38,0.0114
856.19,156.99,87.64,0.0114
858.69,157.01,87.81,0.0114
861.19,157.03,87.89,0.0114
863.69,157.05,87.89,0.0114
866.19,157.06,87.85,0.0114
868.69,157.08,87.76,0.0114
871.19,157.1,87.65,0.0114
873.69,157.12,87.51,0.0114
876.19,157.14,87.35,0.0114
878.69,157.15,87.18,0.0115
881.19,157.17,87,0.0115
883.69,157.19,86.8,0.0115
886.19,157.21,86.58,0.0115
888.69,157.23,86.35,0.0116
891.19,157.25,86.1,0.0116
893.69,157.26,85.83,0.0117
896.19,157.28,85.55,0.0117
898.69,157.3,85.27,0.0117
901.19,157.31,84.98,0.0118
903.69,157.33,84.69,0.0118
906.19,157.35,84.4,0.0118
908.69,157.37,84.11,0.0119
911.19,157.38,83.84,0.0119
913.69,157.4,83.57,0.012
916.19,157.42,83.32,0.012
918.69,157.43,83.07,0.012
921.19,157.45,82.85,0.0121
923.69,157.47,82.63,0.0121
926.19,157.48,82.44,0.0121
928.69,157.5,82.26,0.0122
931.19,157.52,82.11,0.0122
933.69,157.53,81.99,0.0122
936.19,157.55,81.89,0.0122
938.69,157.57,81.83,0.0122
941.19,157.58,81.81,0.0122
943.69,157.6,81.84,0.0122
946.19,157.61,81.93,0.0122
948.69,157.63,82.12,0.0122
951.19,157.65,82.44,0.0121
953.69,157.66,82.97,0.0121
956.19,157.68,83.84,0.0119
958.69,157.7,85.19,0.0117
961.19,157.71,87.18,0.0115
963.69,157.73,89.93,0.0111
966.19,157.75,93.41,0.0107
968.69,157.76,97.3,0.0103
971.19,157.78,101.12,0.009889
973.69,157.8,104.4,0.009579
976.19,157.81,106.96,0.009349
978.69,157.83,108.85,0.009187
981.19,157.85,110.28,0.009068
983.69,157.86,111.34,0.008981
986.19,157.88,112.07,0.008923
988.69,157.9,112.49,0.00889
991.19,157.91,112.71,0.008872
993.69,157.93,112.81,0.008864
996.19,157.95,112.81,0.008864
998.69,157.97,112.73,0.008871
1001.19,157.99,112.53,0.008887
1003.69,158,111.86,0.00894
1006.19,158.02,110.33,0.009064
1008.69,158.04,107.73,0.009282
1011.19,158.06,104.15,0.009602
1013.69,158.08,99.84,0.01
1016.19,158.1,95.13,0.0105
1018.69,158.11,90.3,0.0111
1021.19,158.13,85.55,0.0117
1023.69,158.15,81.06,0.0123
1026.19,158.17,77,0.013
1028.69,158.19,73.46,0.0136
1031.19,158.21,70.44,0.0142
1033.69,158.23,67.97,0.0147
1036.19,158.25,66.07,0.0151
1038.69,158.27,64.67,0.0155
1041.19,158.29,63.68,0.0157
1043.69,158.31,63.01,0.0159
1046.19,158.33,62.58,0.016
1048.69,158.35,62.29,0.0161
1051.19,158.37,62.11,0.0161
1053.69,158.39,61.98,0.0161
1056.19,158.41,61.91,0.0162
1058.69,158.44,61.87,0.0162
1061.19,158.46,61.85,0.0162
1063.69,158.48,61.86,0.0162
1066.19,158.5,61.89,0.0162
1068.69,158.52,61.94,0.0161
1071.19,158.54,62,0.0161
1073.69,158.56,62.06,0.0161
1076.19,158.59,62.13,0.0161
1078.69,158.61,62.21,0.0161
1081.19,158.63,62.28,0.0161
1083.69,158.65,62.34,0.016
1086.19,158.68,62.4,0.016
1088.69,158.7,62.45,0.016
1091.19,158.72,62.49,0.016
1093.69,158.75,62.51,0.016
1096.19,158.77,62.53,0.016
1098.69,158.79,62.54,0.016
1101.19,158.82,62.53,0.016
1103.69,158.84,62.52,0.016
1106.19,158.87,62.5,0.016
1108.69,158.89,62.47,0.016
1111.19,158.92,62.45,0.016
1113.69,158.94,62.42,0.016
1116.19,158.97,62.4,0.016
1118.69,158.99,62.39,0.016
1121.19,159.02,62.39,0.016
1123.69,159.05,62.4,0.016
1126.19,159.07,62.44,0.016
1128.69,159.1,62.49,0.016
1131.19,159.13,62.57,0.016
1133.69,159.15,62.67,0.016
1136.19,159.18,62.81,0.0159
1138.69,159.21,63,0.0159
1141.19,159.23,63.27,0.0158
1143.69,159.26,63.66,0.0157
1146.19,159.29,64.22,0.0156
1148.69,159.32,64.98,0.0154
1151.19,159.34,65.97,0.0152
1153.69,159.37,67.18,0.0149
1156.19,159.4,68.56,0.0146
1158.69,159.43,70.04,0.0143
1161.19,159.45,71.52,0.014
1163.69,159.48,72.91,0.0137
1166.19,159.51,74.11,0.0135
1168.69,159.54,75.08,0.0133
1171.19,159.57,75.8,0.0132
1173.69,159.59,76.32,0.0131
1176.19,159.62,76.69,0.013
1178.69,159.65,76.96,0.013
1181.19,159.67,77.14,0.013
1183.69,159.7,77.26,0.0129
1186.19,159.73,77.33,0.0129
1188.69,159.75,77.35,0.0129
1191.19,159.78,77.31,0.0129
1193.69,159.8,77.24,0.0129
1196.19,159.83,77.12,0.013
1198.69,159.85,76.93,0.013
1201.19,159.88,76.56,0.0131
1203.69,159.9,75.91,0.0132
1206.19,159.92,74.95,0.0133
1208.69,159.95,73.69,0.0136
1211.19,159.97,72.2,0.0139
1213.69,159.99,70.57,0.0142
1216.19,160.01,68.9,0.0145
1218.69,160.04,67.25,0.0149
1221.19,160.06,65.68,0.0152
1223.69,160.08,64.21,0.0156
1226.19,160.1,62.88,0.0159
1228.69,160.12,61.7,0.0162
1231.19,160.14,60.68,0.0165
1233.69,160.16,59.84,0.0167
1236.19,160.18,59.18,0.0169
1238.69,160.2,58.67,0.017
1241.19,160.22,58.31,0.0172
1243.69,160.23,58.04,0.0172
1246.19,160.25,57.86,0.0173
1248.69,160.27,57.73,0.0173
1251.19,160.29,57.63,0.0174
1253.69,160.31,57.58,0.0174
1256.19,160.33,57.56,0.0174
1258.69,160.34,57.56,0.0174
1261.19,160.36,57.58,0.0174
1263.69,160.38,57.64,0.0173
1266.19,160.39,57.72,0.0173
1268.69,160.41,57.83,0.0173
1271.19,160.42,57.99,0.0172
1273.69,160.44,58.25,0.0172
1276.19,160.46,58.65,0.0171
1278.69,160.48,59.23,0.0169
1281.19,160.5,60.01,0.0167
1283.69,160.51,61.04,0.0164
1286.19,160.53,62.34,0.016
1288.69,160.55,63.94,0.0156
1291.19,160.57,65.88,0.0152
1293.69,160.59,68.18,0.0147
1296.19,160.61,70.88,0.0141
1298.69,160.63,74,0.0135
1301.19,160.65,77.5,0.0129
1303.69,160.67,81.35,0.0123
1306.19,160.69,85.42,0.0117
1308.69,160.72,89.53,0.0112
1311.19,160.74,93.5,0.0107
1313.69,160.76,97.14,0.0103
1316.19,160.79,100.27,0.009973
1318.69,160.81,102.83,0.009725
1321.19,160.83,104.78,0.009544
1323.69,160.86,106.17,0.009419
1326.19,160.88,107.1,0.009337
1328.69,160.91,107.68,0.009287
1331.19,160.93,108.03,0.009257
1333.69,160.96,108.26,0.009237
1336.19,160.99,108.42,0.009223
1338.69,161.01,108.52,0.009215
1341.19,161.04,108.58,0.00921
1343.69,161.07,108.59,0.009209
1346.19,161.09,108.57,0.009211
1348.69,161.12,108.51,0.009216
1351.19,161.15,108.4,0.009225
1353.69,161.18,108.27,0.009236
1356.19,161.21,108.09,0.009252
1358.69,161.24,107.82,0.009275
1361.19,161.27,107.41,0.00931
1363.69,161.3,106.78,0.009365
1366.19,161.33,105.92,0.009441
1368.69,161.36,104.86,0.009537
1371.19,161.39,103.67,0.009646
1373.69,161.42,102.44,0.009762
1376.19,161.45,101.23,0.009878
1378.69,161.48,100.09,0.009991
1381.19,161.51,99.08,0.0101
1383.69,161.54,98.19,0.0102
1386.19,161.57,97.4,0.0103
1388.69,161.6,96.69,0.0103
1391.19,161.63,96.05,0.0104
1393.69,161.67,95.46,0.0105
1396.19,161.7,94.9,0.0105
1398.69,161.73,94.36,0.0106
1401.19,161.76,93.84,0.0107
1403.69,161.79,93.32,0.0107
1406.19,161.82,92.79,0.0108
1408.69,161.85,92.25,0.0108
1411.19,161.88,91.68,0.0109
1413.69,161.92,91.06,0.011
1416.19,161.95,90.38,0.0111
1418.69,161.98,89.62,0.0112
1421.19,162.01,88.75,0.0113
1423.69,162.04,87.76,0.0114
1426.19,162.07,86.64,0.0115
1428.69,162.11,85.4,0.0117
1431.19,162.14,84.07,0.0119
1433.69,162.17,82.69,0.0121
1436.19,162.2,81.33,0.0123
1438.69,162.23,80.08,0.0125
1441.19,162.26,78.98,0.0127
1443.69,162.3,78.08,0.0128
1446.19,162.33,77.41,0.0129
1448.69,162.36,76.94,0.013
1451.19,162.39,76.63,0.0131
1453.69,162.42,76.43,0.0131
1456.19,162.45,76.29,0.0131
1458.69,162.49,76.19,0.0131
1461.19,162.52,76.13,0.0131
1463.69,162.55,76.11,0.0131
1466.19,162.58,76.14,0.0131
1468.69,162.61,76.21,0.0131
1471.19,162.64,76.33,0.0131
1473.69,162.67,76.54,0.0131
1476.19,162.71,76.85,0.013
1478.69,162.74,77.26,0.0129
1481.19,162.77,77.79,0.0129
1483.69,162.8,78.48,0.0127
1486.19,162.83,79.41,0.0126
1488.69,162.86,80.64,0.0124
1491.19,162.89,82.22,0.0122
1493.69,162.92,84.18,0.0119
1496.19,162.96,86.51,0.0116
1498.69,162.99,89.17,0.0112
1501.19,163.02,92.11,0.0109
1503.69,163.05,95.26,0.0105
1506.19,163.08,98.54,0.0101
1508.69,163.11,101.87,0.009816
1511.19,163.14,105.13,0.009512
1513.69,163.17,108.25,0.009238
1516.19,163.2,111.2,0.008993
1518.69,163.23,113.9,0.00878
1521.19,163.26,116.32,0.008597
1523.69,163.29,118.4,0.008446
1526.19,163.32,120.13,0.008324
1528.69,163.35,121.51,0.00823
1531.19,163.37,122.56,0.008159
1533.69,163.4,123.37,0.008106
1536.19,163.43,124,0.008065
1538.69,163.46,124.54,0.00803
1541.19,163.49,125.01,0.007999
1543.69,163.52,125.43,0.007973
1546.19,163.54,125.79,0.00795
1548.69,163.57,126.1,0.00793
1551.19,163.6,126.36,0.007914
1553.69,163.63,126.56,0.007901
1556.19,163.65,126.73,0.007891
1558.69,163.68,126.92,0.007879
1561.19,163.7,127.08,0.007869
1563.69,163.73,127.05,0.007871
1566.19,163.76,126.47,0.007907
1568.69,163.79,124.93,0.008004
1571.19,163.81,122.01,0.008196
1573.69,163.84,117.43,0.008516
1576.19,163.86,111.15,0.008997
1578.69,163.88,103.54,0.009658
1581.19,163.9,95.11,0.0105
1583.69,163.92,86.34,0.0116
1586.19,163.95,77.68,0.0129
1588.69,163.97,69.44,0.0144
1591.19,163.98,61.79,0.0162
1593.69,164,54.96,0.0182
1596.19,164.02,49.08,0.0204
1598.69,164.04,44.3,0.0226
1601.19,164.05,40.54,0.0247
1603.69,164.07,37.77,0.0265
1606.19,164.08,35.91,0.0278
1608.69,164.1,34.93,0.0286
1611.19,164.11,34.52,0.029
1613.69,164.12,34.38,0.0291
1616.19,164.13,34.32,0.0291
1618.69,164.14,34.3,0.0292
1621.19,164.15,34.3,0.0292
1623.69,164.16,34.33,0.0291
1626.19,164.17,34.42,0.0291
1628.69,164.18,34.74,0.0288
1631.19,164.18,35.61,0.0281
1633.69,164.19,37.46,0.0267
1636.19,164.19,40.73,0.0246
1638.69,164.19,45.53,0.022
1641.19,164.2,52.01,0.0192
1643.69,164.2,60.15,0.0166
1646.19,164.2,69.86,0.0143
1648.69,164.2,80.79,0.0124
1651.19,164.21,92.29,0.0108
1653.69,164.21,103.48,0.009664
1656.19,164.21,113.6,0.008803
1658.69,164.21,121.71,0.008216
1661.19,164.21,127.17,0.007863
1663.69,164.21,130.04,0.00769
1666.19,164.2,130.97,0.007635
1668.69,164.19,130.8,0.007645
1671.19,164.19,130.37,0.00767
1673.69,164.19,130.1,0.007686
1676.19,164.19,129.83,0.007702
1678.69,164.19,129.43,0.007726
1681.19,164.19,128.94,0.007756
1683.69,164.19,128.28,0.007795
1686.19,164.19,127.32,0.007854
1688.69,164.19,126.02,0.007935
1691.19,164.18,124.44,0.008036
1693.69,164.18,122.71,0.008149
1696.19,164.19,120.88,0.008273
1698.69,164.19,118.91,0.00841
1701.19,164.19,116.65,0.008573
1703.69,164.19,114,0.008772
1706.19,164.19,111.04,0.009006
1708.69,164.19,107.95,0.009264
1711.19,164.19,104.91,0.009532
1713.69,164.2,102.11,0.009793
1716.19,164.2,99.65,0.01
1718.69,164.21,97.56,0.0103
1721.19,164.21,95.82,0.0104
1723.69,164.22,94.4,0.0106
1726.19,164.22,93.27,0.0107
1728.69,164.23,92.39,0.0108
1731.19,164.23,91.7,0.0109
1733.69,164.24,91.15,0.011
1736.19,164.25,90.71,0.011
1738.69,164.26,90.34,0.0111
1741.19,164.27,90.02,0.0111
1743.69,164.28,89.74,0.0111
1746.19,164.28,89.5,0.0112
1748.69,164.29,89.28,0.0112
1751.19,164.3,89.08,0.0112
1753.69,164.31,88.9,0.0112
1756.19,164.33,88.74,0.0113
1758.69,164.34,88.6,0.0113
1761.19,164.35,88.46,0.0113
1763.69,164.36,88.34,0.0113
1766.19,164.37,88.23,0.0113
1768.69,164.39,88.13,0.0113
1771.19,164.4,88.04,0.0114
1773.69,164.41,87.96,0.0114
1776.19,164.43,87.88,0.0114
1778.69,164.44,87.82,0.0114
1781.19,164.45,87.76,0.0114
1783.69,164.47,87.71,0.0114
1786.19,164.48,87.67,0.0114
1788.69,164.49,87.63,0.0114
1791.19,164.51,87.6,0.0114
1793.69,164.52,87.58,0.0114
1796.19,164.54,87.57,0.0114
1798.69,164.55,87.56,0.0114
1801.19,164.57,87.55,0.0114
1803.69,164.58,87.55,0.0114
1806.19,164.6,87.56,0.0114
1808.69,164.62,87.58,0.0114
1811.19,164.63,87.6,0.0114
1813.69,164.65,87.64,0.0114
1816.19,164.67,87.68,0.0114
1818.69,164.68,87.73,0.0114
1821.19,164.7,87.79,0.0114
1823.69,164.72,87.86,0.0114
1826.19,164.74,87.94,0.0114
1828.69,164.75,88.03,0.0114
1831.19,164.77,88.14,0.0113
1833.69,164.79,88.25,0.0113
1836.19,164.81,88.37,0.0113
1838.69,164.83,88.5,0.0113
1841.19,164.85,88.64,0.0113
1843.69,164.87,88.79,0.0113
1846.19,164.88,88.94,0.0112
1848.69,164.9,89.11,0.0112
1851.19,164.92,89.29,0.0112
1853.69,164.94,89.47,0.0112
1856.19,164.96,89.66,0.0112
1858.69,164.98,89.86,0.0111
1861.19,165,90.06,0.0111
1863.69,165.03,90.26,0.0111
