X,Elevation,Resistivity,Conductivity
218.68,181.65,46.09,0.0217
221.18,181.64,46.09,0.0217
223.68,181.64,46.13,0.0217
226.18,181.64,46.28,0.0216
228.68,181.63,46.7,0.0214
231.18,181.63,47.57,0.021
233.68,181.62,49.04,0.0204
236.18,181.62,51.24,0.0195
238.68,181.62,54.16,0.0185
241.18,181.61,57.67,0.0173
243.68,181.61,61.58,0.0162
246.18,181.61,65.69,0.0152
248.68,181.6,69.82,0.0143
251.18,181.6,73.93,0.0135
253.68,181.59,77.89,0.0128
256.18,181.59,81.59,0.0123
258.68,181.59,84.98,0.0118
261.18,181.58,88.09,0.0114
263.68,181.58,90.88,0.011
266.18,181.57,93.37,0.0107
268.68,181.57,95.58,0.0105
271.18,181.57,97.57,0.0102
273.68,181.56,99.39,0.0101
276.18,181.56,101.09,0.009892
278.68,181.56,102.68,0.009739
281.18,181.55,104.22,0.009595
283.68,181.55,105.76,0.009455
286.18,181.54,107.31,0.009319
288.68,181.54,108.9,0.009183
291.18,181.54,110.53,0.009047
293.68,181.53,112.23,0.00891
296.18,181.53,113.99,0.008773
298.68,181.52,115.78,0.008637
301.18,181.52,117.57,0.008506
303.68,181.52,119.31,0.008382
306.18,181.51,120.95,0.008268
308.68,181.51,122.43,0.008168
311.18,181.5,123.74,0.008081
313.68,181.5,124.89,0.008007
316.18,181.5,125.95,0.00794
318.68,181.49,126.91,0.00788
321.18,181.49,127.77,0.007827
323.68,181.49,128.59,0.007777
326.18,181.48,129.4,0.007728
328.68,181.48,130.12,0.007685
331.18,181.47,130.62,0.007656
333.68,181.47,130.8,0.007645
336.18,181.47,130.69,0.007652
338.68,181.46,129.83,0.007702
341.18,181.46,127.32,0.007854
343.68,181.45,122.1,0.00819
346.18,181.45,113.48,0.008812
348.68,181.45,101.58,0.009844
351.18,181.44,87.53,0.0114
353.68,181.44,72.81,0.0137
356.18,181.43,58.45,0.0171
358.68,181.43,45.43,0.022
361.18,181.43,34.81,0.0287
363.68,181.42,27.06,0.037
366.18,181.42,21.91,0.0456
368.68,181.42,18.84,0.0531
371.18,181.41,17.24,0.058
373.68,181.41,16.54,0.0605
376.18,181.4,16.33,0.0612
378.68,181.4,16.29,0.0614
381.18,181.4,16.29,0.0614
383.68,181.39,16.32,0.0613
386.18,181.39,16.44,0.0608
388.68,181.38,16.92,0.0591
391.18,181.38,18.19,0.055
393.68,181.38,20.8,0.0481
396.18,181.37,25.3,0.0395
398.68,181.37,32.14,0.0311
401.18,181.37,41.35,0.0242
403.68,181.36,52.33,0.0191
406.18,181.36,63.94,0.0156
408.68,181.35,74.93,0.0133
411.18,181.35,84.14,0.0119
413.68,181.35,91.26,0.011
416.18,181.34,97.29,0.0103
418.68,181.34,101.83,0.00982
421.18,181.33,104.77,0.009545
423.68,181.33,106.38,0.0094
426.18,181.33,107.11,0.009336
428.68,181.32,107.39,0.009312
431.18,181.32,107.44,0.009308
433.68,181.31,107.41,0.00931
436.18,181.31,107.32,0.009318
438.68,181.31,107.19,0.009329
441.18,181.3,107.03,0.009343
443.68,181.3,106.83,0.009361
446.18,181.3,106.62,0.009379
448.68,181.29,106.41,0.009398
451.18,181.29,106.2,0.009416
453.68,181.28,106.02,0.009432
456.18,181.28,105.85,0.009447
458.68,181.28,105.71,0.00946
461.18,181.27,105.61,0.009469
463.68,181.27,105.53,0.009476
466.18,181.26,105.49,0.00948
468.68,181.26,105.49,0.00948
471.18,181.26,105.53,0.009476
473.68,181.25,105.62,0.009468
476.18,181.25,105.73,0.009458
478.68,181.24,105.88,0.009445
481.18,181.24,106.05,0.00943
483.68,181.24,106.21,0.009415
486.18,181.23,106.33,0.009405
488.68,181.23,106.39,0.009399
491.18,181.23,106.35,0.009403
493.68,181.22,106.13,0.009422
496.18,181.22,105.56,0.009473
498.68,181.21,104.43,0.009576
501.18,181.21,102.64,0.009743
503.68,181.21,99.87,0.01
506.18,181.2,95.38,0.0105
508.68,181.2,89.28,0.0112
511.18,181.19,81.3,0.0123
513.68,181.19,71.76,0.0139
516.18,181.19,61.26,0.0163
518.68,181.18,50.87,0.0197
521.18,181.18,41.29,0.0242
523.68,181.18,33.65,0.0297
526.18,181.17,28.5,0.0351
528.68,181.17,25.36,0.0394
531.18,181.16,23.7,0.0422
533.68,181.16,22.97,0.0435
536.18,181.16,22.76,0.0439
538.68,181.15,22.72,0.044
541.18,181.15,22.72,0.044
543.68,181.14,22.75,0.044
546.18,181.14,22.87,0.0437
548.68,181.14,23.33,0.0429
551.18,181.13,24.52,0.0408
553.68,181.13,26.97,0.0371
556.18,181.12,31.16,0.0321
558.68,181.12,37.2,0.0269
561.18,181.12,44.3,0.0226
563.68,181.11,52.07,0.0192
566.18,181.11,60.19,0.0166
568.68,181.11,68.31,0.0146
571.18,181.1,75.61,0.0132
573.68,181.1,81.53,0.0123
576.18,181.09,85.91,0.0116
578.68,181.09,88.72,0.0113
581.18,181.09,90.26,0.0111
583.68,181.08,90.95,0.011
586.18,181.08,91.18,0.011
588.68,181.07,91.14,0.011
591.18,181.07,90.94,0.011
593.68,181.07,90.68,0.011
596.18,181.06,90.37,0.0111
598.68,181.06,89.93,0.0111
601.18,181.06,89.18,0.0112
603.68,181.05,88.31,0.0113
606.18,181.05,87.43,0.0114
608.68,181.04,86.6,0.0115
611.18,181.04,85.82,0.0117
613.68,181.04,85.14,0.0117
616.18,181.03,84.66,0.0118
618.68,181.03,84.32,0.0119
621.18,181.02,84.03,0.0119
623.68,181.02,83.83,0.0119
626.18,181.02,83.69,0.0119
628.68,181.01,83.59,0.012
631.18,181.01,83.54,0.012
633.68,181,83.52,0.012
636.18,181,83.54,0.012
638.68,181,83.57,0.012
641.18,180.99,83.64,0.012
643.68,180.99,83.75,0.0119
646.18,180.99,83.91,0.0119
648.68,180.98,84.07,0.0119
651.18,180.98,84.23,0.0119
653.68,180.97,84.37,0.0119
656.18,180.97,84.49,0.0118
658.68,180.97,84.56,0.0118
661.18,180.96,84.59,0.0118
663.68,180.96,84.59,0.0118
666.18,180.95,84.54,0.0118
668.68,180.95,84.46,0.0118
671.18,180.95,84.36,0.0119
673.68,180.94,84.2,0.0119
676.18,180.94,83.93,0.0119
678.68,180.94,83.51,0.012
116.17,179.31,119.6,0.008361
118.67,179.3,112.68,0.008875
121.17,179.3,106.35,0.009403
123.67,179.3,100.22,0.009978
126.17,179.29,95.02,0.0105
128.67,179.29,89.79,0.0111
131.17,179.28,85.44,0.0117
133.67,179.28,82.02,0.0122
136.17,179.28,79.21,0.0126
138.67,179.27,76.78,0.013
141.17,179.27,74.82,0.0134
143.67,179.26,73.24,0.0137
146.17,179.26,71.94,0.0139
148.67,179.26,70.93,0.0141
151.17,179.25,70.18,0.0142
153.67,179.25,69.63,0.0144
156.17,179.24,69.21,0.0144
158.67,179.24,68.89,0.0145
161.17,179.24,68.61,0.0146
163.67,179.23,68.36,0.0146
166.17,179.23,68.13,0.0147
168.67,179.23,67.9,0.0147
171.17,179.22,67.65,0.0148
173.67,179.22,67.37,0.0148
176.17,179.21,67.04,0.0149
178.67,179.21,66.6,0.015
181.17,179.21,66.04,0.0151
183.67,179.2,65.36,0.0153
186.17,179.2,64.56,0.0155
188.67,179.19,63.57,0.0157
191.17,179.19,62.25,0.0161
193.67,179.19,60.64,0.0165
196.17,179.18,58.71,0.017
198.67,179.18,56.53,0.0177
201.17,179.18,54.35,0.0184
203.67,179.17,52.52,0.019
206.17,179.17,51.19,0.0195
208.67,179.16,50.38,0.0198
211.17,179.16,49.98,0.02
213.67,179.16,49.81,0.0201
216.17,179.15,49.74,0.0201
218.67,179.15,49.7,0.0201
221.17,179.14,49.7,0.0201
223.67,179.14,49.76,0.0201
226.17,179.14,49.96,0.02
228.67,179.13,50.44,0.0198
231.17,179.13,51.37,0.0195
233.67,179.12,52.88,0.0189
236.17,179.12,55.06,0.0182
238.67,179.12,57.91,0.0173
241.17,179.11,61.39,0.0163
243.67,179.11,65.36,0.0153
246.17,179.11,69.71,0.0143
248.67,179.1,74.31,0.0135
251.17,179.1,79.08,0.0126
253.67,179.09,83.86,0.0119
256.17,179.09,88.5,0.0113
258.67,179.09,92.92,0.0108
261.17,179.08,97.09,0.0103
263.67,179.08,100.96,0.009905
266.17,179.07,104.5,0.009569
268.67,179.07,107.72,0.009283
271.17,179.07,110.65,0.009038
273.67,179.06,113.32,0.008825
276.17,179.06,115.79,0.008636
278.67,179.06,118.08,0.008469
281.17,179.05,120.24,0.008317
283.67,179.05,122.3,0.008177
286.17,179.04,124.31,0.008044
288.67,179.04,126.28,0.007919
291.17,179.04,128.18,0.007802
293.67,179.03,130.04,0.00769
296.17,179.03,131.83,0.007586
298.67,179.02,133.52,0.00749
301.17,179.02,135.1,0.007402
303.67,179.02,136.53,0.007324
306.17,179.01,137.8,0.007257
308.67,179.01,138.96,0.007196
311.17,179,140.02,0.007142
313.67,179,141.01,0.007092
316.17,179,141.93,0.007046
318.67,178.99,142.78,0.007004
321.17,178.99,143.58,0.006965
323.67,178.99,144.36,0.006927
326.17,178.98,145.08,0.006893
328.67,178.98,145.62,0.006867
331.17,178.97,145.87,0.006855
333.67,178.97,145.88,0.006855
336.17,178.97,145.43,0.006876
338.67,178.96,143.82,0.006953
341.17,178.96,140.12,0.007137
343.67,178.95,133.4,0.007496
346.17,178.95,123.1,0.008123
348.67,178.95,109.56,0.009127
351.17,178.94,94.1,0.0106
353.67,178.94,78.43,0.0128
356.18,178.93,63.62,0.0157
358.68,178.93,50.67,0.0197
361.18,178.93,40.42,0.0247
363.68,178.92,32.98,0.0303
366.18,178.92,28.01,0.0357
368.68,178.92,25.01,0.04
371.18,178.91,23.39,0.0427
373.68,178.91,22.67,0.0441
376.18,178.9,22.43,0.0446
378.68,178.9,22.38,0.0447
381.18,178.9,22.37,0.0447
383.68,178.89,22.4,0.0446
386.18,178.89,22.49,0.0445
388.68,178.88,22.87,0.0437
391.18,178.88,23.89,0.0419
393.68,178.88,25.99,0.0385
396.18,178.87,29.69,0.0337
398.68,178.87,35.42,0.0282
401.18,178.87,43.42,0.023
403.68,178.86,53.36,0.0187
406.18,178.86,64.44,0.0155
408.68,178.85,75.45,0.0133
411.18,178.85,85.37,0.0117
413.68,178.85,94.15,0.0106
416.18,178.84,101.81,0.009822
418.68,178.84,107.83,0.009274
421.18,178.83,112.03,0.008926
423.68,178.83,114.58,0.008728
426.18,178.83,115.93,0.008626
428.68,178.82,116.54,0.008581
431.18,178.82,116.76,0.008565
433.68,178.81,116.8,0.008562
436.18,178.81,116.77,0.008564
438.68,178.81,116.69,0.00857
441.18,178.8,116.57,0.008579
443.68,178.8,116.42,0.00859
446.18,178.8,116.25,0.008602
448.68,178.79,116.06,0.008616
451.18,178.79,115.87,0.00863
453.68,178.78,115.69,0.008644
456.18,178.78,115.52,0.008657
458.68,178.78,115.37,0.008668
461.18,178.77,115.24,0.008678
463.68,178.77,115.13,0.008686
466.18,178.76,115.05,0.008692
468.68,178.76,115,0.008696
471.18,178.76,114.97,0.008698
473.68,178.75,114.98,0.008697
476.18,178.75,115,0.008696
478.68,178.74,115.05,0.008692
481.18,178.74,115.09,0.008689
483.68,178.74,115.11,0.008687
486.18,178.73,115.09,0.008689
488.68,178.73,114.99,0.008696
491.18,178.73,114.7,0.008718
493.68,178.72,114.05,0.008768
496.18,178.72,112.82,0.008864
498.68,178.71,110.79,0.009026
501.18,178.71,107.72,0.009283
503.68,178.71,103.52,0.00966
506.18,178.7,98.05,0.0102
508.68,178.7,91.08,0.011
511.18,178.69,82.51,0.0121
513.68,178.69,72.66,0.0138
516.18,178.69,61.98,0.0161
518.68,178.68,51.57,0.0194
521.18,178.68,42.92,0.0233
523.68,178.68,36.51,0.0274
526.18,178.67,32.18,0.0311
528.68,178.67,29.51,0.0339
531.18,178.66,28.06,0.0356
533.68,178.66,27.44,0.0364
536.18,178.66,27.25,0.0367
538.68,178.65,27.22,0.0367
541.18,178.65,27.22,0.0367
543.68,178.64,27.25,0.0367
546.18,178.64,27.35,0.0366
548.68,178.64,27.69,0.0361
551.18,178.63,28.57,0.035
553.68,178.63,30.32,0.033
556.18,178.62,33.36,0.03
558.68,178.62,38.06,0.0263
561.18,178.62,44.57,0.0224
563.68,178.61,52.2,0.0192
566.18,178.61,60.12,0.0166
568.68,178.61,68,0.0147
571.18,178.6,75.2,0.0133
573.68,178.6,81.3,0.0123
576.18,178.59,86.08,0.0116
578.68,178.59,89.54,0.0112
581.18,178.59,91.84,0.0109
583.68,178.58,93.16,0.0107
586.18,178.58,93.68,0.0107
588.68,178.57,93.78,0.0107
591.18,178.57,93.78,0.0107
593.68,178.57,93.76,0.0107
596.18,178.56,93.69,0.0107
598.68,178.56,93.63,0.0107
601.18,178.56,93.57,0.0107
603.68,178.55,93.51,0.0107
606.18,178.55,93.45,0.0107
608.68,178.54,93.38,0.0107
611.18,178.54,93.3,0.0107
613.68,178.54,93.21,0.0107
616.18,178.53,93.13,0.0107
618.68,178.53,93.05,0.0107
621.18,178.52,93,0.0108
623.68,178.52,92.95,0.0108
626.18,178.52,92.92,0.0108
628.68,178.51,92.91,0.0108
631.18,178.51,92.92,0.0108
633.68,178.5,92.95,0.0108
636.17,178.5,92.99,0.0108
638.67,178.5,93.04,0.0107
641.17,178.49,93.1,0.0107
643.67,178.49,93.16,0.0107
646.17,178.49,93.21,0.0107
648.67,178.48,93.27,0.0107
651.17,178.48,93.3,0.0107
653.67,178.47,93.34,0.0107
656.17,178.47,93.35,0.0107
658.67,178.47,93.36,0.0107
661.17,178.46,93.33,0.0107
663.67,178.46,93.32,0.0107
666.17,178.45,93.25,0.0107
668.67,178.45,93.18,0.0107
671.17,178.45,93.1,0.0107
673.67,178.44,92.99,0.0108
118.67,176.8,105.1,0.009515
121.17,176.8,101.92,0.009812
123.67,176.8,97.55,0.0103
126.17,176.79,93.93,0.0106
128.67,176.79,89.79,0.0111
131.17,176.78,85.49,0.0117
133.67,176.78,82.24,0.0122
136.17,176.78,79.67,0.0126
138.67,176.77,77.46,0.0129
141.17,176.77,75.68,0.0132
143.67,176.76,74.17,0.0135
146.17,176.76,72.88,0.0137
148.67,176.76,71.84,0.0139
151.17,176.75,71,0.0141
153.67,176.75,70.33,0.0142
156.17,176.74,69.81,0.0143
158.67,176.74,69.38,0.0144
161.17,176.74,69.01,0.0145
163.67,176.73,68.67,0.0146
166.17,176.73,68.34,0.0146
168.67,176.73,68.01,0.0147
171.17,176.72,67.67,0.0148
173.67,176.72,67.28,0.0149
176.17,176.71,66.85,0.015
178.67,176.71,66.31,0.0151
181.17,176.71,65.68,0.0152
183.67,176.7,64.97,0.0154
186.17,176.7,64.14,0.0156
188.67,176.69,63.13,0.0158
191.17,176.69,61.83,0.0162
193.67,176.69,60.33,0.0166
196.17,176.68,58.69,0.017
198.67,176.68,57.01,0.0175
201.17,176.68,55.5,0.018
203.67,176.67,54.39,0.0184
206.17,176.67,53.69,0.0186
208.67,176.66,53.28,0.0188
211.17,176.66,53.06,0.0188
213.67,176.66,52.94,0.0189
216.17,176.65,52.88,0.0189
218.67,176.65,52.85,0.0189
221.17,176.64,52.87,0.0189
223.67,176.64,52.95,0.0189
226.17,176.64,53.17,0.0188
228.67,176.63,53.69,0.0186
231.17,176.63,54.67,0.0183
233.67,176.62,56.25,0.0178
236.17,176.62,58.51,0.0171
238.67,176.62,61.47,0.0163
241.17,176.61,65.12,0.0154
243.67,176.61,69.38,0.0144
246.17,176.61,74.11,0.0135
248.67,176.6,79.18,0.0126
251.17,176.6,84.51,0.0118
253.67,176.59,89.94,0.0111
256.17,176.59,95.31,0.0105
258.67,176.59,100.54,0.009946
261.17,176.58,105.61,0.009469
263.67,176.58,110.42,0.009056
266.17,176.57,114.94,0.0087
268.67,176.57,119.13,0.008394
271.17,176.57,123,0.00813
273.67,176.56,126.57,0.007901
276.17,176.56,129.85,0.007701
278.67,176.56,132.88,0.007526
281.17,176.55,135.71,0.007369
283.67,176.55,138.32,0.00723
286.17,176.54,140.78,0.007103
288.67,176.54,143.08,0.006989
291.17,176.54,145.21,0.006887
293.67,176.53,147.17,0.006795
296.17,176.53,148.94,0.006714
298.67,176.52,150.5,0.006645
301.17,176.52,151.86,0.006585
303.67,176.52,153.05,0.006534
306.17,176.51,154.09,0.00649
308.67,176.51,155.06,0.006449
311.17,176.5,155.97,0.006411
313.67,176.5,156.81,0.006377
316.17,176.5,157.59,0.006346
318.67,176.49,158.3,0.006317
321.17,176.49,158.97,0.00629
323.67,176.49,159.58,0.006266
326.17,176.48,160.08,0.006247
328.67,176.48,160.37,0.006236
331.17,176.47,160.45,0.006232
333.67,176.47,160.24,0.006241
336.17,176.47,159.31,0.006277
338.67,176.46,156.93,0.006372
341.17,176.46,152.28,0.006567
343.67,176.45,144.58,0.006917
346.17,176.45,133.4,0.007496
348.67,176.45,119.29,0.008383
351.17,176.44,103.49,0.009663
353.67,176.44,87.6,0.0114
356.17,176.43,72.69,0.0138
358.67,176.43,59.96,0.0167
361.17,176.43,49.92,0.02
363.67,176.42,42.59,0.0235
366.17,176.42,37.66,0.0266
368.67,176.42,34.63,0.0289
371.17,176.41,32.97,0.0303
373.67,176.41,32.2,0.0311
376.17,176.4,31.93,0.0313
378.67,176.4,31.86,0.0314
381.17,176.4,31.85,0.0314
383.67,176.39,31.87,0.0314
386.17,176.39,31.95,0.0313
388.67,176.38,32.24,0.031
391.17,176.38,33.05,0.0303
393.67,176.38,34.76,0.0288
396.17,176.37,37.82,0.0264
398.67,176.37,42.62,0.0235
401.17,176.37,49.42,0.0202
403.67,176.36,58.15,0.0172
406.17,176.36,68.32,0.0146
408.67,176.35,79.15,0.0126
411.17,176.35,89.83,0.0111
413.67,176.35,99.74,0.01
416.17,176.34,108.41,0.009224
418.67,176.34,115.44,0.008663
421.17,176.33,120.6,0.008292
423.67,176.33,124,0.008065
426.17,176.33,126,0.007937
428.67,176.32,127.03,0.007872
431.17,176.32,127.48,0.007844
433.67,176.31,127.63,0.007835
436.17,176.31,127.67,0.007833
438.67,176.31,127.65,0.007834
441.17,176.3,127.59,0.007838
443.67,176.3,127.49,0.007844
446.17,176.3,127.36,0.007852
448.67,176.29,127.22,0.00786
451.17,176.29,127.05,0.007871
453.67,176.28,126.89,0.007881
456.17,176.28,126.72,0.007891
458.67,176.28,126.56,0.007901
461.17,176.27,126.41,0.007911
463.67,176.27,126.27,0.00792
466.17,176.26,126.16,0.007926
468.67,176.26,126.05,0.007933
471.17,176.26,125.97,0.007938
473.67,176.25,125.9,0.007943
476.17,176.25,125.83,0.007947
478.67,176.25,125.77,0.007951
481.17,176.24,125.69,0.007956
483.67,176.24,125.57,0.007964
486.17,176.23,125.36,0.007977
488.67,176.23,124.94,0.008004
491.17,176.23,124.15,0.008055
493.67,176.22,122.78,0.008145
496.17,176.22,120.61,0.008291
498.67,176.21,117.36,0.008521
501.17,176.21,112.86,0.008861
503.67,176.21,107.07,0.00934
506.17,176.2,100.31,0.009969
508.67,176.2,92.64,0.0108
511.17,176.19,83.54,0.012
513.67,176.19,73.48,0.0136
516.17,176.19,63.52,0.0157
518.67,176.18,54.67,0.0183
521.17,176.18,47.53,0.021
523.67,176.18,42.23,0.0237
526.17,176.17,38.56,0.0259
528.67,176.17,36.26,0.0276
531.17,176.16,35,0.0286
533.67,176.16,34.45,0.029
536.17,176.16,34.28,0.0292
538.67,176.15,34.25,0.0292
541.17,176.15,34.24,0.0292
543.67,176.14,34.27,0.0292
546.17,176.14,34.35,0.0291
548.67,176.14,34.56,0.0289
551.17,176.13,35.1,0.0285
553.67,176.13,36.23,0.0276
556.17,176.12,38.25,0.0261
558.67,176.12,41.5,0.0241
561.17,176.12,46.29,0.0216
563.67,176.11,52.66,0.019
566.17,176.11,60.23,0.0166
568.67,176.11,67.91,0.0147
571.17,176.1,74.97,0.0133
573.67,176.1,81.17,0.0123
576.17,176.09,86.23,0.0116
578.67,176.09,90.21,0.0111
581.17,176.09,93.25,0.0107
583.67,176.08,95.4,0.0105
586.17,176.08,96.92,0.0103
588.67,176.07,98.22,0.0102
591.17,176.07,99.08,0.0101
593.67,176.07,99.63,0.01
596.17,176.06,100.03,0.009997
598.67,176.06,100.37,0.009963
601.17,176.06,100.6,0.00994
603.67,176.05,100.82,0.009919
606.17,176.05,100.97,0.009904
608.67,176.04,101.1,0.009891
611.17,176.04,101.21,0.00988
613.67,176.04,101.31,0.009871
616.17,176.03,101.42,0.00986
618.67,176.03,101.52,0.00985
621.17,176.02,101.63,0.00984
623.67,176.02,101.74,0.009829
626.17,176.02,101.87,0.009816
628.67,176.01,102,0.009804
631.17,176.01,102.15,0.00979
633.67,176,102.29,0.009776
636.17,176,102.45,0.009761
638.67,176,102.61,0.009746
641.17,175.99,102.77,0.00973
643.67,175.99,102.94,0.009714
646.17,175.99,103.11,0.009698
648.67,175.98,103.26,0.009684
651.17,175.98,103.41,0.00967
653.67,175.97,103.55,0.009657
656.17,175.97,103.69,0.009644
658.67,175.97,103.79,0.009635
661.17,175.96,103.9,0.009625
663.67,175.96,103.95,0.00962
666.17,175.95,104,0.009615
668.67,175.95,104.03,0.009613
671.17,175.95,104.03,0.009613
126.17,174.29,92.44,0.0108
128.67,174.29,88.14,0.0113
131.17,174.28,84.76,0.0118
133.67,174.28,82.06,0.0122
136.17,174.28,79.87,0.0125
138.67,174.27,77.79,0.0129
141.17,174.27,76.21,0.0131
143.67,174.26,74.83,0.0134
146.17,174.26,73.66,0.0136
148.67,174.26,72.66,0.0138
151.17,174.25,71.8,0.0139
153.67,174.25,71.05,0.0141
156.17,174.24,70.44,0.0142
158.67,174.24,69.92,0.0143
161.17,174.24,69.47,0.0144
163.67,174.23,69.04,0.0145
166.17,174.23,68.64,0.0146
168.67,174.23,68.25,0.0147
171.17,174.22,67.83,0.0147
173.67,174.22,67.39,0.0148
176.17,174.21,66.89,0.015
178.67,174.21,66.3,0.0151
181.17,174.21,65.64,0.0152
183.67,174.2,64.9,0.0154
186.17,174.2,64.04,0.0156
188.67,174.19,63.01,0.0159
191.17,174.19,61.82,0.0162
193.67,174.19,60.52,0.0165
196.17,174.18,59.25,0.0169
198.67,174.18,58.13,0.0172
201.17,174.18,57.26,0.0175
203.67,174.17,56.66,0.0176
206.17,174.17,56.28,0.0178
208.67,174.16,56.06,0.0178
211.17,174.16,55.93,0.0179
213.67,174.16,55.85,0.0179
216.17,174.15,55.81,0.0179
218.67,174.15,55.81,0.0179
221.17,174.14,55.85,0.0179
223.67,174.14,55.98,0.0179
226.17,174.14,56.29,0.0178
228.67,174.13,56.9,0.0176
231.17,174.13,57.96,0.0173
233.67,174.12,59.6,0.0168
236.17,174.12,61.92,0.0162
238.67,174.12,64.95,0.0154
241.17,174.11,68.72,0.0146
243.67,174.11,73.19,0.0137
246.17,174.11,78.28,0.0128
248.67,174.1,83.84,0.0119
251.17,174.1,89.75,0.0111
253.67,174.09,95.84,0.0104
256.17,174.09,101.95,0.009809
258.67,174.09,107.99,0.00926
261.17,174.08,113.9,0.00878
263.67,174.08,119.54,0.008365
266.17,174.07,124.86,0.008009
268.67,174.07,129.82,0.007703
271.17,174.07,134.44,0.007438
273.67,174.06,138.7,0.00721
276.17,174.06,142.64,0.007011
278.67,174.06,146.25,0.006838
281.17,174.05,149.6,0.006684
283.67,174.05,152.64,0.006551
286.17,174.04,155.44,0.006433
288.67,174.04,157.98,0.00633
291.17,174.04,160.24,0.006241
293.67,174.03,162.22,0.006164
296.17,174.03,163.92,0.006101
298.67,174.02,165.33,0.006049
301.17,174.02,166.51,0.006006
303.67,174.02,167.51,0.00597
306.17,174.01,168.42,0.005938
308.67,174.01,169.28,0.005907
311.17,174,170.08,0.00588
313.67,174,170.8,0.005855
316.17,174,171.45,0.005833
318.67,173.99,172.03,0.005813
321.17,173.99,172.56,0.005795
323.67,173.99,173.01,0.00578
326.17,173.98,173.33,0.005769
328.67,173.98,173.47,0.005765
331.17,173.97,173.42,0.005766
333.67,173.97,172.96,0.005782
336.17,173.97,171.61,0.005827
338.67,173.96,168.69,0.005928
341.17,173.96,163.49,0.006117
343.67,173.95,155.46,0.006433
346.17,173.95,144.32,0.006929
348.67,173.95,130.61,0.007656
351.17,173.94,115.32,0.008672
353.67,173.94,99.88,0.01
356.17,173.93,85.5,0.0117
358.67,173.93,73.15,0.0137
361.17,173.93,63.29,0.0158
363.67,173.92,56.04,0.0178
366.17,173.92,51.08,0.0196
368.67,173.92,48,0.0208
371.17,173.91,46.3,0.0216
373.67,173.91,45.48,0.022
376.17,173.9,45.18,0.0221
378.67,173.9,45.09,0.0222
381.17,173.9,45.07,0.0222
383.67,173.89,45.09,0.0222
386.17,173.89,45.16,0.0221
388.67,173.88,45.41,0.022
391.17,173.88,46.1,0.0217
393.67,173.88,47.56,0.021
396.17,173.87,50.18,0.0199
398.67,173.87,54.29,0.0184
401.17,173.87,60.18,0.0166
403.67,173.86,67.88,0.0147
406.17,173.86,77.17,0.013
408.67,173.85,87.45,0.0114
411.17,173.85,98.09,0.0102
413.67,173.85,108.34,0.00923
416.17,173.84,117.53,0.008508
418.67,173.84,125.16,0.00799
421.17,173.83,130.95,0.007637
423.67,173.83,134.99,0.007408
426.17,173.83,137.54,0.007271
428.67,173.82,138.96,0.007196
431.17,173.82,139.65,0.007161
433.67,173.81,139.94,0.007146
436.17,173.81,140.05,0.00714
438.67,173.81,140.09,0.007138
441.17,173.8,140.1,0.007138
443.67,173.8,140.07,0.007139
446.17,173.8,139.99,0.007143
448.67,173.79,139.89,0.007148
451.17,173.79,139.77,0.007155
453.67,173.78,139.62,0.007162
456.17,173.78,139.46,0.007171
458.67,173.78,139.29,0.007179
461.17,173.77,139.12,0.007188
463.67,173.77,138.96,0.007196
466.17,173.76,138.8,0.007205
468.67,173.76,138.65,0.007212
471.17,173.76,138.5,0.00722
473.67,173.75,138.34,0.007229
476.17,173.75,138.17,0.007237
478.67,173.75,137.97,0.007248
481.17,173.74,137.69,0.007263
483.67,173.74,137.28,0.007284
486.17,173.73,136.65,0.007318
488.67,173.73,135.64,0.007372
491.17,173.73,134.08,0.007458
493.67,173.72,131.74,0.007591
496.17,173.72,128.42,0.007787
498.67,173.71,123.92,0.00807
501.17,173.71,118.15,0.008464
503.67,173.71,111.16,0.008996
506.17,173.7,103.31,0.00968
508.67,173.7,94.94,0.0105
511.17,173.69,86.04,0.0116
513.67,173.69,76.98,0.013
516.17,173.69,68.37,0.0146
518.67,173.68,60.87,0.0164
521.17,173.68,54.82,0.0182
523.67,173.68,50.26,0.0199
526.17,173.67,47.06,0.0212
528.67,173.67,45.03,0.0222
531.17,173.66,43.89,0.0228
533.67,173.66,43.38,0.0231
536.17,173.66,43.2,0.0231
538.67,173.65,43.16,0.0232
541.17,173.65,43.14,0.0232
543.67,173.64,43.16,0.0232
546.17,173.64,43.22,0.0231
548.67,173.64,43.37,0.0231
551.17,173.63,43.74,0.0229
553.67,173.63,44.53,0.0225
556.17,173.62,45.97,0.0218
558.67,173.62,48.26,0.0207
561.17,173.62,51.64,0.0194
563.67,173.61,56.23,0.0178
566.17,173.61,61.93,0.0161
568.67,173.61,68.4,0.0146
571.17,173.6,75.06,0.0133
573.67,173.6,81.21,0.0123
576.17,173.59,86.42,0.0116
578.67,173.59,90.81,0.011
581.17,173.59,94.37,0.0106
583.67,173.58,97.28,0.0103
586.17,173.58,99.82,0.01
588.67,173.57,101.95,0.009809
591.17,173.57,103.82,0.009632
593.67,173.57,105.04,0.00952
