X,Elevation,Resistivity,Conductivity
573.85,168.62,71.75,0.0139
576.35,168.63,71.94,0.0139
578.85,168.63,72.2,0.0139
581.35,168.64,72.53,0.0138
583.85,168.64,72.94,0.0137
586.35,168.65,73.42,0.0136
588.85,168.65,73.97,0.0135
591.35,168.65,74.56,0.0134
593.85,168.66,75.13,0.0133
596.35,168.66,75.64,0.0132
598.85,168.67,76.04,0.0132
601.35,168.67,76.34,0.0131
603.85,168.68,76.54,0.0131
606.35,168.68,76.65,0.013
608.85,168.69,76.7,0.013
611.35,168.69,76.7,0.013
613.85,168.69,76.64,0.013
616.35,168.7,76.51,0.0131
618.85,168.7,76.3,0.0131
621.35,168.71,75.98,0.0132
623.85,168.71,75.51,0.0132
626.35,168.72,74.88,0.0134
628.85,168.72,74.09,0.0135
631.35,168.73,73.21,0.0137
633.85,168.73,72.32,0.0138
636.35,168.74,71.52,0.014
638.85,168.74,70.85,0.0141
641.35,168.74,70.32,0.0142
643.85,168.75,69.92,0.0143
646.35,168.75,69.61,0.0144
648.85,168.76,69.38,0.0144
651.35,168.76,69.21,0.0144
653.85,168.77,69.1,0.0145
656.35,168.77,69.04,0.0145
658.85,168.78,69.01,0.0145
661.35,168.78,69.02,0.0145
663.85,168.79,69.07,0.0145
666.35,168.79,69.17,0.0145
668.85,168.79,69.32,0.0144
671.35,168.8,69.55,0.0144
673.85,168.8,69.88,0.0143
676.35,168.81,70.29,0.0142
678.85,168.81,70.78,0.0141
681.35,168.82,71.31,0.014
683.85,168.82,71.81,0.0139
686.35,168.83,72.25,0.0138
688.85,168.83,72.62,0.0138
691.35,168.84,72.9,0.0137
693.85,168.84,73.11,0.0137
696.35,168.84,73.26,0.0137
698.85,168.85,73.37,0.0136
701.35,168.85,73.46,0.0136
703.85,168.86,73.51,0.0136
706.35,168.86,73.55,0.0136
708.85,168.87,73.56,0.0136
711.35,168.87,73.55,0.0136
713.85,168.88,73.52,0.0136
716.35,168.88,73.49,0.0136
718.85,168.88,73.44,0.0136
721.35,168.89,73.38,0.0136
723.85,168.89,73.32,0.0136
726.35,168.9,73.26,0.0137
728.85,168.9,73.2,0.0137
731.35,168.91,73.15,0.0137
733.85,168.91,73.11,0.0137
736.35,168.92,73.08,0.0137
738.85,168.92,73.07,0.0137
741.35,168.93,73.06,0.0137
743.85,168.93,73.07,0.0137
746.35,168.93,73.09,0.0137
748.85,168.94,73.13,0.0137
751.35,168.94,73.17,0.0137
753.85,168.95,73.23,0.0137
756.35,168.95,73.28,0.0136
758.85,168.96,73.34,0.0136
761.35,168.96,73.4,0.0136
763.85,168.97,73.45,0.0136
766.35,168.97,73.49,0.0136
768.85,168.98,73.52,0.0136
771.35,168.98,73.53,0.0136
773.85,168.98,73.53,0.0136
776.35,168.99,73.5,0.0136
778.85,168.99,73.45,0.0136
781.35,169,73.37,0.0136
783.85,169,73.26,0.0136
786.35,169.01,73.12,0.0137
788.85,169.01,72.93,0.0137
791.35,169.02,72.7,0.0138
793.85,169.02,72.4,0.0138
796.35,169.03,72.01,0.0139
798.85,169.03,71.53,0.014
801.35,169.03,70.96,0.0141
803.85,169.04,70.33,0.0142
806.35,169.04,69.7,0.0143
808.85,169.05,69.11,0.0145
811.35,169.05,68.61,0.0146
813.85,169.06,68.2,0.0147
816.35,169.06,67.89,0.0147
818.85,169.07,67.65,0.0148
821.35,169.07,67.48,0.0148
823.85,169.07,67.35,0.0148
826.35,169.08,67.25,0.0149
828.85,169.08,67.18,0.0149
831.35,169.09,67.14,0.0149
833.85,169.09,67.12,0.0149
836.35,169.1,67.13,0.0149
838.85,169.1,67.16,0.0149
841.35,169.11,67.21,0.0149
843.85,169.11,67.28,0.0149
846.35,169.12,67.36,0.0148
848.85,169.12,67.46,0.0148
851.35,169.12,67.58,0.0148
853.85,169.13,67.69,0.0148
856.35,169.13,67.8,0.0147
858.85,169.14,67.9,0.0147
861.35,169.14,67.99,0.0147
863.85,169.15,68.04,0.0147
866.35,169.15,68.08,0.0147
868.85,169.16,68.08,0.0147
871.35,169.16,68.06,0.0147
873.85,169.17,68.01,0.0147
876.35,169.17,67.93,0.0147
878.85,169.17,67.82,0.0147
881.35,169.18,67.67,0.0148
883.85,169.18,67.48,0.0148
886.35,169.19,67.25,0.0149
888.85,169.19,66.97,0.0149
891.35,169.2,66.64,0.015
893.85,169.2,66.28,0.0151
896.35,169.21,65.89,0.0152
898.85,169.21,65.53,0.0153
901.35,169.22,65.19,0.0153
903.85,169.22,64.91,0.0154
906.35,169.22,64.68,0.0155
908.85,169.23,64.51,0.0155
911.35,169.23,64.38,0.0155
913.85,169.24,64.3,0.0156
916.35,169.24,64.26,0.0156
918.85,169.25,64.25,0.0156
921.35,169.25,64.28,0.0156
923.85,169.26,64.34,0.0155
926.35,169.26,64.45,0.0155
928.85,169.26,64.6,0.0155
931.35,169.27,64.8,0.0154
933.85,169.27,65.07,0.0154
936.35,169.28,65.4,0.0153
938.85,169.28,65.79,0.0152
941.35,169.29,66.22,0.0151
943.85,169.29,66.67,0.015
946.35,169.3,67.1,0.0149
948.85,169.3,67.49,0.0148
951.35,169.31,67.83,0.0147
953.85,169.31,68.12,0.0147
956.35,169.31,68.35,0.0146
958.85,169.32,68.52,0.0146
961.35,169.32,68.66,0.0146
963.85,169.33,68.75,0.0145
966.35,169.33,68.82,0.0145
968.85,169.34,68.85,0.0145
971.35,169.34,68.86,0.0145
973.85,169.35,68.85,0.0145
976.35,169.35,68.82,0.0145
978.85,169.36,68.76,0.0145
981.35,169.36,68.7,0.0146
983.85,169.36,68.63,0.0146
986.35,169.37,68.56,0.0146
988.85,169.37,68.49,0.0146
991.35,169.38,68.43,0.0146
993.85,169.38,68.39,0.0146
996.35,169.39,68.36,0.0146
998.85,169.39,68.36,0.0146
1001.35,169.4,68.39,0.0146
1003.85,169.4,68.44,0.0146
1006.35,169.41,68.52,0.0146
1008.85,169.41,68.65,0.0146
1011.35,169.41,68.82,0.0145
1013.85,169.42,69.05,0.0145
1016.35,169.42,69.36,0.0144
1018.85,169.43,69.76,0.0143
1021.35,169.43,70.25,0.0142
1023.85,169.44,70.82,0.0141
1026.35,169.44,71.43,0.014
1028.85,169.45,72.02,0.0139
1031.35,169.45,72.54,0.0138
1033.85,169.46,72.98,0.0137
1036.35,169.46,73.32,0.0136
1038.85,169.46,73.57,0.0136
1041.35,169.47,73.75,0.0136
1043.85,169.47,73.86,0.0135
1046.35,169.48,73.92,0.0135
1048.85,169.48,73.92,0.0135
1051.35,169.49,73.86,0.0135
1053.85,169.49,73.75,0.0136
1056.35,169.5,73.54,0.0136
1058.85,169.5,73.19,0.0137
1061.35,169.5,72.64,0.0138
1063.85,169.51,71.84,0.0139
1066.35,169.51,70.81,0.0141
1068.85,169.52,69.65,0.0144
1071.35,169.52,68.47,0.0146
1073.85,169.53,67.42,0.0148
1076.35,169.53,66.55,0.015
1078.85,169.54,65.89,0.0152
1081.35,169.54,65.41,0.0153
1083.85,169.55,65.07,0.0154
1086.35,169.55,64.84,0.0154
1088.85,169.55,64.68,0.0155
1091.35,169.56,64.57,0.0155
1093.85,169.56,64.5,0.0155
1096.35,169.57,64.47,0.0155
1098.85,169.57,64.47,0.0155
1101.35,169.58,64.51,0.0155
1103.85,169.58,64.57,0.0155
1106.35,169.59,64.67,0.0155
1108.85,169.59,64.8,0.0154
1111.35,169.6,64.95,0.0154
1113.85,169.6,65.13,0.0154
1116.35,169.6,65.32,0.0153
1118.85,169.61,65.5,0.0153
1121.35,169.61,65.66,0.0152
1123.85,169.62,65.8,0.0152
1126.35,169.62,65.9,0.0152
1128.85,169.63,65.96,0.0152
1131.35,169.63,66,0.0152
1133.85,169.64,66,0.0152
1136.35,169.64,65.96,0.0152
1138.85,169.65,65.88,0.0152
1141.35,169.65,65.75,0.0152
1143.85,169.65,65.56,0.0153
1146.35,169.66,65.28,0.0153
1148.85,169.66,64.87,0.0154
1151.35,169.67,64.28,0.0156
1153.85,169.67,63.48,0.0158
1156.35,169.68,62.48,0.016
1158.85,169.68,61.38,0.0163
1161.35,169.69,60.28,0.0166
1163.85,169.69,59.31,0.0169
1166.35,169.69,58.52,0.0171
1168.85,169.7,57.96,0.0173
1171.35,169.7,57.59,0.0174
1173.85,169.71,57.37,0.0174
1176.35,169.71,57.25,0.0175
1178.85,169.72,57.17,0.0175
1181.35,169.72,57.13,0.0175
1183.85,169.73,57.13,0.0175
1186.35,169.73,57.15,0.0175
1188.85,169.74,57.22,0.0175
1191.35,169.74,57.31,0.0174
1193.85,169.74,57.46,0.0174
1196.35,169.75,57.65,0.0173
1198.85,169.75,57.9,0.0173
1201.35,169.76,58.21,0.0172
1203.85,169.76,58.6,0.0171
1206.35,169.77,59.05,0.0169
1208.85,169.77,59.54,0.0168
1211.35,169.78,60.05,0.0167
1213.85,169.78,60.53,0.0165
1216.35,169.79,60.94,0.0164
1218.85,169.79,61.28,0.0163
1221.35,169.79,61.52,0.0163
1223.85,169.8,61.69,0.0162
1226.35,169.8,61.8,0.0162
1228.85,169.81,61.87,0.0162
1231.35,169.81,61.89,0.0162
1233.85,169.82,61.89,0.0162
1236.35,169.82,61.86,0.0162
1238.85,169.83,61.8,0.0162
1241.35,169.83,61.71,0.0162
1243.85,169.84,61.59,0.0162
1246.35,169.84,61.45,0.0163
1248.85,169.84,61.3,0.0163
1251.35,169.85,61.13,0.0164
1253.85,169.85,60.96,0.0164
1256.35,169.86,60.79,0.0164
1258.85,169.86,60.65,0.0165
1261.35,169.87,60.52,0.0165
1263.85,169.87,60.42,0.0166
1266.35,169.88,60.35,0.0166
1268.85,169.88,60.3,0.0166
1271.35,169.88,60.29,0.0166
1273.85,169.89,60.31,0.0166
1276.35,169.89,60.36,0.0166
1278.85,169.9,60.46,0.0165
1281.35,169.9,60.61,0.0165
1283.85,169.91,60.83,0.0164
1286.35,169.91,61.14,0.0164
1288.85,169.92,61.56,0.0162
1291.35,169.92,62.1,0.0161
1293.85,169.93,62.76,0.0159
1296.35,169.93,63.48,0.0158
1298.85,169.93,64.21,0.0156
1301.35,169.94,64.85,0.0154
1303.85,169.94,65.36,0.0153
1306.35,169.95,65.73,0.0152
1308.85,169.95,65.99,0.0152
1311.35,169.96,66.15,0.0151
1313.85,169.96,66.25,0.0151
1316.35,169.97,66.31,0.0151
1318.85,169.97,66.32,0.0151
1321.35,169.98,66.29,0.0151
1323.85,169.98,66.22,0.0151
1326.35,169.98,66.11,0.0151
1328.85,169.99,65.93,0.0152
1331.35,169.99,65.64,0.0152
1333.85,170,65.16,0.0153
1336.35,170,64.37,0.0155
1338.85,170.01,63.23,0.0158
1341.35,170.01,61.76,0.0162
1343.85,170.02,60.07,0.0166
1346.35,170.02,58.27,0.0172
1348.85,170.03,56.56,0.0177
1351.35,170.03,55.08,0.0182
1353.85,170.03,53.9,0.0186
1356.35,170.04,53.01,0.0189
1358.85,170.04,52.4,0.0191
1361.35,170.05,52,0.0192
1363.85,170.05,51.76,0.0193
1366.35,170.06,51.62,0.0194
1368.85,170.06,51.53,0.0194
1371.35,170.07,51.47,0.0194
1373.85,170.07,51.42,0.0194
1376.35,170.07,51.4,0.0195
1378.85,170.08,51.38,0.0195
1381.35,170.08,51.39,0.0195
1383.85,170.09,51.4,0.0195
1386.35,170.09,51.42,0.0194
1388.85,170.1,51.44,0.0194
1391.35,170.1,51.46,0.0194
1393.85,170.11,51.49,0.0194
1396.35,170.11,51.51,0.0194
1398.85,170.12,51.52,0.0194
1401.35,170.12,51.53,0.0194
1403.85,170.12,51.53,0.0194
1406.35,170.13,51.51,0.0194
1408.85,170.13,51.48,0.0194
1411.35,170.14,51.43,0.0194
1413.85,170.14,51.36,0.0195
1416.35,170.15,51.27,0.0195
1418.85,170.15,51.15,0.0196
1421.35,170.16,50.99,0.0196
1423.85,170.16,50.79,0.0197
1426.35,170.17,50.52,0.0198
1428.85,170.17,50.14,0.0199
1431.35,170.17,49.62,0.0202
1433.85,170.18,48.88,0.0205
1436.35,170.18,48.19,0.0207
1438.85,170.19,47.37,0.0211
1441.35,170.19,46.54,0.0215
1443.85,170.2,45.84,0.0218
131.35,165.32,83.62,0.012
133.85,165.33,83.75,0.0119
136.35,165.33,83.89,0.0119
138.85,165.34,84.04,0.0119
141.35,165.34,84.21,0.0119
143.85,165.34,84.45,0.0118
146.35,165.35,84.7,0.0118
148.85,165.35,84.97,0.0118
151.35,165.36,85.25,0.0117
153.85,165.36,85.54,0.0117
156.35,165.37,85.83,0.0117
158.85,165.37,86.12,0.0116
161.35,165.38,86.4,0.0116
163.85,165.38,86.66,0.0115
166.35,165.38,86.89,0.0115
168.85,165.39,87.1,0.0115
171.35,165.39,87.26,0.0115
173.85,165.4,87.4,0.0114
176.35,165.4,87.5,0.0114
178.85,165.41,87.56,0.0114
181.35,165.41,87.59,0.0114
183.85,165.42,87.58,0.0114
186.35,165.42,87.54,0.0114
188.85,165.43,87.46,0.0114
191.35,165.43,87.36,0.0114
193.85,165.43,87.23,0.0115
196.35,165.44,87.06,0.0115
198.85,165.44,86.84,0.0115
201.35,165.45,86.56,0.0116
203.85,165.45,86.22,0.0116
206.35,165.46,85.78,0.0117
208.85,165.46,85.23,0.0117
211.35,165.47,84.53,0.0118
213.85,165.47,83.67,0.012
216.35,165.48,82.64,0.0121
218.85,165.48,81.48,0.0123
221.35,165.48,80.21,0.0125
223.85,165.49,78.91,0.0127
226.35,165.49,77.6,0.0129
228.85,165.5,76.36,0.0131
231.35,165.5,75.22,0.0133
233.85,165.51,74.2,0.0135
236.35,165.51,73.32,0.0136
238.85,165.52,72.57,0.0138
241.35,165.52,71.94,0.0139
243.85,165.53,71.4,0.014
246.35,165.53,70.93,0.0141
248.85,165.53,70.54,0.0142
251.35,165.54,70.19,0.0142
253.85,165.54,69.89,0.0143
256.35,165.55,69.63,0.0144
258.85,165.55,69.4,0.0144
261.35,165.56,69.2,0.0145
263.85,165.56,69.02,0.0145
266.35,165.57,68.86,0.0145
268.85,165.57,68.73,0.0145
271.35,165.57,68.62,0.0146
273.85,165.58,68.52,0.0146
276.35,165.58,68.45,0.0146
278.85,165.59,68.39,0.0146
281.35,165.59,68.35,0.0146
283.85,165.6,68.32,0.0146
286.35,165.6,68.31,0.0146
288.85,165.61,68.32,0.0146
291.35,165.61,68.35,0.0146
293.85,165.62,68.4,0.0146
296.35,165.62,68.47,0.0146
298.85,165.62,68.56,0.0146
301.35,165.63,68.68,0.0146
303.85,165.63,68.84,0.0145
306.35,165.64,69.06,0.0145
308.85,165.64,69.35,0.0144
311.35,165.65,69.76,0.0143
313.85,165.65,70.34,0.0142
316.35,165.66,71.1,0.0141
318.85,165.66,72.07,0.0139
321.35,165.67,73.25,0.0137
323.85,165.67,74.6,0.0134
326.35,165.67,76.07,0.0131
328.85,165.68,77.59,0.0129
331.35,165.68,79.06,0.0126
333.85,165.69,80.4,0.0124
336.35,165.69,81.54,0.0123
338.85,165.7,82.44,0.0121
341.35,165.7,83.11,0.012
343.85,165.71,83.6,0.012
346.35,165.71,83.96,0.0119
348.85,165.72,84.23,0.0119
351.35,165.72,84.44,0.0118
353.85,165.72,84.61,0.0118
356.35,165.73,84.74,0.0118
358.85,165.73,84.83,0.0118
361.35,165.74,84.89,0.0118
363.85,165.74,84.93,0.0118
366.35,165.75,84.95,0.0118
368.85,165.75,84.94,0.0118
371.35,165.76,84.92,0.0118
373.85,165.76,84.89,0.0118
376.35,165.76,84.85,0.0118
378.85,165.77,84.8,0.0118
381.35,165.77,84.75,0.0118
383.85,165.78,84.71,0.0118
386.35,165.78,84.67,0.0118
388.85,165.79,84.65,0.0118
391.35,165.79,84.64,0.0118
393.85,165.8,84.64,0.0118
396.35,165.8,84.66,0.0118
398.85,165.81,84.7,0.0118
401.35,165.81,84.76,0.0118
403.85,165.81,84.83,0.0118
406.35,165.82,84.91,0.0118
408.85,165.82,85.01,0.0118
411.35,165.83,85.12,0.0117
413.85,165.83,85.24,0.0117
416.35,165.84,85.35,0.0117
418.85,165.84,85.47,0.0117
421.35,165.85,85.59,0.0117
423.85,165.85,85.69,0.0117
426.35,165.86,85.78,0.0117
428.85,165.86,85.86,0.0116
431.35,165.86,85.93,0.0116
433.85,165.87,85.97,0.0116
436.35,165.87,86,0.0116
438.85,165.88,86.01,0.0116
441.35,165.88,86,0.0116
443.85,165.89,85.98,0.0116
446.35,165.89,85.94,0.0116
448.85,165.9,85.9,0.0116
451.35,165.9,85.85,0.0116
453.85,165.91,85.8,0.0117
456.35,165.91,85.76,0.0117
458.85,165.91,85.73,0.0117
461.35,165.92,85.71,0.0117
463.85,165.92,85.71,0.0117
466.35,165.93,85.73,0.0117
468.85,165.93,85.78,0.0117
471.35,165.94,85.85,0.0116
473.85,165.94,85.95,0.0116
476.35,165.95,86.09,0.0116
478.85,165.95,86.27,0.0116
481.35,165.96,86.5,0.0116
483.85,165.96,86.78,0.0115
486.35,165.96,87.13,0.0115
488.85,165.97,87.55,0.0114
491.35,165.97,88.04,0.0114
493.85,165.98,88.59,0.0113
496.35,165.98,89.21,0.0112
498.85,165.99,89.86,0.0111
501.35,165.99,90.5,0.011
503.85,166,91.12,0.011
506.35,166,91.67,0.0109
508.85,166,92.12,0.0109
511.35,166.01,92.47,0.0108
513.85,166.01,92.71,0.0108
516.35,166.02,92.87,0.0108
518.85,166.02,92.94,0.0108
521.35,166.03,92.96,0.0108
523.85,166.03,92.9,0.0108
526.35,166.04,92.77,0.0108
528.85,166.04,92.52,0.0108
531.35,166.05,92.05,0.0109
533.85,166.05,91.22,0.011
536.35,166.05,89.85,0.0111
538.85,166.06,87.88,0.0114
541.35,166.06,85.44,0.0117
543.85,166.07,82.88,0.0121
546.35,166.07,80.49,0.0124
548.85,166.08,78.5,0.0127
551.35,166.08,76.98,0.013
553.85,166.09,75.93,0.0132
556.35,166.09,75.28,0.0133
558.85,166.1,74.91,0.0134
561.35,166.1,74.7,0.0134
563.85,166.1,74.59,0.0134
566.35,166.11,74.53,0.0134
568.85,166.11,74.52,0.0134
571.35,166.12,74.54,0.0134
573.85,166.12,74.6,0.0134
576.35,166.13,74.69,0.0134
578.85,166.13,74.82,0.0134
581.35,166.14,74.97,0.0133
583.85,166.14,75.17,0.0133
586.35,166.15,75.38,0.0133
588.85,166.15,75.62,0.0132
591.35,166.15,75.86,0.0132
593.85,166.16,76.1,0.0131
596.35,166.16,76.32,0.0131
598.85,166.17,76.5,0.0131
601.35,166.17,76.65,0.013
603.85,166.18,76.75,0.013
606.35,166.18,76.81,0.013
608.85,166.19,76.83,0.013
611.35,166.19,76.81,0.013
613.85,166.19,76.74,0.013
616.35,166.2,76.63,0.0131
618.85,166.2,76.46,0.0131
621.35,166.21,76.25,0.0131
623.85,166.21,75.97,0.0132
626.35,166.22,75.65,0.0132
628.85,166.22,75.29,0.0133
631.35,166.23,74.91,0.0133
633.85,166.23,74.54,0.0134
636.35,166.24,74.18,0.0135
638.85,166.24,73.87,0.0135
641.35,166.24,73.6,0.0136
643.85,166.25,73.38,0.0136
646.35,166.25,73.2,0.0137
648.85,166.26,73.06,0.0137
651.35,166.26,72.97,0.0137
653.85,166.27,72.91,0.0137
656.35,166.27,72.89,0.0137
658.85,166.28,72.9,0.0137
661.35,166.28,72.96,0.0137
663.85,166.29,73.06,0.0137
666.35,166.29,73.22,0.0137
668.85,166.29,73.45,0.0136
671.35,166.3,73.79,0.0136
673.85,166.3,74.24,0.0135
676.35,166.31,74.79,0.0134
678.85,166.31,75.43,0.0133
681.35,166.32,76.11,0.0131
683.85,166.32,76.79,0.013
686.35,166.33,77.41,0.0129
688.85,166.33,77.95,0.0128
691.35,166.34,78.4,0.0128
693.85,166.34,78.75,0.0127
696.35,166.34,79.02,0.0127
698.85,166.35,79.22,0.0126
701.35,166.35,79.38,0.0126
703.85,166.36,79.51,0.0126
706.35,166.36,79.61,0.0126
708.85,166.37,79.68,0.0126
711.35,166.37,79.74,0.0125
713.85,166.38,79.78,0.0125
716.35,166.38,79.8,0.0125
718.85,166.38,79.81,0.0125
721.35,166.39,79.82,0.0125
723.85,166.39,79.82,0.0125
726.35,166.4,79.82,0.0125
728.85,166.4,79.82,0.0125
731.35,166.41,79.82,0.0125
733.85,166.41,79.83,0.0125
736.35,166.42,79.84,0.0125
738.85,166.42,79.87,0.0125
741.35,166.43,79.9,0.0125
743.85,166.43,79.94,0.0125
746.35,166.43,79.99,0.0125
748.85,166.44,80.04,0.0125
751.35,166.44,80.1,0.0125
753.85,166.45,80.17,0.0125
756.35,166.45,80.23,0.0125
758.85,166.46,80.3,0.0125
761.35,166.46,80.36,0.0124
763.85,166.47,80.4,0.0124
766.35,166.47,80.44,0.0124
768.85,166.48,80.47,0.0124
771.35,166.48,80.47,0.0124
773.85,166.48,80.46,0.0124
776.35,166.49,80.43,0.0124
778.85,166.49,80.36,0.0124
781.35,166.5,80.28,0.0125
783.85,166.5,80.16,0.0125
786.35,166.51,80.01,0.0125
788.85,166.51,79.81,0.0125
791.35,166.52,79.57,0.0126
793.85,166.52,79.27,0.0126
796.35,166.53,78.89,0.0127
798.85,166.53,78.42,0.0128
801.35,166.53,77.87,0.0128
803.85,166.54,77.26,0.0129
806.35,166.54,76.62,0.0131
808.85,166.55,75.99,0.0132
811.35,166.55,75.4,0.0133
813.85,166.56,74.89,0.0134
816.35,166.56,74.46,0.0134
818.85,166.57,74.11,0.0135
821.35,166.57,73.82,0.0135
823.85,166.57,73.59,0.0136
826.35,166.58,73.4,0.0136
828.85,166.58,73.24,0.0137
831.35,166.59,73.11,0.0137
833.85,166.59,72.99,0.0137
836.35,166.6,72.9,0.0137
838.85,166.6,72.82,0.0137
841.35,166.61,72.76,0.0137
843.85,166.61,72.71,0.0138
846.35,166.62,72.66,0.0138
848.85,166.62,72.61,0.0138
851.35,166.62,72.57,0.0138
853.85,166.63,72.53,0.0138
856.35,166.63,72.48,0.0138
858.85,166.64,72.42,0.0138
861.35,166.64,72.36,0.0138
863.85,166.65,72.28,0.0138
866.35,166.65,72.19,0.0139
868.85,166.66,72.08,0.0139
871.35,166.66,71.96,0.0139
873.85,166.67,71.81,0.0139
876.35,166.67,71.65,0.014
878.85,166.67,71.46,0.014
881.35,166.68,71.24,0.014
883.85,166.68,70.99,0.0141
886.35,166.69,70.72,0.0141
888.85,166.69,70.43,0.0142
891.35,166.7,70.11,0.0143
893.85,166.7,69.8,0.0143
896.35,166.71,69.48,0.0144
898.85,166.71,69.19,0.0145
901.35,166.72,68.93,0.0145
903.85,166.72,68.7,0.0146
906.35,166.72,68.52,0.0146
908.85,166.73,68.37,0.0146
911.35,166.73,68.26,0.0146
913.85,166.74,68.19,0.0147
916.35,166.74,68.15,0.0147
918.85,166.75,68.14,0.0147
921.35,166.75,68.16,0.0147
923.85,166.76,68.21,0.0147
926.35,166.76,68.29,0.0146
928.85,166.76,68.41,0.0146
931.35,166.77,68.57,0.0146
933.85,166.77,68.76,0.0145
936.35,166.78,69,0.0145
938.85,166.78,69.27,0.0144
941.35,166.79,69.57,0.0144
943.85,166.79,69.88,0.0143
946.35,166.8,70.19,0.0142
948.85,166.8,70.49,0.0142
951.35,166.81,70.76,0.0141
953.85,166.81,71,0.0141
956.35,166.81,71.2,0.014
958.85,166.82,71.38,0.014
961.35,166.82,71.52,0.014
963.85,166.83,71.63,0.014
966.35,166.83,71.72,0.0139
968.85,166.84,71.78,0.0139
971.35,166.84,71.83,0.0139
973.85,166.85,71.85,0.0139
976.35,166.85,71.86,0.0139
978.85,166.86,71.86,0.0139
981.35,166.86,71.85,0.0139
983.85,166.86,71.83,0.0139
986.35,166.87,71.82,0.0139
988.85,166.87,71.8,0.0139
991.35,166.88,71.79,0.0139
993.85,166.88,71.79,0.0139
996.35,166.89,71.81,0.0139
998.85,166.89,71.84,0.0139
1001.35,166.9,71.89,0.0139
1003.85,166.9,71.97,0.0139
1006.35,166.91,72.07,0.0139
1008.85,166.91,72.2,0.0139
1011.35,166.91,72.37,0.0138
1013.85,166.92,72.57,0.0138
1016.35,166.92,72.82,0.0137
1018.85,166.93,73.11,0.0137
1021.35,166.93,73.43,0.0136
1023.85,166.94,73.77,0.0136
1026.35,166.94,74.12,0.0135
1028.85,166.95,74.45,0.0134
1031.35,166.95,74.75,0.0134
1033.85,166.96,75.01,0.0133
1036.35,166.96,75.22,0.0133
1038.85,166.96,75.38,0.0133
1041.35,166.97,75.5,0.0132
1043.85,166.97,75.57,0.0132
1046.35,166.98,75.61,0.0132
1048.85,166.98,75.6,0.0132
1051.35,166.99,75.56,0.0132
1053.85,166.99,75.47,0.0133
1056.35,167,75.32,0.0133
1058.85,167,75.11,0.0133
1061.35,167,74.82,0.0134
1063.85,167.01,74.43,0.0134
1066.35,167.01,73.94,0.0135
1068.85,167.02,73.38,0.0136
1071.35,167.02,72.79,0.0137
1073.85,167.03,72.22,0.0138
1076.35,167.03,71.72,0.0139
1078.85,167.04,71.29,0.014
1081.35,167.04,70.93,0.0141
1083.85,167.05,70.65,0.0142
1086.35,167.05,70.43,0.0142
1088.85,167.05,70.27,0.0142
1091.35,167.06,70.14,0.0143
1093.85,167.06,70.05,0.0143
1096.35,167.07,69.99,0.0143
1098.85,167.07,69.95,0.0143
1101.35,167.08,69.94,0.0143
1103.85,167.08,69.95,0.0143
1106.35,167.09,69.99,0.0143
1108.85,167.09,70.03,0.0143
1111.35,167.1,70.09,0.0143
1113.85,167.1,70.16,0.0143
1116.35,167.1,70.23,0.0142
1118.85,167.11,70.3,0.0142
1121.35,167.11,70.36,0.0142
1123.85,167.12,70.4,0.0142
1126.35,167.12,70.43,0.0142
1128.85,167.13,70.44,0.0142
1131.35,167.13,70.43,0.0142
1133.85,167.14,70.39,0.0142
1136.35,167.14,70.32,0.0142
1138.85,167.15,70.21,0.0142
1141.35,167.15,70.07,0.0143
1143.85,167.15,69.89,0.0143
1146.35,167.16,69.64,0.0144
1148.85,167.16,69.3,0.0144
1151.35,167.17,68.86,0.0145
1153.85,167.17,68.3,0.0146
1156.35,167.18,67.62,0.0148
1158.85,167.18,66.85,0.015
1161.35,167.19,66.06,0.0151
1163.85,167.19,65.32,0.0153
1166.35,167.19,64.67,0.0155
1168.85,167.2,64.17,0.0156
1171.35,167.2,63.79,0.0157
1173.85,167.21,63.54,0.0157
1176.35,167.21,63.37,0.0158
1178.85,167.22,63.26,0.0158
1181.35,167.22,63.19,0.0158
1183.85,167.23,63.15,0.0158
1186.35,167.23,63.13,0.0158
1188.85,167.24,63.14,0.0158
1191.35,167.24,63.18,0.0158
1193.85,167.24,63.24,0.0158
1196.35,167.25,63.33,0.0158
1198.85,167.25,63.45,0.0158
1201.35,167.26,63.6,0.0157
1203.85,167.26,63.76,0.0157
1206.35,167.27,63.95,0.0156
1208.85,167.27,64.14,0.0156
1211.35,167.28,64.33,0.0155
1213.85,167.28,64.52,0.0155
1216.35,167.29,64.69,0.0155
1218.85,167.29,64.83,0.0154
1221.35,167.29,64.95,0.0154
1223.85,167.3,65.03,0.0154
1226.35,167.3,65.1,0.0154
1228.85,167.31,65.13,0.0154
1231.35,167.31,65.15,0.0153
1233.85,167.32,65.14,0.0154
1236.35,167.32,65.11,0.0154
1238.85,167.33,65.06,0.0154
1241.35,167.33,65,0.0154
1243.85,167.34,64.91,0.0154
1246.35,167.34,64.81,0.0154
1248.85,167.34,64.71,0.0155
1251.35,167.35,64.59,0.0155
1253.85,167.35,64.47,0.0155
1256.35,167.36,64.36,0.0155
1258.85,167.36,64.26,0.0156
1261.35,167.37,64.17,0.0156
1263.85,167.37,64.1,0.0156
1266.35,167.38,64.04,0.0156
1268.85,167.38,64.01,0.0156
1271.35,167.38,64.01,0.0156
1273.85,167.39,64.03,0.0156
1276.35,167.39,64.07,0.0156
1278.85,167.4,64.15,0.0156
